"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.69935694559234,1.78090702008697,0.333333333333333,45,5.61
"2",1,3,1.65830702045348,1.73949057775937,0.355555555555556,90,5.61
"3",1,5,1.65849027904785,1.73949057775937,0.288888888888889,135,5.61
"4",1,7,1.65849027904785,1.73949057775937,0.355555555555556,180,5.61
"5",1,9,1.60461225230309,1.67736591426796,0.422222222222222,225,5.61
"6",1,11,1.51664812700552,1.59453302961276,0.444444444444444,270,5.61
"7",1,13,1.47697264132443,1.55311658728515,0.444444444444444,315,5.61
"8",1,15,1.45140806740983,1.53240836612135,0.444444444444444,360,5.61
"9",1,17,1.43069984624602,1.51170014495755,0.266666666666667,405,5.61
"10",1,19,1.40247802271305,1.47028370262994,0.577777777777778,450,5.61
"11",1,21,1.38928340391842,1.47028370262994,0.288888888888889,495,5.61
"12",1,23,1.35391449520502,1.42886726030234,0.4,540,5.61
"13",1,25,1.32486800799739,1.40815903913854,0.377777777777778,585,5.61
"14",1,27,1.22884050454754,1.30461793331953,0.311111111111111,630,5.61
"15",1,29,1.223617634608,1.30461793331953,0.266666666666667,675,5.61
"16",1,31,1.2029094134442,1.28390971215573,0.222222222222222,720,5.61
"17",1,33,1.2029094134442,1.28390971215573,0.311111111111111,765,5.61
"18",1,35,1.19310507864541,1.26320149099192,0.311111111111111,810,5.61
"19",1,37,3.54138070690183,1.18036860633672,0.355555555555556,855,5.61
"20",1,39,3.37305768797301,1.11824394284531,0.311111111111111,900,5.61
"21",1,41,3.27217383177235,1.11824394284531,0.266666666666667,945,5.61
"22",1,43,3.225442890208,1.09753572168151,0.288888888888889,990,5.61
"23",1,45,3.12565858557357,1.07682750051771,0.288888888888889,1035,5.61
"24",1,47,3.06316740489339,1.07682750051771,0.266666666666667,1080,5.61
"25",1,49,3.00883123166272,3.27189894388072,0.533333333333333,1125,5.61
"26",1,51,2.94239999120361,3.20977428038931,0.533333333333333,1170,5.61
"27",2,1,2.78241523831873,3.0648167322427,0.577777777777778,45,5.61
"28",2,3,2.69573392318174,2.96127562642369,0.577777777777778,90,5.61
"29",2,5,2.62536262294369,2.87844274176848,0.6,135,5.61
"30",2,7,2.47096725718701,2.71277697245807,0.533333333333333,180,5.61
"31",2,9,2.37429834865686,2.50569476082005,0.555555555555556,225,5.61
"32",2,11,2.23511344623289,2.34002899150963,0.6,270,5.61
"33",2,13,2.18590851364456,2.29861254918203,0.511111111111111,315,5.61
"34",2,15,2.20295156292096,2.31932077034583,0.533333333333333,360,5.61
"35",2,17,2.14403392483102,2.25719610685442,0.6,405,5.61
"36",2,19,2.10380866336682,2.21577966452682,0.444444444444444,450,5.61
"37",2,21,2.01529476228614,2.11223855870781,0.466666666666667,495,5.61
"38",2,23,1.90836337247129,2.0294056740526,0.555555555555556,540,5.61
"39",2,25,1.88765515130749,2.0086974528888,0.511111111111111,585,5.61
"40",2,27,1.82763796165133,1.94657278939739,0.488888888888889,630,5.61
"41",2,29,1.70586262569251,1.82232346241458,0.444444444444444,675,5.61
"42",2,31,1.60873557067645,1.71878235659557,0.422222222222222,720,5.61
"43",2,33,1.58601150497459,1.69807413543177,0.288888888888889,765,5.61
"44",2,35,1.58078863503504,1.69807413543177,0.266666666666667,810,5.61
"45",2,37,3.96699879232605,1.65665769310416,0.555555555555556,855,5.61
"46",2,39,3.87381179708893,1.61524125077656,0.355555555555556,900,5.61
"47",2,41,3.84082525010237,1.63594947194036,0.288888888888889,945,5.61
"48",2,43,3.68844572888374,1.57382480844895,0.311111111111111,990,5.61
"49",2,45,3.46936007931446,1.55311658728515,0.422222222222222,1035,5.61
"50",2,47,3.37498190321393,1.51170014495755,0.333333333333333,1080,5.61
"51",2,49,3.27391478841894,3.56181404017395,0.733333333333333,1125,5.61
"52",2,51,3.2260842952884,3.49968937668254,0.688888888888889,1170,5.61
"53",3,1,3.17376396659577,3.41685649202733,0.688888888888889,45,5.61
"54",3,3,3.04429176967341,3.29260716504452,0.688888888888889,90,5.61
"55",3,5,2.91674378799191,3.14764961689791,0.8,135,5.61
"56",3,7,2.86909655345573,3.0855249534065,0.666666666666667,180,5.61
"57",3,9,2.41104169682804,2.54711120314765,0.666666666666667,225,5.61
"58",3,11,2.28486815460428,2.42286187616484,0.466666666666667,270,5.61
"59",3,13,2.20716651059145,2.34002899150963,0.533333333333333,315,5.61
"60",3,15,2.13752824473088,2.27790432801822,0.511111111111111,360,5.61
"61",3,17,2.02564887286804,2.15365500103541,0.533333333333333,405,5.61
"62",3,19,1.95628549489902,2.0708221163802,0.488888888888889,450,5.61
"63",3,21,1.94813048744956,2.0708221163802,0.4,495,5.61
"64",3,23,1.84962899297572,1.96728101056119,0.622222222222222,540,5.61
"65",3,25,1.76029042822038,1.88444812590598,0.444444444444444,585,5.61
"66",3,27,1.76780403058955,1.88444812590598,0.444444444444444,630,5.61
"67",3,29,1.68616232679774,1.80161524125078,0.511111111111111,675,5.61
"68",3,31,1.63100148989239,1.73949057775937,0.466666666666667,720,5.61
"69",3,33,1.56896845569816,1.67736591426796,0.333333333333333,765,5.61
"70",3,35,1.54835186383154,1.65665769310416,0.377777777777778,810,5.61
"71",3,37,4.18663421767834,1.65665769310416,0.511111111111111,855,5.61
"72",3,39,4.08859086969041,1.63594947194036,0.4,900,5.61
"73",3,41,3.96883137826966,1.61524125077656,0.4,945,5.61
"74",3,43,3.84210806026282,1.61524125077656,0.266666666666667,990,5.61
"75",3,45,3.79455245502383,1.59453302961276,0.422222222222222,1035,5.61
"76",3,47,3.7521280904272,1.59453302961276,0.533333333333333,1080,5.61
"77",3,49,3.62302241069359,4.01739490577759,0.688888888888889,1125,5.61
"78",3,51,3.5272697951353,3.91385379995858,0.688888888888889,1170,5.61
"79",4,1,3.46633631250733,3.85172913646718,0.622222222222222,45,5.61
"80",4,3,3.3197294370114,3.66535514599296,0.666666666666667,90,5.61
"81",4,5,3.27134916809773,3.60323048250155,0.688888888888889,135,5.61
"82",4,7,3.20592584990767,3.54110581901015,0.688888888888889,180,5.61
"83",4,9,3.27244871966395,3.52039759784634,0.711111111111111,225,5.61
"84",4,11,3.24981628325919,3.47898115551874,0.755555555555556,270,5.61
"85",4,13,3.19822898894405,3.39614827086353,0.555555555555556,315,5.61
"86",4,15,3.05492076814676,3.25119072271692,0.533333333333333,360,5.61
"87",4,17,3.02055978170239,3.18906605922551,0.488888888888889,405,5.61
"88",4,19,2.86414857140767,2.98198384758749,0.511111111111111,450,5.61
"89",4,21,2.75199431165326,2.87844274176848,0.688888888888889,495,5.61
"90",4,23,2.67145215942768,2.79560985711327,0.555555555555556,540,5.61
"91",4,25,2.62279700262246,2.73348519362187,0.555555555555556,585,5.61
"92",4,27,2.53794827342918,2.65065230896666,0.622222222222222,630,5.61
"93",4,29,2.4476017864048,2.56781942431145,0.666666666666667,675,5.61
"94",4,31,2.40636860267156,2.52640298198385,0.577777777777778,720,5.61
"95",4,33,2.37906307211044,2.48498653965624,0.444444444444444,765,5.61
"96",4,35,2.33288190632922,2.44357009732864,0.511111111111111,810,5.61
"97",4,37,4.30153735634826,2.34002899150963,0.533333333333333,855,5.61
"98",4,39,4.26516052536581,2.38144543383723,0.533333333333333,900,5.61
"99",4,41,4.10380133302313,2.31932077034583,0.488888888888889,945,5.61
"100",4,43,4.01574557842835,2.29861254918203,0.488888888888889,990,5.61
"101",4,45,3.74763825486513,2.19507144336302,0.377777777777778,1035,5.61
"102",4,47,3.5772077621011,2.11223855870781,0.377777777777778,1080,5.61
"103",4,49,3.39697293453828,3.54110581901015,0.755555555555556,1125,5.61
"104",4,51,3.3037859393012,3.43756471319114,0.688888888888889,1170,5.61
"105",5,1,3.2176543999473,3.37544004969973,0.622222222222222,45,5.61
"106",5,3,3.07938579049519,3.25119072271692,0.6,90,5.61
"107",5,5,2.96054259204628,3.14764961689791,0.622222222222222,135,5.61
"108",5,7,2.83821748030437,3.0234002899151,0.6,180,5.61
"109",5,9,3.0176276441925,3.14764961689791,0.644444444444444,225,5.61
"110",5,11,3.07892764400923,3.18906605922551,0.555555555555556,270,5.61
"111",5,13,2.95440342913485,3.0441085110789,0.644444444444444,315,5.61
"112",5,15,2.86524812297387,2.98198384758749,0.488888888888889,360,5.61
"113",5,17,2.79212794382028,2.89915096293228,0.577777777777778,405,5.61
"114",5,19,2.70278937906492,2.79560985711327,0.555555555555556,450,5.61
"115",5,21,2.66137293673732,2.75419341478567,0.622222222222222,495,5.61
"116",5,23,2.55719042583802,2.65065230896666,0.6,540,5.61
"117",5,25,2.50047189088052,2.58852764547525,0.577777777777778,585,5.61
"118",5,27,2.45319117353308,2.54711120314765,0.466666666666667,630,5.61
"119",5,29,2.43514020198764,2.52640298198385,0.577777777777778,675,5.61
"120",5,31,2.39372375966004,2.48498653965624,0.511111111111111,720,5.61
"121",5,33,2.37118295255254,2.46427831849244,0.533333333333333,765,5.61
"122",5,35,2.35047473138874,2.44357009732864,0.711111111111111,810,5.61
"123",5,37,4.25929625034604,2.40215365500104,0.466666666666667,855,5.61
"124",5,39,4.12615888153625,2.36073721267343,0.488888888888889,900,5.61
"125",5,41,4.08639176655798,2.31932077034583,0.511111111111111,945,5.61
"126",5,43,3.97185514507675,2.23648788569062,0.488888888888889,990,5.61
"127",5,45,3.84852211106581,2.15365500103541,0.4,1035,5.61
"128",5,47,3.72390626689424,2.0708221163802,0.444444444444444,1080,5.61
"129",5,49,3.5918684496507,3.83102091530338,0.666666666666667,1125,5.61
"130",5,51,3.54962734364842,3.78960447297577,0.533333333333333,1170,5.61
"131",6,1,3.42446172369376,3.64464692482916,0.644444444444444,45,5.61
"132",6,3,3.32999191829606,3.54110581901015,0.688888888888889,90,5.61
"133",6,5,3.29489789747425,3.49968937668254,0.711111111111111,135,5.61
"134",6,7,3.18439296506918,3.39614827086353,0.666666666666667,180,5.61
"135",6,9,3.01267966214452,3.14764961689791,0.777777777777778,225,5.61
"136",6,11,2.95935141118284,3.0855249534065,0.644444444444444,270,5.61
"137",6,13,2.97254602997746,3.1062331745703,0.511111111111111,315,5.61
"138",6,15,2.88943825743071,3.0234002899151,0.666666666666667,360,5.61
"139",6,17,2.81265290638971,2.91985918409609,0.6,405,5.61
"140",6,19,2.79799221884011,2.89915096293228,0.511111111111111,450,5.61
"141",6,21,2.70471359430582,2.79560985711327,0.533333333333333,495,5.61
"142",6,23,2.60575395334606,2.69206875129426,0.533333333333333,540,5.61
"143",6,25,2.53886456640104,2.62994408780286,0.577777777777778,585,5.61
"144",6,27,2.43514020198764,2.50569476082005,0.555555555555556,630,5.61
"145",6,29,2.42047951443805,2.48498653965624,0.577777777777778,675,5.61
"146",6,31,2.39354050106567,2.46427831849244,0.577777777777778,720,5.61
"147",6,33,2.32747577779531,2.40215365500104,0.622222222222222,765,5.61
"148",6,35,2.29018265384103,2.36073721267343,0.644444444444444,810,5.61
"149",6,37,4.24701792452323,2.29861254918203,0.533333333333333,855,5.61
"150",6,39,4.12075275300234,2.27790432801822,0.444444444444444,900,5.61
"151",6,41,3.99045589240529,2.23648788569062,0.466666666666667,945,5.61
"152",6,43,3.81388623672985,2.11223855870781,0.511111111111111,990,5.61
"153",6,45,3.66297278426624,2.0501138952164,0.4,1035,5.61
"154",6,47,3.45689849489725,1.96728101056119,0.377777777777778,1080,5.61
"155",6,49,3.35013833154688,3.52039759784634,0.577777777777778,1125,5.61
"156",6,51,3.31761413554776,3.47898115551874,0.577777777777778,1170,5.61
"157",7,1,3.19171964367214,3.33402360737213,0.577777777777778,45,5.61
"158",7,3,3.016799315346,3.14764961689791,0.733333333333333,90,5.61
"159",7,5,2.96365432297873,3.1062331745703,0.688888888888889,135,5.61
"160",7,7,2.88943459225891,3.0234002899151,0.622222222222222,180,5.61
"161",7,9,2.97529124372115,3.0648167322427,0.533333333333333,225,5.61
"162",7,11,2.90886000326201,2.96127562642369,0.577777777777778,270,5.61
"163",7,13,2.82859273892799,2.87844274176848,0.6,315,5.61
"164",7,15,2.65495522076248,2.71277697245807,0.6,360,5.61
"165",7,17,2.59365522094575,2.62994408780286,0.688888888888889,405,5.61
"166",7,19,2.561584966931,2.58852764547525,0.622222222222222,450,5.61
"167",7,21,2.561584966931,2.58852764547525,0.533333333333333,495,5.61
"168",7,23,2.50523294916224,2.54711120314765,0.622222222222222,540,5.61
"169",7,25,2.43834356221722,2.48498653965624,0.577777777777778,585,5.61
"170",7,27,2.3379178525025,2.38144543383723,0.577777777777778,630,5.61
"171",7,29,2.25645940730507,2.27790432801822,0.577777777777778,675,5.61
"172",7,31,2.23437674668349,2.27790432801822,0.533333333333333,720,5.61
"173",7,33,2.19296030435589,2.23648788569062,0.644444444444444,765,5.61
"174",7,35,2.09464206847642,2.13294677987161,0.422222222222222,810,5.61
"175",7,37,3.96781612565687,2.091530337544,0.555555555555556,855,5.61
"176",7,39,3.89263245473071,2.0501138952164,0.466666666666667,900,5.61
"177",7,41,3.78909134891165,2.0294056740526,0.377777777777778,945,5.61
"178",7,43,3.71193948068191,1.98798923172499,0.444444444444444,990,5.61
"179",7,45,3.6345127245606,1.94657278939739,0.488888888888889,1035,5.61
"180",7,47,3.52941392068945,1.88444812590598,0.444444444444444,1080,5.61
"181",7,49,3.52281661129213,3.74818803064817,0.488888888888889,1125,5.61
