"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.89590178805409,1.82232346241458,0.488888888888889,45,5.61
"2",1,3,1.8732693516494,1.80161524125078,0.288888888888889,90,5.61
"3",1,5,1.8732693516494,1.80161524125078,0.288888888888889,135,5.61
"4",1,7,1.84064932185156,1.78090702008697,0.444444444444444,180,5.61
"5",1,9,1.82727144446255,1.76019879892317,0.377777777777778,225,5.61
"6",1,11,1.79199416504634,1.71878235659557,0.488888888888889,270,5.61
"7",1,13,1.7404068707312,1.67736591426796,0.555555555555556,315,5.61
"8",1,15,1.68689536117519,1.61524125077656,0.422222222222222,360,5.61
"9",1,17,1.68689536117519,1.61524125077656,0.377777777777778,405,5.61
"10",1,19,1.68689536117519,1.61524125077656,0.355555555555556,450,5.61
"11",1,21,1.64547891884758,1.57382480844895,0.333333333333333,495,5.61
"12",1,23,1.62477069768378,1.55311658728515,0.511111111111111,540,5.61
"13",1,25,1.58335425535617,1.51170014495755,0.4,585,5.61
"14",1,27,1.58326262605899,1.51170014495755,0.311111111111111,630,5.61
"15",1,29,1.5576064228472,1.49099192379375,0.4,675,5.61
"16",1,31,1.53836427043836,1.47028370262994,0.288888888888889,720,5.61
"17",1,33,1.47962989094279,1.40815903913854,0.4,765,5.61
"18",1,35,1.43839670720956,1.36674259681093,0.355555555555556,810,5.61
"19",1,37,3.31982106630857,1.34603437564713,0.244444444444444,855,5.61
"20",1,39,3.26328578994547,1.32532615448333,0.4,900,5.61
"21",1,41,3.12904886956947,1.28390971215573,0.355555555555556,945,5.61
"22",1,43,3.0081898265825,1.22178504866432,0.333333333333333,990,5.61
"23",1,45,2.89660447400292,1.18036860633672,0.288888888888889,1035,5.61
"24",1,47,2.8297150870579,1.20107682750052,0.4,1080,5.61
"25",1,49,2.7444082113787,2.58852764547525,0.577777777777778,1125,5.61
"26",1,51,2.63756845086102,2.48498653965624,0.511111111111111,1170,5.61
"27",2,1,2.56362360803275,2.42286187616484,0.444444444444444,45,5.61
"28",2,3,2.52403975164884,2.40215365500104,0.444444444444444,90,5.61
"29",2,5,2.45870806275598,2.31932077034583,0.511111111111111,135,5.61
"30",2,7,2.39300985667437,2.25719610685442,0.377777777777778,180,5.61
"31",2,9,2.48518892964237,2.36073721267343,0.488888888888889,225,5.61
"32",2,11,2.37349281637389,2.27790432801822,0.577777777777778,270,5.61
"33",2,13,2.24585320539525,2.15365500103541,0.466666666666667,315,5.61
"34",2,15,2.22056351937218,2.13294677987161,0.466666666666667,360,5.61
"35",2,17,2.12664348975759,2.0294056740526,0.6,405,5.61
"36",2,19,2.00248579207196,1.92586456823359,0.6,450,5.61
"37",2,21,1.96830806422196,1.88444812590598,0.444444444444444,495,5.61
"38",2,23,1.94246860241581,1.86373990474218,0.488888888888889,540,5.61
"39",2,25,1.87732017211729,1.80161524125078,0.377777777777778,585,5.61
"40",2,27,1.78110941007308,1.71878235659557,0.4,630,5.61
