"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.27840727104942,2.21577966452682,0.4,45,4.488
"2",1,3,2.25781409555875,2.19507144336302,0.311111111111111,90,4.488
"3",1,5,2.25769904988562,2.19507144336302,0.555555555555556,135,4.488
"4",1,7,2.19724713011948,2.13294677987161,0.466666666666667,180,4.488
"5",1,9,2.15427298973974,2.091530337544,0.488888888888889,225,4.488
"6",1,11,2.0299086170838,1.96728101056119,0.377777777777778,270,4.488
"7",1,13,2.00910876662281,1.94657278939739,0.622222222222222,315,4.488
"8",1,15,1.9884921747562,1.92586456823359,0.466666666666667,360,4.488
"9",1,17,1.9622861957613,1.90515634706979,0.488888888888889,405,4.488
"10",1,19,1.91328793814327,1.84303168357838,0.355555555555556,450,4.488
"11",1,21,1.87656800634806,1.82232346241458,0.333333333333333,495,4.488
"12",1,23,1.85585978518425,1.80161524125078,0.6,540,4.488
"13",1,25,1.82516397062729,1.76019879892317,0.444444444444444,585,4.488
"14",1,27,1.78768758807864,1.73949057775937,0.4,630,4.488
"15",1,29,1.7300527601493,1.67736591426796,0.511111111111111,675,4.488
"16",1,31,1.73161045820144,1.67736591426796,0.288888888888889,720,4.488
"17",1,33,1.70705380655587,1.65665769310416,0.266666666666667,765,4.488
"18",1,35,1.69019401587384,1.63594947194036,0.311111111111111,810,4.488
"19",1,37,3.19318937759893,1.55311658728515,0.4,855,4.488
"20",1,39,3.05547054392992,1.49099192379375,0.444444444444444,900,4.488
"21",1,41,2.97987637375235,1.47028370262994,0.4,945,4.488
"22",1,43,2.88274931873628,1.47028370262994,0.355555555555556,990,4.488
"23",1,45,2.8374844459269,1.42886726030234,0.355555555555556,1035,4.488
"24",1,47,2.73614244324035,1.38745081797474,0.244444444444444,1080,4.488
"25",1,49,2.67667502936731,2.54711120314765,0.511111111111111,1125,4.488
"26",1,51,2.57322555284547,2.44357009732864,0.511111111111111,1170,4.488
"27",2,1,2.51476606124146,2.44357009732864,0.511111111111111,45,4.488
"28",2,3,2.39399864755166,2.29861254918203,0.377777777777778,90,4.488
"29",2,5,2.29320642064821,2.19507144336302,0.577777777777778,135,4.488
"30",2,7,2.16135186199903,2.0501138952164,0.444444444444444,180,4.488
"31",2,9,2.05139670537704,2.0294056740526,0.577777777777778,225,4.488
"32",2,11,2.04159237057824,2.0086974528888,0.466666666666667,270,4.488
"33",2,13,1.95546083122436,1.92586456823359,0.555555555555556,315,4.488
"34",2,15,1.84211539060655,1.80161524125078,0.422222222222222,360,4.488
"35",2,17,1.81939132490467,1.78090702008697,0.333333333333333,405,4.488
"36",2,19,1.82232346241459,1.80161524125078,0.555555555555556,450,4.488
"37",2,21,1.73866591408471,1.71878235659557,0.444444444444444,495,4.488
"38",2,23,1.64529566025322,1.61524125077656,0.533333333333333,540,4.488
"39",2,25,1.59700702063675,1.57382480844895,0.355555555555556,585,4.488
"40",2,27,1.5131662137125,1.49099192379375,0.311111111111111,630,4.488
"41",2,29,1.50574424064052,1.49099192379375,0.4,675,4.488
"42",2,31,1.49245799254869,1.47028370262994,0.355555555555556,720,4.488
"43",2,33,1.48870119136411,1.47028370262994,0.311111111111111,765,4.488
"44",2,35,1.45379042913664,1.44957548146614,0.4,810,4.488
"45",2,37,3.35335738907822,1.40815903913854,0.422222222222222,855,4.488
"46",2,39,3.18320178420577,1.36674259681093,0.355555555555556,900,4.488
"47",2,41,3.07791972174025,1.32532615448333,0.4,945,4.488
"48",2,43,3.02624079812793,1.34603437564713,0.333333333333333,990,4.488
"49",2,45,2.91967592550182,1.32532615448333,0.355555555555556,1035,4.488
"50",2,47,2.83757607522409,1.26320149099192,0.311111111111111,1080,4.488
"51",2,49,2.71131090370323,2.71277697245807,0.6,1125,4.488
"52",2,51,2.67447592623489,2.69206875129426,0.533333333333333,1170,4.488
"53",3,1,2.63828235384682,2.65065230896666,0.6,45,4.488
"54",3,3,2.54821075471398,2.56781942431145,0.533333333333333,90,4.488
"55",3,5,2.53345843786721,2.54711120314765,0.533333333333333,135,4.488
"56",3,7,2.41122495542247,2.42286187616484,0.666666666666667,180,4.488
"57",3,9,2.33920432783498,2.31932077034583,0.555555555555556,225,4.488
"58",3,11,2.13377144354631,2.091530337544,0.422222222222222,270,4.488
"59",3,13,2.13010627165891,2.091530337544,0.488888888888889,315,4.488
"60",3,15,2.00933885796913,1.96728101056119,0.555555555555556,360,4.488
"61",3,17,1.94712256518054,1.86373990474218,0.4,405,4.488
