"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.76820398595778,1.76019879892317,0.377777777777778,45,5.61
"2",1,3,1.69847409080002,1.67736591426796,0.244444444444444,90,5.61
"3",1,5,1.58971011504147,1.57382480844895,0.377777777777778,135,5.61
"4",1,7,1.5816467368892,1.57382480844895,0.244444444444444,180,5.61
"5",1,9,1.58182999548357,1.57382480844895,0.422222222222222,225,5.61
"6",1,11,1.5194304441006,1.51170014495755,0.444444444444444,270,5.61
"7",1,13,1.51943044410061,1.51170014495755,0.377777777777778,315,5.61
"8",1,15,1.49899711082836,1.49099192379375,0.377777777777778,360,5.61
"9",1,17,1.4322909824777,1.42886726030234,0.311111111111111,405,5.61
"10",1,19,1.3780464385442,1.36674259681093,0.488888888888889,450,5.61
"11",1,21,1.32710054930936,1.32532615448333,0.355555555555556,495,5.61
"12",1,23,1.33305645362638,1.32532615448333,0.355555555555556,540,5.61
"13",1,25,1.31500548208095,1.30461793331953,0.511111111111111,585,5.61
"14",1,27,1.26818291121943,1.26320149099192,0.288888888888889,630,5.61
"15",1,29,1.19625391292923,1.18036860633672,0.333333333333333,675,5.61
"16",1,31,1.21485466025778,1.20107682750052,0.4,720,5.61
"17",1,33,1.18379232851208,1.18036860633672,0.377777777777778,765,5.61
"18",1,35,1.18250951835149,1.18036860633672,0.377777777777778,810,5.61
"19",1,37,3.10731231581919,1.13895216400911,0.377777777777778,855,5.61
"20",1,39,2.95667375124713,1.07682750051771,0.311111111111111,900,5.61
"21",1,41,2.89903892331779,1.0561192793539,0.244444444444444,945,5.61
"22",1,43,2.85368242121123,1.0561192793539,0.177777777777778,990,5.61
"23",1,45,2.68096119601757,0.973286394698695,0.244444444444444,1035,5.61
"24",1,47,2.49174669733062,0.890453510043487,0.222222222222222,1080,5.61
"25",1,49,2.37904266179316,2.31932077034583,0.555555555555556,1125,5.61
"26",1,51,2.29346089822237,2.23648788569062,0.466666666666667,1170,5.61
"27",2,1,2.18545905240015,2.13294677987161,0.422222222222222,45,5.61
"28",2,3,2.16181869372644,2.11223855870781,0.4,90,5.61
"29",2,5,2.08432940386676,2.0086974528888,0.577777777777778,135,5.61
