"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.49189946107717,2.44357009732864,0.466666666666667,45,5.61
"2",1,3,2.48631007394889,2.44357009732864,0.577777777777778,90,5.61
"3",1,5,2.44489363162129,2.40215365500104,0.444444444444444,135,5.61
"4",1,7,2.42299422959408,2.38144543383723,0.377777777777778,180,5.61
"5",1,9,2.40347718929369,2.36073721267343,0.422222222222222,225,5.61
"6",1,11,2.37149856457613,2.31932077034583,0.488888888888889,270,5.61
"7",1,13,2.31917823588352,2.27790432801822,0.488888888888889,315,5.61
"8",1,15,2.23368810160994,2.19507144336302,0.488888888888889,360,5.61
"9",1,17,2.17376254125098,2.13294677987161,0.377777777777778,405,5.61
"10",1,19,2.17568675649186,2.13294677987161,0.333333333333333,450,5.61
"11",1,21,2.15497853532806,2.11223855870781,0.511111111111111,495,5.61
"12",1,23,2.08552352806185,2.0501138952164,0.377777777777778,540,5.61
"13",1,25,2.07095446980945,2.0294056740526,0.377777777777778,585,5.61
"14",1,27,2.07214565067285,2.0294056740526,0.244444444444444,630,5.61
"15",1,29,2.03146224272272,1.98798923172499,0.355555555555556,675,5.61
"16",1,31,1.94533070336886,1.90515634706979,0.4,720,5.61
"17",1,33,1.90647988136244,1.86373990474218,0.444444444444444,765,5.61
"18",1,35,1.81704968730991,1.78090702008697,0.488888888888889,810,5.61
"19",1,37,3.76794941574116,1.73949057775937,0.244444444444444,855,5.61
"20",1,39,3.70894014835403,1.71878235659557,0.466666666666667,900,5.61
"21",1,41,3.58359126980501,1.65665769310416,0.377777777777778,945,5.61
"22",1,43,3.43258618804416,1.59453302961276,0.311111111111111,990,5.61
"23",1,45,3.33023626308861,1.49099192379375,0.355555555555556,1035,5.61
"24",1,47,3.26407991052106,1.49099192379375,0.311111111111111,1080,5.61
"25",1,49,3.17758185397844,2.98198384758749,0.711111111111111,1125,5.61
"26",1,51,3.1117716565336,2.89915096293228,0.555555555555556,1170,5.61
"27",2,1,3.06201694816217,2.85773452060468,0.488888888888889,45,5.61
"28",2,3,2.87555132839076,2.69206875129426,0.577777777777778,90,5.61
"29",2,5,2.73077703883852,2.56781942431145,0.577777777777778,135,5.61
"30",2,7,2.63868959516762,2.46427831849244,0.555555555555556,180,5.61
"31",2,9,2.50271171814508,2.40215365500104,0.666666666666667,225,5.61
"32",2,11,2.41080753306851,2.34002899150963,0.6,270,5.61
"33",2,13,2.42079512646169,2.34002899150963,0.533333333333333,315,5.61
"34",2,15,2.30470080692835,2.23648788569062,0.577777777777778,360,5.61
"35",2,17,2.24999811650893,2.19507144336302,0.6,405,5.61
"36",2,19,2.1441662782603,2.091530337544,0.511111111111111,450,5.61
"37",2,21,2.05336164475,2.0086974528888,0.444444444444444,495,5.61
"38",2,23,1.98638062850778,1.94657278939739,0.555555555555556,540,5.61
"39",2,25,1.97566000073714,1.92586456823359,0.444444444444444,585,5.61
"40",2,27,1.88247300550003,1.84303168357838,0.488888888888889,630,5.61
"41",2,29,1.81219333455916,1.78090702008697,0.511111111111111,675,5.61
"42",2,31,1.75080170544523,1.71878235659557,0.533333333333333,720,5.61
"43",2,33,1.73614101789563,1.69807413543177,0.444444444444444,765,5.61
"44",2,35,1.68977659352003,1.65665769310416,0.4,810,5.61
"45",2,37,3.91903594576618,1.59453302961276,0.311111111111111,855,5.61
"46",2,39,3.71497750093528,1.57382480844895,0.355555555555556,900,5.61
"47",2,41,3.63386521086051,1.53240836612135,0.377777777777778,945,5.61
"48",2,43,3.47965310369817,1.47028370262994,0.355555555555556,990,5.61
"49",2,45,3.3583359142253,1.44957548146614,0.377777777777778,1035,5.61
"50",2,47,3.25818509240213,1.36674259681093,0.311111111111111,1080,5.61
"51",2,49,3.13686790292923,3.0855249534065,0.644444444444444,1125,5.61
"52",2,51,3.1058972004807,3.0441085110789,0.555555555555556,1170,5.61
"53",3,1,2.96927791837793,2.89915096293228,0.755555555555556,45,5.61
"54",3,3,2.84429555701764,2.77490163594947,0.644444444444444,90,5.61
"55",3,5,2.75457011300756,2.67136053013046,0.6,135,5.61
"56",3,7,2.7158109202983,2.62994408780286,0.6,180,5.61
"57",3,9,2.46793330934687,2.44357009732864,0.6,225,5.61
"58",3,11,2.42120236778252,2.36073721267343,0.533333333333333,270,5.61
"59",3,13,2.37500083993525,2.36073721267343,0.466666666666667,315,5.61
"60",3,15,2.29491683419559,2.25719610685442,0.533333333333333,360,5.61
"61",3,17,2.20108843387818,2.15365500103541,0.533333333333333,405,5.61
"62",3,19,2.1339241590416,2.11223855870781,0.377777777777778,450,5.61
"63",3,21,2.07317393500796,2.0501138952164,0.466666666666667,495,5.61
"64",3,23,2.03047468251977,1.98798923172499,0.488888888888889,540,5.61
"65",3,25,1.99087046406982,1.96728101056119,0.444444444444444,585,5.61
"66",3,27,1.91923671573722,1.88444812590598,0.355555555555556,630,5.61
"67",3,29,1.86792430931364,1.82232346241458,0.266666666666667,675,5.61
"68",3,31,1.76383342771151,1.71878235659557,0.4,720,5.61
"69",3,33,1.71948484787399,1.67736591426796,0.333333333333333,765,5.61
"70",3,35,1.62693925771717,1.57382480844895,0.288888888888889,810,5.61
"71",3,37,3.49201287778519,1.59453302961276,0.444444444444444,855,5.61
"72",3,39,3.33807565851441,1.49099192379375,0.488888888888889,900,5.61
"73",3,41,3.18560450799862,1.40815903913854,0.444444444444444,945,5.61
"74",3,43,3.10284289057457,1.36674259681093,0.4,990,5.61
"75",3,45,3.05024767399039,1.36674259681093,0.355555555555556,1035,5.61
"76",3,47,2.91885126182715,1.34603437564713,0.333333333333333,1080,5.61
"77",3,49,2.80184064932198,2.69206875129426,0.622222222222222,1125,5.61
"78",3,51,2.7410700632223,2.65065230896666,0.488888888888889,1170,5.61
