"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.01841015839039,2.0294056740526,0.511111111111111,45,4.488
"2",1,3,2.00155036770835,2.0086974528888,0.466666666666667,90,4.488
"3",1,5,1.97699371606278,1.98798923172499,0.533333333333333,135,4.488
"4",1,7,1.93805126475917,1.96728101056119,0.488888888888889,180,4.488
"5",1,9,1.85320253556589,1.86373990474218,0.488888888888889,225,4.488
"6",1,11,1.79822495725491,1.80161524125078,0.355555555555556,270,4.488
"7",1,13,1.79061972558856,1.80161524125078,0.444444444444444,315,4.488
"8",1,15,1.76991150442476,1.78090702008697,0.466666666666667,360,4.488
"9",1,17,1.76487189307959,1.78090702008697,0.422222222222222,405,4.488
"10",1,19,1.72849506209716,1.73949057775937,0.288888888888889,450,4.488
"11",1,21,1.68707861976955,1.69807413543177,0.311111111111111,495,4.488
"12",1,23,1.68707861976955,1.69807413543177,0.4,540,4.488
"13",1,25,1.63200941216139,1.63594947194036,0.444444444444444,585,4.488
"14",1,27,1.5234286949972,1.53240836612135,0.355555555555556,630,4.488
"15",1,29,1.47999640813153,1.49099192379375,0.311111111111111,675,4.488
"16",1,31,1.43857996580393,1.44957548146614,0.266666666666667,720,4.488
"17",1,33,1.43857996580393,1.44957548146614,0.422222222222222,765,4.488
"18",1,35,1.38030373279429,1.38745081797474,0.311111111111111,810,4.488
"19",1,37,3.07425454985287,1.38745081797474,0.444444444444444,855,4.488
"20",1,39,2.97502002100153,1.34603437564713,0.377777777777778,900,4.488
"21",1,41,2.92050058917649,1.34603437564713,0.333333333333333,945,4.488
"22",1,43,2.88742241289271,1.32532615448333,0.311111111111111,990,4.488
"23",1,45,2.76298982731552,1.30461793331953,0.355555555555556,1035,4.488
"24",1,47,2.77508489454396,1.30461793331953,0.311111111111111,1080,4.488
"25",1,49,2.64955275740053,2.67136053013046,0.488888888888889,1125,4.488
"26",1,51,2.48388698809011,2.54711120314765,0.666666666666667,1170,4.488
"27",2,1,2.38071239945986,2.44357009732864,0.4,45,4.488
"28",2,3,2.35688878219177,2.40215365500104,0.533333333333333,90,4.488
"29",2,5,2.3231692008277,2.38144543383723,0.644444444444444,135,4.488
"30",2,7,2.18618340153616,2.23648788569062,0.555555555555556,180,4.488
"31",2,9,2.15805320730031,2.19507144336302,0.377777777777778,225,4.488
"32",2,11,2.08227577852835,2.11223855870781,0.444444444444444,270,4.488
"33",2,13,1.99412839463641,2.0294056740526,0.533333333333333,315,4.488
"34",2,15,1.82149879873993,1.84303168357838,0.444444444444444,360,4.488
"35",2,17,1.7869545537012,1.80161524125078,0.422222222222222,405,4.488
"36",2,19,1.75607548054986,1.78090702008697,0.377777777777778,450,4.488
"37",2,21,1.73536725938606,1.76019879892317,0.444444444444444,495,4.488
"38",2,23,1.6047038816003,1.61524125077656,0.511111111111111,540,4.488
"39",2,25,1.54826023453436,1.57382480844895,0.355555555555556,585,4.488
"40",2,27,1.49942181913477,1.53240836612135,0.444444444444444,630,4.488
"41",2,29,1.34887488385986,1.36674259681093,0.333333333333333,675,4.488
"42",2,31,1.34914977175142,1.36674259681093,0.311111111111111,720,4.488
"43",2,33,1.30929102747596,1.32532615448333,0.4,765,4.488
"44",2,35,1.1865077692481,1.20107682750052,0.333333333333333,810,4.488
"45",2,37,2.80239042510506,1.20107682750052,0.288888888888889,855,4.488
"46",2,39,2.70636292165521,1.13895216400911,0.355555555555556,900,4.488
"47",2,41,2.66054827306272,1.11824394284531,0.311111111111111,945,4.488
"48",2,43,2.54610328087869,1.09753572168151,0.2,990,4.488
"49",2,45,2.49304991780859,1.07682750051771,0.355555555555556,1035,4.488
"50",2,47,2.37704722757245,1.07682750051771,0.266666666666667,1080,4.488
"51",2,49,2.29265664486513,2.34002899150963,0.555555555555556,1125,4.488
"52",2,51,2.25609655528832,2.31932077034583,0.444444444444444,1170,4.488
"53",3,1,2.13771150332532,2.17436322219921,0.422222222222222,45,4.488
