"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.74113990510869,1.78090702008697,0.311111111111111,45,2.992
"2",1,3,1.7337179320367,1.76019879892317,0.355555555555556,90,2.992
"3",1,5,1.70100627294167,1.73949057775937,0.466666666666667,135,2.992
"4",1,7,1.69972346278108,1.73949057775937,0.333333333333333,180,2.992
"5",1,9,1.6789236123201,1.71878235659557,0.422222222222222,225,2.992
"6",1,11,1.63759879928967,1.67736591426796,0.422222222222222,270,2.992
"7",1,13,1.65739072748163,1.69807413543177,0.355555555555556,315,2.992
"8",1,15,1.63127637778391,1.67736591426796,0.311111111111111,360,2.992
"9",1,17,1.59370836593808,1.63594947194036,0.511111111111111,405,2.992
"10",1,19,1.53405769347066,1.57382480844895,0.488888888888889,450,2.992
"11",1,21,1.45122480881545,1.49099192379375,0.466666666666667,495,2.992
"12",1,23,1.456447678755,1.49099192379375,0.311111111111111,540,2.992
"13",1,25,1.45140806740983,1.49099192379375,0.377777777777778,585,2.992
"14",1,27,1.44187862050259,1.49099192379375,0.422222222222222,630,2.992
"15",1,29,1.42969192397699,1.47028370262994,0.422222222222222,675,2.992
"16",1,31,1.36857518275462,1.40815903913854,0.311111111111111,720,2.992
"17",1,33,1.30617563137165,1.34603437564713,0.266666666666667,765,2.992
"18",1,35,1.27062346406389,1.32532615448333,0.266666666666667,810,2.992
"19",1,37,2.40142062062366,1.28390971215573,0.222222222222222,855,2.992
"20",1,39,2.30979132343868,1.24249326982812,0.133333333333333,900,2.992
"21",1,41,2.279736913962,1.24249326982812,0.177777777777778,945,2.992
"22",1,43,2.16428399950895,1.22178504866432,0.222222222222222,990,2.992
"23",1,45,2.08419999376929,1.20107682750052,0.311111111111111,1035,2.992
"24",1,47,2.03985141393176,1.15966038517291,0.222222222222222,1080,2.992
"25",1,49,1.97177084612334,2.0501138952164,0.4,1125,2.992
"26",1,51,1.94721419447776,2.0086974528888,0.422222222222222,1170,2.992
"27",2,1,1.93017114520136,2.0086974528888,0.488888888888889,45,2.992
"28",2,3,1.87317772235231,1.94657278939739,0.422222222222222,90,2.992
"29",2,5,1.82021598857941,1.88444812590598,0.377777777777778,135,2.992
"30",2,7,1.76899521145301,1.84303168357838,0.511111111111111,180,2.992
"31",2,9,1.62642002503316,1.65665769310416,0.444444444444444,225,2.992
"32",2,11,1.50510283556027,1.53240836612135,0.266666666666667,270,2.992
"33",2,13,1.48769326909512,1.51170014495755,0.511111111111111,315,2.992
"34",2,15,1.40385246217087,1.44957548146614,0.355555555555556,360,2.992
"35",2,17,1.42346113176845,1.47028370262994,0.266666666666667,405,2.992
"36",2,19,1.29948669267718,1.32532615448333,0.422222222222222,450,2.992
"37",2,21,1.31075709623093,1.34603437564713,0.333333333333333,495,2.992
"38",2,23,1.312772940769,1.34603437564713,0.355555555555556,540,2.992
"39",2,25,1.25944468980735,1.30461793331953,0.488888888888889,585,2.992
"40",2,27,1.17716158093524,1.20107682750052,0.311111111111111,630,2.992
"41",2,29,1.17093078872667,1.20107682750052,0.333333333333333,675,2.992
"42",2,31,1.10202555724357,1.11824394284531,0.2,720,2.992
"43",2,33,1.08021778451355,1.09753572168151,0.266666666666667,765,2.992
"44",2,35,1.08030941381074,1.09753572168151,0.2,810,2.992
"45",2,37,2.01749386541865,1.07682750051771,0.333333333333333,855,2.992
"46",2,39,1.95069610777079,1.0561192793539,0.377777777777778,900,2.992
"47",2,41,1.92971299871546,1.0354110581901,0.311111111111111,945,2.992
"48",2,43,1.80665485259603,1.0147028370263,0.311111111111111,990,2.992
"49",2,45,1.72712062263946,0.931869952371091,0.288888888888889,1035,2.992
"50",2,47,1.65491673645769,0.890453510043487,0.155555555555556,1080,2.992
"51",2,49,1.61643243164001,1.67736591426796,0.377777777777778,1125,2.992
"52",2,51,1.58811897880985,1.63594947194036,0.333333333333333,1170,2.992
"53",3,1,1.46414453971857,1.51170014495755,0.355555555555556,45,2.992
"54",3,3,1.34026172992448,1.36674259681093,0.266666666666667,90,2.992
"55",3,5,1.27117323984703,1.28390971215573,0.333333333333333,135,2.992
"56",3,7,1.21967757482908,1.24249326982812,0.422222222222222,180,2.992
"57",3,9,1.31827069860013,1.34603437564713,0.444444444444444,225,2.992
"58",3,11,1.16845679770269,1.20107682750052,0.288888888888889,270,2.992
"59",3,13,1.14948953318539,1.15966038517291,0.333333333333333,315,2.992
"60",3,15,1.10514095334786,1.11824394284531,0.377777777777778,360,2.992
"61",3,17,1.09918504903083,1.11824394284531,0.333333333333333,405,2.992
"62",3,19,1.04448235861141,1.0561192793539,0.377777777777778,450,2.992
"63",3,21,1.01461120772911,1.0354110581901,0.244444444444444,495,2.992
"64",3,23,0.97658504939735,0.993994615862497,0.244444444444444,540,2.992
"65",3,25,0.958167560663169,0.973286394698695,0.288888888888889,585,2.992
"66",3,27,0.929304332049903,0.952578173534893,0.266666666666667,630,2.992
"67",3,29,0.889353958477258,0.911161731207289,0.355555555555556,675,2.992
"68",3,31,0.876525856871365,0.911161731207289,0.288888888888889,720,2.992
"69",3,33,0.84491374934255,0.890453510043487,0.2,765,2.992
"70",3,35,0.783247232337066,0.807620625388279,0.2,810,2.992
"71",3,37,1.90488145917831,0.869745288879685,0.2,855,2.992
"72",3,39,1.83954977028544,0.849037067715883,0.444444444444444,900,2.992
"73",3,41,1.75314334304001,0.807620625388279,0.377777777777778,945,2.992
"74",3,43,1.70393841045167,0.786912404224477,0.288888888888889,990,2.992
"75",3,45,1.67562495762151,0.786912404224477,0.222222222222222,1035,2.992
"76",3,47,1.53479072784821,0.724787740733071,0.288888888888889,1080,2.992
"77",3,49,1.45791374750999,1.55311658728515,0.311111111111111,1125,2.992
"78",3,51,1.4585551525903,1.55311658728515,0.355555555555556,1170,2.992
"79",4,1,1.43179939781228,1.53240836612135,0.311111111111111,45,2.992
"80",4,3,1.41063303016256,1.51170014495755,0.288888888888889,90,2.992
"81",4,5,1.41374842626685,1.51170014495755,0.222222222222222,135,2.992
"82",4,7,1.37370642339701,1.47028370262994,0.333333333333333,180,2.992
"83",4,9,1.2939889348461,1.40815903913854,0.311111111111111,225,2.992
"84",4,11,1.26567548201593,1.34603437564713,0.377777777777778,270,2.992
"85",4,13,1.19182226848486,1.26320149099192,0.4,315,2.992
"86",4,15,1.15672824766302,1.22178504866432,0.311111111111111,360,2.992
"87",4,17,1.13382092336677,1.20107682750052,0.288888888888889,405,2.992
"88",4,19,1.1513221191291,1.22178504866432,0.311111111111111,450,2.992
"89",4,21,1.1513221191291,1.22178504866432,0.244444444444444,495,2.992
"90",4,23,1.10990567680149,1.18036860633672,0.266666666666667,540,2.992
"91",4,25,1.10990567680149,1.18036860633672,0.244444444444444,585,2.992
"92",4,27,1.08342480991504,1.15966038517291,0.355555555555556,630,2.992
"93",4,29,1.06070074421316,1.11824394284531,0.288888888888889,675,2.992
"94",4,31,1.06610687274707,1.11824394284531,0.333333333333333,720,2.992
"95",4,33,1.01790986242778,1.0561192793539,0.288888888888889,765,2.992
"96",4,35,0.988405228734216,1.0354110581901,0.311111111111111,810,2.992
"97",4,37,2.09253825981314,1.0147028370263,0.2,855,2.992
"98",4,39,2.06275873822803,0.993994615862497,0.266666666666667,900,2.992
"99",4,41,2.03691927642189,0.993994615862497,0.311111111111111,945,2.992
"100",4,43,1.97222899260929,0.952578173534893,0.222222222222222,990,2.992
"101",4,45,1.93548564443811,0.931869952371091,0.244444444444444,1035,2.992
"102",4,47,1.88270716925956,0.931869952371091,0.244444444444444,1080,2.992
"103",4,49,1.86199894809575,1.94657278939739,0.622222222222222,1125,2.992
"104",4,51,1.80024080179306,1.88444812590598,0.511111111111111,1170,2.992
"105",5,1,1.72428011442671,1.80161524125078,0.577777777777778,45,2.992
"106",5,3,1.66563736422833,1.73949057775937,0.333333333333333,90,2.992
"107",5,5,1.59929775306641,1.67736591426796,0.466666666666667,135,2.992
"108",5,7,1.46350313463826,1.53240836612135,0.355555555555556,180,2.992
"109",5,9,1.45919655767058,1.49099192379375,0.4,225,2.992
"110",5,11,1.40568504811459,1.42886726030234,0.266666666666667,270,2.992
"111",5,13,1.3427357209485,1.36674259681093,0.333333333333333,315,2.992
"112",5,15,1.3427357209485,1.36674259681093,0.177777777777778,360,2.992
"113",5,17,1.32706711112987,1.34603437564713,0.333333333333333,405,2.992
"114",5,19,1.30315186456458,1.32532615448333,0.466666666666667,450,2.992
"115",5,21,1.26173542223697,1.28390971215573,0.311111111111111,495,2.992
"116",5,23,1.23442989167585,1.26320149099192,0.2,540,2.992
"117",5,25,1.19228041497076,1.22178504866432,0.333333333333333,585,2.992
"118",5,27,1.19228041497076,1.22178504866432,0.244444444444444,630,2.992
"119",5,29,1.17624528796339,1.20107682750052,0.2,675,2.992
"120",5,31,1.18055186493108,1.22178504866432,0.355555555555556,720,2.992
"121",5,33,1.16689909965052,1.20107682750052,0.311111111111111,765,2.992
"122",5,35,1.10239207443231,1.13895216400911,0.466666666666667,810,2.992
"123",5,37,2.16584169756112,1.09753572168151,0.311111111111111,855,2.992
"124",5,39,2.120210307563,1.07682750051771,0.222222222222222,900,2.992
"125",5,41,2.06972256481409,1.0561192793539,0.377777777777778,945,2.992
"126",5,43,2.05698609250538,1.0561192793539,0.311111111111111,990,2.992
"127",5,45,1.94299924680727,0.973286394698695,0.266666666666667,1035,2.992
"128",5,47,1.86896277468182,0.931869952371091,0.2,1080,2.992
"129",5,49,1.84972062227298,1.94657278939739,0.333333333333333,1125,2.992
"130",5,51,1.76560492745716,1.88444812590598,0.466666666666667,1170,2.992
"131",6,1,1.74682092153423,1.86373990474218,0.444444444444444,45,2.992
"132",6,3,1.71475066751949,1.82232346241458,0.444444444444444,90,2.992
"133",6,5,1.69166008462888,1.80161524125078,0.4,135,2.992
"134",6,7,1.65170971105621,1.76019879892317,0.4,180,2.992
"135",6,9,1.50794334377299,1.61524125077656,0.577777777777778,225,2.992
"136",6,11,1.48283691634431,1.51170014495755,0.377777777777778,270,2.992
"137",6,13,1.46167054869458,1.51170014495755,0.422222222222222,315,2.992
"138",6,15,1.371232432373,1.40815903913854,0.333333333333333,360,2.992
"139",6,17,1.30379326964486,1.34603437564713,0.333333333333333,405,2.992
"140",6,19,1.22334274671645,1.26320149099192,0.422222222222222,450,2.992
"141",6,21,1.1638753328434,1.20107682750052,0.288888888888889,495,2.992
"142",6,23,1.15819431641794,1.20107682750052,0.444444444444444,540,2.992
"143",6,25,1.13867727611754,1.18036860633672,0.377777777777778,585,2.992
"144",6,27,1.11320433150012,1.15966038517291,0.288888888888889,630,2.992
"145",6,29,1.08058430170227,1.13895216400911,0.311111111111111,675,2.992
"146",6,31,1.03037144684491,1.07682750051771,0.333333333333333,720,2.992
"147",6,33,1.00966322568111,1.0561192793539,0.266666666666667,765,2.992
"148",6,35,0.968246783353504,1.0147028370263,0.244444444444444,810,2.992
"149",6,37,2.0396681553374,0.993994615862497,0.266666666666667,855,2.992
"150",6,39,2.00814767710578,0.993994615862497,0.244444444444444,900,2.992
"151",6,41,1.97222899260927,1.0147028370263,0.133333333333333,945,2.992
"152",6,43,1.91175365646718,0.973286394698695,0.222222222222222,990,2.992
"153",6,45,1.834876676129,0.931869952371091,0.0888888888888889,1035,2.992
"154",6,47,1.7860382607294,0.911161731207289,0.377777777777778,1080,2.992
"155",6,49,1.72748713982821,1.82232346241458,0.422222222222222,1125,2.992
"156",6,51,1.71310134017017,1.78090702008697,0.4,1170,2.992
"157",7,1,1.66270522671844,1.73949057775937,0.177777777777778,45,2.992
"158",7,3,1.60021404603826,1.67736591426796,0.4,90,2.992
"159",7,5,1.56603631818827,1.63594947194036,0.377777777777778,135,2.992
"160",7,7,1.47972152024,1.55311658728515,0.377777777777778,180,2.992
"161",7,9,1.33375604982436,1.42886726030234,0.555555555555556,225,2.992
"162",7,11,1.34988280612893,1.44957548146614,0.4,270,2.992
"163",7,13,1.33045739512572,1.42886726030234,0.377777777777778,315,2.992
"164",7,15,1.30901613958444,1.40815903913854,0.355555555555556,360,2.992
"165",7,17,1.20061868101461,1.30461793331953,0.311111111111111,405,2.992
"166",7,19,1.14408340465147,1.24249326982812,0.288888888888889,450,2.992
"167",7,21,1.14408340465147,1.24249326982812,0.244444444444444,495,2.992
"168",7,23,1.0945119548744,1.18036860633672,0.266666666666667,540,2.992
"169",7,25,1.07059670830912,1.15966038517291,0.155555555555556,585,2.992
"170",7,27,1.04420747071986,1.13895216400911,0.222222222222222,630,2.992
"171",7,29,1.04237488477616,1.13895216400911,0.422222222222222,675,2.992
"172",7,31,1.02918026598152,1.11824394284531,0.155555555555556,720,2.992
"173",7,33,1.02918026598152,1.11824394284531,0.177777777777778,765,2.992
"174",7,35,1.01607727648407,1.09753572168151,0.2,810,2.992
"175",7,37,2.21697084539032,0.993994615862497,0.288888888888889,855,2.992
"176",7,39,2.16116860340468,0.952578173534893,0.155555555555556,900,2.992
"177",7,41,2.04553243035725,0.952578173534893,0.2,945,2.992
"178",7,43,1.99843497160417,0.952578173534893,0.244444444444444,990,2.992
"179",7,45,1.99550283409425,0.952578173534893,0.311111111111111,1035,2.992
"180",7,47,1.9604088132724,0.931869952371091,0.288888888888889,1080,2.992
"181",7,49,1.88692211693005,2.0708221163802,0.466666666666667,1125,2.992
"182",7,51,1.86319012895915,2.0294056740526,0.466666666666667,1170,2.992
"183",8,1,1.83460178823743,1.98798923172499,0.488888888888889,45,2.992
"184",8,3,1.75021120553006,1.88444812590598,0.422222222222222,90,2.992
"185",8,5,1.6854292924203,1.80161524125078,0.244444444444444,135,2.992
"186",8,7,1.64300492782365,1.76019879892317,0.333333333333333,180,2.992
"187",8,9,1.73820776759881,1.84303168357838,0.488888888888889,225,2.992
"188",8,11,1.6218385601739,1.69807413543177,0.422222222222222,270,2.992
"189",8,13,1.62751957659935,1.69807413543177,0.4,315,2.992
"190",8,15,1.60204663198194,1.67736591426796,0.244444444444444,360,2.992
"191",8,17,1.55742316425285,1.63594947194036,0.311111111111111,405,2.992
"192",8,19,1.5022623273475,1.57382480844895,0.355555555555556,450,2.992
"193",8,21,1.48659371752886,1.55311658728515,0.311111111111111,495,2.992
"194",8,23,1.46881763387498,1.53240836612135,0.355555555555556,540,2.992
"195",8,25,1.42465231263182,1.49099192379375,0.4,585,2.992
"196",8,27,1.43967951737016,1.51170014495755,0.288888888888889,630,2.992
"197",8,29,1.36271090773479,1.42886726030234,0.288888888888889,675,2.992
"198",8,31,1.26906576601176,1.34603437564713,0.222222222222222,720,2.992
"199",8,33,1.20043542242022,1.26320149099192,0.311111111111111,765,2.992
"200",8,35,1.1329046303949,1.20107682750052,0.266666666666667,810,2.992
"201",8,37,2.15997742254125,1.20107682750052,0.244444444444444,855,2.992
"202",8,39,2.13487099511257,1.18036860633672,0.333333333333333,900,2.992
"203",8,41,2.05643631672223,1.13895216400911,0.355555555555556,945,2.992
"204",8,43,1.92806367136607,1.13895216400911,0.266666666666667,990,2.992
"205",8,45,1.90895978337208,1.15966038517291,0.222222222222222,1035,2.992
"206",8,47,1.85783063554286,1.11824394284531,0.288888888888889,1080,2.992
"207",8,49,1.80886563733778,1.96728101056119,0.355555555555556,1125,2.992
"208",8,51,1.7678157121989,1.92586456823359,0.422222222222222,1170,2.992
"209",9,1,1.7063324537878,1.86373990474218,0.311111111111111,45,2.992
"210",9,3,1.65291257352895,1.80161524125078,0.422222222222222,90,2.992
"211",9,5,1.59124605652345,1.73949057775937,0.466666666666667,135,2.992
"212",9,7,1.51629329142617,1.65665769310416,0.288888888888889,180,2.992
"213",9,9,1.63419247316716,1.76019879892317,0.422222222222222,225,2.992
"214",9,11,1.55074371113329,1.65665769310416,0.377777777777778,270,2.992
"215",9,13,1.52197211181721,1.61524125077656,0.422222222222222,315,2.992
"216",9,15,1.4805556694896,1.57382480844895,0.444444444444444,360,2.992
"217",9,17,1.51552720625092,1.61524125077656,0.4,405,2.992
"218",9,19,1.42331727851949,1.51170014495755,0.311111111111111,450,2.992
"219",9,21,1.40416675540784,1.49099192379375,0.266666666666667,495,2.992
"220",9,23,1.32600696490906,1.40815903913854,0.422222222222222,540,2.992
"221",9,25,1.24060845993267,1.32532615448333,0.266666666666667,585,2.992
"222",9,27,1.2068888785686,1.28390971215573,0.444444444444444,630,2.992
"223",9,29,1.21431085164058,1.30461793331953,0.333333333333333,675,2.992
"224",9,31,1.1532857397154,1.24249326982812,0.288888888888889,720,2.992
"225",9,33,1.14332425829811,1.22178504866432,0.2,765,2.992
"226",9,35,1.11232744387371,1.20107682750052,0.244444444444444,810,2.992
"227",9,37,2.3891294761945,1.20107682750052,0.2,855,2.992
"228",9,39,2.36284468650878,1.20107682750052,0.222222222222222,900,2.992
"229",9,41,2.26892465689417,1.11824394284531,0.311111111111111,945,2.992
"230",9,43,2.20240178713789,1.13895216400911,0.355555555555556,990,2.992
"231",9,45,2.18169356597409,1.11824394284531,0.0666666666666667,1035,2.992
"232",9,47,2.12222615210104,1.07682750051771,0.288888888888889,1080,2.992
"233",9,49,2.06660716870977,2.23648788569062,0.466666666666667,1125,2.992
"234",9,51,2.00594857397332,2.17436322219921,0.422222222222222,1170,2.992
"235",10,1,1.98524035280953,2.15365500103541,0.488888888888889,45,2.992
"236",10,3,1.92962136941825,2.091530337544,0.533333333333333,90,2.992
"237",10,5,1.91431927678837,2.0708221163802,0.511111111111111,135,2.992
"238",10,7,1.81893317841881,1.96728101056119,0.422222222222222,180,2.992
"239",10,9,1.78136516657293,1.92586456823359,0.577777777777778,225,2.992
"240",10,11,1.65400044348584,1.78090702008697,0.488888888888889,270,2.992
"241",10,13,1.61029326872861,1.71878235659557,0.533333333333333,315,2.992
"242",10,15,1.54432017475542,1.63594947194036,0.444444444444444,360,2.992
"243",10,17,1.47541494327233,1.55311658728515,0.333333333333333,405,2.992
"244",10,19,1.45223273108453,1.53240836612135,0.422222222222222,450,2.992
"245",10,21,1.43152450992073,1.51170014495755,0.333333333333333,495,2.992
"246",10,23,1.33632167014554,1.42886726030234,0.377777777777778,540,2.992
"247",10,25,1.23745365848296,1.32532615448333,0.422222222222222,585,2.992
"248",10,27,1.22545022055173,1.30461793331953,0.244444444444444,630,2.992
"249",10,29,1.14976442107694,1.22178504866432,0.288888888888889,675,2.992
"250",10,31,1.12190911473271,1.20107682750052,0.355555555555556,720,2.992
"251",10,33,1.08983886071797,1.15966038517291,0.355555555555556,765,2.992
"252",10,35,1.04072555742683,1.11824394284531,0.288888888888889,810,2.992
"253",10,37,2.03966815533739,1.0561192793539,0.222222222222222,855,2.992
"254",10,39,1.9347526100606,1.0147028370263,0.333333333333333,900,2.992
"255",10,41,1.9006665115078,1.0354110581901,0.244444444444444,945,2.992
"256",10,43,1.83689252066705,1.0354110581901,0.377777777777778,990,2.992
"257",10,45,1.74993631763851,1.0354110581901,0.244444444444444,1035,2.992
"258",10,47,1.66279685601562,0.952578173534893,0.222222222222222,1080,2.992
"259",10,49,1.66930253611575,1.80161524125078,0.377777777777778,1125,2.992
"260",10,51,1.62660328362754,1.76019879892317,0.377777777777778,1170,2.992
"261",11,1,1.5970070206368,1.71878235659557,0.377777777777778,45,2.992
"262",11,3,1.5817965573041,1.71878235659557,0.311111111111111,90,2.992
"263",11,5,1.56576143029673,1.69807413543177,0.311111111111111,135,2.992
"264",11,7,1.50977592971671,1.63594947194036,0.466666666666667,180,2.992
"265",11,9,1.31341434584932,1.42886726030234,0.377777777777778,225,2.992
"266",11,11,1.41704708096551,1.53240836612135,0.4,270,2.992
"267",11,13,1.35043258191201,1.47028370262994,0.355555555555556,315,2.992
