"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.73637518165506,1.80161524125078,0.422222222222222,45,2.992
"2",1,3,1.71612510697718,1.78090702008697,0.533333333333333,90,2.992
"3",1,5,1.62247996525415,1.67736591426796,0.444444444444444,135,2.992
"4",1,7,1.61212585467225,1.67736591426796,0.355555555555556,180,2.992
"5",1,9,1.59141763350845,1.65665769310416,0.377777777777778,225,2.992
"6",1,11,1.59141763350845,1.65665769310416,0.4,270,2.992
"7",1,13,1.56191299981489,1.61524125077656,0.355555555555556,315,2.992
"8",1,15,1.51142525706597,1.57382480844895,0.377777777777778,360,2.992
"9",1,17,1.49264125114305,1.55311658728515,0.311111111111111,405,2.992
"10",1,19,1.45754723032121,1.51170014495755,0.422222222222222,450,2.992
"11",1,21,1.43647249196867,1.49099192379375,0.4,495,2.992
"12",1,23,1.3997291437975,1.47028370262994,0.577777777777778,540,2.992
"13",1,25,1.34291897954282,1.40815903913854,0.288888888888889,585,2.992
"14",1,27,1.28647533247688,1.34603437564713,0.377777777777778,630,2.992
"15",1,29,1.30150253721522,1.36674259681093,0.377777777777778,675,2.992
"16",1,31,1.29985320986589,1.36674259681093,0.244444444444444,720,2.992
"17",1,33,1.23562107253923,1.28390971215573,0.311111111111111,765,2.992
"18",1,35,1.21766173029098,1.28390971215573,0.244444444444444,810,2.992
"19",1,37,2.09904393991324,1.24249326982812,0.288888888888889,855,2.992
"20",1,39,2.08905634652009,1.24249326982812,0.266666666666667,900,2.992
"21",1,41,2.05661957531659,1.22178504866432,0.355555555555556,945,2.992
"22",1,43,1.99037159345186,1.18036860633672,0.288888888888889,990,2.992
"23",1,45,1.9266892319083,1.15966038517291,0.177777777777778,1035,2.992
"24",1,47,1.92668923190831,1.15966038517291,0.2,1080,2.992
"25",1,49,1.90020836502185,2.0501138952164,0.533333333333333,1125,2.992
"26",1,51,1.85301927697159,1.98798923172499,0.555555555555556,1170,2.992
"27",2,1,1.76340582432468,1.90515634706979,0.311111111111111,45,2.992
"28",2,3,1.72757876912536,1.86373990474218,0.466666666666667,90,2.992
"29",2,5,1.69175171392605,1.82232346241458,0.333333333333333,135,2.992
"30",2,7,1.64923572003221,1.78090702008697,0.488888888888889,180,2.992
"31",2,9,1.70421329834318,1.80161524125078,0.533333333333333,225,2.992
"32",2,11,1.63448340318543,1.71878235659557,0.422222222222222,270,2.992
"33",2,13,1.65299252121677,1.73949057775937,0.355555555555556,315,2.992
"34",2,15,1.60433736441154,1.67736591426796,0.4,360,2.992
"35",2,17,1.58207144519559,1.65665769310416,0.377777777777778,405,2.992
"36",2,19,1.52571942742684,1.59453302961276,0.377777777777778,450,2.992
"37",2,21,1.52013004029856,1.59453302961276,0.377777777777778,495,2.992
"38",2,23,1.490625406605,1.55311658728515,0.444444444444444,540,2.992
"39",2,25,1.43693063845461,1.51170014495755,0.377777777777778,585,2.992
"40",2,27,1.39588071331575,1.47028370262994,0.333333333333333,630,2.992
"41",2,29,1.32074468962407,1.38745081797474,0.511111111111111,675,2.992
"42",2,31,1.31112361341965,1.38745081797474,0.333333333333333,720,2.992
"43",2,33,1.29215634890236,1.36674259681093,0.333333333333333,765,2.992
"44",2,35,1.26897413671457,1.34603437564713,0.177777777777778,810,2.992
