"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.0316394477299,2.091530337544,0.533333333333333,45,2.992
"2",1,3,2.05161463451622,2.11223855870781,0.622222222222222,90,2.992
"3",1,5,2.03090641335242,2.091530337544,0.288888888888889,135,2.992
"4",1,7,1.97831119676825,2.0501138952164,0.377777777777778,180,2.992
"5",1,9,1.92489131650942,1.98798923172499,0.577777777777778,225,2.992
"6",1,11,1.865240644042,1.92586456823359,0.333333333333333,270,2.992
"7",1,13,1.865240644042,1.92586456823359,0.511111111111111,315,2.992
"8",1,15,1.80329923914496,1.86373990474218,0.533333333333333,360,2.992
"9",1,17,1.75840088352433,1.82232346241458,0.333333333333333,405,2.992
"10",1,19,1.78103331992902,1.84303168357838,0.488888888888889,450,2.992
"11",1,21,1.74447323035222,1.80161524125078,0.422222222222222,495,2.992
"12",1,23,1.69957487473159,1.76019879892317,0.377777777777778,540,2.992
"13",1,25,1.67886665356778,1.73949057775937,0.4,585,2.992
"14",1,27,1.63745021124018,1.69807413543177,0.2,630,2.992
"15",1,29,1.57752465088121,1.63594947194036,0.377777777777778,675,2.992
"16",1,31,1.53390910542117,1.59453302961276,0.288888888888889,720,2.992
"17",1,33,1.45023422181885,1.51170014495755,0.422222222222222,765,2.992
"18",1,35,1.39527397878032,1.47028370262994,0.355555555555556,810,2.992
"19",1,37,2.73648667222165,1.42886726030234,0.311111111111111,855,2.992
"20",1,39,2.65099653794807,1.42886726030234,0.311111111111111,900,2.992
"21",1,41,2.6099466128092,1.42886726030234,0.222222222222222,945,2.992
"22",1,43,2.4605908583977,1.34603437564713,0.444444444444444,990,2.992
"23",1,45,2.36438009635348,1.30461793331953,0.288888888888889,1035,2.992
"24",1,47,2.17910565744547,1.20107682750052,0.288888888888889,1080,2.992
"25",1,49,2.09819698803115,2.25719610685442,0.511111111111111,1125,2.992
"26",1,51,2.04833331509009,2.21577966452682,0.511111111111111,1170,2.992
"27",2,1,1.96879908513355,2.13294677987161,0.555555555555556,45,2.992
"28",2,3,1.96220177573623,2.13294677987161,0.622222222222222,90,2.992
"29",2,5,1.91941089395084,2.091530337544,0.422222222222222,135,2.992
"30",2,7,1.85536201521855,2.0294056740526,0.488888888888889,180,2.992
"31",2,9,1.76663018499859,1.84303168357838,0.466666666666667,225,2.992
"32",2,11,1.75107053974958,1.82232346241458,0.555555555555556,270,2.992
"33",2,13,1.65870820818714,1.71878235659557,0.377777777777778,315,2.992
"34",2,15,1.58512988254761,1.65665769310416,0.444444444444444,360,2.992
"35",2,17,1.53042719212817,1.59453302961276,0.311111111111111,405,2.992
"36",2,19,1.41140073508489,1.49099192379375,0.311111111111111,450,2.992
"37",2,21,1.39857263347899,1.47028370262994,0.333333333333333,495,2.992
"38",2,23,1.34451134813986,1.40815903913854,0.333333333333333,540,2.992
"39",2,25,1.28238668464845,1.34603437564713,0.288888888888889,585,2.992
