"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.25508863301915,2.23648788569062,0.622222222222222,45,5.61
"2",1,3,2.22805799034958,2.21577966452682,0.377777777777778,90,5.61
"3",1,5,2.1261662118799,2.11223855870781,0.4,135,5.61
"4",1,7,2.08786516565659,2.0708221163802,0.488888888888889,180,5.61
"5",1,9,2.04690686981491,2.0294056740526,0.466666666666667,225,5.61
"6",1,11,2.04360821511625,2.0294056740526,0.4,270,5.61
"7",1,13,1.9682889328302,1.94657278939739,0.466666666666667,315,5.61
"8",1,15,1.88078295401857,1.86373990474218,0.422222222222222,360,5.61
"9",1,17,1.87803407510302,1.86373990474218,0.355555555555556,405,5.61
"10",1,19,1.86007473285476,1.84303168357838,0.444444444444444,450,5.61
"11",1,21,1.79795006936336,1.78090702008697,0.533333333333333,495,5.61
"12",1,23,1.73582540587195,1.71878235659557,0.422222222222222,540,5.61
"13",1,25,1.67379237167773,1.65665769310416,0.288888888888889,585,5.61
"14",1,27,1.62926053324584,1.61524125077656,0.333333333333333,630,5.61
"15",1,29,1.57373317915175,1.55311658728515,0.355555555555556,675,5.61
"16",1,31,1.56759401624035,1.55311658728515,0.288888888888889,720,5.61
"17",1,33,1.52150447975632,1.51170014495755,0.377777777777778,765,5.61
"18",1,35,1.49090029449654,1.47028370262994,0.422222222222222,810,5.61
"19",1,37,3.68633825504842,1.40815903913854,0.488888888888889,855,5.61
"20",1,39,3.53991463814681,1.38745081797474,0.4,900,5.61
"21",1,41,3.40466979550188,1.32532615448333,0.377777777777778,945,5.61
"22",1,43,3.34309490779356,1.28390971215573,0.244444444444444,990,5.61
"23",1,45,3.20803332374293,1.22178504866432,0.311111111111111,1035,5.61
"24",1,47,3.16542570055193,1.22178504866432,0.333333333333333,1080,5.61
"25",1,49,3.02789012547731,3.0441085110789,0.555555555555556,1125,5.61
"26",1,51,2.89035455040265,2.91985918409609,0.622222222222222,1170,5.61
"27",2,1,2.79075350436259,2.81631807827708,0.555555555555556,45,5.61
"28",2,3,2.74585514874198,2.77490163594947,0.577777777777778,90,5.61
"29",2,5,2.62627891591558,2.67136053013046,0.533333333333333,135,5.61
"30",2,7,2.49818115845097,2.52640298198385,0.4,180,5.61
"31",2,9,2.16410074091454,2.21577966452682,0.444444444444444,225,5.61
"32",2,11,2.04773153348961,2.091530337544,0.577777777777778,270,5.61
"33",2,13,2.04260029284726,2.0708221163802,0.422222222222222,315,5.61
"34",2,15,1.93090417957879,1.94657278939739,0.488888888888889,360,5.61
"35",2,17,1.90314050253174,1.90515634706979,0.577777777777778,405,5.61
"36",2,19,1.87482704970158,1.86373990474218,0.577777777777778,450,5.61
"37",2,21,1.77174409036847,1.73949057775937,0.4,495,5.61
"38",2,23,1.7746762278784,1.76019879892317,0.333333333333333,540,5.61
"39",2,25,1.72391359723792,1.71878235659557,0.4,585,5.61
"40",2,27,1.61835664688084,1.63594947194036,0.488888888888889,630,5.61
"41",2,29,1.57217548109961,1.55311658728515,0.488888888888889,675,5.61
"42",2,31,1.49887204335165,1.47028370262994,0.422222222222222,720,5.61
"43",2,33,1.4278593380333,1.40815903913854,0.2,765,5.61
"44",2,35,1.36289416632915,1.34603437564713,0.355555555555556,810,5.61
"45",2,37,3.413649466626,1.32532615448333,0.266666666666667,855,5.61
"46",2,39,3.34144558044423,1.30461793331953,0.288888888888889,900,5.61
"47",2,41,3.25155723990576,1.26320149099192,0.355555555555556,945,5.61
"48",2,43,3.1665252521181,1.24249326982812,0.4,990,5.61
"49",2,45,3.10476710581542,1.24249326982812,0.288888888888889,1035,5.61
"50",2,47,3.00589909415283,1.18036860633672,0.377777777777778,1080,5.61
"51",2,49,2.91536934853413,2.85773452060468,0.533333333333333,1125,5.61
"52",2,51,2.82264049978296,2.77490163594947,0.533333333333333,1170,5.61
"53",3,1,2.67878250320255,2.62994408780286,0.6,45,5.61
"54",3,3,2.59210118806558,2.52640298198385,0.555555555555556,90,5.61
"55",3,5,2.45300791493882,2.38144543383723,0.577777777777778,135,5.61
"56",3,7,2.47050911070112,2.42286187616484,0.577777777777778,180,5.61
"57",3,9,2.41324079996046,2.36073721267343,0.444444444444444,225,5.61
"58",3,11,2.32866695865871,2.27790432801822,0.511111111111111,270,5.61
"59",3,13,2.25059879745712,2.17436322219921,0.533333333333333,315,5.61
"60",3,15,2.29384782572842,2.23648788569062,0.311111111111111,360,5.61
"61",3,17,2.19800358087296,2.15365500103541,0.6,405,5.61
"62",3,19,2.14449207131693,2.11223855870781,0.488888888888889,450,5.61
"63",3,21,2.04553243035716,2.0086974528888,0.577777777777778,495,5.61
"64",3,23,1.91679326781229,1.90515634706979,0.466666666666667,540,5.61
"65",3,25,1.86822974030426,1.84303168357838,0.355555555555556,585,5.61
"66",3,27,1.81655081669193,1.80161524125078,0.422222222222222,630,5.61
"67",3,29,1.78420567478564,1.76019879892317,0.422222222222222,675,5.61
"68",3,31,1.7198819081618,1.69807413543177,0.377777777777778,720,5.61
"69",3,33,1.68194737912722,1.65665769310416,0.311111111111111,765,5.61
"70",3,35,1.66481270055363,1.63594947194036,0.533333333333333,810,5.61
"71",3,37,3.69192764217669,1.61524125077656,0.355555555555556,855,5.61
"72",3,39,3.57876546015325,1.59453302961276,0.333333333333333,900,5.61
"73",3,41,3.48081374146251,1.55311658728515,0.444444444444444,945,5.61
"74",3,43,3.35628952658817,1.47028370262994,0.444444444444444,990,5.61
"75",3,45,3.20949939249781,1.42886726030234,0.377777777777778,1035,5.61
"76",3,47,3.09826142571526,1.34603437564713,0.4,1080,5.61
"77",3,49,2.99545335427377,2.96127562642369,0.533333333333333,1125,5.61
"78",3,51,2.84472316040451,2.81631807827708,0.533333333333333,1170,5.61
"79",4,1,2.79359401257529,2.77490163594947,0.6,45,5.61
"80",4,3,2.68354722665616,2.65065230896666,0.555555555555556,90,5.61
"81",4,5,2.62288863191973,2.58852764547525,0.666666666666667,135,5.61
"82",4,7,2.51577398351051,2.48498653965624,0.466666666666667,180,5.61
"83",4,9,2.4207544023296,2.38144543383723,0.622222222222222,225,5.61
"84",4,11,2.37374857287372,2.34002899150963,0.511111111111111,270,5.61
"85",4,13,2.3532236103043,2.31932077034583,0.533333333333333,315,5.61
"86",4,15,2.34928355052534,2.31932077034583,0.466666666666667,360,5.61
"87",4,17,2.30951643554707,2.27790432801822,0.488888888888889,405,5.61
"88",4,19,2.27570522488581,2.23648788569062,0.488888888888889,450,5.61
"89",4,21,2.25508863301919,2.21577966452682,0.466666666666667,495,5.61
"90",4,23,2.14531673499161,2.11223855870781,0.422222222222222,540,5.61
"91",4,25,2.12662435836587,2.091530337544,0.533333333333333,585,5.61
"92",4,27,2.08520791603827,2.0501138952164,0.466666666666667,630,5.61
"93",4,29,2.08520791603827,2.0501138952164,0.577777777777778,675,5.61
"94",4,31,1.96095858905545,1.92586456823359,0.577777777777778,720,5.61
"95",4,33,1.94025036789166,1.90515634706979,0.555555555555556,765,5.61
"96",4,35,1.91331135451928,1.88444812590598,0.4,810,5.61
"97",4,37,4.13944512962808,1.80161524125078,0.644444444444444,855,5.61
"98",4,39,4.03333840348789,1.80161524125078,0.533333333333333,900,5.61
