"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"92",4,27,0.542353810037797,0.579830192586457,0.2,630,1.87
"93",4,29,0.53740582798981,0.579830192586457,0.155555555555556,675,1.87
"94",4,31,0.514681762287937,0.559121971422655,0.177777777777778,720,1.87
"95",4,33,0.514681762287937,0.559121971422655,0.0888888888888889,765,1.87
"96",4,35,0.49406517042132,0.538413750258853,0.0666666666666667,810,1.87
"97",4,37,0.849495214201807,0.455580865603645,0.266666666666667,855,1.87
"98",4,39,0.846196559503161,0.496997307931249,0.222222222222222,900,1.87
"99",4,41,0.813484900408125,0.455580865603645,0.177777777777778,945,1.87
"100",4,43,0.779948577638428,0.434872644439843,0.177777777777778,990,1.87
"101",4,45,0.59449088013605,0.393456202112239,0.111111111111111,1035,1.87
"102",4,47,0.577447830859645,0.393456202112239,0.0666666666666667,1080,1.87
"103",4,49,0.541987292849062,0.621246634914061,0.133333333333333,1125,1.87
"104",4,51,0.531358294375603,0.621246634914061,0.155555555555556,1170,1.87
"105",5,1,0.503228100139823,0.600538413750259,0.2,45,1.87
"106",5,3,0.503228100139822,0.600538413750259,0.133333333333333,90,1.87
"107",5,5,0.503228100139822,0.600538413750259,0.0888888888888889,135,1.87
"108",5,7,0.473082061365965,0.559121971422655,0.0888888888888889,180,1.87
"109",5,9,0.391073840385423,0.455580865603645,0.0444444444444444,225,1.87
"110",5,11,0.412698354521075,0.455580865603645,0.244444444444444,270,1.87
"111",5,13,0.423418982291713,0.476289086767447,0.155555555555556,315,1.87
"112",5,15,0.397029744702445,0.434872644439843,0.111111111111111,360,1.87
"113",5,17,0.384934677474031,0.414164423276041,0.177777777777778,405,1.87
"114",5,19,0.371740058679396,0.393456202112239,0.0444444444444444,450,1.87
"115",5,21,0.371740058679396,0.393456202112239,0.244444444444444,495,1.87
"116",5,23,0.336279520668814,0.352039759784635,0.0444444444444444,540,1.87
"117",5,25,0.324184453440397,0.331331538620832,0.0666666666666667,585,1.87
"118",5,27,0.324184453440397,0.331331538620832,0.111111111111111,630,1.87
"119",5,29,0.324184453440398,0.331331538620832,0.0666666666666667,675,1.87
"120",5,31,0.324184453440397,0.331331538620832,0.0666666666666667,720,1.87
"121",5,33,0.324184453440397,0.331331538620832,0.0888888888888889,765,1.87
"122",5,35,0.324184453440397,0.331331538620832,0.177777777777778,810,1.87
"123",5,37,0.577172942968093,0.31062331745703,0.0444444444444444,855,1.87
"124",5,39,0.573599400377883,0.31062331745703,0.111111111111111,900,1.87
"125",5,41,0.568651418329895,0.31062331745703,0.0888888888888889,945,1.87
"126",5,43,0.561229445257912,0.31062331745703,0.0444444444444444,990,1.87
"127",5,45,0.561229445257911,0.31062331745703,0.0666666666666667,1035,1.87
"128",5,47,0.540979370580032,0.31062331745703,0.0222222222222222,1080,1.87
"129",5,49,0.521279071685269,0.621246634914061,0.111111111111111,1125,1.87
"130",5,51,0.488475783293049,0.579830192586457,0.0888888888888889,1170,1.87
"131",6,1,0.488475783293048,0.579830192586457,0.0666666666666667,45,1.87
"132",6,3,0.471432734016643,0.559121971422655,0.155555555555556,90,1.87
"133",6,5,0.460803735543188,0.559121971422655,0.111111111111111,135,1.87
"134",6,7,0.460620476948818,0.559121971422655,0.0888888888888889,180,1.87
"135",6,9,0.506160237649735,0.579830192586457,0.177777777777778,225,1.87
"136",6,11,0.486001792269046,0.538413750258853,0.133333333333333,270,1.87
"137",6,13,0.527418234596646,0.579830192586457,0.0888888888888889,315,1.87
"138",6,15,0.478579819197062,0.538413750258853,0.0888888888888889,360,1.87
"139",6,17,0.485910162971855,0.538413750258853,0.155555555555556,405,1.87
"140",6,19,0.493057248152282,0.538413750258853,0.177777777777778,450,1.87
"141",6,21,0.493057248152282,0.538413750258853,0.111111111111111,495,1.87
"142",6,23,0.472349026988483,0.517705529095051,0.0888888888888889,540,1.87
"143",6,25,0.433681463576429,0.476289086767447,0.133333333333333,585,1.87
"144",6,27,0.377879221590788,0.414164423276041,0.133333333333333,630,1.87
"145",6,29,0.365600895768002,0.393456202112239,0.133333333333333,675,1.87
"146",6,31,0.365417637173633,0.393456202112239,0.133333333333333,720,1.87
"147",6,33,0.365417637173633,0.393456202112239,0.177777777777778,765,1.87
"148",6,35,0.365417637173633,0.393456202112239,0.0888888888888889,810,1.87
"149",6,37,0.625736470476123,0.414164423276041,0.0444444444444444,855,1.87
"150",6,39,0.614924213408298,0.414164423276041,0.177777777777778,900,1.87
"151",6,41,0.570025857787662,0.372747980948437,0.0888888888888889,945,1.87
"152",6,43,0.557930790559249,0.352039759784635,0.0444444444444444,990,1.87
"153",6,45,0.557930790559248,0.352039759784635,0.155555555555556,1035,1.87
"154",6,47,0.537222569395444,0.352039759784635,0.111111111111111,1080,1.87
"155",6,49,0.537222569395443,0.559121971422655,0.111111111111111,1125,1.87
"156",6,51,0.522561881845849,0.538413750258853,0.177777777777778,1170,1.87
"157",7,1,0.522561881845848,0.538413750258853,0.177777777777778,45,1.87
"158",7,3,0.522561881845848,0.538413750258853,0.0888888888888889,90,1.87
"159",7,5,0.515414796665419,0.538413750258853,0.133333333333333,135,1.87
"160",7,7,0.498463376686203,0.517705529095051,0.0888888888888889,180,1.87
"161",7,9,0.590917337545825,0.641954856077863,0.177777777777778,225,1.87
"162",7,11,0.572866366000379,0.621246634914061,0.155555555555556,270,1.87
"163",7,13,0.535481612748918,0.579830192586457,0.155555555555556,315,1.87
"164",7,15,0.54336173230682,0.600538413750259,0.0888888888888889,360,1.87
"165",7,17,0.514406874396373,0.559121971422655,0.0444444444444444,405,1.87
"166",7,19,0.472990432068774,0.517705529095051,0.222222222222222,450,1.87
"167",7,21,0.472990432068774,0.517705529095051,0.133333333333333,495,1.87
"168",7,23,0.472990432068775,0.517705529095051,0.0666666666666667,540,1.87
"169",7,25,0.472990432068774,0.517705529095051,0.155555555555556,585,1.87
"170",7,27,0.452282210904973,0.496997307931249,0.111111111111111,630,1.87
"171",7,29,0.436063825303238,0.476289086767447,0.133333333333333,675,1.87
"172",7,31,0.436063825303237,0.476289086767447,0.155555555555556,720,1.87
"173",7,33,0.436063825303237,0.476289086767447,0.0666666666666667,765,1.87
"174",7,35,0.415355604139437,0.455580865603645,0.155555555555556,810,1.87
"175",7,37,0.639847382242611,0.434872644439843,0.133333333333333,855,1.87
"176",7,39,0.611075782926529,0.414164423276041,0.0666666666666667,900,1.87
"177",7,41,0.590367561762725,0.414164423276041,0.177777777777778,945,1.87
"178",7,43,0.554815394454956,0.393456202112239,0.0444444444444444,990,1.87
"179",7,45,0.534107173291154,0.393456202112239,0.0888888888888889,1035,1.87
"180",7,47,0.513398952127353,0.372747980948437,0.0666666666666667,1080,1.87
"181",7,49,0.513398952127354,0.559121971422655,0.155555555555556,1125,1.87
"182",7,51,0.501303884898938,0.538413750258853,0.155555555555556,1170,1.87
"183",8,1,0.489208817670523,0.517705529095051,0.0666666666666667,45,1.87
"184",8,3,0.489208817670522,0.517705529095051,0.0666666666666667,90,1.87
"185",8,5,0.489208817670522,0.517705529095051,0.177777777777778,135,1.87
"186",8,7,0.449808219880984,0.476289086767447,0.0666666666666667,180,1.87
"187",8,9,0.410132734199894,0.434872644439843,0.133333333333333,225,1.87
"188",8,11,0.389424513036095,0.414164423276041,0.0888888888888889,270,1.87
"189",8,13,0.389424513036094,0.414164423276041,0.0888888888888889,315,1.87
"190",8,15,0.390524064602314,0.414164423276041,0.133333333333333,360,1.87
"191",8,17,0.390524064602314,0.414164423276041,0.111111111111111,405,1.87
"192",8,19,0.375680118458352,0.393456202112239,0.177777777777778,450,1.87
"193",8,21,0.35497189729455,0.372747980948437,0.0888888888888889,495,1.87
"194",8,23,0.35277279416211,0.372747980948437,0.2,540,1.87
"195",8,25,0.332064572998311,0.352039759784635,0.177777777777778,585,1.87
"196",8,27,0.332431090187051,0.352039759784635,0.0444444444444444,630,1.87
"197",8,29,0.332431090187051,0.352039759784635,0.0888888888888889,675,1.87
"198",8,31,0.311722869023251,0.331331538620832,0.133333333333333,720,1.87
"199",8,33,0.311722869023251,0.331331538620832,0.0888888888888889,765,1.87
"200",8,35,0.29101464785945,0.31062331745703,0.0444444444444444,810,1.87
"201",8,37,0.462086545703774,0.31062331745703,0.0888888888888889,855,1.87
"202",8,39,0.481970103192911,0.331331538620832,0.0666666666666667,900,1.87
"203",8,41,0.481970103192911,0.331331538620832,0.0888888888888889,945,1.87
"204",8,43,0.473998354337819,0.331331538620832,0.133333333333333,990,1.87
"205",8,45,0.473998354337819,0.331331538620832,0.0666666666666667,1035,1.87
"206",8,47,0.473998354337819,0.331331538620832,0.133333333333333,1080,1.87
"207",8,49,0.453290133174016,0.496997307931249,0.0444444444444444,1125,1.87
"208",8,51,0.394097607192528,0.434872644439843,0.155555555555556,1170,1.87
"209",9,1,0.352681164864923,0.393456202112239,0.0888888888888889,45,1.87
"210",9,3,0.317495514745898,0.372747980948437,0.155555555555556,90,1.87
"211",9,5,0.296787293582095,0.352039759784635,0.0666666666666667,135,1.87
"212",9,7,0.296787293582095,0.352039759784635,0.155555555555556,180,1.87
"213",9,9,0.380536471209154,0.434872644439843,0.133333333333333,225,1.87
"214",9,11,0.381819281369743,0.434872644439843,0.0444444444444444,270,1.87
"215",9,13,0.387042151309286,0.434872644439843,0.0444444444444444,315,1.87
"216",9,15,0.393547831409418,0.434872644439843,0.0666666666666667,360,1.87
"217",9,17,0.393547831409418,0.434872644439843,0.0888888888888889,405,1.87
"218",9,19,0.372839610245619,0.414164423276041,0.133333333333333,450,1.87
"219",9,21,0.322626755388261,0.352039759784635,0.133333333333333,495,1.87
"220",9,23,0.322626755388261,0.352039759784635,0.133333333333333,540,1.87
"221",9,25,0.301918534224461,0.331331538620832,0.133333333333333,585,1.87
"222",9,27,0.30191853422446,0.331331538620832,0.0444444444444444,630,1.87
"223",9,29,0.30191853422446,0.331331538620832,0.0666666666666667,675,1.87
"224",9,31,0.30191853422446,0.331331538620832,0.111111111111111,720,1.87
"225",9,33,0.30191853422446,0.331331538620832,0.0666666666666667,765,1.87
"226",9,35,0.30191853422446,0.331331538620832,0.155555555555556,810,1.87
"227",9,37,0.475556052389965,0.331331538620832,0.0666666666666667,855,1.87
"228",9,39,0.484444094216906,0.352039759784635,0.111111111111111,900,1.87
"229",9,41,0.45054125425847,0.31062331745703,0.0888888888888889,945,1.87
"230",9,43,0.417737965866253,0.269206875129426,0.133333333333333,990,1.87
"231",9,45,0.41123228576612,0.269206875129426,0.0888888888888889,1035,1.87
"232",9,47,0.399137218537705,0.269206875129426,0.0444444444444444,1080,1.87
"233",9,49,0.378428997373901,0.414164423276041,0.0888888888888889,1125,1.87
"234",9,51,0.366333930145485,0.393456202112239,0.111111111111111,1170,1.87
"235",10,1,0.345625708981679,0.372747980948437,0.0888888888888889,45,1.87
"236",10,3,0.310440058862653,0.331331538620832,0.111111111111111,90,1.87
"237",10,5,0.310440058862653,0.331331538620832,0.111111111111111,135,1.87
"238",10,7,0.276353960309848,0.289915096293228,0.0222222222222222,180,1.87
"239",10,9,0.245474887158517,0.248498653965624,0.0222222222222222,225,1.87
"240",10,11,0.246024662941627,0.248498653965624,0,270,1.87
"241",10,13,0.238052914086535,0.248498653965624,0,315,1.87
"242",10,15,0.228798355070855,0.248498653965624,0.0888888888888889,360,1.87
"243",10,17,0.228798355070855,0.248498653965624,0.0222222222222222,405,1.87
"244",10,19,0.229348130853964,0.248498653965624,0,450,1.87
"245",10,21,0.229348130853964,0.248498653965624,0.0888888888888889,495,1.87
"246",10,23,0.229348130853964,0.248498653965624,0.0666666666666667,540,1.87
"247",10,25,0.229348130853965,0.248498653965624,0.111111111111111,585,1.87
"248",10,27,0.229348130853965,0.248498653965624,0.0444444444444444,630,1.87
"249",10,29,0.229164872259595,0.248498653965624,0.0666666666666667,675,1.87
"250",10,31,0.229164872259595,0.248498653965624,0.0666666666666667,720,1.87
"251",10,33,0.229164872259595,0.248498653965624,0.0666666666666667,765,1.87
"252",10,35,0.229164872259595,0.248498653965624,0.0222222222222222,810,1.87
"253",10,37,0.319602988581157,0.227790432801822,0.0666666666666667,855,1.87
"254",10,39,0.238694319166832,0.144957548146614,0.0222222222222222,900,1.87
"255",10,41,0.213587891738152,0.124249326982812,0.0222222222222222,945,1.87
"256",10,43,0.213587891738152,0.124249326982812,0,990,1.87
"257",10,45,0.179501793185347,0.10354110581901,0.0222222222222222,1035,1.87
"258",10,47,0.179501793185347,0.10354110581901,0,1080,1.87
"259",10,49,0.179501793185347,0.144957548146614,0.0222222222222222,1125,1.87
"260",10,51,0.158793572021544,0.124249326982812,0,1170,1.87
"261",11,1,0.158793572021544,0.124249326982812,0.0222222222222222,45,1.87
"262",11,3,0.158793572021544,0.124249326982812,0.111111111111111,90,1.87
"263",11,5,0.158610313427175,0.124249326982812,0.0444444444444444,135,1.87
"264",11,7,0.158610313427175,0.124249326982812,0.0444444444444444,180,1.87
"265",11,9,0.182159042803711,0.186373990474218,0.0444444444444444,225,1.87
"266",11,11,0.182159042803711,0.186373990474218,0.0222222222222222,270,1.87
"267",11,13,0.182159042803711,0.186373990474218,0.0666666666666667,315,1.87
"268",11,15,0.182159042803711,0.186373990474218,0.0666666666666667,360,1.87
"269",11,17,0.182159042803711,0.186373990474218,0.0666666666666667,405,1.87
"270",11,19,0.178218983024757,0.186373990474218,0.0222222222222222,450,1.87
"271",11,21,0.164199700555459,0.165665769310416,0.0888888888888889,495,1.87
"272",11,23,0.150821823166454,0.144957548146614,0.0222222222222222,540,1.87
"273",11,25,0.150821823166454,0.144957548146614,0,585,1.87
"274",11,27,0.142850074311361,0.144957548146614,0.0888888888888889,630,1.87
"275",11,29,0.142850074311361,0.144957548146614,0.0444444444444444,675,1.87
"276",11,31,0.142850074311362,0.144957548146614,0.0222222222222222,720,1.87
"277",11,33,0.142850074311362,0.144957548146614,0,765,1.87
"278",11,35,0.142850074311362,0.144957548146614,0.0444444444444444,810,1.87
"279",11,37,0.307233033461187,0.186373990474218,0.0444444444444444,855,1.87
"280",11,39,0.277270253281703,0.144957548146614,0.0444444444444444,900,1.87
"281",11,41,0.277270253281702,0.144957548146614,0,945,1.87
"282",11,43,0.277270253281702,0.144957548146614,0.0666666666666667,990,1.87
"283",11,45,0.277270253281702,0.144957548146614,0.0222222222222222,1035,1.87
"284",11,47,0.23200538047233,0.144957548146614,0.0222222222222222,1080,1.87
"285",11,49,0.232830044146994,0.269206875129426,0.0444444444444444,1125,1.87
"286",11,51,0.21945216675799,0.248498653965624,0.0888888888888889,1170,1.87
"287",12,1,0.21945216675799,0.248498653965624,0.0666666666666667,45,1.87
"288",12,3,0.217253063625551,0.248498653965624,0.0666666666666667,90,1.87
"289",12,5,0.217253063625551,0.248498653965624,0.0666666666666667,135,1.87
"290",12,7,0.204150074128102,0.227790432801822,0.0222222222222222,180,1.87
"291",12,9,0.184633033827705,0.20708221163802,0.0888888888888889,225,1.87
"292",12,11,0.178035724430388,0.20708221163802,0.0666666666666667,270,1.87
"293",12,13,0.164657847041383,0.186373990474218,0.111111111111111,315,1.87
"294",12,15,0.163741554069533,0.186373990474218,0.0444444444444444,360,1.87
"295",12,17,0.15998475288495,0.186373990474218,0,405,1.87
"296",12,19,0.156044693105996,0.186373990474218,0.0222222222222222,450,1.87
"297",12,21,0.156044693105996,0.186373990474218,0.0222222222222222,495,1.87
"298",12,23,0.152104633327043,0.186373990474218,0.0222222222222222,540,1.87
"299",12,25,0.152104633327043,0.186373990474218,0,585,1.87
"300",12,27,0.152104633327043,0.186373990474218,0.0666666666666667,630,1.87
"301",12,29,0.152104633327043,0.186373990474218,0.0222222222222222,675,1.87
"302",12,31,0.152104633327043,0.186373990474218,0.0888888888888889,720,1.87
"303",12,33,0.152104633327043,0.186373990474218,0.0222222222222222,765,1.87
"304",12,35,0.152104633327043,0.186373990474218,0.0222222222222222,810,1.87
"305",12,37,0.229714648042706,0.186373990474218,0.0444444444444444,855,1.87
"306",12,39,0.251247532881171,0.20708221163802,0.0888888888888889,900,1.87
"307",12,41,0.233471449227288,0.186373990474218,0.0222222222222222,945,1.87
"308",12,43,0.233471449227289,0.186373990474218,0.0666666666666667,990,1.87
"309",12,45,0.233471449227288,0.186373990474218,0.0222222222222222,1035,1.87
"310",12,47,0.233013302741364,0.186373990474218,0.0888888888888889,1080,1.87
"311",12,49,0.20653243585491,0.248498653965624,0.0666666666666667,1125,1.87
"312",12,51,0.188756352201027,0.227790432801822,0.0888888888888889,1170,1.87
"313",13,1,0.168048131037227,0.20708221163802,0.0666666666666667,45,1.87
"314",13,3,0.167589984551302,0.20708221163802,0.0222222222222222,90,1.87
"315",13,5,0.167589984551302,0.20708221163802,0,135,1.87
"316",13,7,0.167589984551302,0.20708221163802,0.0222222222222222,180,1.87
"317",13,9,0.13377877389005,0.165665769310416,0,225,1.87
"318",13,11,0.13377877389005,0.165665769310416,0.0222222222222222,270,1.87
"319",13,13,0.13377877389005,0.165665769310416,0.0444444444444444,315,1.87
"320",13,15,0.148989237222755,0.186373990474218,0.0444444444444444,360,1.87
"321",13,17,0.148989237222755,0.186373990474218,0.0444444444444444,405,1.87
"322",13,19,0.13561135983375,0.165665769310416,0.0444444444444444,450,1.87
"323",13,21,0.1225083703363,0.144957548146614,0.0444444444444444,495,1.87
"324",13,23,0.1225083703363,0.144957548146614,0,540,1.87
"325",13,25,0.1225083703363,0.144957548146614,0.0444444444444444,585,1.87
"326",13,27,0.1225083703363,0.144957548146614,0,630,1.87
"327",13,29,0.1225083703363,0.144957548146614,0.0222222222222222,675,1.87
"328",13,31,0.1225083703363,0.144957548146614,0.0666666666666667,720,1.87
"329",13,33,0.1225083703363,0.144957548146614,0.0666666666666667,765,1.87
"330",13,35,0.1225083703363,0.144957548146614,0,810,1.87
"331",13,37,0.124249326982812,0.124249326982812,0.0222222222222222,855,1.87
"332",13,39,0.0495714497770657,0.0621246634914061,0.0222222222222222,900,1.87
"333",13,41,0.035460538010581,0.0414164423276041,0.0222222222222222,945,1.87
"334",13,43,0.035460538010581,0.0414164423276041,0.0222222222222222,990,1.87
"335",13,45,0.035460538010581,0.0414164423276041,0,1035,1.87
"336",13,47,0.035460538010581,0.0414164423276041,0.0444444444444444,1080,1.87
"337",13,49,0.035460538010581,0.0414164423276041,0,1125,1.87
"338",13,51,0.035460538010581,0.0414164423276041,0,1170,1.87
"339",14,1,0.035460538010581,0.0414164423276041,0,45,1.87
"340",14,3,0.035460538010581,0.0414164423276041,0,90,1.87
"341",14,5,0.035460538010581,0.0414164423276041,0.0222222222222222,135,1.87
"342",14,7,0.035460538010581,0.0414164423276041,0,180,1.87
"343",14,9,0.0389424513036096,0.0414164423276041,0,225,1.87
"344",14,11,0.0389424513036096,0.0414164423276041,0,270,1.87
"345",14,13,0.0389424513036096,0.0414164423276041,0,315,1.87
"346",14,15,0.0389424513036096,0.0414164423276041,0.0222222222222222,360,1.87
"347",14,17,0.0426992524881932,0.0414164423276041,0,405,1.87
"348",14,19,0.0426992524881932,0.0414164423276041,0,450,1.87
"349",14,21,0.0389424513036096,0.0414164423276041,0.0222222222222222,495,1.87
"350",14,23,0.0389424513036096,0.0414164423276041,0.0222222222222222,540,1.87
"351",14,25,0.0389424513036096,0.0414164423276041,0,585,1.87
"352",14,27,0.0389424513036096,0.0414164423276041,0,630,1.87
"353",14,29,0.0389424513036096,0.0414164423276041,0,675,1.87
"354",14,31,0.0389424513036096,0.0414164423276041,0,720,1.87
"355",14,33,0.0389424513036096,0.0414164423276041,0,765,1.87
"356",14,35,0.0389424513036096,0.0414164423276041,0.0222222222222222,810,1.87
"357",14,37,0.0226324364046863,0.020708221163802,0,855,1.87
"358",14,39,0.0297795215851134,0.0414164423276041,0.0222222222222222,900,1.87
"359",14,41,0.0297795215851134,0.0414164423276041,0,945,1.87
"360",14,43,0.0297795215851134,0.0414164423276041,0,990,1.87
"361",14,45,0.0295046336935585,0.0414164423276041,0,1035,1.87
"362",14,47,0.0295046336935585,0.0414164423276041,0,1080,1.87
"363",14,49,0.0218077727300216,0.020708221163802,0.0222222222222222,1125,1.87
"364",14,51,0.0215328848384667,0.020708221163802,0.0222222222222222,1170,1.87
"365",15,1,0.0215328848384667,0.020708221163802,0,45,1.87
"366",15,3,0.0215328848384667,0.020708221163802,0.0444444444444444,90,1.87
"367",15,5,0.0215328848384667,0.020708221163802,0.0222222222222222,135,1.87
"368",15,7,0.0215328848384667,0.020708221163802,0,180,1.87
"369",15,9,0.0732118084507865,0.0828328846552081,0.0222222222222222,225,1.87
"370",15,11,0.0732118084507866,0.0828328846552081,0,270,1.87
"371",15,13,0.0732118084507866,0.0828328846552081,0.0222222222222222,315,1.87
"372",15,15,0.0707378174267925,0.0828328846552081,0.0444444444444444,360,1.87
"373",15,17,0.0707378174267926,0.0828328846552081,0.0222222222222222,405,1.87
"374",15,19,0.0707378174267926,0.0828328846552081,0,450,1.87
"375",15,21,0.0707378174267925,0.0828328846552081,0,495,1.87
"376",15,23,0.0707378174267925,0.0828328846552081,0.0222222222222222,540,1.87
