"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.83240268510491,1.76019879892317,0.533333333333333,45,5.61
"2",1,3,1.85274438907997,1.78090702008697,0.466666666666667,90,5.61
"3",1,5,1.83075335775558,1.76019879892317,0.333333333333333,135,5.61
"4",1,7,1.82314812608922,1.76019879892317,0.333333333333333,180,5.61
"5",1,9,1.79575096623092,1.71878235659557,0.444444444444444,225,5.61
"6",1,11,1.76862869426417,1.69807413543177,0.444444444444444,270,5.61
"7",1,13,1.72721225193657,1.65665769310416,0.555555555555556,315,5.61
"8",1,15,1.67351748378618,1.61524125077656,0.488888888888889,360,5.61
"9",1,17,1.62816098167962,1.55311658728515,0.2,405,5.61
"10",1,19,1.60030567533539,1.53240836612135,0.4,450,5.61
"11",1,21,1.56585305959384,1.49099192379375,0.377777777777778,495,5.61
"12",1,23,1.56108833614023,1.49099192379375,0.355555555555556,540,5.61
"13",1,25,1.5192137473267,1.44957548146614,0.2,585,5.61
"14",1,27,1.49987996562067,1.42886726030234,0.355555555555556,630,5.61
"15",1,29,1.43857996580393,1.36674259681093,0.466666666666667,675,5.61
"16",1,31,1.43857996580393,1.36674259681093,0.444444444444444,720,5.61
"17",1,33,1.43857996580393,1.36674259681093,0.355555555555556,765,5.61
"18",1,35,1.37187383745327,1.30461793331953,0.311111111111111,810,5.61
"19",1,37,3.52213855449297,1.28390971215573,0.355555555555556,855,5.61
"20",1,39,3.41374109592318,1.24249326982812,0.333333333333333,900,5.61
"21",1,41,3.26759236691312,1.18036860633672,0.377777777777778,945,5.61
"22",1,43,3.20244393661462,1.20107682750052,0.222222222222222,990,5.61
"23",1,45,3.13500477388647,1.18036860633672,0.311111111111111,1035,5.61
"24",1,47,3.09377159015326,1.18036860633672,0.288888888888889,1080,5.61
"25",1,49,2.96640686706614,2.73348519362187,0.6,1125,5.61
"26",1,51,2.84169939359744,2.62994408780286,0.6,1170,5.61
"27",2,1,2.79341075398095,2.58852764547525,0.555555555555556,45,5.61
"28",2,3,2.71836635958647,2.50569476082005,0.4,90,5.61
"29",2,5,2.6766750293673,2.50569476082005,0.511111111111111,135,5.61
"30",2,7,2.6194067186267,2.44357009732864,0.488888888888889,180,5.61
"31",2,9,2.52823556792758,2.42286187616484,0.666666666666667,225,5.61
"32",2,11,2.33416471648984,2.23648788569062,0.688888888888889,270,5.61
"33",2,13,2.24116097984708,2.15365500103541,0.533333333333333,315,5.61
"34",2,15,2.18682480661639,2.11223855870781,0.533333333333333,360,5.61
"35",2,17,2.12854857360676,2.0708221163802,0.488888888888889,405,5.61
"36",2,19,2.09977697429067,2.0501138952164,0.555555555555556,450,5.61
"37",2,21,2.06065126439269,2.0086974528888,0.511111111111111,495,5.61
"38",2,23,2.01630268455517,1.96728101056119,0.466666666666667,540,5.61
"39",2,25,1.97992585357274,1.92586456823359,0.288888888888889,585,5.61
"40",2,27,1.9575683050596,1.90515634706979,0.466666666666667,630,5.61
"41",2,29,1.88279879855667,1.84303168357838,0.422222222222222,675,5.61
"42",2,31,1.86575574928026,1.82232346241458,0.377777777777778,720,5.61
"43",2,33,1.84019117536566,1.80161524125078,0.488888888888889,765,5.61
"44",2,35,1.71108549563203,1.65665769310416,0.577777777777778,810,5.61
"45",2,37,3.88984692409627,1.65665769310416,0.311111111111111,855,5.61
"46",2,39,3.7557932623147,1.57382480844895,0.466666666666667,900,5.61
"47",2,41,3.65041957055194,1.53240836612135,0.466666666666667,945,5.61
"48",2,43,3.50353780716443,1.49099192379375,0.266666666666667,990,5.61
"49",2,45,3.30937532642945,1.47028370262994,0.422222222222222,1035,5.61
"50",2,47,3.17660447480846,1.40815903913854,0.444444444444444,1080,5.61
"51",2,49,3.08845709091656,2.89915096293228,0.666666666666667,1125,5.61
"52",2,51,3.00928937814874,2.81631807827708,0.555555555555556,1170,5.61
"53",3,1,2.94414094785023,2.77490163594947,0.688888888888889,45,5.61
"54",3,3,2.80834632942211,2.62994408780286,0.688888888888889,90,5.61
"55",3,5,2.68693751065203,2.52640298198385,0.577777777777778,135,5.61
"56",3,7,2.64671224918783,2.48498653965624,0.466666666666667,180,5.61
"57",3,9,2.76555544763666,2.65065230896666,0.555555555555556,225,5.61
"58",3,11,2.81494363881933,2.71277697245807,0.644444444444444,270,5.61
"59",3,13,2.7967094086795,2.71277697245807,0.444444444444444,315,5.61
"60",3,15,2.63864887103546,2.56781942431145,0.6,360,5.61
"61",3,17,2.48342884160413,2.42286187616484,0.511111111111111,405,5.61
"62",3,19,2.43220806447772,2.36073721267343,0.6,450,5.61
"63",3,21,2.37008340098631,2.29861254918203,0.466666666666667,495,5.61
"64",3,23,2.28138624131126,2.21577966452682,0.4,540,5.61
"65",3,25,2.20469251956744,2.13294677987161,0.466666666666667,585,5.61
"66",3,27,2.13926920137738,2.0708221163802,0.488888888888889,630,5.61
"67",3,29,2.01245425407338,1.94657278939739,0.444444444444444,675,5.61
"68",3,31,1.99128788642366,1.92586456823359,0.444444444444444,720,5.61
"69",3,33,1.94574812572273,1.88444812590598,0.466666666666667,765,5.61
"70",3,35,1.9239403529927,1.86373990474218,0.355555555555556,810,5.61
"71",3,37,4.17682988287956,1.80161524125078,0.4,855,5.61
"72",3,39,4.08391777553401,1.73949057775937,0.377777777777778,900,5.61
"73",3,41,3.94308354576071,1.73949057775937,0.444444444444444,945,5.61
"74",3,43,3.86987173730991,1.67736591426796,0.355555555555556,990,5.61
"75",3,45,3.81901747737229,1.69807413543177,0.355555555555556,1035,5.61
"76",3,47,3.71785873328012,1.67736591426796,0.422222222222222,1080,5.61
"77",3,49,3.6057044735257,3.49968937668254,0.622222222222222,1125,5.61
"78",3,51,3.44370387610266,3.33402360737213,0.466666666666667,1170,5.61
"79",4,1,3.33045006478203,3.23048250155312,0.577777777777778,45,5.61
"80",4,3,3.24688414574934,3.14764961689791,0.577777777777778,90,5.61
"81",4,5,3.20702540147388,3.1062331745703,0.6,135,5.61
"82",4,7,3.08525006551508,2.98198384758749,0.533333333333333,180,5.61
"83",4,9,3.1057750280845,3.0234002899151,0.644444444444444,225,5.61
"84",4,11,3.03998519270562,2.98198384758749,0.533333333333333,270,5.61
"85",4,13,2.90813063405645,2.87844274176848,0.555555555555556,315,5.61
"86",4,15,2.80449789894025,2.75419341478567,0.6,360,5.61
"87",4,17,2.81521852671089,2.75419341478567,0.555555555555556,405,5.61
"88",4,19,2.77169461054803,2.71277697245807,0.6,450,5.61
"89",4,21,2.69216038059147,2.62994408780286,0.488888888888889,495,5.61
"90",4,23,2.66595440159658,2.60923586663906,0.533333333333333,540,5.61
"91",4,25,2.62453795926897,2.56781942431145,0.666666666666667,585,5.61
"92",4,27,2.60382973810517,2.54711120314765,0.533333333333333,630,5.61
"93",4,29,2.54592002228426,2.48498653965624,0.533333333333333,675,5.61
"94",4,31,2.48608609122249,2.42286187616484,0.555555555555556,720,5.61
"95",4,33,2.42185395389582,2.36073721267343,0.666666666666667,765,5.61
"96",4,35,2.34021225010401,2.27790432801822,0.466666666666667,810,5.61
"97",4,37,4.32325349978112,2.23648788569062,0.511111111111111,855,5.61
"98",4,39,4.26286979293622,2.19507144336302,0.4,900,5.61
"99",4,41,4.11424707290223,2.13294677987161,0.466666666666667,945,5.61
"100",4,43,3.93905185668462,2.0086974528888,0.466666666666667,990,5.61
"101",4,45,3.7873137405463,1.94657278939739,0.422222222222222,1035,5.61
"102",4,47,3.67735858392433,1.88444812590598,0.355555555555556,1080,5.61
"103",4,49,3.55274273975279,3.35473182853593,0.688888888888889,1125,5.61
"104",4,51,3.52415439903109,3.33402360737213,0.644444444444444,1170,5.61
"105",5,1,3.37030880905751,3.16835783806171,0.555555555555556,45,5.61
"106",5,3,3.25705499773692,3.0648167322427,0.666666666666667,90,5.61
"107",5,5,3.18851628344257,3.00269206875129,0.577777777777778,135,5.61
"108",5,7,3.06481673224284,2.87844274176848,0.644444444444444,180,5.61
"109",5,9,2.93717712126409,2.81631807827708,0.8,225,5.61
"110",5,11,2.69335156145486,2.58852764547525,0.533333333333333,270,5.61
"111",5,13,2.59182630017392,2.50569476082005,0.444444444444444,315,5.61
"112",5,15,2.54775260822796,2.48498653965624,0.533333333333333,360,5.61
"113",5,17,2.50899341551873,2.44357009732864,0.511111111111111,405,5.61
"114",5,19,2.44237891646526,2.38144543383723,0.377777777777778,450,5.61
"115",5,21,2.39216606160789,2.34002899150963,0.533333333333333,495,5.61
"116",5,23,2.2928399034594,2.23648788569062,0.555555555555556,540,5.61
"117",5,25,2.17482136868515,2.13294677987161,0.466666666666667,585,5.61
"118",5,27,2.10664917157953,2.0501138952164,0.311111111111111,630,5.61
"119",5,29,2.0478231627868,1.98798923172499,0.488888888888889,675,5.61
"120",5,31,2.00182525559994,1.94657278939739,0.377777777777778,720,5.61
"121",5,33,1.91468579397703,1.86373990474218,0.466666666666667,765,5.61
"122",5,35,1.87070373132825,1.82232346241458,0.466666666666667,810,5.61
"123",5,37,3.98321717792774,1.76019879892317,0.311111111111111,855,5.61
"124",5,39,3.83761822470084,1.69807413543177,0.577777777777778,900,5.61
"125",5,41,3.76614737289658,1.67736591426796,0.377777777777778,945,5.61
"126",5,43,3.69797517579094,1.67736591426796,0.377777777777778,990,5.61
"127",5,45,3.59993182780301,1.65665769310416,0.488888888888889,1035,5.61
"128",5,47,3.507294608349,1.59453302961276,0.288888888888889,1080,5.61
"129",5,49,3.45634871911416,3.14764961689791,0.688888888888889,1125,5.61
"130",5,51,3.42180447407542,3.1062331745703,0.666666666666667,1170,5.61
"131",6,1,3.32183691084662,3.00269206875129,0.688888888888889,45,5.61
"132",6,3,3.19621314440604,2.87844274176848,0.555555555555556,90,5.61
"133",6,5,3.06041852597791,2.75419341478567,0.533333333333333,135,5.61
"134",6,7,2.96374961744777,2.67136053013046,0.488888888888889,180,5.61
"135",6,9,2.82337353416038,2.65065230896666,0.533333333333333,225,5.61
"136",6,11,2.74383930420381,2.60923586663906,0.555555555555556,270,5.61
"137",6,13,2.58907742125841,2.46427831849244,0.533333333333333,315,5.61
"138",6,15,2.54344603126029,2.44357009732864,0.466666666666667,360,5.61
"139",6,17,2.51540746632168,2.42286187616484,0.555555555555556,405,5.61
"140",6,19,2.49231688343106,2.42286187616484,0.555555555555556,450,5.61
"141",6,21,2.49231688343106,2.42286187616484,0.622222222222222,495,5.61
"142",6,23,2.4420123992765,2.38144543383723,0.444444444444444,540,5.61
"143",6,25,2.30585126365965,2.23648788569062,0.444444444444444,585,5.61
"144",6,27,2.20670836410552,2.13294677987161,0.577777777777778,630,5.61
"145",6,29,2.20240178713783,2.13294677987161,0.422222222222222,675,5.61
"146",6,31,2.16428399950888,2.091530337544,0.511111111111111,720,5.61
"147",6,33,2.08145111485367,2.0086974528888,0.4,765,5.61
"148",6,35,1.96141673554135,1.88444812590598,0.422222222222222,810,5.61
"149",6,37,3.93025544415481,1.84303168357838,0.6,855,5.61
"150",6,39,3.80371538474237,1.84303168357838,0.4,900,5.61
"151",6,41,3.71236097544895,1.82232346241458,0.488888888888889,945,5.61
"152",6,43,3.59131867386765,1.78090702008697,0.4,990,5.61
"153",6,45,3.50207173840948,1.71878235659557,0.333333333333333,1035,5.61
"154",6,47,3.34236187341613,1.65665769310416,0.377777777777778,1080,5.61
"155",6,49,3.284360528298,3.1062331745703,0.622222222222222,1125,5.61
"156",6,51,3.14077741960919,2.96127562642369,0.666666666666667,1170,5.61
"157",7,1,3.02248399694341,2.85773452060468,0.6,45,5.61
"158",7,3,2.90327428130575,2.73348519362187,0.644444444444444,90,5.61
"159",7,5,2.80458952823752,2.62994408780286,0.511111111111111,135,5.61
"160",7,7,2.70993646424544,2.54711120314765,0.622222222222222,180,5.61
"161",7,9,2.83189505879857,2.73348519362187,0.6,225,5.61
"162",7,11,2.7321107541641,2.65065230896666,0.688888888888889,270,5.61
"163",7,13,2.70013212944654,2.60923586663906,0.644444444444444,315,5.61
"164",7,15,2.707279214627,2.62994408780286,0.577777777777778,360,5.61
"165",7,17,2.77279416211424,2.69206875129426,0.511111111111111,405,5.61
"166",7,19,2.74264812334039,2.67136053013046,0.622222222222222,450,5.61
"167",7,21,2.68602121768007,2.60923586663906,0.488888888888889,495,5.61
"168",7,23,2.56424588172125,2.50569476082005,0.644444444444444,540,5.61
"169",7,25,2.43779745160599,2.38144543383723,0.555555555555556,585,5.61
"170",7,27,2.3907916221501,2.34002899150963,0.555555555555556,630,5.61
"171",7,29,2.33929595713215,2.27790432801822,0.644444444444444,675,5.61
"172",7,31,2.34447929158814,2.29861254918203,0.577777777777778,720,5.61
"173",7,33,2.24762712446363,2.19507144336302,0.466666666666667,765,5.61
"174",7,35,2.16561890348309,2.11223855870781,0.488888888888889,810,5.61
"175",7,37,4.2893883348129,2.0501138952164,0.6,855,5.61
"176",7,39,4.21846725879175,2.0294056740526,0.466666666666667,900,5.61
"177",7,41,4.06278908287446,1.94657278939739,0.533333333333333,945,5.61
"178",7,43,3.94880223717641,1.86373990474218,0.422222222222222,990,5.61
"179",7,45,3.79811157879064,1.82232346241458,0.466666666666667,1035,5.61
"180",7,47,3.73067241606252,1.80161524125078,0.4,1080,5.61
"181",7,49,3.7100558241959,3.58252226133775,0.666666666666667,1125,5.61
"182",7,51,3.65003863453974,3.52039759784634,0.6,1170,5.61
"183",8,1,3.46962054838254,3.35473182853593,0.644444444444444,45,5.61
"184",8,3,3.43067809707892,3.31331538620832,0.555555555555556,90,5.61
"185",8,5,3.28541961413399,3.16835783806171,0.688888888888889,135,5.61
"186",8,7,3.18471901652771,3.0855249534065,0.644444444444444,180,5.61
"187",8,9,3.24129382837436,3.16835783806171,0.666666666666667,225,5.61
"188",8,11,3.14814636862077,3.0855249534065,0.733333333333333,270,5.61
"189",8,13,2.89185922439439,2.83702629944088,0.622222222222222,315,5.61
"190",8,15,2.74900915008306,2.69206875129426,0.733333333333333,360,5.61
"191",8,17,2.72497622731378,2.67136053013046,0.622222222222222,405,5.61
"192",8,19,2.72836651130963,2.69206875129426,0.511111111111111,450,5.61
"193",8,21,2.62482540549061,2.58852764547525,0.577777777777778,495,5.61
"194",8,23,2.5219257047519,2.48498653965624,0.533333333333333,540,5.61
"195",8,25,2.47354543583823,2.44357009732864,0.644444444444444,585,5.61
"196",8,27,2.41930089190473,2.38144543383723,0.644444444444444,630,5.61
"197",8,29,2.34123273070314,2.29861254918203,0.577777777777778,675,5.61
"198",8,31,2.25546770853801,2.21577966452682,0.466666666666667,720,5.61
"199",8,33,2.19114394191415,2.15365500103541,0.577777777777778,765,5.61
"200",8,35,2.13589147571162,2.091530337544,0.577777777777778,810,5.61
"201",8,37,3.99769367663626,2.091530337544,0.466666666666667,855,5.61
"202",8,39,3.97595148629661,2.0708221163802,0.444444444444444,900,5.61
"203",8,41,3.87479274220442,1.98798923172499,0.6,945,5.61
"204",8,43,3.67162454343854,1.90515634706979,0.555555555555556,990,5.61
"205",8,45,3.57138209231817,1.90515634706979,0.4,1035,5.61
"206",8,47,3.4542798505158,1.88444812590598,0.422222222222222,1080,5.61
"207",8,49,3.37666983580013,3.27189894388072,0.666666666666667,1125,5.61
"208",8,51,3.27276221279239,3.16835783806171,0.688888888888889,1170,5.61
"209",9,1,3.12917910410361,3.0234002899151,0.666666666666667,45,5.61
"210",9,3,3.03113575611568,2.94056740525989,0.511111111111111,90,5.61
"211",9,5,2.95554158593807,2.87844274176848,0.511111111111111,135,5.61
"212",9,7,2.82093814837334,2.73348519362187,0.511111111111111,180,5.61
"213",9,9,2.73108934331837,2.71277697245807,0.577777777777778,225,5.61
"214",9,11,2.62223373826261,2.58852764547525,0.488888888888889,270,5.61
"215",9,13,2.51117903007442,2.48498653965624,0.444444444444444,315,5.61
"216",9,15,2.41643433678518,2.38144543383723,0.533333333333333,360,5.61
"217",9,17,2.37098620538143,2.34002899150963,0.577777777777778,405,5.61
"218",9,19,2.41322731138368,2.38144543383723,0.533333333333333,450,5.61
"219",9,21,2.35311849243034,2.31932077034583,0.422222222222222,495,5.61
"220",9,23,2.27358426247379,2.23648788569062,0.377777777777778,540,5.61
"221",9,25,2.21576617595008,2.17436322219921,0.511111111111111,585,5.61
"222",9,27,2.16857708789982,2.15365500103541,0.355555555555556,630,5.61
"223",9,29,2.08198740206003,2.0501138952164,0.377777777777778,675,5.61
"224",9,31,2.05385720782424,2.0086974528888,0.511111111111111,720,5.61
"225",9,33,2.02288650537573,1.98798923172499,0.533333333333333,765,5.61
"226",9,35,1.98376079547774,1.94657278939739,0.511111111111111,810,5.61
"227",9,37,4.10381296110655,1.88444812590598,0.377777777777778,855,5.61
"228",9,39,4.04443717653067,1.86373990474218,0.422222222222222,900,5.61
"229",9,41,3.85320683330562,1.73949057775937,0.4,945,5.61
"230",9,43,3.67532832056277,1.69807413543177,0.4,990,5.61
"231",9,45,3.62713131024349,1.71878235659557,0.422222222222222,1035,5.61
"232",9,47,3.41589973332538,1.57382480844895,0.377777777777778,1080,5.61
"233",9,49,3.23655515182759,3.0855249534065,0.666666666666667,1125,5.61
"234",9,51,3.11673007801646,2.98198384758749,0.577777777777778,1170,5.61
"235",10,1,3.08539285837921,2.94056740525989,0.6,45,5.61
"236",10,3,2.96325100523164,2.83702629944088,0.555555555555556,90,5.61
"237",10,5,2.87425291075822,2.73348519362187,0.488888888888889,135,5.61
"238",10,7,2.7938023878298,2.65065230896666,0.555555555555556,180,5.61
"239",10,9,2.48358512304501,2.36073721267343,0.688888888888889,225,5.61
"240",10,11,2.52665089272196,2.42286187616484,0.711111111111111,270,5.61
"241",10,13,2.56046210338321,2.46427831849244,0.533333333333333,315,5.61
"242",10,15,2.43881793220513,2.34002899150963,0.622222222222222,360,5.61
"243",10,17,2.35589341825271,2.29861254918203,0.466666666666667,405,5.61
"244",10,19,2.32443852241144,2.25719610685442,0.422222222222222,450,5.61
"245",10,21,2.27963179608799,2.21577966452682,0.577777777777778,495,5.61
"246",10,23,2.19643239424405,2.13294677987161,0.4,540,5.61
"247",10,25,2.16188814920532,2.091530337544,0.555555555555556,585,5.61
"248",10,27,2.11616512991002,2.0501138952164,0.488888888888889,630,5.61
"249",10,29,1.96277768642238,1.90515634706979,0.488888888888889,675,5.61
"250",10,31,1.8688576568078,1.82232346241458,0.444444444444444,720,5.61
"251",10,33,1.84063583327483,1.78090702008697,0.377777777777778,765,5.61
"252",10,35,1.75035492864082,1.67736591426796,0.444444444444444,810,5.61
"253",10,37,3.67934745130887,1.69807413543177,0.511111111111111,855,5.61
"254",10,39,3.61841396868087,1.65665769310416,0.466666666666667,900,5.61
"255",10,41,3.54770312840756,1.61524125077656,0.422222222222222,945,5.61
"256",10,43,3.51783197752525,1.57382480844895,0.466666666666667,990,5.61
"257",10,45,3.378005670021,1.51170014495755,0.444444444444444,1035,5.61
"258",10,47,3.1823771205311,1.38745081797474,0.488888888888889,1080,5.61
"259",10,49,3.06188459473289,2.94056740525989,0.577777777777778,1125,5.61
"260",10,51,2.85361120223148,2.73348519362187,0.6,1170,5.61
"261",11,1,2.80156576143042,2.67136053013046,0.711111111111111,45,5.61
"262",11,3,2.73314921953231,2.58852764547525,0.6,90,5.61
"263",11,5,2.71912993706301,2.58852764547525,0.511111111111111,135,5.61
"264",11,7,2.67798838262697,2.54711120314765,0.533333333333333,180,5.61
"265",11,9,2.6535233602785,2.60923586663906,0.644444444444444,225,5.61
"266",11,11,2.72612430674804,2.71277697245807,0.577777777777778,270,5.61
"267",11,13,2.73247727135287,2.71277697245807,0.555555555555556,315,5.61
"268",11,15,2.68418863173639,2.67136053013046,0.555555555555556,360,5.61
"269",11,17,2.6426805601116,2.62994408780286,0.555555555555556,405,5.61
"270",11,19,2.59094055030114,2.56781942431145,0.511111111111111,450,5.61
"271",11,21,2.49344697809634,2.46427831849244,0.444444444444444,495,5.61
"272",11,23,2.35966820420629,2.34002899150963,0.511111111111111,540,5.61
"273",11,25,2.32347463181823,2.29861254918203,0.555555555555556,585,5.61
"274",11,27,2.32347463181823,2.29861254918203,0.466666666666667,630,5.61
"275",11,29,2.26217463200149,2.23648788569062,0.555555555555556,675,5.61
"276",11,31,2.17613472194481,2.15365500103541,0.4,720,5.61
"277",11,33,2.05206865355637,2.0294056740526,0.488888888888889,765,5.61
"278",11,35,2.01581399497018,1.98798923172499,0.488888888888889,810,5.61
"279",11,37,3.72155444826652,1.96728101056119,0.511111111111111,855,5.61
"280",11,39,3.63523965031827,1.92586456823359,0.377777777777778,900,5.61
"281",11,41,3.52613970047006,1.86373990474218,0.355555555555556,945,5.61
"282",11,43,3.41334403563537,1.80161524125078,0.377777777777778,990,5.61
"283",11,45,3.29367617351179,1.80161524125078,0.422222222222222,1035,5.61
"284",11,47,3.2027799107043,1.78090702008697,0.466666666666667,1080,5.61
"285",11,49,3.11353297524612,3.1062331745703,0.6,1125,5.61
"286",11,51,3.04673521759828,3.0441085110789,0.733333333333333,1170,5.61
"287",12,1,2.96225300559375,2.94056740525989,0.577777777777778,45,5.61
"288",12,3,2.88125270688222,2.85773452060468,0.577777777777778,90,5.61
"289",12,5,2.86054448571842,2.83702629944088,0.511111111111111,135,5.61
"290",12,7,2.8399278938518,2.81631807827708,0.577777777777778,180,5.61
"291",12,9,2.90269396242351,2.87844274176848,0.644444444444444,225,5.61
"292",12,11,2.86860786387068,2.85773452060468,0.711111111111111,270,5.61
"293",12,13,2.76845704204751,2.75419341478567,0.533333333333333,315,5.61
"294",12,15,2.70184254299404,2.69206875129426,0.6,360,5.61
"295",12,17,2.53202291221123,2.50569476082005,0.622222222222222,405,5.61
"296",12,19,2.49427164177102,2.46427831849244,0.711111111111111,450,5.61
"297",12,21,2.49427164177102,2.46427831849244,0.488888888888889,495,5.61
"298",12,23,2.41556207548913,2.38144543383723,0.644444444444444,540,5.61
"299",12,25,2.33917378473593,2.29861254918203,0.666666666666667,585,5.61
"300",12,27,2.27014638085659,2.23648788569062,0.4,630,5.61
"301",12,29,2.15047851873302,2.11223855870781,0.533333333333333,675,5.61
"302",12,31,2.10530527522083,2.0708221163802,0.466666666666667,720,5.61
"303",12,33,2.10127358614469,2.0708221163802,0.488888888888889,765,5.61
"304",12,35,2.00176416940182,1.96728101056119,0.555555555555556,810,5.61
"305",12,37,3.99653396911855,1.88444812590598,0.422222222222222,855,5.61
"306",12,39,3.95765260401308,1.88444812590598,0.333333333333333,900,5.61
"307",12,41,3.80069161793523,1.80161524125078,0.533333333333333,945,5.61
"308",12,43,3.67317417935286,1.80161524125078,0.422222222222222,990,5.61
"309",12,45,3.5830414940219,1.78090702008697,0.533333333333333,1035,5.61
"310",12,47,3.4916870847285,1.76019879892317,0.311111111111111,1080,5.61
"311",12,49,3.38832923750385,3.31331538620832,0.6,1125,5.61
"312",12,51,3.23026869985982,3.16835783806171,0.622222222222222,1170,5.61
"313",13,1,3.15806481367809,3.0855249534065,0.6,45,5.61
"314",13,3,3.0810962040427,3.00269206875129,0.555555555555556,90,5.61
"315",13,5,2.92285240780426,2.85773452060468,0.6,135,5.61
"316",13,7,2.83497991180387,2.79560985711327,0.711111111111111,180,5.61
"317",13,9,2.8248701460144,2.81631807827708,0.6,225,5.61
"318",13,11,2.95186835191273,2.96127562642369,0.6,270,5.61
"319",13,13,2.87923686234412,2.87844274176848,0.577777777777778,315,5.61
"320",13,15,2.7672658611841,2.75419341478567,0.511111111111111,360,5.61
"321",13,17,2.61039650440344,2.58852764547525,0.644444444444444,405,5.61
"322",13,19,2.4862388067178,2.46427831849244,0.533333333333333,450,5.61
"323",13,21,2.50163252864488,2.48498653965624,0.511111111111111,495,5.61
"324",13,23,2.43950786515347,2.42286187616484,0.622222222222222,540,5.61
"325",13,25,2.37710831377051,2.36073721267343,0.555555555555556,585,5.61
"326",13,27,2.35291817931368,2.34002899150963,0.555555555555556,630,5.61
"327",13,29,2.31388409871287,2.29861254918203,0.577777777777778,675,5.61
"328",13,31,2.27613282827267,2.25719610685442,0.577777777777778,720,5.61
"329",13,33,2.21400816478126,2.19507144336302,0.511111111111111,765,5.61
"330",13,35,2.13135853872042,2.11223855870781,0.466666666666667,810,5.61
"331",13,37,4.16366580718395,2.091530337544,0.533333333333333,855,5.61
"332",13,39,3.94800098470961,1.96728101056119,0.511111111111111,900,5.61
"333",13,41,3.91287642078867,1.94657278939739,0.377777777777778,945,5.61
"334",13,43,3.7989506612887,1.84303168357838,0.377777777777778,990,5.61
"335",13,45,3.68001583354258,1.82232346241458,0.555555555555556,1035,5.61
"336",13,47,3.55292599834702,1.78090702008697,0.533333333333333,1080,5.61
"337",13,49,3.45121747847176,3.43756471319114,0.688888888888889,1125,5.61
"338",13,51,3.3558313801022,3.33402360737213,0.688888888888889,1170,5.61
"339",14,1,3.23207074270438,3.20977428038931,0.666666666666667,45,5.61
"340",14,3,3.11231125128364,3.0855249534065,0.555555555555556,90,5.61
"341",14,5,3.02740143589224,3.00269206875129,0.711111111111111,135,5.61
"342",14,7,2.88329909451936,2.85773452060468,0.688888888888889,180,5.61
"343",14,9,2.88229117225029,2.83702629944088,0.666666666666667,225,5.61
"344",14,11,2.91472794345373,2.89915096293228,0.666666666666667,270,5.61
"345",14,13,2.73907458075019,2.71277697245807,0.577777777777778,315,5.61
"346",14,15,2.61916237383413,2.58852764547525,0.577777777777778,360,5.61
"347",14,17,2.50691648478254,2.48498653965624,0.511111111111111,405,5.61
"348",14,19,2.52799122313508,2.50569476082005,0.511111111111111,450,5.61
"349",14,21,2.46843217996485,2.44357009732864,0.488888888888889,495,5.61
"350",14,23,2.46843217996485,2.44357009732864,0.6,540,5.61
"351",14,25,2.38495789022934,2.36073721267343,0.488888888888889,585,5.61
