"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.03173904585812,2.15365500103541,0.311111111111111,45,2.992
"2",1,3,2.04658299200209,2.17436322219921,0.422222222222222,90,2.992
"3",1,5,1.9563281342749,2.091530337544,0.422222222222222,135,2.992
"4",1,7,1.97172185620197,2.091530337544,0.488888888888889,180,2.992
"5",1,9,1.94304188618308,2.0708221163802,0.488888888888889,225,2.992
"6",1,11,1.86020900152787,1.98798923172499,0.422222222222222,270,2.992
"7",1,13,1.81879255920027,1.94657278939739,0.4,315,2.992
"8",1,15,1.81879255920027,1.94657278939739,0.577777777777778,360,2.992
"9",1,17,1.73385220070981,1.86373990474218,0.444444444444444,405,2.992
"10",1,19,1.69454323221746,1.82232346241458,0.466666666666667,450,2.992
"11",1,21,1.69454323221746,1.82232346241458,0.422222222222222,495,2.992
"12",1,23,1.65211886762082,1.78090702008697,0.288888888888889,540,2.992
"13",1,25,1.50816924174323,1.63594947194036,0.4,585,2.992
"14",1,27,1.49488299365142,1.61524125077656,0.4,630,2.992
"15",1,29,1.50816924174324,1.63594947194036,0.4,675,2.992
"16",1,31,1.50816924174324,1.63594947194036,0.4,720,2.992
"17",1,33,1.47408314319043,1.59453302961276,0.333333333333333,765,2.992
"18",1,35,1.48746102057944,1.61524125077656,0.311111111111111,810,2.992
"19",1,37,2.60950440398537,1.57382480844895,0.4,855,2.992
"20",1,39,2.5532440155138,1.53240836612135,0.444444444444444,900,2.992
"21",1,41,2.51989095133847,1.51170014495755,0.4,945,2.992
"22",1,43,2.46283039415285,1.47028370262994,0.266666666666667,990,2.992
"23",1,45,2.37999750949764,1.44957548146614,0.311111111111111,1035,2.992
"24",1,47,2.31411604482163,1.42886726030234,0.311111111111111,1080,2.992
"25",1,49,2.24365311528639,2.50569476082005,0.6,1125,2.992
"26",1,51,2.17593906466671,2.44357009732864,0.555555555555556,1170,2.992
"27",2,1,2.10895804842449,2.38144543383723,0.422222222222222,45,2.992
"28",2,3,2.05508002167971,2.34002899150963,0.466666666666667,90,2.992
"29",2,5,2.00633323557731,2.27790432801822,0.488888888888889,135,2.992
"30",2,7,1.90334190554141,2.15365500103541,0.444444444444444,180,2.992
"31",2,9,1.74262411827895,1.94657278939739,0.622222222222222,225,2.992
"32",2,11,1.71598448775877,1.90515634706979,0.422222222222222,270,2.992
"33",2,13,1.7506203620947,1.94657278939739,0.422222222222222,315,2.992
"34",2,15,1.75236131874122,1.94657278939739,0.4,360,2.992
"35",2,17,1.64762903205878,1.82232346241458,0.311111111111111,405,2.992
"36",2,19,1.63754980936844,1.82232346241458,0.444444444444444,450,2.992
"37",2,21,1.58147267949125,1.76019879892317,0.6,495,2.992
"38",2,23,1.49350855419367,1.65665769310416,0.4,540,2.992
"39",2,25,1.44073007901513,1.61524125077656,0.222222222222222,585,2.992
"40",2,27,1.38575250070415,1.55311658728515,0.333333333333333,630,2.992
"41",2,29,1.36431124516287,1.53240836612135,0.333333333333333,675,2.992
"42",2,31,1.32362783721274,1.49099192379375,0.266666666666667,720,2.992
"43",2,33,1.22109465366276,1.38745081797474,0.4,765,2.992
"44",2,35,1.21458897356263,1.38745081797474,0.244444444444444,810,2.992
"45",2,37,2.23100827227489,1.34603437564713,0.355555555555556,855,2.992
"46",2,39,2.20642358106297,1.34603437564713,0.377777777777778,900,2.992
"47",2,41,2.13911223391601,1.26320149099192,0.333333333333333,945,2.992
"48",2,43,2.07073295913325,1.26320149099192,0.4,990,2.992
"49",2,45,1.95619633765205,1.15966038517291,0.244444444444444,1035,2.992
"50",2,47,1.95737423890717,1.20107682750052,0.222222222222222,1080,2.992
"51",2,49,1.90853582350758,2.29861254918203,0.488888888888889,1125,2.992
"52",2,51,1.82066332750717,2.17436322219921,0.288888888888889,1170,2.992
"53",3,1,1.61999516667209,1.92586456823359,0.377777777777778,45,2.992
"54",3,3,1.5870086196855,1.88444812590598,0.355555555555556,90,2.992
"55",3,5,1.50270966627532,1.78090702008697,0.333333333333333,135,2.992
"56",3,7,1.43499561565561,1.69807413543177,0.244444444444444,180,2.992
"57",3,9,1.58653966564144,1.80161524125078,0.577777777777778,225,2.992
"58",3,11,1.61815177317024,1.80161524125078,0.355555555555556,270,2.992
"59",3,13,1.53394444905725,1.69807413543177,0.377777777777778,315,2.992
"60",3,15,1.44150129575574,1.59453302961276,0.288888888888889,360,2.992
"61",3,17,1.41207748380123,1.55311658728515,0.266666666666667,405,2.992
"62",3,19,1.32869482336291,1.47028370262994,0.377777777777778,450,2.992
"63",3,21,1.30652053344415,1.44957548146614,0.288888888888889,495,2.992
"64",3,23,1.17026776853009,1.30461793331953,0.288888888888889,540,2.992
"65",3,25,1.14516134110142,1.28390971215573,0.333333333333333,585,2.992
"66",3,27,0.995805586689914,1.09753572168151,0.244444444444444,630,2.992
"67",3,29,0.931848337254806,1.0354110581901,0.266666666666667,675,2.992
"68",3,31,0.890248636332828,0.993994615862497,0.4,720,2.992
"69",3,33,0.869540415169021,0.973286394698695,0.222222222222222,765,2.992
"70",3,35,0.84508620037877,0.952578173534893,0.177777777777778,810,2.992
"71",3,37,1.53510320724624,0.952578173534893,0.355555555555556,855,2.992
"72",3,39,1.49085056603376,0.952578173534893,0.311111111111111,900,2.992
"73",3,41,1.45772426168182,0.931869952371091,0.288888888888889,945,2.992
"74",3,43,1.38883860150492,0.890453510043487,0.244444444444444,990,2.992
"75",3,45,1.31241976765268,0.849037067715883,0.288888888888889,1035,2.992
"76",3,47,1.28676356444088,0.849037067715883,0.177777777777778,1080,2.992
"77",3,49,1.24003262287655,1.40815903913854,0.244444444444444,1125,2.992
"78",3,51,1.20887866183367,1.36674259681093,0.244444444444444,1170,2.992
"79",4,1,1.2031976454082,1.36674259681093,0.288888888888889,45,2.992
"80",4,3,1.13605294187781,1.30461793331953,0.488888888888889,90,2.992
"81",4,5,1.10114217965034,1.24249326982812,0.288888888888889,135,2.992
"82",4,7,1.09722169117758,1.24249326982812,0.288888888888889,180,2.992
"83",4,9,1.1105995685666,1.22178504866432,0.288888888888889,225,2.992
"84",4,11,1.06634261802624,1.15966038517291,0.244444444444444,270,2.992
"85",4,13,1.06056997230357,1.13895216400911,0.288888888888889,315,2.992
"86",4,15,1.10198641463117,1.18036860633672,0.333333333333333,360,2.992
"87",4,17,1.09676354469162,1.15966038517291,0.288888888888889,405,2.992
"88",4,19,1.07852931455181,1.13895216400911,0.333333333333333,450,2.992
"89",4,21,1.0481083878864,1.11824394284531,0.311111111111111,495,2.992
"90",4,23,1.01347251355048,1.07682750051771,0.155555555555556,540,2.992
"91",4,25,0.988274456824613,1.0561192793539,0.266666666666667,585,2.992
"92",4,27,1.00898267798842,1.07682750051771,0.266666666666667,630,2.992
"93",4,29,0.912680286647018,0.973286394698695,0.244444444444444,675,2.992
"94",4,31,0.92614979333321,0.993994615862497,0.222222222222222,720,2.992
"95",4,33,0.926149793333209,0.993994615862497,0.266666666666667,765,2.992
"96",4,35,0.862467431789658,0.931869952371091,0.177777777777778,810,2.992
"97",4,37,1.9439093125453,0.869745288879685,0.244444444444444,855,2.992
