"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.68894443391992,1.67736591426796,0.466666666666667,45,2.992
"2",1,3,1.63372519592406,1.61524125077656,0.355555555555556,90,2.992
"3",1,5,1.59670695986133,1.57382480844895,0.444444444444444,135,2.992
"4",1,7,1.61228394038278,1.59453302961276,0.333333333333333,180,2.992
"5",1,9,1.54603595851805,1.53240836612135,0.311111111111111,225,2.992
"6",1,11,1.5079181708891,1.49099192379375,0.4,270,2.992
"7",1,13,1.4872099497253,1.47028370262994,0.444444444444444,315,2.992
"8",1,15,1.4457935073977,1.42886726030234,0.4,360,2.992
"9",1,17,1.42499365693671,1.40815903913854,0.444444444444444,405,2.992
"10",1,19,1.38192788725978,1.36674259681093,0.333333333333333,450,2.992
"11",1,21,1.35462235669866,1.34603437564713,0.244444444444444,495,2.992
"12",1,23,1.3628689934453,1.34603437564713,0.444444444444444,540,2.992
"13",1,25,1.35975359734102,1.34603437564713,0.377777777777778,585,2.992
"14",1,27,1.29222280531569,1.28390971215573,0.311111111111111,630,2.992
"15",1,29,1.25941951692348,1.24249326982812,0.288888888888889,675,2.992
"16",1,31,1.24741607899225,1.22178504866432,0.2,720,2.992
"17",1,33,1.23871129575968,1.22178504866432,0.4,765,2.992
"18",1,35,1.23871129575968,1.22178504866432,0.355555555555556,810,2.992
"19",1,37,2.23534604367962,1.18036860633672,0.177777777777778,855,2.992
"20",1,39,2.22517519169209,1.18036860633672,0.422222222222222,900,2.992
"21",1,41,2.13974345850902,1.15966038517291,0.244444444444444,945,2.992
"22",1,43,2.04109193364748,1.07682750051771,0.244444444444444,990,2.992
"23",1,45,1.98162451977442,1.0354110581901,0.333333333333333,1035,2.992
"24",1,47,1.93535172469602,0.993994615862497,0.266666666666667,1080,2.992
"25",1,49,1.85783333927755,1.86373990474218,0.311111111111111,1125,2.992
"26",1,51,1.78572108239298,1.78090702008697,0.355555555555556,1170,2.992
"27",2,1,1.6776901410119,1.65665769310416,0.4,45,2.992
"28",2,3,1.59687310089476,1.59453302961276,0.422222222222222,90,2.992
"29",2,5,1.54952592713396,1.55311658728515,0.333333333333333,135,2.992
"30",2,7,1.50025453813229,1.51170014495755,0.444444444444444,180,2.992
"31",2,9,1.41949589910568,1.40815903913854,0.4,225,2.992
"32",2,11,1.450374972257,1.42886726030234,0.355555555555556,270,2.992
"33",2,13,1.43296540579185,1.40815903913854,0.444444444444444,315,2.992
"34",2,15,1.36604279064014,1.34603437564713,0.422222222222222,360,2.992
"35",2,17,1.32246047338676,1.30461793331953,0.511111111111111,405,2.992
"36",2,19,1.24998169931344,1.22178504866432,0.4,450,2.992
"37",2,21,1.19857766359267,1.18036860633672,0.422222222222222,495,2.992
"38",2,23,1.17786944242887,1.15966038517291,0.177777777777778,540,2.992
"39",2,25,1.14882295522123,1.13895216400911,0.333333333333333,585,2.992
"40",2,27,1.1313217594589,1.11824394284531,0.333333333333333,630,2.992
"41",2,29,1.06663147564632,1.0561192793539,0.266666666666667,675,2.992
"42",2,31,1.02466525753561,1.0147028370263,0.333333333333333,720,2.992
"43",2,33,0.934960175591519,0.911161731207289,0.333333333333333,765,2.992
"44",2,35,0.95942519793991,0.952578173534893,0.133333333333333,810,2.992
"45",2,37,2.18524999100332,0.869745288879685,0.266666666666667,855,2.992
"46",2,39,2.12983138376742,0.828328846552081,0.266666666666667,900,2.992
"47",2,41,2.09922719850765,0.828328846552081,0.155555555555556,945,2.992
"48",2,43,1.96022555467807,0.807620625388279,0.2,990,2.992
"49",2,45,1.88371509152861,0.786912404224477,0.2,1035,2.992
"50",2,47,1.84559730389965,0.786912404224477,0.222222222222222,1080,2.992
"51",2,49,1.78585500213503,1.73949057775937,0.4,1125,2.992
"52",2,51,1.73884917267914,1.69807413543177,0.4,1170,2.992
"53",3,1,1.63136800708116,1.59453302961276,0.4,45,2.992
"54",3,3,1.5920590385888,1.55311658728515,0.511111111111111,90,2.992
"55",3,5,1.57171733461373,1.53240836612135,0.355555555555556,135,2.992
"56",3,7,1.50501120626308,1.47028370262994,0.4,180,2.992
"57",3,9,1.4086171856245,1.36674259681093,0.355555555555556,225,2.992
"58",3,11,1.32285216345935,1.28390971215573,0.4,270,2.992
