"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.00705519237414,2.0294056740526,0.488888888888889,45,5.61
"2",1,3,1.9652722328578,1.98798923172499,0.266666666666667,90,5.61
"3",1,5,1.93210242727684,1.94657278939739,0.355555555555556,135,5.61
"4",1,7,1.91176072330178,1.92586456823359,0.422222222222222,180,5.61
"5",1,9,1.90326261503952,1.92586456823359,0.422222222222222,225,5.61
"6",1,11,1.86408653897231,1.88444812590598,0.333333333333333,270,5.61
"7",1,13,1.82178075346614,1.84303168357838,0.377777777777778,315,5.61
"8",1,15,1.81371737531387,1.84303168357838,0.4,360,5.61
"9",1,17,1.78705324983304,1.82232346241458,0.4,405,5.61
"10",1,19,1.72611976720504,1.73949057775937,0.333333333333333,450,5.61
"11",1,21,1.72016386288802,1.73949057775937,0.2,495,5.61
"12",1,23,1.69654692059024,1.71878235659557,0.4,540,5.61
"13",1,25,1.69606535772838,1.71878235659557,0.422222222222222,585,5.61
"14",1,27,1.65494721966826,1.67736591426796,0.333333333333333,630,5.61
"15",1,29,1.65464891540077,1.67736591426796,0.422222222222222,675,5.61
"16",1,31,1.58931722650789,1.61524125077656,0.377777777777778,720,5.61
"17",1,33,1.57181603074556,1.59453302961276,0.422222222222222,765,5.61
"18",1,35,1.54460212948163,1.57382480844895,0.377777777777778,810,5.61
"19",1,37,3.58448199041753,1.49099192379375,0.4,855,5.61
"20",1,39,3.53481891134329,1.44957548146614,0.244444444444444,900,5.61
"21",1,41,3.42946863595649,1.40815903913854,0.4,945,5.61
"22",1,43,3.34434501887166,1.34603437564713,0.244444444444444,990,5.61
"23",1,45,3.17098238859769,1.26320149099192,0.2,1035,5.61
"24",1,47,3.01615229273106,1.18036860633672,0.288888888888889,1080,5.61
"25",1,49,2.94630381848279,3.0855249534065,0.533333333333333,1125,5.61
"26",1,51,2.80760401233802,2.94056740525989,0.644444444444444,1170,5.61
"27",2,1,2.68665334005386,2.81631807827708,0.555555555555556,45,5.61
"28",2,3,2.58670919320106,2.73348519362187,0.533333333333333,90,5.61
"29",2,5,2.56004506772024,2.71277697245807,0.533333333333333,135,5.61
"30",2,7,2.47361169068153,2.62994408780286,0.511111111111111,180,5.61
"31",2,9,2.19789913545189,2.23648788569062,0.577777777777778,225,5.61
"32",2,11,2.17877202871617,2.21577966452682,0.555555555555556,270,5.61
"33",2,13,2.0721389431688,2.091530337544,0.533333333333333,315,5.61
"34",2,15,2.01532877891412,2.0501138952164,0.444444444444444,360,5.61
"35",2,17,1.86762235185197,1.88444812590598,0.4,405,5.61
"36",2,19,1.85467567115558,1.86373990474218,0.444444444444444,450,5.61
"37",2,21,1.7345227127528,1.76019879892317,0.444444444444444,495,5.61
"38",2,23,1.75507462511552,1.78090702008697,0.355555555555556,540,5.61
"39",2,25,1.70284592572009,1.71878235659557,0.288888888888889,585,5.61
"40",2,27,1.68644428152398,1.71878235659557,0.466666666666667,630,5.61
"41",2,29,1.6857112471465,1.69807413543177,0.333333333333333,675,5.61
"42",2,31,1.59151632964036,1.61524125077656,0.444444444444444,720,5.61
"43",2,33,1.56256147172991,1.57382480844895,0.422222222222222,765,5.61
"44",2,35,1.51601378875994,1.53240836612135,0.333333333333333,810,5.61
"45",2,37,3.66425544279446,1.47028370262994,0.311111111111111,855,5.61
"46",2,39,3.49829136921656,1.32532615448333,0.266666666666667,900,5.61
"47",2,41,3.39145160869893,1.26320149099192,0.444444444444444,945,5.61
"48",2,43,3.32302794007766,1.24249326982812,0.333333333333333,990,5.61
"49",2,45,3.25526909291266,1.24249326982812,0.222222222222222,1035,5.61
"50",2,47,3.15142968282617,1.18036860633672,0.311111111111111,1080,5.61
"51",2,49,3.05082071451706,3.14764961689791,0.622222222222222,1125,5.61
"52",2,51,3.00793820343452,3.1062331745703,0.622222222222222,1170,5.61
"53",3,1,2.93241519217919,3.0234002899151,0.555555555555556,45,5.61
"54",3,3,2.83929935586434,2.91985918409609,0.555555555555556,90,5.61
"55",3,5,2.76956946070661,2.85773452060468,0.644444444444444,135,5.61
"56",3,7,2.65432322122386,2.73348519362187,0.533333333333333,180,5.61
"57",3,9,2.37946554784138,2.44357009732864,0.444444444444444,225,5.61
"58",3,11,2.23814884541175,2.27790432801822,0.533333333333333,270,5.61
"59",3,13,2.16308398064235,2.19507144336302,0.422222222222222,315,5.61
"60",3,15,2.02062678589672,2.0501138952164,0.6,360,5.61
"61",3,17,2.01757960271368,2.0294056740526,0.422222222222222,405,5.61
"62",3,19,1.96296854159145,1.98798923172499,0.444444444444444,450,5.61
"63",3,21,1.92173535785821,1.94657278939739,0.444444444444444,495,5.61
"64",3,23,1.90066061950568,1.92586456823359,0.377777777777778,540,5.61
"65",3,25,1.84046017125515,1.86373990474218,0.555555555555556,585,5.61
"66",3,27,1.77320426712139,1.80161524125078,0.422222222222222,630,5.61
"67",3,29,1.69898453640157,1.71878235659557,0.533333333333333,675,5.61
