"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.66068938218027,1.61524125077656,0.533333333333333,45,5.61
"2",1,3,1.66869411758237,1.63594947194036,0.355555555555556,90,5.61
"3",1,5,1.62345856614809,1.57382480844895,0.466666666666667,135,5.61
"4",1,7,1.62929351979283,1.59453302961276,0.488888888888889,180,5.61
"5",1,9,1.5667107098155,1.53240836612135,0.333333333333333,225,5.61
"6",1,11,1.55507378907301,1.53240836612135,0.266666666666667,270,5.61
"7",1,13,1.54636900584044,1.51170014495755,0.333333333333333,315,5.61
"8",1,15,1.54636900584044,1.51170014495755,0.288888888888889,360,5.61
"9",1,17,1.54032147222623,1.51170014495755,0.4,405,5.61
"10",1,19,1.52575241397382,1.49099192379375,0.444444444444444,450,5.61
"11",1,21,1.50889262329179,1.49099192379375,0.244444444444444,495,5.61
"12",1,23,1.48387782516029,1.44957548146614,0.4,540,5.61
"13",1,25,1.4770972571686,1.44957548146614,0.311111111111111,585,5.61
"14",1,27,1.46170353524153,1.42886726030234,0.377777777777778,630,5.61
"15",1,29,1.46316960399649,1.42886726030234,0.4,675,5.61
"16",1,31,1.44099531407773,1.40815903913854,0.377777777777778,720,5.61
"17",1,33,1.40150308699101,1.36674259681093,0.288888888888889,765,5.61
"18",1,35,1.32435121876126,1.28390971215573,0.333333333333333,810,5.61
"19",1,37,3.21903616974884,1.24249326982812,0.288888888888889,855,5.61
"20",1,39,3.1260324331061,1.24249326982812,0.266666666666667,900,5.61
"21",1,41,3.0711464840923,1.22178504866432,0.311111111111111,945,5.61
"22",1,43,3.01589401788977,1.18036860633672,0.288888888888889,990,5.61
"23",1,45,2.96458161146619,1.20107682750052,0.355555555555556,1035,5.61
"24",1,47,2.85758791372926,1.20107682750052,0.311111111111111,1080,5.61
"25",1,49,2.66315054510282,2.60923586663906,0.622222222222222,1125,5.61
"26",1,51,2.60579060506505,2.54711120314765,0.4,1170,5.61
"27",2,1,2.56162528382189,2.50569476082005,0.555555555555556,45,5.61
"28",2,3,2.43948343067432,2.40215365500104,0.533333333333333,90,5.61
"29",2,5,2.37644247421107,2.34002899150963,0.622222222222222,135,5.61
"30",2,7,2.31615039666335,2.27790432801822,0.377777777777778,180,5.61
"31",2,9,2.3690498225141,2.34002899150963,0.577777777777778,225,5.61
"32",2,11,2.3026479034301,2.27790432801822,0.444444444444444,270,5.61
"33",2,13,2.28890350885235,2.25719610685442,0.4,315,5.61
"34",2,15,2.23713295594284,2.19507144336302,0.533333333333333,360,5.61
"35",2,17,2.0989559757879,2.0708221163802,0.511111111111111,405,5.61
"36",2,19,2.02165017033888,1.98798923172499,0.466666666666667,450,5.61
"37",2,21,1.97326990142522,1.94657278939739,0.444444444444444,495,5.61
"38",2,23,1.9276678328022,1.90515634706979,0.488888888888889,540,5.61
"39",2,25,1.86111564167082,1.84303168357838,0.511111111111111,585,5.61
"40",2,27,1.73420906506963,1.71878235659557,0.444444444444444,630,5.61
"41",2,29,1.58338724190318,1.57382480844895,0.466666666666667,675,5.61
"42",2,31,1.50192879670574,1.49099192379375,0.244444444444444,720,5.61
"43",2,33,1.4473177355835,1.40815903913854,0.333333333333333,765,5.61
"44",2,35,1.42945002263244,1.38745081797474,0.355555555555556,810,5.61
"45",2,37,3.43696362500174,1.34603437564713,0.377777777777778,855,5.61
"46",2,39,3.34343507065114,1.30461793331953,0.288888888888889,900,5.61
"47",2,41,3.2278612055258,1.28390971215573,0.288888888888889,945,5.61
"48",2,43,3.06006633943758,1.18036860633672,0.355555555555556,990,5.61
"49",2,45,3.0050887611266,1.18036860633672,0.377777777777778,1035,5.61
"50",2,47,2.95524242345798,1.13895216400911,0.244444444444444,1080,5.61
"51",2,49,2.83969787970772,2.46427831849244,0.6,1125,5.61
"52",2,51,2.7904013178222,2.44357009732864,0.422222222222222,1170,5.61
"53",3,1,2.73780610123803,2.40215365500104,0.511111111111111,45,5.61
"54",3,3,2.66349474122103,2.36073721267343,0.533333333333333,90,5.61
"55",3,5,2.63425066477066,2.34002899150963,0.555555555555556,135,5.61
"56",3,7,2.59403973395483,2.29861254918203,0.577777777777778,180,5.61
"57",3,9,2.47750159858387,2.21577966452682,0.377777777777778,225,5.61
"58",3,11,2.4259143042687,2.19507144336302,0.6,270,5.61
"59",3,13,2.37478515643951,2.15365500103541,0.644444444444444,315,5.61
"60",3,15,2.23275974580281,2.091530337544,0.577777777777778,360,5.61
"61",3,17,2.16064748891824,2.0294056740526,0.422222222222222,405,5.61
"62",3,19,2.05673986591048,1.92586456823359,0.511111111111111,450,5.61
"63",3,21,2.01147499310111,1.88444812590598,0.244444444444444,495,5.61
"64",3,23,1.95558112181828,1.82232346241458,0.4,540,5.61
"65",3,25,1.82363493387193,1.69807413543177,0.422222222222222,585,5.61
"66",3,27,1.76847409696658,1.65665769310416,0.422222222222222,630,5.61
"67",3,29,1.71120578622597,1.59453302961276,0.466666666666667,675,5.61
"68",3,31,1.60427439641112,1.49099192379375,0.555555555555556,720,5.61
"69",3,33,1.50403194529077,1.40815903913854,0.377777777777778,765,5.61
"70",3,35,1.48625586163688,1.36674259681093,0.288888888888889,810,5.61
"71",3,37,3.98612933938234,1.36674259681093,0.4,855,5.61
"72",3,39,3.89789032619322,1.36674259681093,0.333333333333333,900,5.61
"73",3,41,3.73552321158143,1.32532615448333,0.355555555555556,945,5.61
"74",3,43,3.60944129865494,1.30461793331953,0.266666666666667,990,5.61
"75",3,45,3.45165564890243,1.26320149099192,0.333333333333333,1035,5.61
