"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.93915081632539,2.0708221163802,0.422222222222222,45,5.61
"2",1,3,1.9293464815266,2.0708221163802,0.422222222222222,90,5.61
"3",1,5,1.90863826036279,2.0501138952164,0.466666666666667,135,5.61
"4",1,7,1.87372749813532,2.0086974528888,0.444444444444444,180,5.61
"5",1,9,1.86722181803519,2.0086974528888,0.355555555555556,225,5.61
"6",1,11,1.84651359687139,1.98798923172499,0.422222222222222,270,5.61
"7",1,13,1.7861298900265,1.92586456823359,0.444444444444444,315,5.61
"8",1,15,1.74297249105238,1.88444812590598,0.355555555555556,360,5.61
"9",1,17,1.66499595914797,1.80161524125078,0.377777777777778,405,5.61
"10",1,19,1.67864872442854,1.82232346241458,0.533333333333333,450,5.61
"11",1,21,1.63943138523337,1.78090702008697,0.333333333333333,495,5.61
"12",1,23,1.61872316406957,1.76019879892317,0.355555555555556,540,5.61
"13",1,25,1.57226711039679,1.69807413543177,0.311111111111111,585,5.61
"14",1,27,1.53286651260726,1.67736591426796,0.333333333333333,630,5.61
"15",1,29,1.49429057849239,1.63594947194036,0.333333333333333,675,5.61
"16",1,31,1.43335709586438,1.55311658728515,0.266666666666667,720,5.61
"17",1,33,1.41164095243155,1.55311658728515,0.355555555555556,765,5.61
"18",1,35,1.41164095243155,1.55311658728515,0.355555555555556,810,5.61
"19",1,37,3.35647278518258,1.53240836612135,0.355555555555556,855,5.61
"20",1,39,3.28417726970366,1.49099192379375,0.266666666666667,900,5.61
"21",1,41,3.15094827159668,1.40815903913854,0.333333333333333,945,5.61
"22",1,43,3.006448869936,1.36674259681093,0.2,990,5.61
"23",1,45,2.91766008096377,1.32532615448333,0.311111111111111,1035,5.61
"24",1,47,2.84179102289463,1.30461793331953,0.2,1080,5.61
"25",1,49,2.72798743579087,3.14764961689791,0.488888888888889,1125,5.61
"26",1,51,2.64112286205951,3.0441085110789,0.577777777777778,1170,5.61
"27",2,1,2.58495410288513,2.98198384758749,0.533333333333333,45,5.61
"28",2,3,2.4834288416042,2.87844274176848,0.444444444444444,90,5.61
"29",2,5,2.36147024705104,2.73348519362187,0.555555555555556,135,5.61
"30",2,7,2.32994976881941,2.69206875129426,0.533333333333333,180,5.61
"31",2,9,2.4910340732705,2.69206875129426,0.622222222222222,225,5.61
"32",2,11,2.43642301214825,2.58852764547525,0.444444444444444,270,5.61
"33",2,13,2.32042032191208,2.46427831849244,0.555555555555556,315,5.61
"34",2,15,2.26837488111102,2.40215365500104,0.533333333333333,360,5.61
"35",2,17,2.23355574818072,2.38144543383723,0.555555555555556,405,5.61
"36",2,19,2.17757024760069,2.31932077034583,0.266666666666667,450,5.61
"37",2,21,2.08392510587765,2.23648788569062,0.511111111111111,495,5.61
"38",2,23,2.02399954551869,2.17436322219921,0.444444444444444,540,5.61
"39",2,25,1.93227861903654,2.0708221163802,0.422222222222222,585,5.61
"40",2,27,1.86034962074634,2.0086974528888,0.355555555555556,630,5.61
"41",2,29,1.81554289442289,1.96728101056119,0.311111111111111,675,5.61
"42",2,31,1.78310612321941,1.92586456823359,0.333333333333333,720,5.61
"43",2,33,1.768537064967,1.90515634706979,0.377777777777778,765,5.61
"44",2,35,1.739307319165,1.88444812590598,0.422222222222222,810,5.61
"45",2,37,3.7612910201457,1.80161524125078,0.333333333333333,855,5.61
"46",2,39,3.6279703927416,1.71878235659557,0.333333333333333,900,5.61
"47",2,41,3.38524438449859,1.61524125077656,0.444444444444444,945,5.61
"48",2,43,3.31478145496336,1.63594947194036,0.333333333333333,990,5.61
"49",2,45,3.21353108157398,1.59453302961276,0.422222222222222,1035,5.61
"50",2,47,3.19227308462708,1.61524125077656,0.288888888888889,1080,5.61
"51",2,49,3.04786531226356,3.37544004969973,0.644444444444444,1125,5.61
"52",2,51,2.96090910923505,3.27189894388072,0.555555555555556,1170,5.61
"53",3,1,2.88742241289269,3.18906605922551,0.4,45,5.61
"54",3,3,2.66906979770091,2.98198384758749,0.533333333333333,90,5.61
"55",3,5,2.60969401312507,2.91985918409609,0.466666666666667,135,5.61
"56",3,7,2.427351711727,2.71277697245807,0.377777777777778,180,5.61
"57",3,9,2.34296112901957,2.52640298198385,0.533333333333333,225,5.61
"58",3,11,2.23208967942576,2.36073721267343,0.533333333333333,270,5.61
"59",3,13,2.26278549398271,2.38144543383723,0.488888888888889,315,5.61
"60",3,15,2.16364259442858,2.29861254918203,0.533333333333333,360,5.61
"61",3,17,2.07925201172123,2.19507144336302,0.422222222222222,405,5.61
"62",3,19,2.05991823001521,2.19507144336302,0.555555555555556,450,5.61
"63",3,21,1.98056725865302,2.11223855870781,0.422222222222222,495,5.61
"64",3,23,1.8697874383564,2.0086974528888,0.488888888888889,540,5.61
"65",3,25,1.82800447884005,1.96728101056119,0.4,585,5.61
"66",3,27,1.80189012914233,1.94657278939739,0.333333333333333,630,5.61
"67",3,29,1.72996113085214,1.86373990474218,0.288888888888889,675,5.61
"68",3,31,1.58985993545633,1.71878235659557,0.377777777777778,720,5.61
"69",3,33,1.5955409518818,1.73949057775937,0.244444444444444,765,5.61
"70",3,35,1.55311658728516,1.69807413543177,0.466666666666667,810,5.61
"71",3,37,3.4875943094542,1.63594947194036,0.288888888888889,855,5.61
"72",3,39,3.47476620784833,1.67736591426796,0.355555555555556,900,5.61
"73",3,41,3.38753511692825,1.65665769310416,0.244444444444444,945,5.61
"74",3,43,3.37095021413776,1.65665769310416,0.266666666666667,990,5.61
"75",3,45,3.30561852524487,1.61524125077656,0.311111111111111,1035,5.61
"76",3,47,3.25568055827907,1.59453302961276,0.288888888888889,1080,5.61
"77",3,49,3.12868235238072,3.60323048250155,0.488888888888889,1125,5.61
"78",3,51,3.06655768888931,3.54110581901015,0.533333333333333,1170,5.61
"79",4,1,2.94734797325167,3.39614827086353,0.555555555555556,45,5.61
"80",4,3,2.93818504353318,3.37544004969973,0.555555555555556,90,5.61
"81",4,5,2.83611000646913,3.27189894388072,0.511111111111111,135,5.61
"82",4,7,2.74851239836032,3.16835783806171,0.555555555555556,180,5.61
"83",4,9,2.98867278628203,3.25119072271692,0.555555555555556,225,5.61
"84",4,11,2.8496711424524,3.0648167322427,0.533333333333333,270,5.61
"85",4,13,2.67942390828275,2.85773452060468,0.577777777777778,315,5.61
"86",4,15,2.55196755589847,2.71277697245807,0.533333333333333,360,5.61
"87",4,17,2.50093003736646,2.65065230896666,0.488888888888889,405,5.61
"88",4,19,2.48489491035908,2.62994408780286,0.488888888888889,450,5.61
"89",4,21,2.48489491035909,2.62994408780286,0.466666666666667,495,5.61
"90",4,23,2.44347846803148,2.58852764547525,0.555555555555556,540,5.61
"91",4,25,2.41974648006058,2.56781942431145,0.355555555555556,585,5.61
"92",4,27,2.4061853440772,2.54711120314765,0.4,630,5.61
"93",4,29,2.3629363158059,2.50569476082005,0.511111111111111,675,5.61
"94",4,31,2.31620537424156,2.46427831849244,0.488888888888889,720,5.61
"95",4,33,2.15906112956935,2.29861254918203,0.422222222222222,765,5.61
"96",4,35,2.10848175752325,2.25719610685442,0.422222222222222,810,5.61
"97",4,37,4.45410013616125,2.21577966452682,0.444444444444444,855,5.61
"98",4,39,4.34918459088448,2.13294677987161,0.466666666666667,900,5.61
"99",4,41,4.18755051065016,2.0294056740526,0.422222222222222,945,5.61
"100",4,43,4.11580477095436,1.98798923172499,0.422222222222222,990,5.61
"101",4,45,3.96067637082019,1.92586456823359,0.377777777777778,1035,5.61
"102",4,47,3.78887143859836,1.86373990474218,0.377777777777778,1080,5.61
"103",4,49,3.66196486199718,4.0588113481052,0.6,1125,5.61
"104",4,51,3.39981344275101,3.78960447297577,0.666666666666667,1170,5.61
"105",5,1,3.36526919771231,3.74818803064817,0.733333333333333,45,5.61
"106",5,3,3.22855828631233,3.58252226133775,0.422222222222222,90,5.61
"107",5,5,3.18466785296075,3.52039759784634,0.577777777777778,135,5.61
"108",5,7,3.03292973682248,3.35473182853593,0.577777777777778,180,5.61
"109",5,9,2.88494842186867,3.12694139573411,0.577777777777778,225,5.61
"110",5,11,2.7560260007294,2.96127562642369,0.466666666666667,270,5.61
"111",5,13,2.6895031309731,2.87844274176848,0.666666666666667,315,5.61
"112",5,15,2.59026860212181,2.77490163594947,0.488888888888889,360,5.61
"113",5,17,2.55416665903093,2.73348519362187,0.488888888888889,405,5.61
"114",5,19,2.5482107547139,2.71277697245807,0.577777777777778,450,5.61
"115",5,21,2.48929311662396,2.65065230896666,0.555555555555556,495,5.61
"116",5,23,2.408567705804,2.56781942431145,0.555555555555556,540,5.61
"117",5,25,2.38144543383725,2.54711120314765,0.533333333333333,585,5.61
"118",5,27,2.31932077034585,2.48498653965624,0.511111111111111,630,5.61
"119",5,29,2.28999939524665,2.44357009732864,0.533333333333333,675,5.61
"120",5,31,2.25875380490657,2.40215365500104,0.4,720,5.61
"121",5,33,2.13294677987162,2.27790432801822,0.488888888888889,765,5.61
"122",5,35,2.0916219668412,2.23648788569062,0.333333333333333,810,5.61
"123",5,37,4.04424228985287,2.13294677987161,0.288888888888889,855,5.61
"124",5,39,3.9043243530514,2.0501138952164,0.311111111111111,900,5.61
"125",5,41,3.82314079574558,1.98798923172499,0.4,945,5.61
"126",5,43,3.47989744849068,1.88444812590598,0.377777777777778,990,5.61
"127",5,45,3.4475523065844,1.86373990474218,0.288888888888889,1035,5.61
"128",5,47,3.44672764290973,1.88444812590598,0.377777777777778,1080,5.61
"129",5,49,3.30845903345762,3.76889625181197,0.555555555555556,1125,5.61
"130",5,51,3.23671329376178,3.68606336715676,0.511111111111111,1170,5.61
"131",6,1,3.11814498320446,3.56181404017395,0.577777777777778,45,5.61
"132",6,3,3.01790253208409,3.43756471319114,0.466666666666667,90,5.61
"133",6,5,3.00727353361064,3.41685649202733,0.555555555555556,135,5.61
"134",6,7,2.95394528264899,3.35473182853593,0.644444444444444,180,5.61
"135",6,9,2.84041658343676,3.0855249534065,0.511111111111111,225,5.61
"136",6,11,2.79964154618946,3.00269206875129,0.488888888888889,270,5.61
"137",6,13,2.61564991744204,2.77490163594947,0.333333333333333,315,5.61
"138",6,15,2.61720761549419,2.77490163594947,0.466666666666667,360,5.61
"139",6,17,2.66311389338385,2.81631807827708,0.466666666666667,405,5.61
