"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.03132988929346,1.96728101056119,0.488888888888889,45,2.992
"2",1,3,2.01712734822979,1.94657278939739,0.488888888888889,90,2.992
"3",1,5,1.98020074146424,1.90515634706979,0.444444444444444,135,2.992
"4",1,7,1.92100821548276,1.84303168357838,0.511111111111111,180,2.992
"5",1,9,1.87052047273384,1.80161524125078,0.466666666666667,225,2.992
"6",1,11,1.79355186309847,1.71878235659557,0.422222222222222,270,2.992
"7",1,13,1.76203138486684,1.69807413543177,0.377777777777778,315,2.992
"8",1,15,1.72721225193656,1.65665769310416,0.377777777777778,360,2.992
"9",1,17,1.70650403077276,1.63594947194036,0.422222222222222,405,2.992
"10",1,19,1.64437936728135,1.57382480844895,0.266666666666667,450,2.992
"11",1,21,1.58225470378994,1.51170014495755,0.444444444444444,495,2.992
"12",1,23,1.54111314935389,1.47028370262994,0.422222222222222,540,2.992
"13",1,25,1.45406531702818,1.38745081797474,0.466666666666667,585,2.992
"14",1,27,1.41814663253167,1.34603437564713,0.355555555555556,630,2.992
"15",1,29,1.41658893447953,1.34603437564713,0.288888888888889,675,2.992
"16",1,31,1.41530612431894,1.34603437564713,0.377777777777778,720,2.992
"17",1,33,1.4002789195806,1.32532615448333,0.244444444444444,765,2.992
"18",1,35,1.37544738004348,1.30461793331953,0.311111111111111,810,2.992
"19",1,37,2.35505619624803,1.28390971215573,0.222222222222222,855,2.992
"20",1,39,2.2431768243852,1.28390971215573,0.155555555555556,900,2.992
"21",1,41,2.17234737766122,1.22178504866432,0.266666666666667,945,2.992
"22",1,43,2.10160956023442,1.18036860633672,0.333333333333333,990,2.992
"23",1,45,2.06422480698295,1.15966038517291,0.244444444444444,1035,2.992
"24",1,47,2.00246666068028,1.13895216400911,0.222222222222222,1080,2.992
"25",1,49,1.94739745307211,1.84303168357838,0.4,1125,2.992
"26",1,51,1.88774678060468,1.78090702008697,0.422222222222222,1170,2.992
"27",2,1,1.85136994962225,1.73949057775937,0.355555555555556,45,2.992
"28",2,3,1.77018639231635,1.65665769310416,0.511111111111111,90,2.992
"29",2,5,1.72418848512951,1.63594947194036,0.377777777777778,135,2.992
"30",2,7,1.66866113103541,1.57382480844895,0.355555555555556,180,2.992
"31",2,9,1.65619954661825,1.57382480844895,0.4,225,2.992
"32",2,11,1.51994678170422,1.40815903913854,0.355555555555556,270,2.992
"33",2,13,1.51124199847164,1.38745081797474,0.377777777777778,315,2.992
"34",2,15,1.45360717054229,1.34603437564713,0.422222222222222,360,2.992
"35",2,17,1.30177742510679,1.22178504866432,0.266666666666667,405,2.992
"36",2,19,1.31277294076899,1.22178504866432,0.377777777777778,450,2.992
"37",2,21,1.27098998125265,1.18036860633672,0.311111111111111,495,2.992
"38",2,23,1.29389730554889,1.20107682750052,0.311111111111111,540,2.992
"39",2,25,1.21482122207826,1.11824394284531,0.377777777777778,585,2.992
"40",2,27,1.18366726103538,1.09753572168151,0.355555555555556,630,2.992
"41",2,29,1.1073400564803,1.0147028370263,0.422222222222222,675,2.992
"42",2,31,1.08681509391086,0.993994615862497,0.266666666666667,720,2.992
"43",2,33,1.00068355455699,0.911161731207289,0.244444444444444,765,2.992
"44",2,35,1.02450717182509,0.931869952371091,0.288888888888889,810,2.992
"45",2,37,1.98505709421515,0.911161731207289,0.155555555555556,855,2.992
"46",2,39,1.93484423935779,0.890453510043487,0.333333333333333,900,2.992
"47",2,41,1.87546845478192,0.890453510043487,0.133333333333333,945,2.992
"48",2,43,1.81590941161169,0.869745288879685,0.2,990,2.992
"49",2,45,1.7505777227188,0.828328846552081,0.244444444444444,1035,2.992
"50",2,47,1.64263841063489,0.766204183060675,0.2,1080,2.992
"51",2,49,1.60131359760447,1.44957548146614,0.355555555555556,1125,2.992
"52",2,51,1.51490717035906,1.36674259681093,0.422222222222222,1170,2.992
"53",3,1,1.4439860943379,1.30461793331953,0.355555555555556,45,2.992
"54",3,3,1.39019969689031,1.26320149099192,0.355555555555556,90,2.992
"55",3,5,1.38974155040439,1.26320149099192,0.333333333333333,135,2.992
"56",3,7,1.30040298564903,1.15966038517291,0.311111111111111,180,2.992
"57",3,9,1.17807787390711,1.07682750051771,0.333333333333333,225,2.992
"58",3,11,1.18027697703954,1.09753572168151,0.422222222222222,270,2.992
"59",3,13,1.13803587103725,1.0561192793539,0.355555555555556,315,2.992
"60",3,15,1.0938705497941,1.0147028370263,0.288888888888889,360,2.992
"61",3,17,1.07215440636126,0.993994615862497,0.266666666666667,405,2.992
"62",3,19,1.07059670830911,0.993994615862497,0.311111111111111,450,2.992
"63",3,21,0.986939159979235,0.911161731207289,0.333333333333333,495,2.992
"64",3,23,0.92912107345552,0.849037067715883,0.266666666666667,540,2.992
"65",3,25,0.937092822310613,0.869745288879685,0.266666666666667,585,2.992
"66",3,27,0.914368756608739,0.849037067715883,0.333333333333333,630,2.992
"67",3,29,0.843356051290391,0.786912404224477,0.244444444444444,675,2.992
"68",3,31,0.80505500506707,0.745495961896873,0.244444444444444,720,2.992
"69",3,33,0.760523166635181,0.704079519569269,0.355555555555556,765,2.992
"70",3,35,0.734866963423391,0.662663077241665,0.2,810,2.992
"71",3,37,1.42501882982056,0.662663077241665,0.177777777777778,855,2.992
