"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.97142391658629,1.94657278939739,0.377777777777778,45,4.488
"2",1,3,1.93394753403763,1.90515634706979,0.577777777777778,90,4.488
"3",1,5,1.90966577028362,1.88444812590598,0.444444444444444,135,4.488
"4",1,7,1.89033198857759,1.86373990474218,0.466666666666667,180,4.488
"5",1,9,1.88996547138885,1.86373990474218,0.533333333333333,225,4.488
"6",1,11,1.85725381229382,1.82232346241458,0.488888888888889,270,4.488
"7",1,13,1.84002750442304,1.80161524125078,0.533333333333333,315,4.488
"8",1,15,1.76571614440604,1.73949057775937,0.422222222222222,360,4.488
"9",1,17,1.74363348378446,1.71878235659557,0.377777777777778,405,4.488
"10",1,19,1.67115470971115,1.63594947194036,0.488888888888889,450,4.488
"11",1,21,1.68288325975083,1.65665769310416,0.333333333333333,495,4.488
"12",1,23,1.63221225840754,1.61524125077656,0.377777777777778,540,4.488
"13",1,25,1.60802212395071,1.57382480844895,0.288888888888889,585,4.488
"14",1,27,1.55863393276802,1.53240836612135,0.311111111111111,630,4.488
"15",1,29,1.49550134700758,1.47028370262994,0.288888888888889,675,4.488
"16",1,31,1.43438460578521,1.40815903913854,0.355555555555556,720,4.488
"17",1,33,1.3667621844627,1.34603437564713,0.333333333333333,765,4.488
"18",1,35,1.32250523392236,1.28390971215573,0.422222222222222,810,4.488
"19",1,37,3.00128188454452,1.24249326982812,0.377777777777778,855,4.488
"20",1,39,2.90799230758016,1.22178504866432,0.266666666666667,900,4.488
"21",1,41,2.86080321952991,1.20107682750052,0.355555555555556,945,4.488
"22",1,43,2.78319320481426,1.18036860633672,0.355555555555556,990,4.488
"23",1,45,2.67791114234873,1.15966038517291,0.177777777777778,1035,4.488
"24",1,47,2.64199245785223,1.11824394284531,0.311111111111111,1080,4.488
"25",1,49,2.52580650902169,2.19507144336302,0.377777777777778,1125,4.488
"26",1,51,2.48054163621232,2.17436322219921,0.466666666666667,1170,4.488
"27",2,1,2.3353022847555,2.0294056740526,0.466666666666667,45,4.488
"28",2,3,2.30552967858904,2.0086974528888,0.444444444444444,90,4.488
"29",2,5,2.25751592686411,1.96728101056119,0.488888888888889,135,4.488
"30",2,7,2.14123143331774,1.84303168357838,0.444444444444444,180,4.488
"31",2,9,2.28709951762166,2.13294677987161,0.466666666666667,225,4.488
"32",2,11,2.15863236456111,2.0294056740526,0.533333333333333,270,4.488
"33",2,13,2.13902369496352,2.0294056740526,0.644444444444444,315,4.488
"34",2,15,2.0501334828682,1.94657278939739,0.422222222222222,360,4.488
"35",2,17,1.96995784783135,1.88444812590598,0.333333333333333,405,4.488
"36",2,19,1.90187728002291,1.82232346241458,0.355555555555556,450,4.488
"37",2,21,1.86934887952225,1.78090702008697,0.488888888888889,495,4.488
"38",2,23,1.84396756420202,1.76019879892317,0.377777777777778,540,4.488
"39",2,25,1.77332137607241,1.67736591426796,0.311111111111111,585,4.488
"40",2,27,1.6575935737278,1.57382480844895,0.466666666666667,630,4.488
"41",2,29,1.60105829736467,1.53240836612135,0.377777777777778,675,4.488
"42",2,31,1.54443139170436,1.47028370262994,0.266666666666667,720,4.488
"43",2,33,1.51446861152488,1.44957548146614,0.266666666666667,765,4.488
"44",2,35,1.44400568198964,1.38745081797474,0.244444444444444,810,4.488
"45",2,37,2.9372180163708,1.32532615448333,0.444444444444444,855,4.488
"46",2,39,2.89809191177227,1.30461793331953,0.333333333333333,900,4.488
"47",2,41,2.79005322707031,1.26320149099192,0.266666666666667,945,4.488
"48",2,43,2.59451630687761,1.13895216400911,0.311111111111111,990,4.488
"49",2,45,2.50379555934359,1.09753572168151,0.244444444444444,1035,4.488
"50",2,47,2.35664665138543,1.0354110581901,0.288888888888889,1080,4.488
"51",2,49,2.34271899821332,2.15365500103541,0.422222222222222,1125,4.488
"52",2,51,2.27986130034443,2.091530337544,0.466666666666667,1170,4.488
"53",3,1,2.20399224227527,2.0294056740526,0.511111111111111,45,4.488
"54",3,3,2.17503738436482,2.0086974528888,0.377777777777778,90,4.488
"55",3,5,2.1562533784419,1.98798923172499,0.511111111111111,135,4.488
"56",3,7,2.09339568057302,1.92586456823359,0.666666666666667,180,4.488
"57",3,9,2.09421170902591,1.96728101056119,0.466666666666667,225,4.488
"58",3,11,2.25273039315589,2.15365500103541,0.466666666666667,270,4.488
"59",3,13,2.066628412166,1.96728101056119,0.355555555555556,315,4.488
"60",3,15,1.96721350312755,1.86373990474218,0.511111111111111,360,4.488
"61",3,17,1.79485303830814,1.71878235659557,0.377777777777778,405,4.488
"62",3,19,1.76681735177677,1.69807413543177,0.422222222222222,450,4.488
"63",3,21,1.72686697820412,1.63594947194036,0.511111111111111,495,4.488
"64",3,23,1.68261002766378,1.59453302961276,0.4,540,4.488
"65",3,25,1.64146847322773,1.55311658728515,0.377777777777778,585,4.488
"66",3,27,1.58181780076032,1.49099192379375,0.333333333333333,630,4.488
"67",3,29,1.51630285327307,1.42886726030234,0.355555555555556,675,4.488
"68",3,31,1.44583992373783,1.36674259681093,0.333333333333333,720,4.488
"69",3,33,1.45729358588595,1.36674259681093,0.422222222222222,765,4.488
"70",3,35,1.43346996861786,1.34603437564713,0.333333333333333,810,4.488
"71",3,37,2.95547796017999,1.32532615448333,0.177777777777778,855,4.488
"72",3,39,2.86263733328092,1.28390971215573,0.355555555555556,900,4.488
"73",3,41,2.82946752769997,1.28390971215573,0.288888888888889,945,4.488
"74",3,43,2.78346962051314,1.24249326982812,0.4,990,4.488
"75",3,45,2.75094122001248,1.26320149099192,0.311111111111111,1035,4.488
"76",3,47,2.73325676565577,1.26320149099192,0.4,1080,4.488
"77",3,49,2.66846710922511,2.52640298198385,0.444444444444444,1125,4.488
"78",3,51,2.53157293923078,2.38144543383723,0.444444444444444,1170,4.488
"79",4,1,2.51562944152056,2.36073721267343,0.488888888888889,45,4.488
"80",4,3,2.41647879864553,2.25719610685442,0.4,90,4.488
"81",4,5,2.37689494226163,2.21577966452682,0.533333333333333,135,4.488
"82",4,7,2.37148881372771,2.21577966452682,0.422222222222222,180,4.488
"83",4,9,2.4500073780943,2.36073721267343,0.555555555555556,225,4.488
"84",4,11,2.33565401520744,2.25719610685442,0.533333333333333,270,4.488
"85",4,13,2.2409015785973,2.13294677987161,0.511111111111111,315,4.488
"86",4,15,2.24621607783402,2.15365500103541,0.444444444444444,360,4.488
"87",4,17,2.26811547986123,2.17436322219921,0.488888888888889,405,4.488
"88",4,19,2.18775658623001,2.091530337544,0.266666666666667,450,4.488
"89",4,21,2.17401219165225,2.0708221163802,0.466666666666667,495,4.488
"90",4,23,2.11326196761862,2.0294056740526,0.533333333333333,540,4.488
"91",4,25,2.06900501707828,1.98798923172499,0.466666666666667,585,4.488
"92",4,27,2.03042908296341,1.94657278939739,0.444444444444444,630,4.488
"93",4,29,1.968304419472,1.88444812590598,0.444444444444444,675,4.488
"94",4,31,1.89600890399307,1.82232346241458,0.355555555555556,720,4.488
"95",4,33,1.83800755887499,1.76019879892317,0.422222222222222,765,4.488
"96",4,35,1.76626181917916,1.69807413543177,0.466666666666667,810,4.488
"97",4,37,3.37566202489862,1.65665769310416,0.488888888888889,855,4.488
"98",4,39,3.29429520899837,1.61524125077656,0.355555555555556,900,4.488
"99",4,41,3.12504815377687,1.53240836612135,0.377777777777778,945,4.488
"100",4,43,3.02957042611013,1.44957548146614,0.311111111111111,990,4.488
"101",4,45,2.93382555387273,1.38745081797474,0.355555555555556,1035,4.488
"102",4,47,2.90560373033975,1.40815903913854,0.288888888888889,1080,4.488
"103",4,49,2.88379595760973,2.60923586663906,0.511111111111111,1125,4.488
"104",4,51,2.83816456761165,2.56781942431145,0.533333333333333,1170,4.488
"105",5,1,2.79216666042481,2.50569476082005,0.533333333333333,45,4.488
"106",5,3,2.78465305805564,2.50569476082005,0.6,90,4.488
"107",5,5,2.69064139914388,2.42286187616484,0.533333333333333,135,4.488
"108",5,7,2.61843751296211,2.34002899150963,0.4,180,4.488
"109",5,9,2.52926672015925,2.34002899150963,0.555555555555556,225,4.488
"110",5,11,2.51277344666596,2.40215365500104,0.511111111111111,270,4.488
"111",5,13,2.4559632824113,2.36073721267343,0.488888888888889,315,4.488
"112",5,15,2.40712486701172,2.31932077034583,0.488888888888889,360,4.488
"113",5,17,2.31412113036897,2.27790432801822,0.333333333333333,405,4.488
"114",5,19,2.24933921725919,2.19507144336302,0.355555555555556,450,4.488
"115",5,21,2.16650633260398,2.11223855870781,0.488888888888889,495,4.488
"116",5,23,2.13764310399072,2.0708221163802,0.511111111111111,540,4.488
"117",5,25,2.07295282017814,2.0086974528888,0.444444444444444,585,4.488
"118",5,27,2.02401503216048,1.96728101056119,0.466666666666667,630,4.488
"119",5,29,2.00084056329357,1.94657278939739,0.377777777777778,675,4.488
"120",5,31,1.9397238220712,1.88444812590598,0.466666666666667,720,4.488
"121",5,33,1.85762397179346,1.80161524125078,0.377777777777778,765,4.488
"122",5,35,1.85276761904266,1.80161524125078,0.333333333333333,810,4.488
"123",5,37,3.6749465394674,1.76019879892317,0.355555555555556,855,4.488
"124",5,39,3.5481315921634,1.65665769310416,0.377777777777778,900,4.488
"125",5,41,3.49856014238635,1.63594947194036,0.422222222222222,945,4.488
"126",5,43,3.33600976918022,1.57382480844895,0.377777777777778,990,4.488
"127",5,45,3.2081868996072,1.51170014495755,0.4,1035,4.488
"128",5,47,3.13130991926901,1.44957548146614,0.288888888888889,1080,4.488
"129",5,49,2.99193401492977,2.83702629944088,0.622222222222222,1125,4.488
"130",5,51,2.9289846877637,2.75419341478567,0.6,1170,4.488
"131",6,1,2.85311562969454,2.69206875129426,0.488888888888889,45,4.488
"132",6,3,2.79767990489765,2.65065230896666,0.6,90,4.488
"133",6,5,2.75643897784354,2.60923586663906,0.488888888888889,135,4.488
"134",6,7,2.62211042817037,2.48498653965624,0.444444444444444,180,4.488
"135",6,9,2.69723096522022,2.67136053013046,0.6,225,4.488
"136",6,11,2.48575054731729,2.44357009732864,0.422222222222222,270,4.488
"137",6,13,2.39658749783543,2.36073721267343,0.488888888888889,315,4.488
"138",6,15,2.30853174324069,2.25719610685442,0.511111111111111,360,4.488
"139",6,17,2.15889335761675,2.091530337544,0.488888888888889,405,4.488
"140",6,19,2.0964021769366,2.0294056740526,0.422222222222222,450,4.488
"141",6,21,2.09585240115349,2.0294056740526,0.488888888888889,495,4.488
"142",6,23,2.01301951649828,1.94657278939739,0.488888888888889,540,4.488
"143",6,25,2.01558513681946,1.94657278939739,0.466666666666667,585,4.488
"144",6,27,1.99487691565566,1.92586456823359,0.333333333333333,630,4.488
"145",6,29,1.99487691565566,1.92586456823359,0.511111111111111,675,4.488
"146",6,31,1.96134059288597,1.90515634706979,0.488888888888889,720,4.488
"147",6,33,1.96005778272537,1.90515634706979,0.377777777777778,765,4.488
"148",6,35,1.94328962134052,1.88444812590598,0.4,810,4.488
"149",6,37,3.33644468570347,1.84303168357838,0.377777777777778,855,4.488
"150",6,39,3.25535275769476,1.82232346241458,0.422222222222222,900,4.488
"151",6,41,3.17031302658626,1.78090702008697,0.422222222222222,945,4.488
"152",6,43,3.11423589670907,1.76019879892317,0.355555555555556,990,4.488
"153",6,45,2.92795353553203,1.65665769310416,0.288888888888889,1035,4.488
"154",6,47,2.83402576259654,1.61524125077656,0.333333333333333,1080,4.488
"155",6,49,2.80644534414388,2.54711120314765,0.511111111111111,1125,4.488
"156",6,51,2.75045984356387,2.50569476082005,0.488888888888889,1170,4.488
"157",7,1,2.65460785538749,2.42286187616484,0.466666666666667,45,4.488
"158",7,3,2.56500214606149,2.34002899150963,0.422222222222222,90,4.488
"159",7,5,2.41582190692346,2.19507144336302,0.511111111111111,135,4.488
"160",7,7,2.28131784197679,2.0708221163802,0.422222222222222,180,4.488
"161",7,9,2.44175299802673,2.31932077034583,0.511111111111111,225,4.488
"162",7,11,2.51432340139725,2.40215365500104,0.755555555555556,270,4.488
"163",7,13,2.4238775417548,2.31932077034583,0.533333333333333,315,4.488
"164",7,15,2.39932863343011,2.29861254918203,0.377777777777778,360,4.488
"165",7,17,2.38750845409325,2.29861254918203,0.511111111111111,405,4.488
"166",7,19,2.34590875317129,2.25719610685442,0.555555555555556,450,4.488
"167",7,21,2.29432145885615,2.21577966452682,0.466666666666667,495,4.488
"168",7,23,2.23705314811555,2.15365500103541,0.533333333333333,540,4.488
"169",7,25,2.16347482247601,2.0708221163802,0.333333333333333,585,4.488
"170",7,27,2.09997571952682,2.0086974528888,0.4,630,4.488
"171",7,29,2.07926749836302,1.98798923172499,0.422222222222222,675,4.488
"172",7,31,1.95721727451264,1.88444812590598,0.444444444444444,720,4.488
"173",7,33,1.85440920307111,1.78090702008697,0.466666666666667,765,4.488
"174",7,35,1.81416845496513,1.76019879892317,0.444444444444444,810,4.488
"175",7,37,3.44911000463651,1.65665769310416,0.288888888888889,855,4.488
"176",7,39,3.27996232203307,1.59453302961276,0.4,900,4.488
"177",7,41,3.13143123129631,1.51170014495755,0.4,945,4.488
"178",7,43,3.05766964706241,1.49099192379375,0.333333333333333,990,4.488
"179",7,45,2.97850193429462,1.47028370262994,0.311111111111111,1035,4.488
"180",7,47,2.92627323489918,1.44957548146614,0.4,1080,4.488
"181",7,49,2.9248987954414,2.69206875129426,0.488888888888889,1125,4.488
