"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.08603257971289,2.0086974528888,0.577777777777778,45,4.488
"2",1,3,2.08603257971289,2.0086974528888,0.355555555555556,90,4.488
"3",1,5,2.08209251993394,2.0086974528888,0.422222222222222,135,4.488
"4",1,7,2.06532435854909,1.98798923172499,0.422222222222222,180,4.488
"5",1,9,2.05936845423207,1.98798923172499,0.288888888888889,225,4.488
"6",1,11,1.98249147389388,1.90515634706979,0.511111111111111,270,4.488
"7",1,13,1.94107503156628,1.86373990474218,0.4,315,4.488
"8",1,15,1.93475261006051,1.86373990474218,0.377777777777778,360,4.488
"9",1,17,1.83753392574726,1.76019879892317,0.311111111111111,405,4.488
"10",1,19,1.81682570458347,1.73949057775937,0.422222222222222,450,4.488
"11",1,21,1.77540926225586,1.69807413543177,0.311111111111111,495,4.488
"12",1,23,1.75470104109206,1.67736591426796,0.422222222222222,540,4.488
"13",1,25,1.65207622824489,1.57382480844895,0.444444444444444,585,4.488
"14",1,27,1.64914409073498,1.57382480844895,0.355555555555556,630,4.488
"15",1,29,1.56887682640095,1.49099192379375,0.333333333333333,675,4.488
"16",1,31,1.58903527178164,1.51170014495755,0.244444444444444,720,4.488
"17",1,33,1.48631882963729,1.40815903913854,0.311111111111111,765,4.488
"18",1,35,1.45415694632537,1.38745081797474,0.444444444444444,810,4.488
"19",1,37,3.13784528209929,1.30461793331953,0.311111111111111,855,4.488
"20",1,39,2.89823466996059,1.20107682750052,0.377777777777778,900,4.488
"21",1,41,2.81301942357858,1.20107682750052,0.311111111111111,945,4.488
"22",1,43,2.77086994687349,1.18036860633672,0.288888888888889,990,4.488
"23",1,45,2.6226137440282,1.13895216400911,0.377777777777778,1035,4.488
"24",1,47,2.57001852744402,1.13895216400911,0.333333333333333,1080,4.488
"25",1,49,2.45914707785019,2.21577966452682,0.488888888888889,1125,4.488
"26",1,51,2.41873855779161,2.19507144336302,0.711111111111111,1170,4.488
"27",2,1,2.40737652494068,2.17436322219921,0.577777777777778,45,4.488
"28",2,3,2.30942480624995,2.0708221163802,0.511111111111111,90,4.488
"29",2,5,2.16602495615545,1.92586456823359,0.466666666666667,135,4.488
"30",2,7,2.08933123441165,1.86373990474218,0.511111111111111,180,4.488
"31",2,9,2.09895231061602,1.88444812590598,0.555555555555556,225,4.488
"32",2,11,1.94849700463827,1.78090702008697,0.533333333333333,270,4.488
"33",2,13,1.87308609305508,1.69807413543177,0.488888888888889,315,4.488
"34",2,15,1.80848743853967,1.65665769310416,0.377777777777778,360,4.488
"35",2,17,1.71704139994908,1.59453302961276,0.511111111111111,405,4.488
"36",2,19,1.66985231189881,1.55311658728515,0.555555555555556,450,4.488
"37",2,21,1.55091748415273,1.42886726030234,0.555555555555556,495,4.488
"38",2,23,1.46405291042138,1.34603437564713,0.4,540,4.488
"39",2,25,1.42162854582474,1.30461793331953,0.488888888888889,585,4.488
"40",2,27,1.36454349367851,1.24249326982812,0.288888888888889,630,4.488
"41",2,29,1.29105679733616,1.18036860633672,0.355555555555556,675,4.488
"42",2,31,1.2402941666957,1.11824394284531,0.422222222222222,720,4.488
"43",2,33,1.17285500396756,1.0561192793539,0.444444444444444,765,4.488
"44",2,35,1.10230044513513,0.973286394698695,0.333333333333333,810,4.488
"45",2,37,2.76353960309864,0.931869952371091,0.266666666666667,855,4.488
"46",2,39,2.68904498448725,0.931869952371091,0.311111111111111,900,4.488
"47",2,41,2.626004028024,0.931869952371091,0.177777777777778,945,4.488
"48",2,43,2.57753212981317,0.911161731207289,0.355555555555556,990,4.488
"49",2,45,2.45594005244874,0.890453510043487,0.266666666666667,1035,4.488
"50",2,47,2.32848370006445,0.849037067715883,0.311111111111111,1080,4.488
"51",2,49,2.26104453733632,2.11223855870781,0.4,1125,4.488
"52",2,51,2.18948205623485,2.0294056740526,0.488888888888889,1170,4.488
"53",3,1,2.16877383507104,2.0086974528888,0.466666666666667,45,4.488
"54",3,3,2.11507906692065,1.96728101056119,0.488888888888889,90,4.488
"55",3,5,2.05002226591932,1.90515634706979,0.422222222222222,135,4.488
"56",3,7,1.9660898296979,1.82232346241458,0.488888888888889,180,4.488
"57",3,9,2.06055963509553,1.98798923172499,0.444444444444444,225,4.488
"58",3,11,2.02372465762717,1.94657278939739,0.422222222222222,270,4.488
"59",3,13,1.95866785662585,1.88444812590598,0.4,315,4.488
"60",3,15,1.81306890339893,1.73949057775937,0.466666666666667,360,4.488
