"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.00283317786894,1.94657278939739,0.511111111111111,45,4.488
"2",1,3,1.97067129455701,1.92586456823359,0.511111111111111,90,4.488
"3",1,5,1.92000029321373,1.86373990474218,0.466666666666667,135,4.488
"4",1,7,1.89755111540341,1.84303168357838,0.422222222222222,180,4.488
"5",1,9,1.89929207204993,1.84303168357838,0.6,225,4.488
"6",1,11,1.89929207204993,1.84303168357838,0.355555555555556,270,4.488
"7",1,13,1.82543885851884,1.76019879892317,0.488888888888889,315,4.488
"8",1,15,1.71310134017008,1.65665769310416,0.511111111111111,360,4.488
"9",1,17,1.6507934180843,1.59453302961276,0.422222222222222,405,4.488
"10",1,19,1.6507934180843,1.59453302961276,0.377777777777778,450,4.488
"11",1,21,1.6507934180843,1.59453302961276,0.333333333333333,495,4.488
"12",1,23,1.62559536135844,1.57382480844895,0.355555555555556,540,4.488
"13",1,25,1.57721509244477,1.53240836612135,0.377777777777778,585,4.488
"14",1,27,1.56209625840926,1.51170014495755,0.333333333333333,630,4.488
"15",1,29,1.5679605334291,1.51170014495755,0.4,675,4.488
"16",1,31,1.52654409110149,1.47028370262994,0.377777777777778,720,4.488
"17",1,33,1.50583586993769,1.44957548146614,0.355555555555556,765,4.488
"18",1,35,1.49575664724734,1.44957548146614,0.311111111111111,810,4.488
"19",1,37,2.84307383305522,1.40815903913854,0.422222222222222,855,4.488
"20",1,39,2.7541934147858,1.36674259681093,0.377777777777778,900,4.488
"21",1,41,2.69078594113382,1.34603437564713,0.311111111111111,945,4.488
"22",1,43,2.62353003700006,1.34603437564713,0.333333333333333,990,4.488
"23",1,45,2.53996411796736,1.30461793331953,0.288888888888889,1035,4.488
"24",1,47,2.49763138266789,1.28390971215573,0.4,1080,4.488
"25",1,49,2.47518220485757,2.29861254918203,0.511111111111111,1125,4.488
"26",1,51,2.3969307850616,2.23648788569062,0.511111111111111,1170,4.488
"27",2,1,2.321336614884,2.15365500103541,0.466666666666667,45,4.488
"28",2,3,2.29320642064821,2.13294677987161,0.488888888888889,90,4.488
"29",2,5,2.24042794546969,2.091530337544,0.555555555555556,135,4.488
"30",2,7,2.17546277376554,2.0294056740526,0.511111111111111,180,4.488
"31",2,9,2.14137667521266,2.0294056740526,0.555555555555556,225,4.488
"32",2,11,2.01648594314955,1.92586456823359,0.422222222222222,270,4.488
"33",2,13,1.95894274451738,1.88444812590598,0.511111111111111,315,4.488
"34",2,15,1.90900477755158,1.84303168357838,0.511111111111111,360,4.488
"35",2,17,1.92485664596457,1.86373990474218,0.444444444444444,405,4.488
"36",2,19,1.86199894809569,1.80161524125078,0.4,450,4.488
"37",2,21,1.71777443432654,1.65665769310416,0.488888888888889,495,4.488
"38",2,23,1.68588743890618,1.63594947194036,0.533333333333333,540,4.488
"39",2,25,1.62797772308528,1.57382480844895,0.333333333333333,585,4.488
"40",2,27,1.5790476783885,1.53240836612135,0.4,630,4.488
"41",2,29,1.52452824656345,1.49099192379375,0.4,675,4.488
"42",2,31,1.49960507772914,1.44957548146614,0.377777777777778,720,4.488
"43",2,33,1.41649730518237,1.36674259681093,0.422222222222222,765,4.488
"44",2,35,1.37453108707165,1.32532615448333,0.4,810,4.488
"45",2,37,3.34511075233156,1.26320149099192,0.4,855,4.488
