"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.84222037887622,1.80161524125078,0.355555555555556,45,2.992
"2",1,3,1.80034579006269,1.76019879892317,0.422222222222222,90,2.992
"3",1,5,1.77881290522423,1.73949057775937,0.355555555555556,135,2.992
"4",1,7,1.77623737903308,1.73949057775937,0.333333333333333,180,2.992
"5",1,9,1.73409780819797,1.69807413543177,0.422222222222222,225,2.992
"6",1,11,1.73445441951674,1.69807413543177,0.444444444444444,270,2.992
"7",1,13,1.68727523733645,1.65665769310416,0.288888888888889,315,2.992
"8",1,15,1.67270617908404,1.63594947194036,0.333333333333333,360,2.992
"9",1,17,1.61113129137574,1.57382480844895,0.422222222222222,405,2.992
"10",1,19,1.56971484904814,1.53240836612135,0.288888888888889,450,2.992
"11",1,21,1.54900662788434,1.51170014495755,0.4,495,2.992
"12",1,23,1.54167628410954,1.51170014495755,0.2,540,2.992
"13",1,25,1.5279318895318,1.49099192379375,0.288888888888889,585,2.992
"14",1,27,1.48688196439293,1.44957548146614,0.288888888888889,630,2.992
"15",1,29,1.4590266580487,1.42886726030234,0.333333333333333,675,2.992
"16",1,31,1.42466567160434,1.38745081797474,0.266666666666667,720,2.992
"17",1,33,1.38334085857392,1.34603437564713,0.4,765,2.992
"18",1,35,1.32460647907836,1.28390971215573,0.244444444444444,810,2.992
"19",1,37,2.59889211536495,1.28390971215573,0.311111111111111,855,2.992
"20",1,39,2.53255250420304,1.26320149099192,0.288888888888889,900,2.992
"21",1,41,2.51725041157314,1.26320149099192,0.288888888888889,945,2.992
"22",1,43,2.38035624157878,1.18036860633672,0.355555555555556,990,2.992
"23",1,45,2.30887548390454,1.15966038517291,0.333333333333333,1035,2.992
"24",1,47,2.2132734445457,1.09753572168151,0.266666666666667,1080,2.992
"25",1,49,2.17093080337626,2.11223855870781,0.311111111111111,1125,2.992
"26",1,51,2.11733757039304,2.0501138952164,0.466666666666667,1170,2.992
"27",2,1,2.0919562550728,2.0294056740526,0.377777777777778,45,2.992
"28",2,3,2.06126044051582,1.98798923172499,0.377777777777778,90,2.992
