"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.05891030774615,2.0708221163802,0.4,45,1.87
"2",1,3,2.01053003883249,2.0294056740526,0.4,90,1.87
"3",1,5,1.94858863393545,1.96728101056119,0.488888888888889,135,1.87
"4",1,7,1.83121150424151,1.84303168357838,0.511111111111111,180,1.87
"5",1,9,1.85182809610813,1.86373990474218,0.466666666666667,225,1.87
"6",1,11,1.72024842535052,1.73949057775937,0.422222222222222,270,1.87
"7",1,13,1.70008997996983,1.71878235659557,0.266666666666667,315,1.87
"8",1,15,1.66545410563391,1.67736591426796,0.333333333333333,360,1.87
"9",1,17,1.66545410563391,1.67736591426796,0.444444444444444,405,1.87
"10",1,19,1.62403766330631,1.63594947194036,0.355555555555556,450,1.87
"11",1,21,1.58097189362937,1.57382480844895,0.377777777777778,495,1.87
"12",1,23,1.56466187873045,1.57382480844895,0.311111111111111,540,1.87
"13",1,25,1.49978833632349,1.51170014495755,0.288888888888889,585,1.87
"14",1,27,1.43161613921788,1.44957548146614,0.355555555555556,630,1.87
"15",1,29,1.43766367283209,1.44957548146614,0.377777777777778,675,1.87
"16",1,31,1.41695545166829,1.42886726030234,0.488888888888889,720,1.87
"17",1,33,1.39624723050448,1.40815903913854,0.333333333333333,765,1.87
"18",1,35,1.33870403187232,1.34603437564713,0.333333333333333,810,1.87
"19",1,37,2.13047278884771,1.30461793331953,0.333333333333333,855,1.87
"20",1,39,2.08878145862855,1.28390971215573,0.311111111111111,900,1.87
"21",1,41,2.04424962019666,1.24249326982812,0.222222222222222,945,1.87
"22",1,43,1.9665479761838,1.20107682750052,0.377777777777778,990,1.87
"23",1,45,1.90598101074453,1.15966038517291,0.288888888888889,1035,1.87
"24",1,47,1.8871970048216,1.15966038517291,0.266666666666667,1080,1.87
"25",1,49,1.78979506191399,1.80161524125078,0.377777777777778,1125,1.87
"26",1,51,1.73316815625367,1.76019879892317,0.355555555555556,1170,1.87
"27",2,1,1.70851987531091,1.71878235659557,0.311111111111111,45,1.87
"28",2,3,1.66572899352552,1.67736591426796,0.422222222222222,90,1.87
"29",2,5,1.59664050344806,1.61524125077656,0.488888888888889,135,1.87
"30",2,7,1.52828504774808,1.53240836612135,0.377777777777778,180,1.87
"31",2,9,1.38772570586632,1.38745081797474,0.355555555555556,225,1.87
"32",2,11,1.37773811247315,1.36674259681093,0.311111111111111,270,1.87
"33",2,13,1.25165619954663,1.26320149099192,0.4,315,1.87
"34",2,15,1.2189445404516,1.24249326982812,0.244444444444444,360,1.87
"35",2,17,1.15654498906863,1.18036860633672,0.311111111111111,405,1.87
"36",2,19,1.13730283665979,1.15966038517291,0.244444444444444,450,1.87
"37",2,21,1.10000971270551,1.11824394284531,0.2,495,1.87
"38",2,23,1.04429910001705,1.07682750051771,0.311111111111111,540,1.87
"39",2,25,0.969712852108488,0.993994615862497,0.177777777777778,585,1.87
"40",2,27,0.931503435182359,0.952578173534893,0.177777777777778,630,1.87
"41",2,29,0.928388039078067,0.952578173534893,0.244444444444444,675,1.87
"42",2,31,0.903464870243755,0.931869952371091,0.266666666666667,720,1.87
"43",2,33,0.862140057213335,0.869745288879685,0.222222222222222,765,1.87
"44",2,35,0.813301641813747,0.849037067715883,0.177777777777778,810,1.87
"45",2,37,1.46002122134524,0.828328846552081,0.311111111111111,855,1.87
"46",2,39,1.3858931199226,0.724787740733071,0.177777777777778,900,1.87
"47",2,41,1.25211434603257,0.683371298405467,0.244444444444444,945,1.87
"48",2,43,1.2440509678803,0.683371298405467,0.177777777777778,990,1.87
"49",2,45,1.18128489930859,0.641954856077863,0.177777777777778,1035,1.87
"50",2,47,1.15397936874746,0.621246634914061,0.0888888888888889,1080,1.87
"51",2,49,1.09194633455324,1.0354110581901,0.2,1125,1.87
"52",2,51,1.05895978756666,0.993994615862497,0.288888888888889,1170,1.87
"53",3,1,0.988863375220158,0.931869952371091,0.377777777777778,45,1.87
"54",3,3,0.949829294619362,0.890453510043487,0.222222222222222,90,1.87
"55",3,5,0.905572344079021,0.869745288879685,0.244444444444444,135,1.87
"56",3,7,0.880557545947524,0.849037067715883,0.244444444444444,180,1.87
"57",3,9,0.97493572204804,0.931869952371091,0.266666666666667,225,1.87
"58",3,11,1.01616890578128,0.973286394698695,0.222222222222222,270,1.87
"59",3,13,0.964856499357674,0.911161731207289,0.244444444444444,315,1.87
"60",3,15,0.929121073455533,0.869745288879685,0.333333333333333,360,1.87
"61",3,17,0.887521372533554,0.828328846552081,0.177777777777778,405,1.87
"62",3,19,0.84573841301721,0.786912404224477,0.266666666666667,450,1.87
"63",3,21,0.81321001251654,0.745495961896873,0.288888888888889,495,1.87
"64",3,23,0.75896546858304,0.683371298405467,0.244444444444444,540,1.87
"65",3,25,0.747145289246185,0.683371298405467,0.244444444444444,585,1.87
"66",3,27,0.699131537521258,0.621246634914061,0.222222222222222,630,1.87
"67",3,29,0.675949325333458,0.600538413750259,0.155555555555556,675,1.87
"68",3,31,0.660280715514834,0.600538413750259,0.2,720,1.87
"69",3,33,0.639572494351035,0.579830192586457,0.111111111111111,765,1.87
"70",3,35,0.608876679794079,0.559121971422655,0.177777777777778,810,1.87
"71",3,37,1.1998856466371,0.579830192586457,0.0888888888888889,855,1.87
"72",3,39,1.19328833723979,0.579830192586457,0.177777777777778,900,1.87
"73",3,41,1.17871927898737,0.559121971422655,0.222222222222222,945,1.87
"74",3,43,1.181010011417,0.559121971422655,0.177777777777778,990,1.87
"75",3,45,1.16030179025321,0.538413750258853,0.244444444444444,1035,1.87
"76",3,47,1.1188853479256,0.538413750258853,0.2,1080,1.87
"77",3,49,1.11091359907051,1.0561192793539,0.288888888888889,1125,1.87
"78",3,51,1.03880134218593,0.993994615862497,0.333333333333333,1170,1.87
"79",4,1,0.933519279720413,0.890453510043487,0.244444444444444,45,1.87
"80",4,3,0.889628846368818,0.849037067715883,0.266666666666667,90,1.87
"81",4,5,0.845280266531302,0.807620625388279,0.266666666666667,135,1.87
"82",4,7,0.816508667215225,0.766204183060675,0.2,180,1.87
"83",4,9,0.721214198142853,0.662663077241665,0.244444444444444,225,1.87
