"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.1079319817401,2.19507144336302,0.466666666666667,45,4.488
"2",1,3,2.1042668098527,2.19507144336302,0.422222222222222,90,4.488
"3",1,5,2.08374184728327,2.17436322219921,0.422222222222222,135,4.488
"4",1,7,2.02070089082,2.11223855870781,0.577777777777778,180,4.488
"5",1,9,2.02189207168342,2.11223855870781,0.422222222222222,225,4.488
"6",1,11,1.98047562935581,2.0708221163802,0.377777777777778,270,4.488
"7",1,13,1.95976740819201,2.0501138952164,0.333333333333333,315,4.488
"8",1,15,1.90781359668813,1.98798923172499,0.466666666666667,360,4.488
"9",1,17,1.8769345235368,1.96728101056119,0.577777777777778,405,4.488
"10",1,19,1.8355180812092,1.92586456823359,0.511111111111111,450,4.488
"11",1,21,1.8148098600454,1.90515634706979,0.355555555555556,495,4.488
"12",1,23,1.79401000958441,1.88444812590598,0.377777777777778,540,4.488
"13",1,25,1.77339341771779,1.86373990474218,0.333333333333333,585,4.488
"14",1,27,1.72253915778013,1.80161524125078,0.422222222222222,630,4.488
"15",1,29,1.66325500250146,1.76019879892317,0.444444444444444,675,4.488
"16",1,31,1.63484992037412,1.71878235659557,0.422222222222222,720,4.488
"17",1,33,1.62513721487252,1.71878235659557,0.444444444444444,765,4.488
"18",1,35,1.5252612809409,1.63594947194036,0.422222222222222,810,4.488
"19",1,37,3.37470701532241,1.55311658728515,0.288888888888889,855,4.488
"20",1,39,3.33109146986236,1.55311658728515,0.244444444444444,900,4.488
"21",1,41,3.23717144024775,1.51170014495755,0.511111111111111,945,4.488
"22",1,43,3.14041090242044,1.47028370262994,0.377777777777778,990,4.488
"23",1,45,3.017352756301,1.47028370262994,0.4,1035,4.488
"24",1,47,2.88476516327436,1.40815903913854,0.333333333333333,1080,4.488
"25",1,49,2.81146172552637,3.1062331745703,0.666666666666667,1125,4.488
"26",1,51,2.74530537295881,3.0234002899151,0.511111111111111,1170,4.488
"27",2,1,2.6540425929626,2.94056740525989,0.577777777777778,45,4.488
"28",2,3,2.61830716706044,2.89915096293228,0.488888888888889,90,4.488
"29",2,5,2.51284184600057,2.77490163594947,0.533333333333333,135,4.488
"30",2,7,2.44787667429642,2.71277697245807,0.577777777777778,180,4.488
"31",2,9,2.31675515002468,2.54711120314765,0.533333333333333,225,4.488
"32",2,11,2.11718654075584,2.29861254918203,0.533333333333333,270,4.488
"33",2,13,2.11617861848679,2.27790432801822,0.555555555555556,315,4.488
"34",2,15,2.04919760224457,2.17436322219921,0.466666666666667,360,4.488
"35",2,17,2.00319969505771,2.11223855870781,0.533333333333333,405,4.488
"36",2,19,1.9197254053222,2.0294056740526,0.577777777777778,450,4.488
"37",2,21,1.9398838507029,2.0501138952164,0.266666666666667,495,4.488
"38",2,23,1.86419805122811,1.96728101056119,0.422222222222222,540,4.488
"39",2,25,1.83066172845842,1.94657278939739,0.444444444444444,585,4.488
"40",2,27,1.69422570495,1.80161524125078,0.377777777777778,630,4.488
"41",2,29,1.63860672155873,1.73949057775937,0.377777777777778,675,4.488
"42",2,31,1.588210608107,1.69807413543177,0.355555555555556,720,4.488
"43",2,33,1.54633601929347,1.65665769310416,0.533333333333333,765,4.488
"44",2,35,1.39533093753264,1.47028370262994,0.488888888888889,810,4.488
"45",2,37,3.27757996030623,1.51170014495755,0.377777777777778,855,4.488
"46",2,39,3.18530925804096,1.47028370262994,0.466666666666667,900,4.488
"47",2,41,3.04749879507479,1.40815903913854,0.355555555555556,945,4.488
"48",2,43,2.91766008096368,1.34603437564713,0.488888888888889,990,4.488
"49",2,45,2.83940866116776,1.28390971215573,0.288888888888889,1035,4.488
"50",2,47,2.75428504408292,1.30461793331953,0.333333333333333,1080,4.488
"51",2,49,2.65413422225976,2.85773452060468,0.644444444444444,1125,4.488
"52",2,51,2.54564513439276,2.73348519362187,0.511111111111111,1170,4.488
"53",3,1,2.43981329614416,2.62994408780286,0.533333333333333,45,4.488
"54",3,3,2.33123257897997,2.52640298198385,0.4,90,4.488
"55",3,5,2.25811239982638,2.46427831849244,0.577777777777778,135,4.488
"56",3,7,2.25820402912356,2.44357009732864,0.466666666666667,180,4.488
"57",3,9,2.36128698845659,2.46427831849244,0.533333333333333,225,4.488
"58",3,11,2.37539790022303,2.44357009732864,0.422222222222222,270,4.488
"59",3,13,2.29989535934265,2.38144543383723,0.555555555555556,315,4.488
"60",3,15,2.25206486621209,2.36073721267343,0.4,360,4.488
"61",3,17,2.20130223557161,2.29861254918203,0.622222222222222,405,4.488
"62",3,19,2.12250103999252,2.23648788569062,0.466666666666667,450,4.488
"63",3,21,2.04873945575862,2.13294677987161,0.4,495,4.488
"64",3,23,1.97836815552057,2.0708221163802,0.466666666666667,540,4.488
"65",3,25,1.88362346223131,1.96728101056119,0.444444444444444,585,4.488
"66",3,27,1.83432690034581,1.92586456823359,0.466666666666667,630,4.488
"67",3,29,1.77907443414327,1.84303168357838,0.488888888888889,675,4.488
"68",3,31,1.76459700518804,1.84303168357838,0.333333333333333,720,4.488
"69",3,33,1.69019401587385,1.78090702008697,0.355555555555556,765,4.488
"70",3,35,1.65913168412815,1.73949057775937,0.444444444444444,810,4.488
"71",3,37,3.29636396622925,1.69807413543177,0.4,855,4.488
"72",3,39,3.14581703095433,1.63594947194036,0.377777777777778,900,4.488
"73",3,41,3.06445021505407,1.61524125077656,0.333333333333333,945,4.488
"74",3,43,2.90309102271136,1.51170014495755,0.4,990,4.488
"75",3,45,2.86451508859649,1.49099192379375,0.311111111111111,1035,4.488
"76",3,47,2.76152375856058,1.44957548146614,0.2,1080,4.488
