"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.74895783068768,1.71878235659557,0.422222222222222,45,1.87
"2",1,3,1.76077801002454,1.73949057775937,0.4,90,1.87
"3",1,5,1.71936156769693,1.69807413543177,0.488888888888889,135,1.87
"4",1,7,1.71936156769694,1.69807413543177,0.511111111111111,180,1.87
"5",1,9,1.7025017770149,1.67736591426796,0.4,225,1.87
"6",1,11,1.70525065593045,1.67736591426796,0.422222222222222,270,1.87
"7",1,13,1.64624138854333,1.61524125077656,0.377777777777778,315,1.87
"8",1,15,1.65723690420553,1.63594947194036,0.311111111111111,360,1.87
"9",1,17,1.63167233029092,1.61524125077656,0.333333333333333,405,1.87
"10",1,19,1.57193002852633,1.55311658728515,0.311111111111111,450,1.87
"11",1,21,1.55103854876816,1.53240836612135,0.4,495,1.87
"12",1,23,1.53727943653127,1.53240836612135,0.4,540,1.87
"13",1,25,1.50861418417152,1.49099192379375,0.377777777777778,585,1.87
"14",1,27,1.48671478214431,1.47028370262994,0.311111111111111,630,1.87
"15",1,29,1.47077128443413,1.44957548146614,0.4,675,1.87
"16",1,31,1.43265349680518,1.40815903913854,0.133333333333333,720,1.87
"17",1,33,1.33598458827504,1.30461793331953,0.4,765,1.87
"18",1,35,1.26378070209329,1.24249326982812,0.377777777777778,810,1.87
"19",1,37,2.15582134550727,1.24249326982812,0.377777777777778,855,1.87
"20",1,39,2.13492986574911,1.22178504866432,0.377777777777778,900,1.87
"21",1,41,2.06657441004912,1.18036860633672,0.4,945,1.87
"22",1,43,2.0520969810939,1.15966038517291,0.355555555555556,990,1.87
"23",1,45,2.01223823681843,1.13895216400911,0.222222222222222,1035,1.87
"24",1,47,1.99931850591535,1.13895216400911,0.222222222222222,1080,1.87
"25",1,49,1.91923450017568,1.84303168357838,0.466666666666667,1125,1.87
"26",1,51,1.87232030001698,1.80161524125078,0.511111111111111,1170,1.87
"27",2,1,1.8154185064651,1.73949057775937,0.6,45,1.87
"28",2,3,1.78041611494045,1.69807413543177,0.4,90,1.87
"29",2,5,1.76355632425841,1.67736591426796,0.422222222222222,135,1.87
"30",2,7,1.72583781247885,1.71878235659557,0.422222222222222,180,1.87
"31",2,9,1.53680657238626,1.53240836612135,0.533333333333333,225,1.87
"32",2,11,1.40861718562448,1.36674259681093,0.466666666666667,270,1.87
"33",2,13,1.43903811228989,1.40815903913854,0.266666666666667,315,1.87
"34",2,15,1.3718738374533,1.34603437564713,0.422222222222222,360,1.87
"35",2,17,1.28491763442477,1.26320149099192,0.4,405,1.87
"36",2,19,1.23727039988857,1.22178504866432,0.311111111111111,450,1.87
"37",2,21,1.1840337782241,1.15966038517291,0.288888888888889,495,1.87
"38",2,23,1.16864005629703,1.15966038517291,0.333333333333333,540,1.87
"39",2,25,1.11384573658042,1.09753572168151,0.422222222222222,585,1.87
"40",2,27,1.02340762025886,1.0147028370263,0.222222222222222,630,1.87
"41",2,29,1.0042570971472,1.0147028370263,0.311111111111111,675,1.87
"42",2,31,0.966007770571632,0.993994615862497,0.333333333333333,720,1.87
"43",2,33,0.946988786406595,0.973286394698695,0.288888888888889,765,1.87
"44",2,35,0.919774885142661,0.952578173534893,0.244444444444444,810,1.87
"45",2,37,1.58097189362938,0.931869952371091,0.288888888888889,855,1.87
"46",2,39,1.52498639304938,0.869745288879685,0.333333333333333,900,1.87
"47",2,41,1.48970911363317,0.849037067715883,0.2,945,1.87
"48",2,43,1.43656412126588,0.828328846552081,0.311111111111111,990,1.87
"49",2,45,1.39148250705089,0.807620625388279,0.311111111111111,1035,1.87
"50",2,47,1.30003646846029,0.766204183060675,0.244444444444444,1080,1.87
"51",2,49,1.29554663289823,1.24249326982812,0.355555555555556,1125,1.87
"52",2,51,1.27383048946539,1.24249326982812,0.333333333333333,1170,1.87
"53",3,1,1.18943990675805,1.18036860633672,0.311111111111111,45,1.87
