"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.93354822137048,1.90515634706979,0.444444444444444,45,5.61
"2",1,3,1.91082415566861,1.88444812590598,0.422222222222222,90,5.61
"3",1,5,1.89011593450481,1.86373990474218,0.422222222222222,135,5.61
"4",1,7,1.8499823023378,1.82232346241458,0.444444444444444,180,5.61
"5",1,9,1.85878531878086,1.84303168357838,0.311111111111111,225,5.61
"6",1,11,1.84869949217721,1.82232346241458,0.466666666666667,270,5.61
"7",1,13,1.82809610813721,1.82232346241458,0.333333333333333,315,5.61
"8",1,15,1.82799127101341,1.80161524125078,0.422222222222222,360,5.61
"9",1,17,1.76046047898809,1.71878235659557,0.466666666666667,405,5.61
"10",1,19,1.74295928322576,1.71878235659557,0.444444444444444,450,5.61
"11",1,21,1.72225106206196,1.69807413543177,0.333333333333333,495,5.61
"12",1,23,1.68303372286679,1.65665769310416,0.4,540,5.61
"13",1,25,1.65609470949441,1.61524125077656,0.555555555555556,585,5.61
"14",1,27,1.66232550170299,1.63594947194036,0.355555555555556,630,5.61
"15",1,29,1.66232550170299,1.63594947194036,0.377777777777778,675,5.61
"16",1,31,1.62833103244737,1.59453302961276,0.355555555555556,720,5.61
"17",1,33,1.50939620470128,1.47028370262994,0.355555555555556,765,5.61
"18",1,35,1.45524329006497,1.42886726030234,0.288888888888889,810,5.61
"19",1,37,3.61875463171661,1.38745081797474,0.311111111111111,855,5.61
"20",1,39,3.53161517009369,1.38745081797474,0.377777777777778,900,5.61
"21",1,41,3.43348019280858,1.34603437564713,0.288888888888889,945,5.61
"22",1,43,3.31555328733153,1.30461793331953,0.488888888888889,990,5.61
"23",1,45,3.2196174131789,1.28390971215573,0.422222222222222,1035,5.61
"24",1,47,3.08474569163597,1.24249326982812,0.488888888888889,1080,5.61
"25",1,49,2.99623839446859,2.77490163594947,0.533333333333333,1125,5.61
"26",1,51,2.9286159731461,2.73348519362187,0.533333333333333,1170,5.61
"27",2,1,2.81957710949599,2.60923586663906,0.6,45,5.61
"28",2,3,2.80684063718727,2.58852764547525,0.577777777777778,90,5.61
"29",2,5,2.72044081385515,2.52640298198385,0.577777777777778,135,5.61
"30",2,7,2.4929252689449,2.27790432801822,0.555555555555556,180,5.61
"31",2,9,2.32744936214211,2.21577966452682,0.6,225,5.61
"32",2,11,2.20823964650443,2.15365500103541,0.444444444444444,270,5.61
"33",2,13,2.10506505787417,2.0708221163802,0.444444444444444,315,5.61
"34",2,15,2.02535417323655,1.96728101056119,0.355555555555556,360,5.61
"35",2,17,2.03204311193105,1.98798923172499,0.466666666666667,405,5.61
"36",2,19,1.96393593204773,1.92586456823359,0.466666666666667,450,5.61
"37",2,21,1.90919708168466,1.88444812590598,0.377777777777778,495,5.61
"38",2,23,1.80803833759246,1.78090702008697,0.422222222222222,540,5.61
"39",2,25,1.81894222395748,1.78090702008697,0.377777777777778,585,5.61
"40",2,27,1.79823400279367,1.76019879892317,0.444444444444444,630,5.61
"41",2,29,1.78604730626807,1.73949057775937,0.422222222222222,675,5.61
"42",2,31,1.71549935134895,1.67736591426796,0.488888888888889,720,5.61
"43",2,33,1.69323343213301,1.65665769310416,0.422222222222222,765,5.61
"44",2,35,1.62322864908369,1.59453302961276,0.488888888888889,810,5.61
"45",2,37,3.7787891283642,1.55311658728515,0.488888888888889,855,5.61
"46",2,39,3.60346167441082,1.53240836612135,0.377777777777778,900,5.61
"47",2,41,3.52200322921336,1.53240836612135,0.333333333333333,945,5.61
"48",2,43,3.40472433272991,1.44957548146614,0.355555555555556,990,5.61
"49",2,45,3.34350935829708,1.42886726030234,0.266666666666667,1035,5.61
"50",2,47,3.05331154938628,1.26320149099192,0.377777777777778,1080,5.61
"51",2,49,2.95316072756307,2.69206875129426,0.577777777777778,1125,5.61
"52",2,51,2.83991352015579,2.58852764547525,0.577777777777778,1170,5.61
"53",3,1,2.75122956830738,2.54711120314765,0.533333333333333,45,5.61
"54",3,3,2.62129922489908,2.42286187616484,0.422222222222222,90,5.61
"55",3,5,2.57126962863608,2.38144543383723,0.555555555555556,135,5.61
