"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.1215010672972,2.17436322219921,0.422222222222222,45,5.61
"2",1,3,2.0617587655326,2.11223855870781,0.422222222222222,90,5.61
"3",1,5,2.05791033505083,2.11223855870781,0.311111111111111,135,5.61
"4",1,7,1.97507745039562,2.0294056740526,0.511111111111111,180,5.61
"5",1,9,1.9045228915632,1.96728101056119,0.333333333333333,225,5.61
"6",1,11,1.87153634457662,1.92586456823359,0.377777777777778,270,5.61
"7",1,13,1.81326011156698,1.86373990474218,0.377777777777778,315,5.61
"8",1,15,1.80373066465974,1.86373990474218,0.422222222222222,360,5.61
"9",1,17,1.76799523875761,1.82232346241458,0.511111111111111,405,5.61
"10",1,19,1.73665801912034,1.78090702008697,0.422222222222222,450,5.61
"11",1,21,1.7058705752662,1.76019879892317,0.488888888888889,495,5.61
"12",1,23,1.6644541329386,1.71878235659557,0.511111111111111,540,5.61
"13",1,25,1.64213842428719,1.69807413543177,0.333333333333333,585,5.61
"14",1,27,1.48898402882938,1.53240836612135,0.466666666666667,630,5.61
"15",1,29,1.46543529945285,1.51170014495755,0.311111111111111,675,5.61
"16",1,31,1.45709703340902,1.51170014495755,0.244444444444444,720,5.61
"17",1,33,1.43666370013677,1.49099192379375,0.355555555555556,765,5.61
"18",1,35,1.4206285731294,1.47028370262994,0.466666666666667,810,5.61
"19",1,37,3.56307885919407,1.44957548146614,0.311111111111111,855,5.61
"20",1,39,3.21094747011222,1.34603437564713,0.4,900,5.61
"21",1,41,3.09013026698703,1.30461793331953,0.355555555555556,945,5.61
"22",1,43,3.07147973022302,1.30461793331953,0.377777777777778,990,5.61
"23",1,45,2.96129947514499,1.28390971215573,0.288888888888889,1035,5.61
"24",1,47,2.93958333171215,1.28390971215573,0.355555555555556,1080,5.61
"25",1,49,2.84016554426649,3.0234002899151,0.577777777777778,1125,5.61
"26",1,51,2.80956135900671,2.98198384758749,0.355555555555556,1170,5.61
"27",2,1,2.7665374291915,2.94056740525989,0.688888888888889,45,5.61
"28",2,3,2.68892741447584,2.85773452060468,0.577777777777778,90,5.61
"29",2,5,2.66125536672597,2.83702629944088,0.555555555555556,135,5.61
