"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.70338863466848,1.59453302961276,0.266666666666667,45,2.992
"2",1,3,1.68991912798229,1.59453302961276,0.488888888888889,90,2.992
"3",1,5,1.5843621776252,1.49099192379375,0.377777777777778,135,2.992
"4",1,7,1.54496157983567,1.44957548146614,0.355555555555556,180,2.992
"5",1,9,1.51096711058005,1.40815903913854,0.377777777777778,225,2.992
"6",1,11,1.47074184911585,1.36674259681093,0.288888888888889,270,2.992
"7",1,13,1.47074184911585,1.36674259681093,0.266666666666667,315,2.992
"8",1,15,1.47559820186665,1.36674259681093,0.288888888888889,360,2.992
"9",1,17,1.37068265658987,1.26320149099192,0.355555555555556,405,2.992
"10",1,19,1.39276531721145,1.28390971215573,0.4,450,2.992
"11",1,21,1.31368923374082,1.20107682750052,0.444444444444444,495,2.992
"12",1,23,1.33064065372004,1.22178504866432,0.311111111111111,540,2.992
"13",1,25,1.28766651334029,1.18036860633672,0.311111111111111,585,2.992
"14",1,27,1.26805784374271,1.15966038517291,0.266666666666667,630,2.992
"15",1,29,1.24661658820143,1.13895216400911,0.2,675,2.992
"16",1,31,1.25486322494807,1.13895216400911,0.288888888888889,720,2.992
"17",1,33,1.22709954790103,1.11824394284531,0.311111111111111,765,2.992
"18",1,35,1.20520014587382,1.09753572168151,0.288888888888889,810,2.992
"19",1,37,2.152921966658,1.0354110581901,0.355555555555556,855,2.992
"20",1,39,2.15099775141712,1.07682750051771,0.333333333333333,900,2.992
"21",1,41,2.09336292348777,1.0561192793539,0.355555555555556,945,2.992
"22",1,43,2.03068848421326,1.0147028370263,0.266666666666667,990,2.992
"23",1,45,1.94116666086353,0.952578173534893,0.288888888888889,1035,2.992
"24",1,47,1.90249909745148,0.931869952371091,0.155555555555556,1080,2.992
"25",1,49,1.84202376130938,1.67736591426796,0.488888888888889,1125,2.992
"26",1,51,1.76468863448527,1.59453302961276,0.6,1170,2.992
"27",2,1,1.76423048799936,1.59453302961276,0.444444444444444,45,2.992
"28",2,3,1.73179371679589,1.57382480844895,0.311111111111111,90,2.992
"29",2,5,1.67874035372578,1.53240836612135,0.511111111111111,135,2.992
"30",2,7,1.64987712511252,1.51170014495755,0.288888888888889,180,2.992
"31",2,9,1.6018633733876,1.44957548146614,0.266666666666667,225,2.992
"32",2,11,1.53570702082004,1.38745081797474,0.266666666666667,270,2.992
"33",2,13,1.51646486841118,1.36674259681093,0.333333333333333,315,2.992
"34",2,15,1.44636845606468,1.32532615448333,0.377777777777778,360,2.992
"35",2,17,1.38122002576615,1.26320149099192,0.377777777777778,405,2.992
"36",2,19,1.35675500341777,1.24249326982812,0.444444444444444,450,2.992
"37",2,21,1.3223940169734,1.20107682750052,0.333333333333333,495,2.992
"38",2,23,1.26182705153414,1.15966038517291,0.266666666666667,540,2.992
"39",2,25,1.21472959278107,1.11824394284531,0.355555555555556,585,2.992
"40",2,27,1.17083915942947,1.07682750051771,0.244444444444444,630,2.992
"41",2,29,1.11778579635937,1.0147028370263,0.222222222222222,675,2.992
"42",2,31,1.03009655895335,0.931869952371091,0.355555555555556,720,2.992
"43",2,33,1.02505694760818,0.911161731207289,0.311111111111111,765,2.992
"44",2,35,0.998209563532985,0.890453510043487,0.288888888888889,810,2.992
"45",2,37,2.05753586828846,0.869745288879685,0.288888888888889,855,2.992
"46",2,39,2.04727338700375,0.890453510043487,0.333333333333333,900,2.992
"47",2,41,1.99568609268861,0.849037067715883,0.177777777777778,945,2.992
"48",2,43,1.9145025353827,0.828328846552081,0.266666666666667,990,2.992
"49",2,45,1.86364827544505,0.828328846552081,0.244444444444444,1035,2.992
"50",2,47,1.73032764804091,0.745495961896873,0.244444444444444,1080,2.992
"51",2,49,1.69614992019091,1.51170014495755,0.488888888888889,1125,2.992
"52",2,51,1.67571658691867,1.49099192379375,0.333333333333333,1170,2.992
"53",3,1,1.64318818641802,1.47028370262994,0.311111111111111,45,2.992
