"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.14804189788873,2.17436322219921,0.577777777777778,45,1.87
"2",1,3,2.02644982052428,2.0501138952164,0.511111111111111,90,1.87
"3",1,5,1.98219286998394,2.0086974528888,0.444444444444444,135,1.87
"4",1,7,1.98347568014453,2.0086974528888,0.6,180,1.87
"5",1,9,1.94305963497459,1.96728101056119,0.444444444444444,225,1.87
"6",1,11,1.92135101665312,1.94657278939739,0.377777777777778,270,1.87
"7",1,13,1.86167391265768,1.88444812590598,0.533333333333333,315,1.87
"8",1,15,1.82651469406668,1.86373990474218,0.488888888888889,360,1.87
"9",1,17,1.82724772844416,1.84303168357838,0.355555555555556,405,1.87
"10",1,19,1.75064563599753,1.78090702008697,0.555555555555556,450,1.87
"11",1,21,1.68192366310881,1.71878235659557,0.4,495,1.87
"12",1,23,1.64078210867276,1.65665769310416,0.288888888888889,540,1.87
"13",1,25,1.57169361859529,1.61524125077656,0.4,585,1.87
"14",1,27,1.58891992646607,1.61524125077656,0.333333333333333,630,1.87
"15",1,29,1.53504189972131,1.57382480844895,0.311111111111111,675,1.87
"16",1,31,1.48647837221328,1.51170014495755,0.4,720,1.87
"17",1,33,1.44890283525608,1.47028370262994,0.244444444444444,765,1.87
"18",1,35,1.42811050990646,1.44957548146614,0.244444444444444,810,1.87
"19",1,37,2.07339797732241,1.42886726030234,0.288888888888889,855,1.87
"20",1,39,2.00898258140139,1.38745081797474,0.422222222222222,900,1.87
"21",1,41,1.93293026473786,1.32532615448333,0.377777777777778,945,1.87
"22",1,43,1.90654102714859,1.34603437564713,0.333333333333333,990,1.87
"23",1,45,1.86429992114633,1.34603437564713,0.311111111111111,1035,1.87
"24",1,47,1.80886419634942,1.28390971215573,0.244444444444444,1080,1.87
"25",1,49,1.79979289592811,1.82232346241458,0.355555555555556,1125,1.87
"26",1,51,1.77386180482476,1.80161524125078,0.533333333333333,1170,1.87
"27",2,1,1.74600649848054,1.78090702008697,0.511111111111111,45,1.87
"28",2,3,1.68864655844274,1.69807413543177,0.333333333333333,90,1.87
"29",2,5,1.64961247784195,1.67736591426796,0.288888888888889,135,1.87
"30",2,7,1.6146100863173,1.63594947194036,0.377777777777778,180,1.87
"31",2,9,1.5229543576043,1.53240836612135,0.466666666666667,225,1.87
"32",2,11,1.54173836352721,1.57382480844895,0.311111111111111,270,1.87
"33",2,13,1.51883103923096,1.55311658728515,0.266666666666667,315,1.87
"34",2,15,1.5155323845323,1.53240836612135,0.333333333333333,360,1.87
"35",2,17,1.43224135339117,1.44957548146614,0.4,405,1.87
"36",2,19,1.40154553883421,1.42886726030234,0.355555555555556,450,1.87
"37",2,21,1.30138719189967,1.32532615448333,0.4,495,1.87
"38",2,23,1.26287645555395,1.28390971215573,0.266666666666667,540,1.87
"39",2,25,1.17713786491686,1.20107682750052,0.4,585,1.87
"40",2,27,1.09714548847438,1.11824394284531,0.4,630,1.87
"41",2,29,1.03877762616755,1.0561192793539,0.355555555555556,675,1.87
"42",2,31,0.98480797012561,1.0147028370263,0.288888888888889,720,1.87
"43",2,33,0.937768184030318,0.952578173534893,0.333333333333333,765,1.87
"44",2,35,0.886024062648843,0.931869952371091,0.333333333333333,810,1.87
"45",2,37,1.52603484366136,0.931869952371091,0.155555555555556,855,1.87
"46",2,39,1.48713331227897,0.911161731207289,0.155555555555556,900,1.87
"47",2,41,1.4668832376011,0.890453510043487,0.2,945,1.87
"48",2,43,1.40622464286464,0.849037067715883,0.266666666666667,990,1.87
"49",2,45,1.37085573415125,0.869745288879685,0.177777777777778,1035,1.87
"50",2,47,1.30983062222606,0.828328846552081,0.222222222222222,1080,1.87
"51",2,49,1.27363704983802,1.36674259681093,0.266666666666667,1125,1.87
"52",2,51,1.21087098126631,1.30461793331953,0.355555555555556,1170,1.87
"53",3,1,1.14205737908041,1.24249326982812,0.266666666666667,45,1.87
"54",3,3,1.14435829254305,1.24249326982812,0.288888888888889,90,1.87
"55",3,5,1.16524977230123,1.26320149099192,0.4,135,1.87
"56",3,7,1.10944753031558,1.20107682750052,0.288888888888889,180,1.87
"57",3,9,1.12896457061599,1.24249326982812,0.355555555555556,225,1.87
"58",3,11,1.08379132710378,1.15966038517291,0.355555555555556,270,1.87
"59",3,13,1.05172107308903,1.13895216400911,0.288888888888889,315,1.87
"60",3,15,1.03806830780847,1.13895216400911,0.177777777777778,360,1.87
"61",3,17,0.936084900041597,1.0147028370263,0.222222222222222,405,1.87
"62",3,19,0.950104182510899,1.0354110581901,0.222222222222222,450,1.87
"63",3,21,0.889262329180079,0.973286394698695,0.222222222222222,495,1.87
"64",3,23,0.80514663436428,0.890453510043487,0.244444444444444,540,1.87
"65",3,25,0.755850072478765,0.828328846552081,0.244444444444444,585,1.87
"66",3,27,0.702613450814296,0.786912404224477,0.2,630,1.87
"67",3,29,0.677965169871544,0.766204183060675,0.2,675,1.87
"68",3,31,0.656798802221814,0.724787740733071,0.177777777777778,720,1.87
"69",3,33,0.65157593228227,0.724787740733071,0.155555555555556,765,1.87
"70",3,35,0.65120941509353,0.724787740733071,0.177777777777778,810,1.87
"71",3,37,1.07160463057816,0.683371298405467,0.244444444444444,855,1.87
"72",3,39,1.06735244543072,0.683371298405467,0.177777777777778,900,1.87
"73",3,41,1.04270416448797,0.683371298405467,0.177777777777778,945,1.87
"74",3,43,1.01239377873725,0.641954856077863,0.222222222222222,990,1.87
"75",3,45,0.982797515746512,0.641954856077863,0.155555555555556,1035,1.87
"76",3,47,0.86734460129345,0.579830192586457,0.2,1080,1.87
"77",3,49,0.867069713401895,0.931869952371091,0.155555555555556,1125,1.87
"78",3,51,0.867161749940408,0.931869952371091,0.133333333333333,1170,1.87
"79",4,1,0.832067729118562,0.890453510043487,0.222222222222222,45,1.87
"80",4,3,0.764995083579155,0.807620625388279,0.133333333333333,90,1.87
"81",4,5,0.7647201956876,0.807620625388279,0.222222222222222,135,1.87
"82",4,7,0.74895995657178,0.786912404224477,0.266666666666667,180,1.87
"83",4,9,0.679871466494292,0.683371298405467,0.288888888888889,225,1.87
"84",4,11,0.659163245330494,0.641954856077863,0.355555555555556,270,1.87
"85",4,13,0.662179255160057,0.641954856077863,0.155555555555556,315,1.87
"86",4,15,0.620587311215625,0.600538413750259,0.133333333333333,360,1.87
"87",4,17,0.624527370994575,0.621246634914061,0.0444444444444444,405,1.87
"88",4,19,0.602719598264561,0.600538413750259,0.133333333333333,450,1.87
"89",4,21,0.586684471257189,0.579830192586457,0.0888888888888889,495,1.87
"90",4,23,0.58981778597959,0.579830192586457,0.155555555555556,540,1.87
"91",4,25,0.590184303168331,0.579830192586457,0.2,585,1.87
"92",4,27,0.59018430316833,0.579830192586457,0.111111111111111,630,1.87
"93",4,29,0.583770252365385,0.579830192586457,0.155555555555556,675,1.87
"94",4,31,0.583770252365385,0.579830192586457,0.111111111111111,720,1.87
"95",4,33,0.583770252365383,0.579830192586457,0.133333333333333,765,1.87
"96",4,35,0.567002090980541,0.559121971422655,0.222222222222222,810,1.87
"97",4,37,1.08763975758553,0.559121971422655,0.133333333333333,855,1.87
"98",4,39,1.01479446632349,0.455580865603645,0.2,900,1.87
"99",4,41,0.941491028575525,0.393456202112239,0.2,945,1.87
"100",4,43,0.923165169138529,0.372747980948437,0.222222222222222,990,1.87
"101",4,45,0.915559937472176,0.372747980948437,0.0666666666666667,1035,1.87
"102",4,47,0.866080116992292,0.331331538620832,0.2,1080,1.87
"103",4,49,0.831535871953554,0.786912404224477,0.2,1125,1.87
"104",4,51,0.813210012516564,0.766204183060675,0.177777777777778,1170,1.87
"105",5,1,0.792501791352758,0.745495961896873,0.266666666666667,45,1.87
"106",5,3,0.77793273310035,0.724787740733071,0.2,90,1.87
"107",5,5,0.736516290772738,0.683371298405467,0.155555555555556,135,1.87
"108",5,7,0.695832882822612,0.641954856077863,0.111111111111111,180,1.87
"109",5,9,0.522928399034583,0.476289086767447,0.222222222222222,225,1.87
"110",5,11,0.462544692189693,0.414164423276041,0.2,270,1.87
"111",5,13,0.438629445624416,0.393456202112239,0.0666666666666667,315,1.87
"112",5,15,0.426626007693189,0.393456202112239,0.155555555555556,360,1.87
"113",5,17,0.405917786529387,0.372747980948437,0.177777777777778,405,1.87
"114",5,19,0.362302241069339,0.331331538620832,0.155555555555556,450,1.87
"115",5,21,0.364134827013039,0.331331538620832,0.0888888888888889,495,1.87
"116",5,23,0.364226456310225,0.331331538620832,0.133333333333333,540,1.87
"117",5,25,0.363126904744005,0.331331538620832,0.155555555555556,585,1.87
"118",5,27,0.342510312877386,0.31062331745703,0.111111111111111,630,1.87
"119",5,29,0.342601942174571,0.31062331745703,0.133333333333333,675,1.87
"120",5,31,0.320977428038921,0.289915096293228,0.0666666666666667,720,1.87
"121",5,33,0.30265156860193,0.269206875129426,0.0666666666666667,765,1.87
"122",5,35,0.303018085790669,0.269206875129426,0.0666666666666667,810,1.87
"123",5,37,0.356712853941067,0.227790432801822,0.0888888888888889,855,1.87
"124",5,39,0.351489984001518,0.227790432801822,0.111111111111111,900,1.87
"125",5,41,0.330781762837713,0.20708221163802,0.155555555555556,945,1.87
"126",5,43,0.313005679183831,0.20708221163802,0.0888888888888889,990,1.87
"127",5,45,0.310898205348578,0.20708221163802,0.0444444444444444,1035,1.87
"128",5,47,0.290189984184777,0.186373990474218,0.0222222222222222,1080,1.87
"129",5,49,0.290189984184777,0.227790432801822,0.0888888888888889,1125,1.87
"130",5,51,0.290189984184777,0.227790432801822,0.111111111111111,1170,1.87
"131",6,1,0.268473840751941,0.227790432801822,0.0666666666666667,45,1.87
"132",6,3,0.268473840751942,0.227790432801822,0.133333333333333,90,1.87
"133",6,5,0.268473840751941,0.227790432801822,0.0888888888888889,135,1.87
"134",6,7,0.268473840751942,0.227790432801822,0.133333333333333,180,1.87
"135",6,9,0.315021523721903,0.269206875129426,0.0222222222222222,225,1.87
"136",6,11,0.331881314403936,0.289915096293228,0.111111111111111,270,1.87
"137",6,13,0.295412854124321,0.248498653965624,0.155555555555556,315,1.87
"138",6,15,0.303934378762525,0.248498653965624,0.111111111111111,360,1.87
"139",6,17,0.291930940831295,0.248498653965624,0.133333333333333,405,1.87
"140",6,19,0.291930940831295,0.248498653965624,0.0888888888888889,450,1.87
"141",6,21,0.291930940831295,0.248498653965624,0.0666666666666667,495,1.87
"142",6,23,0.229806277339892,0.186373990474218,0.0888888888888889,540,1.87
"143",6,25,0.229806277339891,0.186373990474218,0.111111111111111,585,1.87
"144",6,27,0.229806277339891,0.186373990474218,0.0444444444444444,630,1.87
"145",6,29,0.227698803504637,0.186373990474218,0.0888888888888889,675,1.87
"146",6,31,0.22220104567354,0.186373990474218,0.0888888888888889,720,1.87
"147",6,33,0.22220104567354,0.186373990474218,0.0444444444444444,765,1.87
"148",6,35,0.222201045673539,0.186373990474218,0.0666666666666667,810,1.87
"149",6,37,0.354971897294552,0.165665769310416,0.0666666666666667,855,1.87
"150",6,39,0.334538564022303,0.144957548146614,0.0666666666666667,900,1.87
"151",6,41,0.334446934725119,0.144957548146614,0.0444444444444444,945,1.87
"152",6,43,0.334446934725118,0.144957548146614,0.0222222222222222,990,1.87
"153",6,45,0.310073541673918,0.144957548146614,0.0222222222222222,1035,1.87
"154",6,47,0.280110761494435,0.10354110581901,0.0222222222222222,1080,1.87
"155",6,49,0.275895813823927,0.186373990474218,0.0444444444444444,1125,1.87
"156",6,51,0.261601643463074,0.165665769310416,0.0666666666666667,1170,1.87
"157",7,1,0.261601643463073,0.165665769310416,0.0666666666666667,45,1.87
"158",7,3,0.240893422299273,0.144957548146614,0.0666666666666667,90,1.87
"159",7,5,0.240526905110533,0.144957548146614,0.111111111111111,135,1.87
"160",7,7,0.228431837882118,0.144957548146614,0.0666666666666667,180,1.87
"161",7,9,0.215145589790296,0.165665769310416,0.0888888888888889,225,1.87
"162",7,11,0.236220328142838,0.186373990474218,0.0888888888888889,270,1.87
"163",7,13,0.224216890211608,0.186373990474218,0.0666666666666667,315,1.87
"164",7,15,0.212030193686009,0.165665769310416,0.0666666666666667,360,1.87
"165",7,17,0.179776681076902,0.144957548146614,0.0444444444444444,405,1.87
"166",7,19,0.174553811137359,0.144957548146614,0.0444444444444444,450,1.87
"167",7,21,0.174553811137359,0.144957548146614,0.0444444444444444,495,1.87
"168",7,23,0.174553811137359,0.144957548146614,0.0888888888888889,540,1.87
"169",7,25,0.16236711461176,0.124249326982812,0,585,1.87
"170",7,27,0.150180418086159,0.10354110581901,0.0222222222222222,630,1.87
"171",7,29,0.150088788788974,0.10354110581901,0.0444444444444444,675,1.87
"172",7,31,0.145690582524095,0.10354110581901,0.0444444444444444,720,1.87
"173",7,33,0.145690582524095,0.10354110581901,0,765,1.87
"174",7,35,0.145690582524095,0.10354110581901,0.0888888888888889,810,1.87
"175",7,37,0.219452166757991,0.10354110581901,0.0444444444444444,855,1.87
"176",7,39,0.222384304267907,0.0828328846552081,0.0222222222222222,900,1.87
"177",7,41,0.197461135433598,0.0828328846552081,0.0444444444444444,945,1.87
"178",7,43,0.19214663619687,0.0828328846552081,0.0444444444444444,990,1.87
"179",7,45,0.19214663619687,0.0828328846552081,0,1035,1.87
"180",7,47,0.19214663619687,0.0828328846552081,0,1080,1.87
"181",7,49,0.192146636196871,0.0828328846552081,0,1125,1.87
"182",7,51,0.179135275996607,0.0828328846552081,0.0222222222222222,1170,1.87
"183",8,1,0.179135275996607,0.0828328846552081,0.0222222222222222,45,1.87
"184",8,3,0.179135275996606,0.0828328846552081,0,90,1.87
"185",8,5,0.179135275996607,0.0828328846552081,0.0222222222222222,135,1.87
"186",8,7,0.179135275996606,0.0828328846552081,0.0444444444444444,180,1.87
"187",8,9,0.140376083287367,0.0828328846552081,0.0444444444444444,225,1.87
"188",8,11,0.155953063808811,0.10354110581901,0.0888888888888889,270,1.87
"189",8,13,0.155953063808811,0.10354110581901,0,315,1.87
"190",8,15,0.155953063808811,0.10354110581901,0,360,1.87
"191",8,17,0.155953063808811,0.10354110581901,0,405,1.87
