"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.92047740857171,1.94657278939739,0.555555555555556,45,1.87
"2",1,3,1.8997691874079,1.92586456823359,0.533333333333333,90,1.87
"3",1,5,1.82866485279237,1.84303168357838,0.577777777777778,135,1.87
"4",1,7,1.8376445239165,1.86373990474218,0.377777777777778,180,1.87
"5",1,9,1.8376445239165,1.86373990474218,0.555555555555556,225,1.87
"6",1,11,1.73410341809748,1.76019879892317,0.422222222222222,270,1.87
"7",1,13,1.73410341809749,1.76019879892317,0.355555555555556,315,1.87
"8",1,15,1.69268697576988,1.71878235659557,0.488888888888889,360,1.87
"9",1,17,1.629829277901,1.65665769310416,0.488888888888889,405,1.87
"10",1,19,1.58914586995087,1.61524125077656,0.311111111111111,450,1.87
"11",1,21,1.54772942762327,1.57382480844895,0.333333333333333,495,1.87
"12",1,23,1.46920311993575,1.49099192379375,0.4,540,1.87
"13",1,25,1.46489654296806,1.49099192379375,0.4,585,1.87
"14",1,27,1.42348010064046,1.44957548146614,0.355555555555556,630,1.87
"15",1,29,1.42348010064046,1.44957548146614,0.422222222222222,675,1.87
"16",1,31,1.35988936839409,1.38745081797474,0.377777777777778,720,1.87
"17",1,33,1.34064721598525,1.36674259681093,0.222222222222222,765,1.87
"18",1,35,1.29354975723218,1.30461793331953,0.466666666666667,810,1.87
"19",1,37,2.07853215910233,1.30461793331953,0.266666666666667,855,1.87
"20",1,39,2.03540530322726,1.26320149099192,0.422222222222222,900,1.87
"21",1,41,2.02596748561722,1.28390971215573,0.4,945,1.87
"22",1,43,1.98455104328961,1.24249326982812,0.377777777777778,990,1.87
"23",1,45,1.98455104328961,1.24249326982812,0.333333333333333,1035,1.87
"24",1,47,1.9499151689537,1.20107682750052,0.244444444444444,1080,1.87
"25",1,49,1.82850635018361,1.96728101056119,0.577777777777778,1125,1.87
"26",1,51,1.76848916052744,1.90515634706979,0.577777777777778,1170,1.87
"27",2,1,1.75520291243563,1.88444812590598,0.377777777777778,45,1.87
"28",2,3,1.70306584233738,1.84303168357838,0.311111111111111,90,1.87
"29",2,5,1.66998766605361,1.80161524125078,0.4,135,1.87
"30",2,7,1.5749680848728,1.71878235659557,0.311111111111111,180,1.87
"31",2,9,1.45468936076801,1.51170014495755,0.466666666666667,225,1.87
"32",2,11,1.3344106366632,1.38745081797474,0.355555555555556,270,1.87
"33",2,13,1.32790495656305,1.34603437564713,0.444444444444444,315,1.87
"34",2,15,1.2862136263439,1.30461793331953,0.422222222222222,360,1.87
"35",2,17,1.1947733748668,1.22178504866432,0.555555555555556,405,1.87
"36",2,19,1.14859220908557,1.15966038517291,0.266666666666667,450,1.87
"37",2,21,1.11047442145663,1.11824394284531,0.222222222222222,495,1.87
"38",2,23,1.08637591629699,1.11824394284531,0.355555555555556,540,1.87
"39",2,25,1.0362546907368,1.0561192793539,0.288888888888889,585,1.87
"40",2,27,1.01600461605893,1.0354110581901,0.288888888888889,630,1.87
"41",2,29,0.996212687866972,1.0147028370263,0.266666666666667,675,1.87
"42",2,31,0.986322510884502,1.0147028370263,0.288888888888889,720,1.87
"43",2,33,0.956812090077436,0.973286394698695,0.222222222222222,765,1.87
"44",2,35,0.900832376610925,0.911161731207289,0.244444444444444,810,1.87
"45",2,37,1.65009092680593,0.911161731207289,0.266666666666667,855,1.87
"46",2,39,1.63652979082257,0.911161731207289,0.177777777777778,900,1.87
"47",2,41,1.59346402114563,0.869745288879685,0.2,945,1.87
"48",2,43,1.56111887923935,0.828328846552081,0.333333333333333,990,1.87
"49",2,45,1.46157891939741,0.786912404224477,0.222222222222222,1035,1.87
"50",2,47,1.40916696140759,0.766204183060675,0.355555555555556,1080,1.87
"51",2,49,1.37370642339702,1.42886726030234,0.377777777777778,1125,1.87
"52",2,51,1.33546646337182,1.38745081797474,0.311111111111111,1170,1.87
"53",3,1,1.28965181477934,1.32532615448333,0.355555555555556,45,1.87
"54",3,3,1.17062535773608,1.18036860633672,0.222222222222222,90,1.87
"55",3,5,1.17520682259533,1.20107682750052,0.2,135,1.87
"56",3,7,1.12771297854006,1.13895216400911,0.355555555555556,180,1.87
"57",3,9,1.13794559171132,1.13895216400911,0.266666666666667,225,1.87
"58",3,11,1.08624084529706,1.07682750051771,0.311111111111111,270,1.87
"59",3,13,1.02885508245732,1.0147028370263,0.488888888888889,315,1.87
"60",3,15,1.02885508245731,1.0147028370263,0.155555555555556,360,1.87
"61",3,17,0.967096936154636,0.952578173534893,0.266666666666667,405,1.87
"62",3,19,0.899779945822746,0.890453510043487,0.266666666666667,450,1.87
"63",3,21,0.798437943136174,0.786912404224477,0.266666666666667,495,1.87
"64",3,23,0.732524585389902,0.766204183060675,0.2,540,1.87
"65",3,25,0.727484974044727,0.766204183060675,0.222222222222222,585,1.87
"66",3,27,0.732524585389901,0.766204183060675,0.155555555555556,630,1.87
"67",3,29,0.677455377781723,0.683371298405467,0.266666666666667,675,1.87
"68",3,31,0.654508069792171,0.662663077241665,0.177777777777778,720,1.87
"69",3,33,0.654508069792171,0.662663077241665,0.266666666666667,765,1.87
"70",3,35,0.608235274713769,0.621246634914061,0.111111111111111,810,1.87
"71",3,37,1.13492047493294,0.559121971422655,0.2,855,1.87
"72",3,39,1.08644857672211,0.476289086767447,0.266666666666667,900,1.87
"73",3,41,1.03284543786891,0.455580865603645,0.177777777777778,945,1.87
"74",3,43,1.01259536319103,0.455580865603645,0.266666666666667,990,1.87
"75",3,45,1.00453198503876,0.455580865603645,0.0666666666666667,1035,1.87
"76",3,47,0.968521671245073,0.455580865603645,0.111111111111111,1080,1.87
"77",3,49,0.926555453134367,0.807620625388279,0.244444444444444,1125,1.87
"78",3,51,0.905847231970568,0.786912404224477,0.244444444444444,1170,1.87
"79",4,1,0.885139010806762,0.766204183060675,0.111111111111111,45,1.87
"80",4,3,0.855634377113201,0.745495961896873,0.244444444444444,90,1.87
"81",4,5,0.827595812174606,0.724787740733071,0.311111111111111,135,1.87
"82",4,7,0.825305079744979,0.724787740733071,0.222222222222222,180,1.87
"83",4,9,0.770510760028367,0.683371298405467,0.244444444444444,225,1.87
"84",4,11,0.802031238259988,0.745495961896873,0.288888888888889,270,1.87
"85",4,13,0.774175931915755,0.724787740733071,0.288888888888889,315,1.87
"86",4,15,0.795067411673908,0.745495961896873,0.177777777777778,360,1.87
"87",4,17,0.821365019965999,0.786912404224477,0.244444444444444,405,1.87
"88",4,19,0.779856948341211,0.766204183060675,0.244444444444444,450,1.87
"89",4,21,0.776008517859442,0.766204183060675,0.266666666666667,495,1.87
"90",4,23,0.767303734626868,0.745495961896873,0.155555555555556,540,1.87
"91",4,25,0.750810461133573,0.724787740733071,0.177777777777778,585,1.87
"92",4,27,0.745770849788397,0.724787740733071,0.288888888888889,630,1.87
"93",4,29,0.725429145813334,0.704079519569269,0.111111111111111,675,1.87
"94",4,31,0.725612404407706,0.704079519569269,0.244444444444444,720,1.87
"95",4,33,0.704904183243907,0.683371298405467,0.2,765,1.87
"96",4,35,0.684195962080106,0.662663077241665,0.155555555555556,810,1.87
"97",4,37,0.980341850581935,0.600538413750259,0.177777777777778,855,1.87
"98",4,39,0.898883405384512,0.538413750258853,0.177777777777778,900,1.87
"99",4,41,0.848395662635596,0.538413750258853,0.0222222222222222,945,1.87
"100",4,43,0.793509713621804,0.517705529095051,0.133333333333333,990,1.87
"101",4,45,0.793509713621802,0.517705529095051,0.2,1035,1.87
"102",4,47,0.746503884165908,0.496997307931249,0.222222222222222,1080,1.87
"103",4,49,0.728911059106393,0.662663077241665,0.244444444444444,1125,1.87
"104",4,51,0.696382658605731,0.641954856077863,0.155555555555556,1170,1.87
"105",5,1,0.685662030835088,0.641954856077863,0.288888888888889,45,1.87
"106",5,3,0.680072643706806,0.641954856077863,0.111111111111111,90,1.87
"107",5,5,0.636365468949577,0.600538413750259,0.133333333333333,135,1.87
"108",5,7,0.636365468949578,0.600538413750259,0.222222222222222,180,1.87
"109",5,9,0.682088488244865,0.662663077241665,0.133333333333333,225,1.87
"110",5,11,0.657440207302087,0.662663077241665,0.311111111111111,270,1.87
"111",5,13,0.636731986138289,0.641954856077863,0.2,315,1.87
"112",5,15,0.636731986138291,0.641954856077863,0.222222222222222,360,1.87
"113",5,17,0.597423017645951,0.600538413750259,0.2,405,1.87
"114",5,19,0.596873241862841,0.600538413750259,0.2,450,1.87
"115",5,21,0.607777128227852,0.621246634914061,0.177777777777778,495,1.87
"116",5,23,0.590825708248637,0.600538413750259,0.244444444444444,540,1.87
"117",5,25,0.607777128227853,0.621246634914061,0.177777777777778,585,1.87
"118",5,27,0.599072344995283,0.600538413750259,0.111111111111111,630,1.87
"119",5,29,0.541987292849056,0.538413750258853,0.155555555555556,675,1.87
"120",5,31,0.53969656041943,0.517705529095051,0.111111111111111,720,1.87
"121",5,33,0.539696560419432,0.517705529095051,0.133333333333333,765,1.87
"122",5,35,0.539696560419432,0.517705529095051,0.0888888888888889,810,1.87
"123",5,37,0.784438413200485,0.517705529095051,0.111111111111111,855,1.87
