"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"41",2,29,1.27554242325759,1.34603437564713,0.333333333333333,675,2.992
"42",2,31,1.23944048016671,1.30461793331953,0.244444444444444,720,2.992
"43",2,33,1.1718180588442,1.22178504866432,0.377777777777778,765,2.992
"44",2,35,1.08861865700025,1.13895216400911,0.333333333333333,810,2.992
"45",2,37,2.3506770621446,1.15966038517291,0.288888888888889,855,2.992
"46",2,39,2.1909671971512,1.0354110581901,0.222222222222222,900,2.992
"47",2,41,2.07743849793901,0.973286394698695,0.288888888888889,945,2.992
"48",2,43,2.02411024697737,0.911161731207289,0.266666666666667,990,2.992
"49",2,45,1.97921189135672,0.869745288879685,0.266666666666667,1035,2.992
"50",2,47,1.94613371507295,0.869745288879685,0.244444444444444,1080,2.992
"51",2,49,1.88107691407164,2.0708221163802,0.488888888888889,1125,2.992
"52",2,51,1.86806555387137,2.0708221163802,0.422222222222222,1170,2.992
"53",3,1,1.78569081570208,1.98798923172499,0.555555555555556,45,2.992
"54",3,3,1.7230308878547,1.92586456823359,0.488888888888889,90,2.992
"55",3,5,1.68692894476382,1.88444812590598,0.422222222222222,135,2.992
"56",3,7,1.60024762962685,1.78090702008697,0.488888888888889,180,2.992
"57",3,9,1.3402327070702,1.44957548146614,0.488888888888889,225,2.992
"58",3,11,1.27041118261527,1.36674259681093,0.311111111111111,270,2.992
"59",3,13,1.2615231407883,1.34603437564713,0.355555555555556,315,2.992
"60",3,15,1.19692448627289,1.28390971215573,0.355555555555556,360,2.992
"61",3,17,1.16173883615386,1.24249326982812,0.222222222222222,405,2.992
"62",3,19,1.17135991235828,1.24249326982812,0.422222222222222,450,2.992
"63",3,21,1.10639474065414,1.18036860633672,0.244444444444444,495,2.992
"64",3,23,1.04903480061635,1.11824394284531,0.244444444444444,540,2.992
"65",3,25,1.00276200553794,1.0561192793539,0.288888888888889,585,2.992
"66",3,27,0.931474412328026,0.993994615862497,0.4,630,2.992
"67",3,29,0.936428303533743,0.993994615862497,0.311111111111111,675,2.992
"68",3,31,0.92158435738978,0.973286394698695,0.311111111111111,720,2.992
"69",3,33,0.918560590582674,0.973286394698695,0.266666666666667,765,2.992
"70",3,35,0.893729051045553,0.952578173534893,0.155555555555556,810,2.992
"71",3,37,1.82850802723003,0.911161731207289,0.311111111111111,855,2.992
"72",3,39,1.75708340281894,0.890453510043487,0.244444444444444,900,2.992
"73",3,41,1.72794528631412,0.869745288879685,0.2,945,2.992
"74",3,43,1.65729909818452,0.849037067715883,0.333333333333333,990,2.992
"75",3,45,1.60836905348774,0.849037067715883,0.133333333333333,1035,2.992
"76",3,47,1.54670253648224,0.786912404224477,0.311111111111111,1080,2.992
"77",3,49,1.49548175935585,1.61524125077656,0.444444444444444,1125,2.992
"78",3,51,1.44352794785195,1.55311658728515,0.288888888888889,1170,2.992
"79",4,1,1.3706826565899,1.47028370262994,0.333333333333333,45,2.992
"80",4,3,1.33568026506524,1.42886726030234,0.311111111111111,90,2.992
"81",4,5,1.31497204390146,1.40815903913854,0.377777777777778,135,2.992
"82",4,7,1.2951801157095,1.38745081797474,0.288888888888889,180,2.992
"83",4,9,1.45883004048186,1.57382480844895,0.311111111111111,225,2.992
"84",4,11,1.44985036935773,1.55311658728515,0.311111111111111,270,2.992
"85",4,13,1.4664352721482,1.57382480844895,0.422222222222222,315,2.992
"86",4,15,1.51289132582097,1.61524125077656,0.377777777777778,360,2.992
"87",4,17,1.49969670702633,1.61524125077656,0.355555555555556,405,2.992
"88",4,19,1.42584349349524,1.51170014495755,0.377777777777778,450,2.992
"89",4,21,1.43903811228988,1.53240836612135,0.288888888888889,495,2.992
"90",4,23,1.41768848604578,1.51170014495755,0.355555555555556,540,2.992
"91",4,25,1.38781733516348,1.49099192379375,0.4,585,2.992
"92",4,27,1.32120283611001,1.40815903913854,0.288888888888889,630,2.992
"93",4,29,1.28885769420372,1.38745081797474,0.333333333333333,675,2.992
"94",4,31,1.26814947303991,1.36674259681093,0.311111111111111,720,2.992
"95",4,33,1.26668340428496,1.36674259681093,0.244444444444444,765,2.992
"96",4,35,1.24405096788027,1.34603437564713,0.333333333333333,810,2.992
"97",4,37,2.33132420827716,1.26320149099192,0.288888888888889,855,2.992
"98",4,39,2.3092844850557,1.26320149099192,0.377777777777778,900,2.992
"99",4,41,2.19758837178721,1.22178504866432,0.444444444444444,945,2.992
"100",4,43,2.20262798313238,1.24249326982812,0.288888888888889,990,2.992
"101",4,45,2.16068611097019,1.22178504866432,0.355555555555556,1035,2.992
"102",4,47,2.06649119346403,1.15966038517291,0.288888888888889,1080,2.992
"103",4,49,1.93149689276204,2.11223855870781,0.4,1125,2.992
"104",4,51,1.87541976288485,2.0501138952164,0.466666666666667,1170,2.992
"105",5,1,1.83024651937267,2.0086974528888,0.355555555555556,45,2.992
"106",5,3,1.75391931481759,1.94657278939739,0.422222222222222,90,2.992
"107",5,5,1.70480601152644,1.88444812590598,0.488888888888889,135,2.992
"108",5,7,1.64323112381813,1.82232346241458,0.444444444444444,180,2.992
"109",5,9,1.69875847791226,1.82232346241458,0.555555555555556,225,2.992
"110",5,11,1.77426101879265,1.90515634706979,0.511111111111111,270,2.992
"111",5,13,1.7593254433515,1.90515634706979,0.488888888888889,315,2.992
"112",5,15,1.6714529473511,1.80161524125078,0.444444444444444,360,2.992
"113",5,17,1.60181468149053,1.71878235659557,0.266666666666667,405,2.992
"114",5,19,1.47481647559214,1.57382480844895,0.466666666666667,450,2.992
"115",5,21,1.45988090015099,1.57382480844895,0.288888888888889,495,2.992
"116",5,23,1.39867252963143,1.51170014495755,0.4,540,2.992
"117",5,25,1.34772664039659,1.44957548146614,0.333333333333333,585,2.992
"118",5,27,1.34772664039659,1.44957548146614,0.333333333333333,630,2.992
"119",5,29,1.34433635640075,1.44957548146614,0.266666666666667,675,2.992
"120",5,31,1.31794711881148,1.40815903913854,0.4,720,2.992
"121",5,33,1.27836326242757,1.36674259681093,0.266666666666667,765,2.992
"122",5,35,1.23538912204782,1.32532615448333,0.2,810,2.992
"123",5,37,2.3049535621395,1.26320149099192,0.288888888888889,855,2.992
"124",5,39,2.27946202607047,1.24249326982812,0.355555555555556,900,2.992
"125",5,41,2.25563840880238,1.26320149099192,0.355555555555556,945,2.992
"126",5,43,2.1201186782658,1.22178504866432,0.288888888888889,990,2.992
"127",5,45,2.06294199682236,1.24249326982812,0.222222222222222,1035,2.992
"128",5,47,2.05286277413201,1.24249326982812,0.355555555555556,1080,2.992
"129",5,49,1.97085455315146,2.13294677987161,0.511111111111111,1125,2.992
"130",5,51,1.92009192251099,2.0708221163802,0.466666666666667,1170,2.992
"131",6,1,1.89764274470067,2.0501138952164,0.377777777777778,45,2.992
"132",6,3,1.8335022366712,1.96728101056119,0.422222222222222,90,2.992
"133",6,5,1.85182809610819,1.98798923172499,0.377777777777778,135,2.992
"134",6,7,1.81600104090887,1.94657278939739,0.488888888888889,180,2.992
"135",6,9,1.67782406075391,1.78090702008697,0.466666666666667,225,2.992
"136",6,11,1.63384199810514,1.73949057775937,0.444444444444444,270,2.992
"137",6,13,1.58637802216332,1.67736591426796,0.288888888888889,315,2.992
"138",6,15,1.50418654258841,1.59453302961276,0.4,360,2.992
"139",6,17,1.50986755901386,1.59453302961276,0.377777777777778,405,2.992
"140",6,19,1.47944663234845,1.55311658728515,0.377777777777778,450,2.992
"141",6,21,1.45406531702821,1.53240836612135,0.422222222222222,495,2.992
"142",6,23,1.42071225285288,1.49099192379375,0.333333333333333,540,2.992
"143",6,25,1.36344394211228,1.44957548146614,0.311111111111111,585,2.992
"144",6,27,1.31451389741551,1.38745081797474,0.311111111111111,630,2.992
"145",6,29,1.26201031012852,1.32532615448333,0.2,675,2.992
"146",6,31,1.27236442071042,1.34603437564713,0.511111111111111,720,2.992
"147",6,33,1.22114364358402,1.30461793331953,0.4,765,2.992
"148",6,35,1.23094797838282,1.30461793331953,0.244444444444444,810,2.992
"149",6,37,2.22888265402435,1.28390971215573,0.355555555555556,855,2.992
"150",6,39,2.14394229553388,1.20107682750052,0.333333333333333,900,2.992
"151",6,41,2.08117622696219,1.20107682750052,0.244444444444444,945,2.992
"152",6,43,2.05524513585884,1.18036860633672,0.266666666666667,990,2.992
"153",6,45,2.02669537589384,1.18036860633672,0.333333333333333,1035,2.992
"154",6,47,1.87127183297086,1.15966038517291,0.266666666666667,1080,2.992
"155",6,49,1.82875583907701,2.0501138952164,0.422222222222222,1125,2.992
"156",6,51,1.82142549530222,2.0501138952164,0.4,1170,2.992
"157",7,1,1.75114582436135,1.98798923172499,0.422222222222222,45,2.992
"158",7,3,1.70780516679287,1.94657278939739,0.355555555555556,90,2.992
"159",7,5,1.64357302946618,1.86373990474218,0.311111111111111,135,2.992
"160",7,7,1.62020755868402,1.84303168357838,0.288888888888889,180,2.992
"161",7,9,1.66455613852151,1.80161524125078,0.466666666666667,225,2.992
"162",7,11,1.70166600388143,1.82232346241458,0.511111111111111,270,2.992
"163",7,13,1.66574731938493,1.78090702008697,0.488888888888889,315,2.992
"164",7,15,1.64870427010853,1.76019879892317,0.555555555555556,360,2.992
"165",7,17,1.69974178864054,1.80161524125078,0.288888888888889,405,2.992
"166",7,19,1.69845897847996,1.78090702008697,0.4,450,2.992
"167",7,21,1.67775075731616,1.76019879892317,0.333333333333333,495,2.992
"168",7,23,1.6464135376789,1.73949057775937,0.333333333333333,540,2.992
"169",7,25,1.5830060640269,1.65665769310416,0.355555555555556,585,2.992
"170",7,27,1.54433850061485,1.63594947194036,0.244444444444444,630,2.992
"171",7,29,1.52592101188067,1.61524125077656,0.244444444444444,675,2.992
"172",7,31,1.46452938276674,1.55311658728515,0.488888888888889,720,2.992
"173",7,33,1.45362549640173,1.55311658728515,0.377777777777778,765,2.992
"174",7,35,1.36492833672668,1.44957548146614,0.444444444444444,810,2.992
"175",7,37,2.33890195115431,1.38745081797474,0.377777777777778,855,2.992
"176",7,39,2.25900120400903,1.36674259681093,0.355555555555556,900,2.992
"177",7,41,2.18111630140181,1.30461793331953,0.377777777777778,945,2.992
"178",7,43,2.11642601758924,1.26320149099192,0.244444444444444,990,2.992
"179",7,45,2.02524570396048,1.20107682750052,0.4,1035,2.992
"180",7,47,1.94919338729695,1.13895216400911,0.311111111111111,1080,2.992
"181",7,49,1.89549861914655,2.0501138952164,0.422222222222222,1125,2.992
"182",7,51,1.87534017376586,2.0294056740526,0.4,1170,2.992
"183",8,1,1.87094196750097,2.0294056740526,0.444444444444444,45,2.992
"184",8,3,1.84207873888771,2.0086974528888,0.466666666666667,90,2.992
"185",8,5,1.80414420985313,1.94657278939739,0.466666666666667,135,2.992
"186",8,7,1.76675945660167,1.92586456823359,0.488888888888889,180,2.992
"187",8,9,1.49358503290412,1.61524125077656,0.333333333333333,225,2.992
"188",8,11,1.41935613925456,1.55311658728515,0.4,270,2.992
"189",8,13,1.39241712588218,1.53240836612135,0.177777777777778,315,2.992
"190",8,15,1.29620636383797,1.42886726030234,0.422222222222222,360,2.992
"191",8,17,1.30976749982134,1.44957548146614,0.4,405,2.992
"192",8,19,1.2715580828952,1.40815903913854,0.222222222222222,450,2.992
"193",8,21,1.2715580828952,1.40815903913854,0.444444444444444,495,2.992
"194",8,23,1.23014164056759,1.36674259681093,0.355555555555556,540,2.992
"195",8,25,1.14730875591238,1.28390971215573,0.311111111111111,585,2.992
"196",8,27,1.14730875591238,1.28390971215573,0.333333333333333,630,2.992
"197",8,29,1.12137766480903,1.26320149099192,0.244444444444444,675,2.992
"198",8,31,1.09269769479014,1.22178504866432,0.288888888888889,720,2.992
"199",8,33,1.07198947362634,1.20107682750052,0.4,765,2.992
"200",8,35,1.02745763519444,1.15966038517291,0.266666666666667,810,2.992
"201",8,37,2.2954330125698,1.13895216400911,0.266666666666667,855,2.992
"202",8,39,2.1833703821126,1.11824394284531,0.333333333333333,900,2.992
"203",8,41,2.15120849880067,1.11824394284531,0.266666666666667,945,2.992
"204",8,43,2.04655867848573,1.0561192793539,0.311111111111111,990,2.992
"205",8,45,1.91040670579856,0.973286394698695,0.266666666666667,1035,2.992
"206",8,47,1.90894063704361,0.973286394698695,0.311111111111111,1080,2.992
"207",8,49,1.86028548023838,2.15365500103541,0.444444444444444,1125,2.992
"208",8,51,1.82702404536024,2.11223855870781,0.533333333333333,1170,2.992
"209",9,1,1.76517426976038,2.0294056740526,0.533333333333333,45,2.992
"210",9,3,1.71212090669028,1.96728101056119,0.355555555555556,90,2.992
"211",9,5,1.61765110129257,1.86373990474218,0.488888888888889,135,2.992
"212",9,7,1.5924530445667,1.84303168357838,0.4,180,2.992
"213",9,9,1.34642838162506,1.55311658728515,0.333333333333333,225,2.992
"214",9,11,1.32268723072442,1.49099192379375,0.377777777777778,270,2.992
"215",9,13,1.2550556464722,1.40815903913854,0.355555555555556,315,2.992
"216",9,15,1.17049096810018,1.30461793331953,0.288888888888889,360,2.992
"217",9,17,1.12907452577257,1.26320149099192,0.311111111111111,405,2.992
"218",9,19,1.11981996675689,1.26320149099192,0.377777777777778,450,2.992
"219",9,21,1.11981996675689,1.26320149099192,0.377777777777778,495,2.992
"220",9,23,1.09892848699872,1.24249326982812,0.377777777777778,540,2.992
"221",9,25,1.03717034069605,1.18036860633672,0.311111111111111,585,2.992
"222",9,27,1.03643730631857,1.18036860633672,0.355555555555556,630,2.992
"223",9,29,1.03643730631857,1.18036860633672,0.244444444444444,675,2.992
"224",9,31,1.00189306127984,1.11824394284531,0.266666666666667,720,2.992
"225",9,33,0.958277515819789,1.09753572168151,0.288888888888889,765,2.992
"226",9,35,0.917227590680922,1.0561192793539,0.2,810,2.992
"227",9,37,1.97172503147475,1.0561192793539,0.288888888888889,855,2.992
"228",9,39,1.89686389567461,0.993994615862497,0.177777777777778,900,2.992
"229",9,41,1.83693833531564,0.973286394698695,0.333333333333333,945,2.992
"230",9,43,1.73752054786993,0.931869952371091,0.177777777777778,990,2.992
"231",9,45,1.70554192315237,0.890453510043487,0.2,1035,2.992
"232",9,47,1.65926912807395,0.849037067715883,0.266666666666667,1080,2.992
"233",9,49,1.6541837020802,1.84303168357838,0.577777777777778,1125,2.992
"234",9,51,1.59031808194226,1.76019879892317,0.555555555555556,1170,2.992
"235",10,1,1.57639042877015,1.73949057775937,0.466666666666667,45,2.992
"236",10,3,1.51985515240704,1.65665769310416,0.4,90,2.992
"237",10,5,1.5121582914435,1.65665769310416,0.466666666666667,135,2.992
"238",10,7,1.49126681168532,1.63594947194036,0.311111111111111,180,2.992
"239",10,9,1.37911255193093,1.49099192379375,0.466666666666667,225,2.992
"240",10,11,1.36729237259407,1.44957548146614,0.466666666666667,270,2.992
"241",10,13,1.33696307522586,1.42886726030234,0.333333333333333,315,2.992
"242",10,15,1.28821628912345,1.36674259681093,0.333333333333333,360,2.992
"243",10,17,1.17285500396757,1.22178504866432,0.422222222222222,405,2.992
"244",10,19,1.15233004139813,1.22178504866432,0.222222222222222,450,2.992
"245",10,21,1.1159532104157,1.18036860633672,0.311111111111111,495,2.992
"246",10,23,1.02102525853206,1.07682750051771,0.155555555555556,540,2.992
"247",10,25,1.0208419999377,1.07682750051771,0.377777777777778,585,2.992
"248",10,27,0.964123464980205,1.0147028370263,0.266666666666667,630,2.992
"249",10,29,0.90401464602686,0.973286394698695,0.266666666666667,675,2.992
"250",10,31,0.877717037734769,0.931869952371091,0.266666666666667,720,2.992
"251",10,33,0.853985049763863,0.911161731207289,0.244444444444444,765,2.992
"252",10,35,0.856092523599117,0.911161731207289,0.333333333333333,810,2.992
"253",10,37,1.90103302869652,0.869745288879685,0.288888888888889,855,2.992
"254",10,39,1.88857144427938,0.890453510043487,0.2,900,2.992
"255",10,41,1.83744229645016,0.890453510043487,0.155555555555556,945,2.992
"256",10,43,1.76917847004735,0.849037067715883,0.355555555555556,990,2.992
"257",10,45,1.69477548073315,0.807620625388279,0.266666666666667,1035,2.992
"258",10,47,1.65986471850568,0.786912404224477,0.111111111111111,1080,2.992
"259",10,49,1.60901045856801,1.63594947194036,0.444444444444444,1125,2.992
"260",10,51,1.56429536154175,1.59453302961276,0.377777777777778,1170,2.992
"261",11,1,1.45296576546202,1.47028370262994,0.266666666666667,45,2.992
"262",11,3,1.42712630365585,1.47028370262994,0.355555555555556,90,2.992
"263",11,5,1.35483078817689,1.38745081797474,0.222222222222222,135,2.992
"264",11,7,1.33503885998493,1.36674259681093,0.533333333333333,180,2.992
"265",11,9,1.19063108762146,1.20107682750052,0.355555555555556,225,2.992
"266",11,11,1.23204752994907,1.26320149099192,0.444444444444444,270,2.992
"267",11,13,1.10724842718313,1.15966038517291,0.377777777777778,315,2.992
"268",11,15,1.09011374860953,1.13895216400911,0.422222222222222,360,2.992
"269",11,17,1.07618609543742,1.11824394284531,0.466666666666667,405,2.992
"270",11,19,1.01928430188555,1.0561192793539,0.244444444444444,450,2.992
"271",11,21,1.01177069951638,1.0354110581901,0.222222222222222,495,2.992
"272",11,23,0.988863375220136,1.0147028370263,0.311111111111111,540,2.992
"273",11,25,0.899708069059161,0.911161731207289,0.333333333333333,585,2.992
"274",11,27,0.877533779140399,0.890453510043487,0.333333333333333,630,2.992
"275",11,29,0.848853809121502,0.869745288879685,0.266666666666667,675,2.992
"276",11,31,0.86983691817686,0.890453510043487,0.266666666666667,720,2.992
"277",11,33,0.87130298693182,0.890453510043487,0.177777777777778,765,2.992
"278",11,35,0.820815244182896,0.828328846552081,0.355555555555556,810,2.992
"279",11,37,2.19223093515036,0.869745288879685,0.177777777777778,855,2.992
"280",11,39,2.09941045710202,0.849037067715883,0.333333333333333,900,2.992
"281",11,41,2.07595335702267,0.869745288879685,0.311111111111111,945,2.992
"282",11,43,1.93182047255072,0.766204183060675,0.244444444444444,990,2.992
"283",11,45,1.88710537552444,0.807620625388279,0.288888888888889,1035,2.992
"284",11,47,1.8305700991613,0.807620625388279,0.222222222222222,1080,2.992
"285",11,49,1.78026561500674,1.78090702008697,0.555555555555556,1125,2.992
"286",11,51,1.73912406057068,1.73949057775937,0.466666666666667,1170,2.992
"287",12,1,1.63924812663907,1.63594947194036,0.466666666666667,45,2.992
"288",12,3,1.54239595951454,1.55311658728515,0.444444444444444,90,2.992
"289",12,5,1.4840280972077,1.49099192379375,0.488888888888889,135,2.992
"290",12,7,1.48439461439644,1.49099192379375,0.4,180,2.992
"291",12,9,1.45085829162675,1.42886726030234,0.466666666666667,225,2.992
"292",12,11,1.43262406148695,1.42886726030234,0.422222222222222,270,2.992
"293",12,13,1.29664618446445,1.28390971215573,0.355555555555556,315,2.992
"294",12,15,1.2616437929398,1.24249326982812,0.377777777777778,360,2.992
"295",12,17,1.27529655822036,1.26320149099192,0.4,405,2.992
"296",12,19,1.30956591536754,1.30461793331953,0.422222222222222,450,2.992
"297",12,21,1.27401374805977,1.24249326982812,0.422222222222222,495,2.992
"298",12,23,1.25128968235789,1.24249326982812,0.266666666666667,540,2.992
"299",12,25,1.23314708151527,1.22178504866432,0.4,585,2.992
"300",12,27,1.18137652860576,1.18036860633672,0.266666666666667,630,2.992
"301",12,29,1.13996008627815,1.13895216400911,0.288888888888889,675,2.992
"302",12,31,1.11925186511435,1.11824394284531,0.244444444444444,720,2.992
"303",12,33,1.07719401770645,1.07682750051771,0.288888888888889,765,2.992
"304",12,35,1.08104244818822,1.07682750051771,0.244444444444444,810,2.992
"305",12,37,2.23593810990761,1.0561192793539,0.244444444444444,855,2.992
"306",12,39,2.15200567368617,1.0147028370263,0.355555555555556,900,2.992
"307",12,41,2.12103497123766,1.0147028370263,0.222222222222222,945,2.992
"308",12,43,2.06220896244489,0.973286394698695,0.311111111111111,990,2.992
"309",12,45,2.01877667557922,0.952578173534893,0.377777777777778,1035,2.992
"310",12,47,1.90579775215016,0.890453510043487,0.222222222222222,1080,2.992
"311",12,49,1.87299446375795,1.90515634706979,0.555555555555556,1125,2.992
"312",12,51,1.82850518538211,1.88444812590598,0.533333333333333,1170,2.992
"313",13,1,1.71589533861934,1.78090702008697,0.488888888888889,45,2.992
"314",13,3,1.66485782008733,1.71878235659557,0.422222222222222,90,2.992
"315",13,5,1.66238382906334,1.71878235659557,0.355555555555556,135,2.992
"316",13,7,1.6162942925793,1.67736591426796,0.466666666666667,180,2.992
"317",13,9,1.55563569784282,1.59453302961276,0.488888888888889,225,2.992
"318",13,11,1.61015768914545,1.63594947194036,0.377777777777778,270,2.992
"319",13,13,1.5239345204944,1.53240836612135,0.377777777777778,315,2.992
"320",13,15,1.5324560451326,1.53240836612135,0.466666666666667,360,2.992
"321",13,17,1.49754528290512,1.49099192379375,0.444444444444444,405,2.992
"322",13,19,1.46217637419173,1.47028370262994,0.311111111111111,450,2.992
"323",13,21,1.37705275710689,1.36674259681093,0.4,495,2.992
"324",13,23,1.22256576205303,1.20107682750052,0.266666666666667,540,2.992
"325",13,25,1.19095365452421,1.18036860633672,0.355555555555556,585,2.992
"326",13,27,1.17775903572958,1.15966038517291,0.311111111111111,630,2.992
"327",13,29,1.11563437223817,1.09753572168151,0.2,675,2.992
"328",13,31,1.11526785504943,1.09753572168151,0.377777777777778,720,2.992
"329",13,33,1.06413870722021,1.0561192793539,0.244444444444444,765,2.992
"330",13,35,1.09492615107437,1.07682750051771,0.244444444444444,810,2.992
"331",13,37,2.15463304874659,1.0561192793539,0.311111111111111,855,2.992
"332",13,39,2.05198759052053,1.0147028370263,0.4,900,2.992
"333",13,41,1.98354050552337,0.973286394698695,0.266666666666667,945,2.992
"334",13,43,1.96768863711037,0.952578173534893,0.333333333333333,990,2.992
"335",13,45,1.95627113138761,0.993994615862497,0.266666666666667,1035,2.992
"336",13,47,1.92240444785456,0.973286394698695,0.288888888888889,1080,2.992
"337",13,49,1.86975375839855,1.78090702008697,0.4,1125,2.992
"338",13,51,1.80277274215635,1.71878235659557,0.377777777777778,1170,2.992
"339",14,1,1.7177407543687,1.63594947194036,0.4,45,2.992
"340",14,3,1.69190129256254,1.61524125077656,0.444444444444444,90,2.992
"341",14,5,1.69611624023306,1.61524125077656,0.533333333333333,135,2.992
"342",14,7,1.60861026142142,1.53240836612135,0.288888888888889,180,2.992
"343",14,9,1.55868913443456,1.47028370262994,0.511111111111111,225,2.992
"344",14,11,1.53303293122276,1.47028370262994,0.4,270,2.992
"345",14,13,1.51611766766889,1.47028370262994,0.444444444444444,315,2.992
"346",14,15,1.46902020891581,1.42886726030234,0.222222222222222,360,2.992
"347",14,17,1.44693754829423,1.40815903913854,0.355555555555556,405,2.992
"348",14,19,1.46059031357479,1.42886726030234,0.355555555555556,450,2.992
"349",14,21,1.40286385634826,1.36674259681093,0.2,495,2.992
"350",14,23,1.37867372189142,1.34603437564713,0.288888888888889,540,2.992
"351",14,25,1.31673231699439,1.28390971215573,0.266666666666667,585,2.992
"352",14,27,1.30042230209546,1.26320149099192,0.244444444444444,630,2.992
"353",14,29,1.29034307940511,1.26320149099192,0.311111111111111,675,2.992
"354",14,31,1.21410750414721,1.18036860633672,0.288888888888889,720,2.992
"355",14,33,1.18231213802404,1.15966038517291,0.288888888888889,765,2.992
"356",14,35,1.15042514260367,1.11824394284531,0.288888888888889,810,2.992
"357",14,37,1.88186566560594,1.09753572168151,0.244444444444444,855,2.992
"358",14,39,1.76476342380355,1.0354110581901,0.311111111111111,900,2.992
"359",14,41,1.68238868563426,0.973286394698695,0.244444444444444,945,2.992
"360",14,43,1.63629914915021,0.931869952371091,0.288888888888889,990,2.992
"361",14,45,1.59579899979446,0.931869952371091,0.2,1035,2.992
"362",14,47,1.51296611513924,0.911161731207289,0.133333333333333,1080,2.992
"363",14,49,1.49225789397544,1.47028370262994,0.466666666666667,1125,2.992
"364",14,51,1.42683457578535,1.40815903913854,0.377777777777778,1170,2.992
"365",15,1,1.42518524843604,1.40815903913854,0.333333333333333,45,2.992
"366",15,3,1.39465337602701,1.36674259681093,0.422222222222222,90,2.992
"367",15,5,1.38820316879868,1.36674259681093,0.266666666666667,135,2.992
"368",15,7,1.35805713002482,1.32532615448333,0.333333333333333,180,2.992
"369",15,9,1.49485967072196,1.47028370262994,0.311111111111111,225,2.992
"370",15,11,1.48633814608377,1.44957548146614,0.533333333333333,270,2.992
"371",15,13,1.38142260080697,1.34603437564713,0.288888888888889,315,2.992
"372",15,15,1.27494935747802,1.22178504866432,0.355555555555556,360,2.992
"373",15,17,1.26065518711717,1.22178504866432,0.222222222222222,405,2.992
"374",15,19,1.21282469398662,1.18036860633672,0.422222222222222,450,2.992
"375",15,21,1.10928358816761,1.07682750051771,0.4,495,2.992
"376",15,23,1.08857536700381,1.0561192793539,0.4,540,2.992
"377",15,25,1.05283994110166,1.0147028370263,0.333333333333333,585,2.992
"378",15,27,0.991723199879287,0.952578173534893,0.422222222222222,630,2.992
