"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.77458459858121,1.76019879892317,0.444444444444444,45,4.488
"2",1,3,1.75882435946539,1.73949057775937,0.511111111111111,90,4.488
"3",1,5,1.72638758826191,1.69807413543177,0.533333333333333,135,4.488
"4",1,7,1.67699939707922,1.65665769310416,0.333333333333333,180,4.488
"5",1,9,1.65445858997172,1.63594947194036,0.466666666666667,225,4.488
"6",1,11,1.65629117591542,1.63594947194036,0.311111111111111,270,4.488
"7",1,13,1.64694498760255,1.61524125077656,0.533333333333333,315,4.488
"8",1,15,1.64694498760255,1.63594947194036,0.488888888888889,360,4.488
"9",1,17,1.59416651242401,1.57382480844895,0.422222222222222,405,4.488
"10",1,19,1.57318340336865,1.55311658728515,0.422222222222222,450,4.488
"11",1,21,1.5320418489326,1.51170014495755,0.355555555555556,495,4.488
"12",1,23,1.48402809720768,1.47028370262994,0.2,540,4.488
"13",1,25,1.49035051871345,1.47028370262994,0.4,585,4.488
"14",1,27,1.42291135598531,1.40815903913854,0.422222222222222,630,4.488
"15",1,29,1.36481838157004,1.34603437564713,0.422222222222222,675,4.488
"16",1,31,1.28445948793883,1.26320149099192,0.444444444444444,720,4.488
"17",1,33,1.28354319496698,1.26320149099192,0.288888888888889,765,4.488
"18",1,35,1.19576232826378,1.18036860633672,0.222222222222222,810,4.488
"19",1,37,2.9657654619859,1.18036860633672,0.4,855,4.488
"20",1,39,2.90015888520146,1.18036860633672,0.288888888888889,900,4.488
"21",1,41,2.77517652384117,1.11824394284531,0.377777777777778,945,4.488
"22",1,43,2.73605081394321,1.13895216400911,0.311111111111111,990,4.488
"23",1,45,2.66210597111498,1.11824394284531,0.244444444444444,1035,4.488
"24",1,47,2.63764094876657,1.09753572168151,0.288888888888889,1080,4.488
"25",1,49,2.59530821346713,2.54711120314765,0.444444444444444,1125,4.488
"26",1,51,2.54454558282665,2.48498653965624,0.577777777777778,1170,4.488
"27",2,1,2.43642301214838,2.36073721267343,0.488888888888889,45,4.488
"28",2,3,2.34021225010415,2.27790432801822,0.555555555555556,90,4.488
"29",2,5,2.27717129364088,2.21577966452682,0.533333333333333,135,4.488
"30",2,7,2.25050716816005,2.19507144336302,0.466666666666667,180,4.488
"31",2,9,2.16318444794268,2.15365500103541,0.355555555555556,225,4.488
"32",2,11,1.98606501648416,1.94657278939739,0.622222222222222,270,4.488
"33",2,13,1.98157518092208,1.94657278939739,0.555555555555556,315,4.488
"34",2,15,1.91770956078415,1.88444812590598,0.555555555555556,360,4.488
"35",2,17,1.92201613775184,1.90515634706979,0.311111111111111,405,4.488
"36",2,19,1.85750911253361,1.82232346241458,0.488888888888889,450,4.488
"37",2,21,1.84953736367852,1.82232346241458,0.444444444444444,495,4.488
"38",2,23,1.74865350747786,1.71878235659557,0.466666666666667,540,4.488
"39",2,25,1.70128116083324,1.67736591426796,0.444444444444444,585,4.488
"40",2,27,1.67296770800309,1.65665769310416,0.333333333333333,630,4.488
"41",2,29,1.5735499205574,1.55311658728515,0.444444444444444,675,4.488
"42",2,31,1.45461509281132,1.42886726030234,0.422222222222222,720,4.488
"43",2,33,1.39084110197058,1.36674259681093,0.355555555555556,765,4.488
"44",2,35,1.30333512315893,1.28390971215573,0.444444444444444,810,4.488
"45",2,37,2.96869759949578,1.24249326982812,0.288888888888889,855,4.488
"46",2,39,2.85471075379769,1.20107682750052,0.333333333333333,900,4.488
"47",2,41,2.67044423715875,1.11824394284531,0.177777777777778,945,4.488
"48",2,43,2.62316351981132,1.07682750051771,0.311111111111111,990,4.488
"49",2,45,2.5403306351561,1.0354110581901,0.4,1035,4.488
"50",2,47,2.45740612120371,0.973286394698695,0.266666666666667,1080,4.488
"51",2,49,2.38227009751203,2.29861254918203,0.577777777777778,1125,4.488
"52",2,51,2.34305275831686,2.25719610685442,0.666666666666667,1170,4.488
"53",3,1,2.31831284807691,2.23648788569062,0.577777777777778,45,4.488
"54",3,3,2.23337248958647,2.15365500103541,0.466666666666667,90,4.488
"55",3,5,2.20478414886475,2.13294677987161,0.666666666666667,135,4.488
"56",3,7,2.10774872314585,2.0294056740526,0.466666666666667,180,4.488
"57",3,9,1.77705858960525,1.80161524125078,0.711111111111111,225,4.488
"58",3,11,1.68845305922739,1.71878235659557,0.533333333333333,270,4.488
"59",3,13,1.59306696085785,1.59453302961276,0.511111111111111,315,4.488
"60",3,15,1.51389924809002,1.53240836612135,0.488888888888889,360,4.488
"61",3,17,1.48696023471762,1.49099192379375,0.377777777777778,405,4.488
"62",3,19,1.45910492837339,1.47028370262994,0.222222222222222,450,4.488
"63",3,21,1.46661853074255,1.47028370262994,0.311111111111111,495,4.488
"64",3,23,1.41713871026267,1.42886726030234,0.333333333333333,540,4.488
"65",3,25,1.37654693160973,1.36674259681093,0.422222222222222,585,4.488
"66",3,27,1.30980170809228,1.30461793331953,0.355555555555556,630,4.488
"67",3,29,1.28909348692848,1.28390971215573,0.288888888888889,675,4.488
"68",3,31,1.19828885341817,1.18036860633672,0.355555555555556,720,4.488
"69",3,33,1.15054998958481,1.15966038517291,0.4,765,4.488
"70",3,35,1.13478975046899,1.11824394284531,0.244444444444444,810,4.488
"71",3,37,3.30680359748846,1.09753572168151,0.4,855,4.488
"72",3,39,3.14498625865981,1.09753572168151,0.355555555555556,900,4.488
"73",3,41,3.0649022529202,1.07682750051771,0.355555555555556,945,4.488
"74",3,43,2.97521671855957,1.0354110581901,0.266666666666667,990,4.488
"75",3,45,2.91455812382311,1.0354110581901,0.311111111111111,1035,4.488
"76",3,47,2.87002628539125,1.0147028370263,0.266666666666667,1080,4.488
"77",3,49,2.80414482071523,2.79560985711327,0.711111111111111,1125,4.488
"78",3,51,2.7109773730615,2.69206875129426,0.6,1170,4.488
"79",4,1,2.66433806079435,2.65065230896666,0.577777777777778,45,4.488
"80",4,3,2.53768682450136,2.52640298198385,0.644444444444444,90,4.488
"81",4,5,2.41197142876357,2.42286187616484,0.6,135,4.488
"82",4,7,2.41197142876357,2.42286187616484,0.644444444444444,180,4.488
"83",4,9,2.29085704546835,2.29861254918203,0.622222222222222,225,4.488
"84",4,11,2.19100065912012,2.17436322219921,0.555555555555556,270,4.488
"85",4,13,2.15352427657148,2.15365500103541,0.377777777777778,315,4.488
"86",4,15,2.11219946354106,2.11223855870781,0.444444444444444,360,4.488
"87",4,17,2.01140723663757,2.0086974528888,0.333333333333333,405,4.488
"88",4,19,1.92014445664135,1.92586456823359,0.488888888888889,450,4.488
"89",4,21,1.88624161668291,1.88444812590598,0.355555555555556,495,4.488
"90",4,23,1.82741560789016,1.82232346241458,0.466666666666667,540,4.488
"91",4,25,1.74458272323495,1.73949057775937,0.422222222222222,585,4.488
"92",4,27,1.72387450207115,1.71878235659557,0.422222222222222,630,4.488
"93",4,29,1.66101680420226,1.65665769310416,0.422222222222222,675,4.488
"94",4,31,1.60814669972654,1.59453302961276,0.488888888888889,720,4.488
"95",4,33,1.54648018272105,1.53240836612135,0.4,765,4.488
"96",4,35,1.50680469703997,1.49099192379375,0.4,810,4.488
"97",4,37,3.43001934599905,1.51170014495755,0.4,855,4.488
"98",4,39,3.3291354897984,1.44957548146614,0.333333333333333,900,4.488
"99",4,41,3.28020544510164,1.42886726030234,0.333333333333333,945,4.488
"100",4,43,3.0938314546274,1.36674259681093,0.466666666666667,990,4.488
"101",4,45,3.02778627894047,1.34603437564713,0.311111111111111,1035,4.488
"102",4,47,2.91336083433986,1.28390971215573,0.311111111111111,1080,4.488
"103",4,49,2.77806345756445,2.77490163594947,0.622222222222222,1125,4.488
"104",4,51,2.7509411855977,2.75419341478567,0.444444444444444,1170,4.488
"105",5,1,2.62201876445844,2.56781942431145,0.711111111111111,45,4.488
"106",5,3,2.54378689224588,2.48498653965624,0.577777777777778,90,4.488
"107",5,5,2.51226641401425,2.46427831849244,0.4,135,4.488
"108",5,7,2.45838838726949,2.40215365500104,0.533333333333333,180,4.488
"109",5,9,2.32360169111039,2.31932077034583,0.644444444444444,225,4.488
"110",5,11,2.26891854827432,2.27790432801822,0.466666666666667,270,4.488
"111",5,13,2.16477513254181,2.15365500103541,0.466666666666667,315,4.488
"112",5,15,1.91004568636761,1.88444812590598,0.622222222222222,360,4.488
"113",5,17,1.90051623946037,1.88444812590598,0.377777777777778,405,4.488
"114",5,19,1.77500364990035,1.76019879892317,0.422222222222222,450,4.488
"115",5,21,1.74018451697006,1.71878235659557,0.4,495,4.488
"116",5,23,1.71947629580625,1.69807413543177,0.355555555555556,540,4.488
"117",5,25,1.66239124366001,1.63594947194036,0.444444444444444,585,4.488
"118",5,27,1.59870888211646,1.57382480844895,0.422222222222222,630,4.488
"119",5,29,1.58047465197666,1.55311658728515,0.333333333333333,675,4.488
"120",5,31,1.52448915139664,1.49099192379375,0.4,720,4.488
