"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.0469068698149,2.15365500103541,0.355555555555556,45,2.992
"2",1,3,2.01483661580016,2.13294677987161,0.288888888888889,90,2.992
"3",1,5,2.01181284899306,2.13294677987161,0.377777777777778,135,2.992
"4",1,7,1.98954692977712,2.11223855870781,0.511111111111111,180,2.992
"5",1,9,1.90827174317405,2.0294056740526,0.333333333333333,225,2.992
"6",1,11,1.84578056249391,1.96728101056119,0.488888888888889,270,2.992
"7",1,13,1.79941613811831,1.92586456823359,0.511111111111111,315,2.992
"8",1,15,1.7165832534631,1.84303168357838,0.4,360,2.992
"9",1,17,1.6739756302721,1.80161524125078,0.466666666666667,405,2.992
"10",1,19,1.61524125077653,1.73949057775937,0.4,450,2.992
"11",1,21,1.58271285027587,1.71878235659557,0.288888888888889,495,2.992
"12",1,23,1.52022166959572,1.63594947194036,0.444444444444444,540,2.992
"13",1,25,1.49181658746839,1.61524125077656,0.333333333333333,585,2.992
"14",1,27,1.46845111668622,1.59453302961276,0.511111111111111,630,2.992
"15",1,29,1.45681419594373,1.57382480844895,0.466666666666667,675,2.992
"16",1,31,1.43372361305312,1.55311658728515,0.311111111111111,720,2.992
"17",1,33,1.42666815716988,1.55311658728515,0.311111111111111,765,2.992
"18",1,35,1.40595993600607,1.53240836612135,0.377777777777778,810,2.992
"19",1,37,2.29568041167218,1.51170014495755,0.333333333333333,855,2.992
"20",1,39,2.25994498577004,1.49099192379375,0.311111111111111,900,2.992
"21",1,41,2.21962809500866,1.47028370262994,0.333333333333333,945,2.992
"22",1,43,2.17692884252047,1.44957548146614,0.355555555555556,990,2.992
"23",1,45,2.07686964999447,1.40815903913854,0.422222222222222,1035,2.992
"24",1,47,2.06376666049702,1.38745081797474,0.377777777777778,1080,2.992
"25",1,49,2.06495784136043,2.40215365500104,0.466666666666667,1125,2.992
"26",1,51,1.99586935128297,2.34002899150963,0.488888888888889,1170,2.992
"27",2,1,1.96370746797102,2.29861254918203,0.377777777777778,45,2.992
"28",2,3,1.87290283446071,2.21577966452682,0.488888888888889,90,2.992
"29",2,5,1.86520597349718,2.21577966452682,0.4,135,2.992
"30",2,7,1.80665485259598,2.13294677987161,0.511111111111111,180,2.992
"31",2,9,1.81196935183271,2.0501138952164,0.311111111111111,225,2.992
"32",2,11,1.80931210221436,2.0086974528888,0.422222222222222,270,2.992
"33",2,13,1.73903243127347,1.90515634706979,0.444444444444444,315,2.992
"34",2,15,1.72794528631409,1.88444812590598,0.311111111111111,360,2.992
"35",2,17,1.61954782774426,1.73949057775937,0.4,405,2.992
"36",2,19,1.55751479355004,1.67736591426796,0.355555555555556,450,2.992
"37",2,21,1.50235395664469,1.61524125077656,0.511111111111111,495,2.992
"38",2,23,1.44435261152661,1.57382480844895,0.377777777777778,540,2.992
"39",2,25,1.44233676698854,1.57382480844895,0.133333333333333,585,2.992
"40",2,27,1.36665096751375,1.49099192379375,0.422222222222222,630,2.992
"41",2,29,1.25926143121297,1.38745081797474,0.377777777777778,675,2.992
"42",2,31,1.10981404750428,1.24249326982812,0.288888888888889,720,2.992
"43",2,33,1.06225844226529,1.18036860633672,0.333333333333333,765,2.992
"44",2,35,1.02890537808996,1.13895216400911,0.266666666666667,810,2.992
"45",2,37,2.12039356615735,1.15966038517291,0.266666666666667,855,2.992
"46",2,39,2.02601539005683,1.09753572168151,0.355555555555556,900,2.992
"47",2,41,1.89232824546394,1.0561192793539,0.266666666666667,945,2.992
"48",2,43,1.77861628765737,1.0354110581901,0.266666666666667,990,2.992
"49",2,45,1.76652122042895,1.0147028370263,0.266666666666667,1035,2.992
"50",2,47,1.73564214727762,0.973286394698695,0.288888888888889,1080,2.992
"51",2,49,1.67434214746087,1.84303168357838,0.422222222222222,1125,2.992
"52",2,51,1.64291329852643,1.82232346241458,0.466666666666667,1170,2.992
"53",3,1,1.59975589955232,1.76019879892317,0.488888888888889,45,2.992
"54",3,3,1.58207144519562,1.76019879892317,0.333333333333333,90,2.992
"55",3,5,1.50473631837151,1.67736591426796,0.333333333333333,135,2.992
"56",3,7,1.48402809720769,1.65665769310416,0.244444444444444,180,2.992
"57",3,9,1.41759685674861,1.57382480844895,0.488888888888889,225,2.992
"58",3,11,1.35235679715292,1.51170014495755,0.266666666666667,270,2.992
"59",3,13,1.27941987659368,1.44957548146614,0.511111111111111,315,2.992
"60",3,15,1.20886531776125,1.36674259681093,0.311111111111111,360,2.992
"61",3,17,1.18971479464959,1.34603437564713,0.377777777777778,405,2.992
"62",3,19,1.16937309067452,1.32532615448333,0.311111111111111,450,2.992
"63",3,21,1.14866486951072,1.30461793331953,0.466666666666667,495,2.992
"64",3,23,1.10092600567734,1.24249326982812,0.355555555555556,540,2.992
"65",3,25,1.02615649917441,1.13895216400911,0.311111111111111,585,2.992
"66",3,27,0.965864421626696,1.09753572168151,0.311111111111111,630,2.992
"67",3,29,0.973561282590236,1.09753572168151,0.422222222222222,675,2.992
"68",3,31,0.887796260425107,1.0147028370263,0.333333333333333,720,2.992
"69",3,33,0.864522418940123,0.973286394698695,0.222222222222222,765,2.992
"70",3,35,0.875976081088244,0.993994615862497,0.2,810,2.992
"71",3,37,1.98386591335172,0.973286394698695,0.244444444444444,855,2.992
"72",3,39,1.93521075654653,0.973286394698695,0.244444444444444,900,2.992
"73",3,41,1.87977503174962,0.973286394698695,0.266666666666667,945,2.992
"74",3,43,1.8092204729172,0.931869952371091,0.2,990,2.992
"75",3,45,1.74727906802015,0.890453510043487,0.311111111111111,1035,2.992
"76",3,47,1.6854292924203,0.849037067715883,0.222222222222222,1080,2.992
"77",3,49,1.63283407583612,1.82232346241458,0.488888888888889,1125,2.992
"78",3,51,1.55953063808813,1.73949057775937,0.355555555555556,1170,2.992
"79",4,1,1.52205425553947,1.71878235659557,0.288888888888889,45,2.992
"80",4,3,1.47935500305126,1.67736591426796,0.4,90,2.992
"81",4,5,1.42254483879659,1.61524125077656,0.333333333333333,135,2.992
"82",4,7,1.38855036954096,1.57382480844895,0.311111111111111,180,2.992
"83",4,9,1.28766651334034,1.44957548146614,0.444444444444444,225,2.992
"84",4,11,1.21491285137547,1.38745081797474,0.333333333333333,270,2.992
"85",4,13,1.22086875569249,1.36674259681093,0.311111111111111,315,2.992
"86",4,15,1.1823844508748,1.32532615448333,0.266666666666667,360,2.992
"87",4,17,1.14261733589653,1.28390971215573,0.355555555555556,405,2.992
"88",4,19,1.11073034047615,1.24249326982812,0.355555555555556,450,2.992
"89",4,21,1.04860567698474,1.18036860633672,0.377777777777778,495,2.992
"90",4,23,1.01021300146424,1.13895216400911,0.355555555555556,540,2.992
"91",4,25,0.973561282590246,1.09753572168151,0.222222222222222,585,2.992
"92",4,27,0.935168607069745,1.0561192793539,0.266666666666667,630,2.992
"93",4,29,0.914460385905944,1.0354110581901,0.222222222222222,675,2.992
"94",4,31,0.857558592354075,0.973286394698695,0.288888888888889,720,2.992
"95",4,33,0.848853809121501,0.973286394698695,0.288888888888889,765,2.992
"96",4,35,0.815317486351806,0.931869952371091,0.266666666666667,810,2.992
"97",4,37,1.9132197252221,0.931869952371091,0.244444444444444,855,2.992
"98",4,39,1.8761098598622,0.890453510043487,0.266666666666667,900,2.992
"99",4,41,1.81535963582857,0.869745288879685,0.244444444444444,945,2.992
"100",4,43,1.72876994998879,0.828328846552081,0.155555555555556,990,2.992
"101",4,45,1.70806172882498,0.828328846552081,0.244444444444444,1035,2.992
"102",4,47,1.64960223722098,0.807620625388279,0.244444444444444,1080,2.992
"103",4,49,1.57428295493493,1.80161524125078,0.466666666666667,1125,2.992
"104",4,51,1.56782769286913,1.82232346241458,0.4,1170,2.992
"105",5,1,1.55554936704634,1.80161524125078,0.311111111111111,45,2.992
"106",5,3,1.48591110118576,1.71878235659557,0.4,90,2.992
"107",5,5,1.47834708078226,1.69807413543177,0.377777777777778,135,2.992
"108",5,7,1.38534334413951,1.59453302961276,0.377777777777778,180,2.992
"109",5,9,1.45754723032127,1.63594947194036,0.422222222222222,225,2.992
"110",5,11,1.44682660255062,1.59453302961276,0.377777777777778,270,2.992
"111",5,13,1.42217832160787,1.55311658728515,0.422222222222222,315,2.992
"112",5,15,1.40330268638776,1.53240836612135,0.4,360,2.992
"113",5,17,1.3938648687777,1.53240836612135,0.377777777777778,405,2.992
"114",5,19,1.38039536209151,1.51170014495755,0.377777777777778,450,2.992
"115",5,21,1.25138131165507,1.36674259681093,0.4,495,2.992
"116",5,23,1.21995246272063,1.34603437564713,0.266666666666667,540,2.992
"117",5,25,1.20052705171741,1.32532615448333,0.311111111111111,585,2.992
"118",5,27,1.17221359888726,1.28390971215573,0.311111111111111,630,2.992
"119",5,29,1.17184708169852,1.28390971215573,0.311111111111111,675,2.992
"120",5,31,1.07884334505578,1.18036860633672,0.355555555555556,720,2.992
"121",5,33,1.05813512389197,1.15966038517291,0.333333333333333,765,2.992
"122",5,35,1.06390776961463,1.18036860633672,0.355555555555556,810,2.992
"123",5,37,2.06230059174206,1.18036860633672,0.244444444444444,855,2.992
"124",5,39,1.96608982969787,1.13895216400911,0.2,900,2.992
"125",5,41,1.9561022363047,1.13895216400911,0.355555555555556,945,2.992
"126",5,43,1.93328654130565,1.13895216400911,0.266666666666667,990,2.992
"127",5,45,1.87858385088622,1.11824394284531,0.244444444444444,1035,2.992
"128",5,47,1.764047229405,1.0561192793539,0.288888888888889,1080,2.992
"129",5,49,1.732343492579,1.96728101056119,0.333333333333333,1125,2.992
"130",5,51,1.69844065262056,1.92586456823359,0.466666666666667,1170,2.992
"131",6,1,1.69688295456842,1.92586456823359,0.355555555555556,45,2.992
"132",6,3,1.61579102655971,1.82232346241458,0.355555555555556,90,2.992
"133",6,5,1.59508280539591,1.80161524125078,0.422222222222222,135,2.992
"134",6,7,1.5352488743341,1.71878235659557,0.377777777777778,180,2.992
"135",6,9,1.5024455859419,1.65665769310416,0.444444444444444,225,2.992
"136",6,11,1.54606113140195,1.69807413543177,0.466666666666667,270,2.992
"137",6,13,1.46533572058198,1.61524125077656,0.377777777777778,315,2.992
"138",6,15,1.36170298546577,1.47028370262994,0.288888888888889,360,2.992
"139",6,17,1.41897129620637,1.53240836612135,0.488888888888889,405,2.992
"140",6,19,1.35483078817689,1.47028370262994,0.355555555555556,450,2.992
"141",6,21,1.2773124027584,1.38745081797474,0.266666666666667,495,2.992
"142",6,23,1.25348878549031,1.36674259681093,0.355555555555556,540,2.992
"143",6,25,1.1816514164973,1.30461793331953,0.377777777777778,585,2.992
"144",6,27,1.15865246290388,1.28390971215573,0.288888888888889,630,2.992
"145",6,29,1.12117608035522,1.24249326982812,0.244444444444444,675,2.992
"146",6,31,1.08818953336864,1.20107682750052,0.177777777777778,720,2.992
"147",6,33,1.06601524344988,1.18036860633672,0.244444444444444,765,2.992
"148",6,35,1.0542866934102,1.18036860633672,0.355555555555556,810,2.992
"149",6,37,2.39088325144741,1.20107682750052,0.2,855,2.992
"150",6,39,2.33993736221256,1.18036860633672,0.222222222222222,900,2.992
"151",6,41,2.29980373004554,1.20107682750052,0.2,945,2.992
"152",6,43,2.25288952988682,1.15966038517291,0.266666666666667,990,2.992
"153",6,45,2.18728295310239,1.13895216400911,0.311111111111111,1035,2.992
"154",6,47,2.10738220595709,1.09753572168151,0.333333333333333,1080,2.992
"155",6,49,2.05982660071809,2.36073721267343,0.533333333333333,1125,2.992
"156",6,51,2.05084692959396,2.36073721267343,0.422222222222222,1170,2.992
"157",7,1,2.05167159326863,2.36073721267343,0.4,45,2.992
"158",7,3,1.95738504646527,2.25719610685442,0.422222222222222,90,2.992
"159",7,5,1.90735545020229,2.19507144336302,0.444444444444444,135,2.992
"160",7,7,1.8298370647838,2.11223855870781,0.333333333333333,180,2.992
"161",7,9,1.70173930731918,1.92586456823359,0.511111111111111,225,2.992
"162",7,11,1.48989237222757,1.67736591426796,0.511111111111111,270,2.992
"163",7,13,1.46799297020035,1.63594947194036,0.288888888888889,315,2.992
"164",7,15,1.42566023490089,1.59453302961276,0.377777777777778,360,2.992
"165",7,17,1.40183661763279,1.57382480844895,0.311111111111111,405,2.992
"166",7,19,1.34090313500479,1.49099192379375,0.333333333333333,450,2.992
"167",7,21,1.29948669267718,1.44957548146614,0.333333333333333,495,2.992
"168",7,23,1.27208953281888,1.40815903913854,0.311111111111111,540,2.992
"169",7,25,1.21482122207827,1.36674259681093,0.288888888888889,585,2.992
"170",7,27,1.122550519813,1.26320149099192,0.244444444444444,630,2.992
"171",7,29,1.09451195487441,1.24249326982812,0.177777777777778,675,2.992
"172",7,31,1.09451195487441,1.24249326982812,0.333333333333333,720,2.992
"173",7,33,1.06537383836958,1.20107682750052,0.311111111111111,765,2.992
"174",7,35,1.06152540788782,1.20107682750052,0.288888888888889,810,2.992
"175",7,37,2.10463332704153,1.18036860633672,0.288888888888889,855,2.992
"176",7,39,1.98111703443618,1.15966038517291,0.177777777777778,900,2.992
"177",7,41,1.94593138431715,1.13895216400911,0.222222222222222,945,2.992
"178",7,43,1.91560208694893,1.13895216400911,0.311111111111111,990,2.992
"179",7,45,1.75460941179494,1.09753572168151,0.288888888888889,1035,2.992
"180",7,47,1.73481748360299,1.09753572168151,0.333333333333333,1080,2.992
"181",7,49,1.6542753313774,1.94657278939739,0.444444444444444,1125,2.992
"182",7,51,1.62733631800503,1.90515634706979,0.4,1170,2.992
"183",8,1,1.50803497307017,1.78090702008697,0.422222222222222,45,2.992
"184",8,3,1.50721030939551,1.78090702008697,0.333333333333333,90,2.992
"185",8,5,1.42840911381642,1.67736591426796,0.444444444444444,135,2.992
"186",8,7,1.38488519765356,1.63594947194036,0.422222222222222,180,2.992
"187",8,9,1.4506750330324,1.61524125077656,0.466666666666667,225,2.992
"188",8,11,1.48146247688653,1.63594947194036,0.466666666666667,270,2.992
"189",8,13,1.41301539188936,1.53240836612135,0.355555555555556,315,2.992
"190",8,15,1.37150732026455,1.47028370262994,0.222222222222222,360,2.992
"191",8,17,1.38827548164939,1.49099192379375,0.311111111111111,405,2.992
"192",8,19,1.36188624406012,1.47028370262994,0.333333333333333,450,2.992
"193",8,21,1.33119042950315,1.42886726030234,0.311111111111111,495,2.992
"194",8,23,1.32166098259592,1.42886726030234,0.333333333333333,540,2.992
"195",8,25,1.194387888806,1.30461793331953,0.333333333333333,585,2.992
"196",8,27,1.17652017585493,1.28390971215573,0.311111111111111,630,2.992
"197",8,29,1.2169286959135,1.32532615448333,0.377777777777778,675,2.992
"198",8,31,1.18687428643683,1.30461793331953,0.2,720,2.992
"199",8,33,1.12227563192142,1.24249326982812,0.377777777777778,765,2.992
"200",8,35,1.12126770965239,1.24249326982812,0.244444444444444,810,2.992
"201",8,37,2.31299834884017,1.20107682750052,0.244444444444444,855,2.992
"202",8,39,2.15832809519194,1.11824394284531,0.2,900,2.992
"203",8,41,2.09785275904986,1.07682750051771,0.244444444444444,945,2.992
"204",8,43,2.03472017328941,1.0354110581901,0.244444444444444,990,2.992
"205",8,45,1.99889311809009,0.993994615862497,0.2,1035,2.992
"206",8,47,1.89553527086545,0.952578173534893,0.177777777777778,1080,2.992
"207",8,49,1.86822974030433,2.13294677987161,0.4,1125,2.992
"208",8,51,1.77247712474603,2.0086974528888,0.311111111111111,1170,2.992
"209",9,1,1.70238071239952,1.94657278939739,0.377777777777778,45,2.992
"210",9,3,1.61780687109781,1.84303168357838,0.377777777777778,90,2.992
"211",9,5,1.54798534664284,1.76019879892317,0.466666666666667,135,2.992
"212",9,7,1.47000881473843,1.67736591426796,0.422222222222222,180,2.992
"213",9,9,1.44948385216899,1.63594947194036,0.511111111111111,225,2.992
"214",9,11,1.37847114685064,1.57382480844895,0.488888888888889,270,2.992
"215",9,13,1.40577667741176,1.57382480844895,0.422222222222222,315,2.992
"216",9,15,1.34896651315707,1.51170014495755,0.4,360,2.992
"217",9,17,1.29124005593052,1.44957548146614,0.377777777777778,405,2.992
"218",9,19,1.23250567643496,1.38745081797474,0.288888888888889,450,2.992
"219",9,21,1.23250567643496,1.38745081797474,0.288888888888889,495,2.992
"220",9,23,1.19072271691861,1.34603437564713,0.177777777777778,540,2.992
"221",9,25,1.17038101294355,1.32532615448333,0.288888888888889,585,2.992
"222",9,27,1.15883572149824,1.30461793331953,0.244444444444444,630,2.992
"223",9,29,1.15498729101647,1.30461793331953,0.244444444444444,675,2.992
"224",9,31,1.12896457061594,1.28390971215573,0.2,720,2.992
"225",9,33,1.09478684276595,1.24249326982812,0.177777777777778,765,2.992
"226",9,35,1.05987608053848,1.20107682750052,0.244444444444444,810,2.992
"227",9,37,2.12030193686016,1.11824394284531,0.2,855,2.992
"228",9,39,2.01318728845095,1.07682750051771,0.266666666666667,900,2.992
"229",9,41,1.96984663088244,1.0561192793539,0.222222222222222,945,2.992
"230",9,43,1.91807607797294,1.0354110581901,0.311111111111111,990,2.992
"231",9,45,1.86428968052536,0.973286394698695,0.266666666666667,1035,2.992
"232",9,47,1.84422286444185,0.993994615862497,0.2,1080,2.992
"233",9,49,1.79565933693381,2.091530337544,0.444444444444444,1125,2.992
"234",9,51,1.73820776759883,2.0086974528888,0.444444444444444,1170,2.992
"235",10,1,1.67461703535247,1.92586456823359,0.466666666666667,45,2.992
"236",10,3,1.64364633290395,1.90515634706979,0.444444444444444,90,2.992
"237",10,5,1.59728190852834,1.84303168357838,0.444444444444444,135,2.992
"238",10,7,1.52581105672409,1.78090702008697,0.4,180,2.992
"239",10,9,1.45296576546204,1.63594947194036,0.422222222222222,225,2.992
"240",10,11,1.49273288044029,1.65665769310416,0.4,270,2.992
"241",10,13,1.48210388196683,1.63594947194036,0.4,315,2.992
"242",10,15,1.47147488349337,1.61524125077656,0.466666666666667,360,2.992
"243",10,17,1.49062540660503,1.63594947194036,0.288888888888889,405,2.992
"244",10,19,1.41952107198947,1.55311658728515,0.422222222222222,450,2.992
"245",10,21,1.38919177462124,1.53240836612135,0.355555555555556,495,2.992
"246",10,23,1.3083747345041,1.42886726030234,0.4,540,2.992
"247",10,25,1.24625007101269,1.36674259681093,0.222222222222222,585,2.992
"248",10,27,1.22554184984889,1.34603437564713,0.288888888888889,630,2.992
"249",10,29,1.22554184984889,1.34603437564713,0.288888888888889,675,2.992
"250",10,31,1.18916501886646,1.30461793331953,0.422222222222222,720,2.992
"251",10,33,1.16341718635748,1.28390971215573,0.266666666666667,765,2.992
"252",10,35,1.16305066916874,1.28390971215573,0.311111111111111,810,2.992
"253",10,37,2.65669984258099,1.28390971215573,0.244444444444444,855,2.992
"254",10,39,2.5406971523448,1.22178504866432,0.533333333333333,900,2.992
"255",10,41,2.46281224973759,1.24249326982812,0.333333333333333,945,2.992
"256",10,43,2.42139580740998,1.24249326982812,0.4,990,2.992
"257",10,45,2.38941718269242,1.24249326982812,0.377777777777778,1035,2.992
"258",10,47,2.32610133833761,1.22178504866432,0.311111111111111,1080,2.992
"259",10,49,2.30053676442299,2.58852764547525,0.511111111111111,1125,2.992
"260",10,51,2.27781269872112,2.54711120314765,0.511111111111111,1170,2.992
"261",11,1,2.20047757189699,2.46427831849244,0.444444444444444,45,2.992
"262",11,3,2.1804107558135,2.42286187616484,0.444444444444444,90,2.992
"263",11,5,2.17289715344433,2.42286187616484,0.511111111111111,135,2.992
"264",11,7,2.09666157818644,2.31932077034583,0.422222222222222,180,2.992
"265",11,9,1.81270238621016,1.96728101056119,0.533333333333333,225,2.992
"266",11,11,1.65015201300405,1.80161524125078,0.377777777777778,270,2.992
"267",11,13,1.62339625822604,1.76019879892317,0.377777777777778,315,2.992
