"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"33",2,13,1.89445727913381,1.90515634706979,0.488888888888889,315,5.61
"34",2,15,1.88245384120258,1.90515634706979,0.488888888888889,360,5.61
"35",2,17,1.78569330337524,1.80161524125078,0.511111111111111,405,5.61
"36",2,19,1.80548523156718,1.82232346241458,0.355555555555556,450,5.61
"37",2,21,1.80548523156718,1.82232346241458,0.444444444444444,495,5.61
"38",2,23,1.77543082209051,1.80161524125078,0.488888888888889,540,5.61
"39",2,25,1.64000272085113,1.65665769310416,0.422222222222222,585,5.61
"40",2,27,1.58557491832326,1.61524125077656,0.377777777777778,630,5.61
"41",2,29,1.50521602469206,1.53240836612135,0.444444444444444,675,5.61
"42",2,31,1.46370795306727,1.49099192379375,0.266666666666667,720,5.61
"43",2,33,1.46361632377008,1.49099192379375,0.222222222222222,765,5.61
"44",2,35,1.35750959762989,1.36674259681093,0.333333333333333,810,5.61
"45",2,37,3.47071834889619,1.40815903913854,0.4,855,5.61
"46",2,39,3.40253537187327,1.38745081797474,0.222222222222222,900,5.61
"47",2,41,3.18070084338841,1.30461793331953,0.333333333333333,945,5.61
"48",2,43,3.19270428131965,1.36674259681093,0.288888888888889,990,5.61
"49",2,45,3.02630547763173,1.26320149099192,0.377777777777778,1035,5.61
"50",2,47,2.93705854217356,1.24249326982812,0.377777777777778,1080,5.61
"51",2,49,2.8216972570177,3.0855249534065,0.644444444444444,1125,5.61
"52",2,51,2.7395057774428,3.00269206875129,0.666666666666667,1170,5.61
"53",3,1,2.59234912616377,2.85773452060468,0.577777777777778,45,5.61
"54",3,3,2.50832506064518,2.79560985711327,0.666666666666667,90,5.61
"55",3,5,2.44766646590873,2.71277697245807,0.6,135,5.61
"56",3,7,2.36427302555312,2.62994408780286,0.466666666666667,180,5.61
"57",3,9,2.35287865295022,2.54711120314765,0.666666666666667,225,5.61
"58",3,11,2.19087805552718,2.29861254918203,0.533333333333333,270,5.61
"59",3,13,2.13672514089088,2.23648788569062,0.466666666666667,315,5.61
"60",3,15,2.06534591838378,2.19507144336302,0.533333333333333,360,5.61
"61",3,17,1.97737101316889,2.0708221163802,0.533333333333333,405,5.61
"62",3,19,1.97151751806636,2.0708221163802,0.444444444444444,450,5.61
"63",3,21,1.92405354212455,2.0086974528888,0.444444444444444,495,5.61
"64",3,23,1.75287923506571,1.84303168357838,0.488888888888889,540,5.61
"65",3,25,1.69351423040717,1.78090702008697,0.377777777777778,585,5.61
"66",3,27,1.58125756143827,1.65665769310416,0.422222222222222,630,5.61
"67",3,29,1.52711542671927,1.61524125077656,0.4,675,5.61
"68",3,31,1.45398446764834,1.53240836612135,0.377777777777778,720,5.61
"69",3,33,1.42384920879181,1.49099192379375,0.333333333333333,765,5.61
"70",3,35,1.37720989652466,1.42886726030234,0.355555555555556,810,5.61
"71",3,37,3.67407609910162,1.40815903913854,0.377777777777778,855,5.61
"72",3,39,3.62550179167625,1.40815903913854,0.2,900,5.61
"73",3,41,3.47072912881354,1.36674259681093,0.422222222222222,945,5.61
"74",3,43,3.34950356863782,1.32532615448333,0.311111111111111,990,5.61
"75",3,45,3.27235170040807,1.30461793331953,0.4,1035,5.61
"76",3,47,3.13087606555451,1.26320149099192,0.288888888888889,1080,5.61
"77",3,49,2.97391507947668,3.1062331745703,0.622222222222222,1125,5.61
"78",3,51,2.85332014446392,2.98198384758749,0.577777777777778,1170,5.61
"79",4,1,2.72184288292084,2.85773452060468,0.577777777777778,45,5.61
"80",4,3,2.62580459955368,2.75419341478567,0.6,90,5.61
"81",4,5,2.57394241734697,2.69206875129426,0.488888888888889,135,5.61
"82",4,7,2.42376199926081,2.54711120314765,0.6,180,5.61
"83",4,9,2.46148092994901,2.60923586663906,0.533333333333333,225,5.61
"84",4,11,2.36359928072082,2.48498653965624,0.555555555555556,270,5.61
"85",4,13,2.29460241994056,2.40215365500104,0.511111111111111,315,5.61
"86",4,15,2.33326998335263,2.40215365500104,0.555555555555556,360,5.61
"87",4,17,2.31411946024096,2.38144543383723,0.577777777777778,405,5.61
"88",4,19,2.16676877045022,2.23648788569062,0.466666666666667,450,5.61
"89",4,21,2.11160793354487,2.17436322219921,0.266666666666667,495,5.61
"90",4,23,2.10996938611286,2.17436322219921,0.577777777777778,540,5.61
"91",4,25,2.02649509637735,2.091530337544,0.555555555555556,585,5.61
"92",4,27,2.01311721898834,2.091530337544,0.533333333333333,630,5.61
"93",4,29,1.9859033177244,2.0501138952164,0.511111111111111,675,5.61
"94",4,31,1.90288717447483,1.96728101056119,0.4,720,5.61
"95",4,33,1.84781796686667,1.92586456823359,0.444444444444444,765,5.61
"96",4,35,1.82005428981963,1.88444812590598,0.533333333333333,810,5.61
"97",4,37,3.85483914261294,1.84303168357838,0.377777777777778,855,5.61
"98",4,39,3.71455468862274,1.78090702008697,0.4,900,5.61
"99",4,41,3.58975558585681,1.67736591426796,0.422222222222222,945,5.61
"100",4,43,3.45460237250897,1.59453302961276,0.4,990,5.61
"101",4,45,3.43297785837332,1.59453302961276,0.422222222222222,1035,5.61
"102",4,47,3.32493613707494,1.59453302961276,0.333333333333333,1080,5.61
"103",4,49,3.23981251999008,3.37544004969973,0.733333333333333,1125,5.61
"104",4,51,3.18144465768326,3.31331538620832,0.577777777777778,1170,5.61
"105",5,1,3.12793314812724,3.27189894388072,0.622222222222222,45,5.61
"106",5,3,3.02621384833464,3.16835783806171,0.688888888888889,90,5.61
"107",5,5,2.94769832056442,3.0855249534065,0.644444444444444,135,5.61
"108",5,7,2.80970459900387,2.94056740525989,0.622222222222222,180,5.61
"109",5,9,2.6549103763065,2.77490163594947,0.511111111111111,225,5.61
"110",5,11,2.38394098469589,2.46427831849244,0.6,270,5.61
"111",5,13,2.39053829409319,2.46427831849244,0.622222222222222,315,5.61
"112",5,15,2.38888896674386,2.44357009732864,0.6,360,5.61
"113",5,17,2.37395339130271,2.42286187616484,0.577777777777778,405,5.61
"114",5,19,2.37505294286894,2.42286187616484,0.577777777777778,450,5.61
"115",5,21,2.33363650054134,2.38144543383723,0.488888888888889,495,5.61
"116",5,23,2.25445800785621,2.29861254918203,0.577777777777778,540,5.61
"117",5,25,2.12389703928495,2.17436322219921,0.533333333333333,585,5.61
"118",5,27,2.11940720372288,2.19507144336302,0.533333333333333,630,5.61
"119",5,29,2.09842409466753,2.15365500103541,0.488888888888889,675,5.61
"120",5,31,2.03538313820427,2.091530337544,0.355555555555556,720,5.61
"121",5,33,2.01604935649824,2.0708221163802,0.511111111111111,765,5.61
"122",5,35,1.96739419969303,2.0294056740526,0.488888888888889,810,5.61
"123",5,37,4.28242995290589,1.96728101056119,0.444444444444444,855,5.61
"124",5,39,4.08651573560708,1.90515634706979,0.355555555555556,900,5.61
"125",5,41,3.99433666263898,1.84303168357838,0.488888888888889,945,5.61
"126",5,43,3.8870387556354,1.80161524125078,0.488888888888889,990,5.61
"127",5,45,3.81181110264657,1.84303168357838,0.444444444444444,1035,5.61
"128",5,47,3.65210123765318,1.78090702008697,0.511111111111111,1080,5.61
"129",5,49,3.60537029608886,3.83102091530338,0.733333333333333,1125,5.61
"130",5,51,3.38051200079694,3.60323048250155,0.622222222222222,1170,5.61
"131",6,1,3.24462575307166,3.43756471319114,0.666666666666667,45,5.61
"132",6,3,3.17801125401819,3.39614827086353,0.777777777777778,90,5.61
"133",6,5,3.08042605251618,3.27189894388072,0.688888888888889,135,5.61
"134",6,7,2.91998315314532,3.12694139573411,0.555555555555556,180,5.61
"135",6,9,2.73506445150868,2.83702629944088,0.622222222222222,225,5.61
"136",6,11,2.71014128267435,2.81631807827708,0.577777777777778,270,5.61
"137",6,13,2.66844995245519,2.73348519362187,0.577777777777778,315,5.61
"138",6,15,2.55198911573312,2.62994408780286,0.622222222222222,360,5.61
"139",6,17,2.3977662286535,2.46427831849244,0.444444444444444,405,5.61
"140",6,19,2.32337401925661,2.38144543383723,0.444444444444444,450,5.61
"141",6,21,2.29808433323356,2.36073721267343,0.444444444444444,495,5.61
"142",6,23,2.23770062638866,2.29861254918203,0.533333333333333,540,5.61
"143",6,25,2.15056116476575,2.21577966452682,0.488888888888889,585,5.61
"144",6,27,2.13351811548935,2.19507144336302,0.533333333333333,630,5.61
"145",6,29,2.07212648637543,2.13294677987161,0.333333333333333,675,5.61
"146",6,31,2.03437521593522,2.091530337544,0.377777777777778,720,5.61
"147",6,33,1.98672798139904,2.0501138952164,0.488888888888889,765,5.61
"148",6,35,1.98040555989328,2.0501138952164,0.577777777777778,810,5.61
"149",6,37,3.99960265224784,2.0086974528888,0.533333333333333,855,5.61
"150",6,39,3.96799054471901,1.98798923172499,0.444444444444444,900,5.61
"151",6,41,3.80690624026785,1.94657278939739,0.288888888888889,945,5.61
"152",6,43,3.63499889883154,1.88444812590598,0.444444444444444,990,5.61
"153",6,45,3.48399381707072,1.84303168357838,0.377777777777778,1035,5.61
"154",6,47,3.37568798779809,1.78090702008697,0.422222222222222,1080,5.61
"155",6,49,3.22861218589892,3.33402360737213,0.577777777777778,1125,5.61
"156",6,51,3.10756988431759,3.25119072271692,0.644444444444444,1170,5.61
"157",7,1,3.02382070669058,3.16835783806171,0.755555555555556,45,5.61
"158",7,3,2.90873430942626,3.0441085110789,0.555555555555556,90,5.61
"159",7,5,2.87602265033123,3.0234002899151,0.577777777777778,135,5.61
"160",7,7,2.79712982545496,2.94056740525989,0.644444444444444,180,5.61
"161",7,9,2.70787211007939,2.81631807827708,0.644444444444444,225,5.61
"162",7,11,2.74442141973885,2.81631807827708,0.6,270,5.61
"163",7,13,2.64573666667066,2.71277697245807,0.577777777777778,315,5.61
"164",7,15,2.6679001766721,2.71277697245807,0.444444444444444,360,5.61
"165",7,17,2.61264771046955,2.67136053013046,0.644444444444444,405,5.61
"166",7,19,2.46576594708205,2.52640298198385,0.511111111111111,450,5.61
"167",7,21,2.43478446471621,2.50569476082005,0.488888888888889,495,5.61
"168",7,23,2.44377491575766,2.50569476082005,0.488888888888889,540,5.61
"169",7,25,2.35370331662483,2.42286187616484,0.6,585,5.61
"170",7,27,2.31485249461841,2.38144543383723,0.511111111111111,630,5.61
"171",7,29,2.25923351122714,2.31932077034583,0.422222222222222,675,5.61
"172",7,31,2.25355249480168,2.31932077034583,0.511111111111111,720,5.61
"173",7,33,2.15056116476577,2.21577966452682,0.622222222222222,765,5.61
"174",7,35,2.07304277934729,2.15365500103541,0.444444444444444,810,5.61
"175",7,37,4.20698131161212,2.091530337544,0.622222222222222,855,5.61
"176",7,39,4.14540642390384,2.0708221163802,0.333333333333333,900,5.61
"177",7,41,4.03517637939031,2.0294056740526,0.511111111111111,945,5.61
"178",7,43,3.95500074435345,2.0086974528888,0.466666666666667,990,5.61
"179",7,45,3.83549458098965,1.96728101056119,0.488888888888889,1035,5.61
"180",7,47,3.73131207009031,1.88444812590598,0.4,1080,5.61
"181",7,49,3.58029620841219,3.76889625181197,0.866666666666667,1125,5.61
"182",7,51,3.41078200862001,3.60323048250155,0.688888888888889,1170,5.61
"183",8,1,3.31402147079266,3.49968937668254,0.555555555555556,45,5.61
"184",8,3,3.1686974054573,3.37544004969973,0.555555555555556,90,5.61
"185",8,5,3.13965091824967,3.33402360737213,0.666666666666667,135,5.61
"186",8,7,3.04426481988011,3.23048250155312,0.466666666666667,180,5.61
"187",8,9,2.86493550537176,2.96127562642369,0.733333333333333,225,5.61
"188",8,11,2.71821544074397,2.75419341478567,0.577777777777778,270,5.61
"189",8,13,2.65619318646706,2.69206875129426,0.555555555555556,315,5.61
"190",8,15,2.56106041615443,2.60923586663906,0.6,360,5.61
"191",8,17,2.47410421312589,2.54711120314765,0.533333333333333,405,5.61
"192",8,19,2.48537461667963,2.54711120314765,0.466666666666667,450,5.61
"193",8,21,2.46411661973272,2.52640298198385,0.488888888888889,495,5.61
"194",8,23,2.40043425818917,2.46427831849244,0.4,540,5.61
"195",8,25,2.26068880006478,2.31932077034583,0.555555555555556,585,5.61
"196",8,27,2.23101168769417,2.29861254918203,0.488888888888889,630,5.61
"197",8,29,2.15239375070946,2.21577966452682,0.577777777777778,675,5.61
"198",8,31,2.12783709906389,2.19507144336302,0.511111111111111,720,5.61
"199",8,33,2.07423396021068,2.13294677987161,0.555555555555556,765,5.61
"200",8,35,2.04417955073402,2.11223855870781,0.511111111111111,810,5.61
"201",8,37,4.41808443240895,2.0294056740526,0.666666666666667,855,5.61
"202",8,39,4.22804527004731,2.0086974528888,0.4,900,5.61
"203",8,41,4.08785244535431,1.94657278939739,0.311111111111111,945,5.61
"204",8,43,3.9994301735708,1.98798923172499,0.577777777777778,990,5.61
"205",8,45,3.9403292768865,1.96728101056119,0.466666666666667,1035,5.61
"206",8,47,3.84595110078597,1.88444812590598,0.511111111111111,1080,5.61
"207",8,49,3.73104796211603,3.97597846344999,0.6,1125,5.61
"208",8,51,3.6122047636671,3.85172913646718,0.6,1170,5.61
"209",9,1,3.53679385208389,3.76889625181197,0.666666666666667,45,5.61
"210",9,3,3.42738847124505,3.62393870366536,0.622222222222222,90,5.61
"211",9,5,3.30808712631023,3.47898115551874,0.666666666666667,135,5.61
"212",9,7,3.25283466010771,3.41685649202733,0.644444444444444,180,5.61
"213",9,9,3.17731055939259,3.33402360737213,0.622222222222222,225,5.61
"214",9,11,3.08144475470246,3.20977428038931,0.644444444444444,270,5.61
"215",9,13,2.89470424703953,3.00269206875129,0.644444444444444,315,5.61
"216",9,15,2.82882278236355,2.91985918409609,0.711111111111111,360,5.61
"217",9,17,2.77036329075953,2.83702629944088,0.488888888888889,405,5.61
"218",9,19,2.64803817901759,2.71277697245807,0.6,450,5.61
"219",9,21,2.56621321663141,2.62994408780286,0.444444444444444,495,5.61
"220",9,23,2.48072308235784,2.54711120314765,0.444444444444444,540,5.61
"221",9,25,2.44095596737957,2.50569476082005,0.466666666666667,585,5.61
"222",9,27,2.37223399449084,2.44357009732864,0.577777777777778,630,5.61
"223",9,29,2.31212517553751,2.38144543383723,0.644444444444444,675,5.61
"224",9,31,2.17147420435858,2.25719610685442,0.4,720,5.61
"225",9,33,2.07123175323823,2.15365500103541,0.466666666666667,765,5.61
"226",9,35,2.00608332293972,2.091530337544,0.533333333333333,810,5.61
"227",9,37,3.67020610878518,2.0086974528888,0.488888888888889,855,5.61
"228",9,39,3.53752688646136,1.90515634706979,0.555555555555556,900,5.61
"229",9,41,3.49885932304932,1.88444812590598,0.4,945,5.61
"230",9,43,3.39953316490078,1.84303168357838,0.422222222222222,990,5.61
"231",9,45,3.33392658811635,1.80161524125078,0.533333333333333,1035,5.61
"232",9,47,3.26236410701495,1.78090702008697,0.422222222222222,1080,5.61
"233",9,49,3.14836648139951,3.29260716504452,0.666666666666667,1125,5.61
"234",9,51,3.0400606521269,3.16835783806171,0.533333333333333,1170,5.61
"235",10,1,2.97949368668765,3.1062331745703,0.6,45,5.61
"236",10,3,2.82354062287883,2.94056740525989,0.577777777777778,90,5.61
"237",10,5,2.77415243169614,2.89915096293228,0.466666666666667,135,5.61
"238",10,7,2.69810011503261,2.83702629944088,0.555555555555556,180,5.61
"239",10,9,2.53067182924097,2.62994408780286,0.622222222222222,225,5.61
"240",10,11,2.47688543179338,2.58852764547525,0.577777777777778,270,5.61
"241",10,13,2.36024133647693,2.46427831849244,0.466666666666667,315,5.61
"242",10,15,2.29582594055591,2.36073721267343,0.6,360,5.61
"243",10,17,2.20236405742725,2.27790432801822,0.377777777777778,405,5.61
"244",10,19,2.1873368526889,2.25719610685442,0.422222222222222,450,5.61
"245",10,21,2.07142579174992,2.13294677987161,0.555555555555556,495,5.61
"246",10,23,2.03000934942231,2.091530337544,0.444444444444444,540,5.61
"247",10,25,1.9678846859309,2.0294056740526,0.466666666666667,585,5.61
"248",10,27,1.92646824360329,1.98798923172499,0.355555555555556,630,5.61
"249",10,29,1.85499739179901,1.90515634706979,0.533333333333333,675,5.61
"250",10,31,1.81468050103763,1.86373990474218,0.488888888888889,720,5.61
"251",10,33,1.76364298250561,1.82232346241458,0.444444444444444,765,5.61
"252",10,35,1.69217213070133,1.73949057775937,0.466666666666667,810,5.61
"253",10,37,3.56830355039815,1.71878235659557,0.377777777777778,855,5.61
"254",10,39,3.26134540482849,1.61524125077656,0.4,900,5.61
"255",10,41,3.21021625699933,1.63594947194036,0.444444444444444,945,5.61
"256",10,43,3.14387664583741,1.61524125077656,0.511111111111111,990,5.61
"257",10,45,3.01962731885459,1.53240836612135,0.422222222222222,1035,5.61
"258",10,47,2.93596977052472,1.55311658728515,0.311111111111111,1080,5.61
"259",10,49,2.88227500237436,3.00269206875129,0.555555555555556,1125,5.61
"260",10,51,2.7387727430654,2.85773452060468,0.533333333333333,1170,5.61
"261",11,1,2.6986391108984,2.81631807827708,0.6,45,5.61
"262",11,3,2.64109591226623,2.77490163594947,0.577777777777778,90,5.61
"263",11,5,2.57668051634519,2.69206875129426,0.577777777777778,135,5.61
"264",11,7,2.52463507554412,2.65065230896666,0.6,180,5.61
"265",11,9,2.51966553366145,2.58852764547525,0.644444444444444,225,5.61
"266",11,11,2.47632487609296,2.54711120314765,0.555555555555556,270,5.61
"267",11,13,2.5242469985207,2.56781942431145,0.4,315,5.61
"268",11,15,2.46175581784054,2.50569476082005,0.533333333333333,360,5.61
"269",11,17,2.5204901973361,2.56781942431145,0.666666666666667,405,5.61
"270",11,19,2.4729345920971,2.52640298198385,0.511111111111111,450,5.61
"271",11,21,2.41667420362553,2.46427831849244,0.533333333333333,495,5.61
"272",11,23,2.35803145342715,2.40215365500104,0.6,540,5.61
"273",11,25,2.31661501109954,2.36073721267343,0.533333333333333,585,5.61
"274",11,27,2.31606523531644,2.36073721267343,0.511111111111111,630,5.61
"275",11,29,2.29535701415263,2.34002899150963,0.6,675,5.61
"276",11,31,2.266310526945,2.31932077034583,0.488888888888889,720,5.61
"277",11,33,2.19053309817303,2.23648788569062,0.511111111111111,765,5.61
"278",11,35,2.10733369632909,2.15365500103541,0.577777777777778,810,5.61
"279",11,37,3.97191982458064,2.11223855870781,0.466666666666667,855,5.61
"280",11,39,3.83007767253829,2.0708221163802,0.422222222222222,900,5.61
"281",11,41,3.67238365208299,1.92586456823359,0.288888888888889,945,5.61
"282",11,43,3.54931472604631,1.90515634706979,0.466666666666667,990,5.61
"283",11,45,3.45539469643167,1.88444812590598,0.466666666666667,1035,5.61
"284",11,47,3.42928034673399,1.90515634706979,0.355555555555556,1080,5.61
"285",11,49,3.26572205125888,3.33402360737213,0.622222222222222,1125,5.61
"286",11,51,3.12909198923873,3.18906605922551,0.511111111111111,1170,5.61
"287",12,1,2.94676046775798,3.0234002899151,0.555555555555556,45,5.61
"288",12,3,2.90616868910505,2.98198384758749,0.622222222222222,90,5.61
"289",12,5,2.86548528115494,2.94056740525989,0.733333333333333,135,5.61
"290",12,7,2.80427691063537,2.87844274176848,0.488888888888889,180,5.61
"291",12,9,2.67535448949604,2.75419341478567,0.711111111111111,225,5.61
"292",12,11,2.68222668678488,2.75419341478567,0.622222222222222,270,5.61
"293",12,13,2.5157254738825,2.56781942431145,0.644444444444444,315,5.61
"294",12,15,2.50892334605617,2.56781942431145,0.511111111111111,360,5.61
"295",12,17,2.45458717282547,2.48498653965624,0.311111111111111,405,5.61
"296",12,19,2.35104606700647,2.38144543383723,0.444444444444444,450,5.61
"297",12,21,2.34069195642456,2.38144543383723,0.444444444444444,495,5.61
"298",12,23,2.28571437811358,2.31932077034583,0.466666666666667,540,5.61
"299",12,25,2.26463963976104,2.29861254918203,0.466666666666667,585,5.61
"300",12,27,2.20892902707258,2.23648788569062,0.555555555555556,630,5.61
"301",12,29,2.17319360117045,2.21577966452682,0.488888888888889,675,5.61
"302",12,31,2.09796594818159,2.13294677987161,0.488888888888889,720,5.61
"303",12,33,2.03492499171833,2.0708221163802,0.377777777777778,765,5.61
"304",12,35,1.97682123738575,2.0086974528888,0.6,810,5.61
"305",12,37,4.24514760886892,1.98798923172499,0.4,855,5.61
"306",12,39,4.0381570265281,1.94657278939739,0.422222222222222,900,5.61
"307",12,41,3.84976719151578,1.86373990474218,0.444444444444444,945,5.61
"308",12,43,3.7869094936469,1.82232346241458,0.422222222222222,990,5.61
"309",12,45,3.66101083931475,1.78090702008697,0.4,1035,5.61
"310",12,47,3.61263057040109,1.78090702008697,0.466666666666667,1080,5.61
"311",12,49,3.48618214028581,3.56181404017395,0.644444444444444,1125,5.61
"312",12,51,3.41507780567028,3.49968937668254,0.711111111111111,1170,5.61
"313",13,1,3.3132776564978,3.39614827086353,0.688888888888889,45,5.61
"314",13,3,3.18563804551914,3.25119072271692,0.688888888888889,90,5.61
"315",13,5,3.07531637170848,3.14764961689791,0.644444444444444,135,5.61
"316",13,7,2.96865986978519,3.0441085110789,0.622222222222222,180,5.61
"317",13,9,2.72575060294779,2.81631807827708,0.733333333333333,225,5.61
"318",13,11,2.68127805406111,2.75419341478567,0.622222222222222,270,5.61
"319",13,13,2.58781617093244,2.65065230896666,0.577777777777778,315,5.61
"320",13,15,2.53971078991033,2.58852764547525,0.644444444444444,360,5.61
"321",13,17,2.46475802481302,2.50569476082005,0.622222222222222,405,5.61
"322",13,19,2.45238806969305,2.48498653965624,0.466666666666667,450,5.61
"323",13,21,2.32456520012002,2.34002899150963,0.444444444444444,495,5.61
"324",13,23,2.24173231546481,2.25719610685442,0.444444444444444,540,5.61
"325",13,25,2.20608851885986,2.23648788569062,0.333333333333333,585,5.61
"326",13,27,2.12536310803991,2.15365500103541,0.488888888888889,630,5.61
"327",13,29,2.12545473733709,2.15365500103541,0.422222222222222,675,5.61
"328",13,31,1.99881226871015,2.0294056740526,0.422222222222222,720,5.61
"329",13,33,1.92414517142172,1.94657278939739,0.355555555555556,765,5.61
"330",13,35,1.8833701341744,1.90515634706979,0.4,810,5.61
"331",13,37,3.98414964077561,1.82232346241458,0.422222222222222,855,5.61
"332",13,39,3.93072976051678,1.82232346241458,0.533333333333333,900,5.61
"333",13,41,3.77825861000097,1.80161524125078,0.466666666666667,945,5.61
"334",13,43,3.6744318363731,1.78090702008697,0.444444444444444,990,5.61
"335",13,45,3.6207370682227,1.78090702008697,0.444444444444444,1035,5.61
"336",13,47,3.50977398933169,1.76019879892317,0.333333333333333,1080,5.61
"337",13,49,3.31999893494434,3.41685649202733,0.666666666666667,1125,5.61
"338",13,51,3.29488172759832,3.39614827086353,0.622222222222222,1170,5.61
"339",14,1,3.12234376099901,3.20977428038931,0.733333333333333,45,5.61
"340",14,3,3.0724974233304,3.16835783806171,0.711111111111111,90,5.61
"341",14,5,2.98719054765118,3.0855249534065,0.733333333333333,135,5.61
"342",14,7,2.85698531635132,2.94056740525989,0.488888888888889,180,5.61
"343",14,9,2.72951818404967,2.77490163594947,0.688888888888889,225,5.61
"344",14,11,2.66573341329157,2.71277697245807,0.666666666666667,270,5.61
"345",14,13,2.509206486516,2.54711120314765,0.511111111111111,315,5.61
"346",14,15,2.40963612971424,2.44357009732864,0.577777777777778,360,5.61
"347",14,17,2.29907025725027,2.34002899150963,0.555555555555556,405,5.61
"348",14,19,2.22824081052629,2.27790432801822,0.511111111111111,450,5.61
"349",14,21,2.14797354619226,2.19507144336302,0.555555555555556,495,5.61
"350",14,23,2.10380822494911,2.15365500103541,0.466666666666667,540,5.61
"351",14,25,1.99962571404981,2.0501138952164,0.577777777777778,585,5.61
"352",14,27,1.95527713421229,2.0086974528888,0.333333333333333,630,5.61
"353",14,29,1.86300643194703,1.90515634706979,0.422222222222222,675,5.61
"354",14,31,1.78493827074544,1.82232346241458,0.4,720,5.61
"355",14,33,1.72757833070765,1.76019879892317,0.422222222222222,765,5.61
"356",14,35,1.64016398119319,1.67736591426796,0.511111111111111,810,5.61
"357",14,37,3.90811096663895,1.65665769310416,0.422222222222222,855,5.61
"358",14,39,3.78606074278857,1.61524125077656,0.311111111111111,900,5.61
"359",14,41,3.56450110219533,1.55311658728515,0.444444444444444,945,5.61
"360",14,43,3.35494489953333,1.42886726030234,0.422222222222222,990,5.61
"361",14,45,3.23527703740974,1.38745081797474,0.511111111111111,1035,5.61
"362",14,47,3.19954161150757,1.38745081797474,0.333333333333333,1080,5.61
"363",14,49,3.01710768081235,3.0648167322427,0.622222222222222,1125,5.61
"364",14,51,2.9027850071638,2.96127562642369,0.622222222222222,1170,5.61
"365",15,1,2.76130937231023,2.79560985711327,0.555555555555556,45,5.61
"366",15,3,2.6780183411691,2.71277697245807,0.622222222222222,90,5.61
"367",15,5,2.6291799257695,2.67136053013046,0.577777777777778,135,5.61
"368",15,7,2.53373288734104,2.56781942431145,0.6,180,5.61
"369",15,9,2.3492831121077,2.42286187616484,0.666666666666667,225,5.61
"370",15,11,2.2599445473523,2.34002899150963,0.533333333333333,270,5.61
"371",15,13,2.18309825625241,2.25719610685442,0.444444444444444,315,5.61
"372",15,15,2.08829262290425,2.15365500103541,0.555555555555556,360,5.61
"373",15,17,1.99516656772605,2.0294056740526,0.444444444444444,405,5.61
"374",15,19,1.96428749457472,2.0086974528888,0.288888888888889,450,5.61
"375",15,21,1.9040870463242,1.94657278939739,0.4,495,5.61
"376",15,23,1.88466163532099,1.92586456823359,0.377777777777778,540,5.61
"377",15,25,1.84379496877649,1.88444812590598,0.377777777777778,585,5.61
"378",15,27,1.82198719604647,1.86373990474218,0.355555555555556,630,5.61
"379",15,29,1.74785909462383,1.78090702008697,0.311111111111111,675,5.61
