"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.9033477333314,1.96728101056119,0.377777777777778,45,5.61
"2",1,3,1.90325610403421,1.96728101056119,0.311111111111111,90,5.61
"3",1,5,1.82133951235085,1.88444812590598,0.488888888888889,135,5.61
"4",1,7,1.76654519263424,1.84303168357838,0.6,180,5.61
"5",1,9,1.73509702725337,1.80161524125078,0.266666666666667,225,5.61
"6",1,11,1.67812292085075,1.73949057775937,0.488888888888889,270,5.61
"7",1,13,1.63056731561176,1.69807413543177,0.333333333333333,315,5.61
"8",1,15,1.55955461029341,1.61524125077656,0.444444444444444,360,5.61
"9",1,17,1.55130797354676,1.61524125077656,0.311111111111111,405,5.61
"10",1,19,1.55103308565521,1.61524125077656,0.333333333333333,450,5.61
"11",1,21,1.52847296210127,1.59453302961276,0.377777777777778,495,5.61
"12",1,23,1.50989153121916,1.57382480844895,0.511111111111111,540,5.61
"13",1,25,1.48918331005536,1.55311658728515,0.444444444444444,585,5.61
"14",1,27,1.47947060455375,1.55311658728515,0.377777777777778,630,5.61
"15",1,29,1.45482232361099,1.51170014495755,0.333333333333333,675,5.61
"16",1,31,1.41597150160457,1.47028370262994,0.488888888888889,720,5.61
"17",1,33,1.37043174090363,1.42886726030234,0.333333333333333,765,5.61
"18",1,35,1.35335005873437,1.40815903913854,0.377777777777778,810,5.61
"19",1,37,3.76326288262121,1.38745081797474,0.4,855,5.61
"20",1,39,3.6597217768022,1.34603437564713,0.333333333333333,900,5.61
"21",1,41,3.5441772330519,1.32532615448333,0.333333333333333,945,5.61
"22",1,43,3.47334778632792,1.28390971215573,0.311111111111111,990,5.61
"23",1,45,3.40902401970404,1.28390971215573,0.444444444444444,1035,5.61
"24",1,47,3.37017319769761,1.30461793331953,0.377777777777778,1080,5.61
"25",1,49,3.2714884446294,3.39614827086353,0.6,1125,5.61
"26",1,51,3.23382880348637,3.35473182853593,0.622222222222222,1170,5.61
"27",2,1,3.09354434949619,3.20977428038931,0.733333333333333,45,5.61
"28",2,3,2.98450548584609,3.1062331745703,0.644444444444444,90,5.61
"29",2,5,2.90964435004594,3.0441085110789,0.577777777777778,135,5.61
"30",2,7,2.81517454464828,2.94056740525989,0.666666666666667,180,5.61
"31",2,9,2.44481625577043,2.48498653965624,0.533333333333333,225,5.61
"32",2,11,2.3000566269057,2.31932077034583,0.555555555555556,270,5.61
"33",2,13,2.23289235206914,2.23648788569062,0.511111111111111,315,5.61
"34",2,15,2.15033435530547,2.17436322219921,0.6,360,5.61
"35",2,17,2.16334571550573,2.19507144336302,0.4,405,5.61
"36",2,19,2.06365304016848,2.0708221163802,0.444444444444444,450,5.61
"37",2,21,1.96974034089766,1.98798923172499,0.444444444444444,495,5.61
"38",2,23,1.94839071465357,1.96728101056119,0.488888888888889,540,5.61
"39",2,25,1.84412390480084,1.86373990474218,0.533333333333333,585,5.61
"40",2,27,1.86262569248843,1.88444812590598,0.488888888888889,630,5.61
"41",2,29,1.78519893636714,1.80161524125078,0.488888888888889,675,5.61
"42",2,31,1.69723481106957,1.71878235659557,0.422222222222222,720,5.61
"43",2,33,1.64949594723619,1.65665769310416,0.355555555555556,765,5.61
"44",2,35,1.56757935555283,1.61524125077656,0.466666666666667,810,5.61
"45",2,37,4.0404195155744,1.55311658728515,0.444444444444444,855,5.61
"46",2,39,3.93733655624131,1.57382480844895,0.488888888888889,900,5.61
"47",2,41,3.73319381245698,1.51170014495755,0.288888888888889,945,5.61
"48",2,43,3.72650487376245,1.53240836612135,0.444444444444444,990,5.61
