"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.90818011387686,1.90515634706979,0.355555555555556,45,4.488
"2",1,3,1.85695933675047,1.86373990474218,0.377777777777778,90,4.488
"3",1,5,1.83643437418104,1.84303168357838,0.4,135,4.488
"4",1,7,1.79006994980545,1.80161524125078,0.377777777777778,180,4.488
"5",1,9,1.79126113066885,1.80161524125078,0.422222222222222,225,4.488
"6",1,11,1.71191015930667,1.71878235659557,0.4,270,4.488
"7",1,13,1.6471282461969,1.65665769310416,0.622222222222222,315,4.488
"8",1,15,1.63072660200079,1.63594947194036,0.377777777777778,360,4.488
"9",1,17,1.62935216254302,1.63594947194036,0.488888888888889,405,4.488
"10",1,19,1.589218530376,1.59453302961276,0.311111111111111,450,4.488
"11",1,21,1.56722749905161,1.57382480844895,0.4,495,4.488
"12",1,23,1.54358714037789,1.55311658728515,0.377777777777778,540,4.488
"13",1,25,1.50675216290953,1.51170014495755,0.355555555555556,585,4.488
"14",1,27,1.52581105672401,1.53240836612135,0.266666666666667,630,4.488
"15",1,29,1.48778489839224,1.49099192379375,0.4,675,4.488
"16",1,31,1.4843946143964,1.49099192379375,0.288888888888889,720,4.488
"17",1,33,1.46075425572268,1.47028370262994,0.377777777777778,765,4.488
"18",1,35,1.41704708096545,1.42886726030234,0.4,810,4.488
"19",1,37,3.01799416138124,1.40815903913854,0.288888888888889,855,4.488
"20",1,39,2.90189984184792,1.34603437564713,0.311111111111111,900,4.488
"21",1,41,2.79350238327809,1.28390971215573,0.4,945,4.488
"22",1,43,2.73229401275853,1.26320149099192,0.244444444444444,990,4.488
"23",1,45,2.62801987256205,1.26320149099192,0.311111111111111,1035,4.488
"24",1,47,2.53831479061797,1.22178504866432,0.333333333333333,1080,4.488
"25",1,49,2.44686875202738,2.48498653965624,0.466666666666667,1125,4.488
"26",1,51,2.37274065060473,2.42286187616484,0.488888888888889,1170,4.488
"27",2,1,2.30438519490475,2.36073721267343,0.555555555555556,45,4.488
"28",2,3,2.22136905165516,2.27790432801822,0.511111111111111,90,4.488
"29",2,5,2.14595814007193,2.19507144336302,0.377777777777778,135,4.488
"30",2,7,2.0663322808182,2.11223855870781,0.466666666666667,180,4.488
"31",2,9,2.21376381998879,2.23648788569062,0.4,225,4.488
"32",2,11,1.9544529089553,1.96728101056119,0.555555555555556,270,4.488
"33",2,13,1.96590657110342,1.98798923172499,0.422222222222222,315,4.488
"34",2,15,1.93154558465906,1.94657278939739,0.444444444444444,360,4.488
"35",2,17,1.95775156365396,1.96728101056119,0.488888888888889,405,4.488
"36",2,19,1.85750911253361,1.86373990474218,0.533333333333333,450,4.488
"37",2,21,1.83570133980359,1.84303168357838,0.377777777777778,495,4.488
"38",2,23,1.74737069731729,1.76019879892317,0.511111111111111,540,4.488
"39",2,25,1.70192256591354,1.71878235659557,0.488888888888889,585,4.488
"40",2,27,1.66756157946918,1.67736591426796,0.266666666666667,630,4.488
"41",2,29,1.65656606380698,1.67736591426796,0.466666666666667,675,4.488
"42",2,31,1.58445380692241,1.59453302961276,0.288888888888889,720,4.488
"43",2,33,1.57877279049694,1.59453302961276,0.466666666666667,765,4.488
"44",2,35,1.52223751413381,1.53240836612135,0.444444444444444,810,4.488
"45",2,37,3.28976665683193,1.51170014495755,0.333333333333333,855,4.488
"46",2,39,3.19987831629348,1.49099192379375,0.466666666666667,900,4.488
"47",2,41,3.03952704621977,1.44957548146614,0.355555555555556,945,4.488
"48",2,43,2.94047577596281,1.36674259681093,0.288888888888889,990,4.488
"49",2,45,2.87230357885722,1.32532615448333,0.355555555555556,1035,4.488
"50",2,47,2.82768011112815,1.32532615448333,0.422222222222222,1080,4.488
"51",2,49,2.72569670336127,2.77490163594947,0.377777777777778,1125,4.488
"52",2,51,2.67731643444761,2.73348519362187,0.533333333333333,1170,4.488
"53",3,1,2.61849042565484,2.67136053013046,0.422222222222222,45,4.488
"54",3,3,2.57020178603836,2.62994408780286,0.644444444444444,90,4.488
"55",3,5,2.54500372931248,2.60923586663906,0.466666666666667,135,4.488
"56",3,7,2.46097966379389,2.52640298198385,0.622222222222222,180,4.488
"57",3,9,2.47408265329126,2.52640298198385,0.511111111111111,225,4.488
"58",3,11,2.50725245887219,2.52640298198385,0.6,270,4.488
"59",3,13,2.45328280283027,2.48498653965624,0.511111111111111,315,4.488
"60",3,15,2.46281224973753,2.48498653965624,0.488888888888889,360,4.488
"61",3,17,2.41195798979986,2.42286187616484,0.488888888888889,405,4.488
"62",3,19,2.34754259387881,2.36073721267343,0.466666666666667,450,4.488
"63",3,21,2.27359775105054,2.27790432801822,0.4,495,4.488
"64",3,23,2.19003183201785,2.19507144336302,0.444444444444444,540,4.488
"65",3,25,2.16721613701879,2.17436322219921,0.511111111111111,585,4.488
"66",3,27,1.98899715399404,1.98798923172499,0.444444444444444,630,4.488
"67",3,29,1.84587219179112,1.84303168357838,0.288888888888889,675,4.488
"68",3,31,1.83606785699233,1.84303168357838,0.488888888888889,720,4.488
"69",3,33,1.75534244617238,1.76019879892317,0.488888888888889,765,4.488
"70",3,35,1.65473347786328,1.65665769310416,0.422222222222222,810,4.488
"71",3,37,3.42281239634443,1.63594947194036,0.466666666666667,855,4.488
"72",3,39,3.359679810584,1.61524125077656,0.422222222222222,900,4.488
"73",3,41,3.24789206801832,1.55311658728515,0.466666666666667,945,4.488
"74",3,43,3.18173571545079,1.53240836612135,0.288888888888889,990,4.488
"75",3,45,3.03567861573796,1.51170014495755,0.333333333333333,1035,4.488
"76",3,47,2.92086710636521,1.51170014495755,0.244444444444444,1080,4.488
"77",3,49,2.83556023068599,2.79560985711327,0.511111111111111,1125,4.488
"78",3,51,2.795426598519,2.75419341478567,0.666666666666667,1170,4.488
"79",4,1,2.6972916212339,2.65065230896666,0.644444444444444,45,4.488
"80",4,3,2.62563751083526,2.56781942431145,0.533333333333333,90,4.488
"81",4,5,2.55398340043661,2.50569476082005,0.511111111111111,135,4.488
