"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"100",4,43,3.67341852414533,1.59453302961276,0.422222222222222,990,5.61
"101",4,45,3.48887711961477,1.47028370262994,0.377777777777778,1035,5.61
"102",4,47,3.09826142571527,1.34603437564713,0.488888888888889,1080,5.61
"103",4,49,3.02816501336877,2.89915096293228,0.577777777777778,1125,5.61
"104",4,51,2.90299939341412,2.79560985711327,0.777777777777778,1170,5.61
"105",5,1,2.77361882578899,2.67136053013046,0.6,45,5.61
"106",5,3,2.65724961836409,2.56781942431145,0.666666666666667,90,5.61
"107",5,5,2.61619969322523,2.54711120314765,0.555555555555556,135,5.61
"108",5,7,2.50761897606104,2.42286187616484,0.511111111111111,180,5.61
"109",5,9,2.42414468632548,2.31932077034583,0.577777777777778,225,5.61
"110",5,11,2.30722570311743,2.21577966452682,0.577777777777778,270,5.61
"111",5,13,2.17243900695835,2.11223855870781,0.377777777777778,315,5.61
"112",5,15,2.14055201153797,2.0708221163802,0.466666666666667,360,5.61
"113",5,17,2.11132226573598,2.0501138952164,0.577777777777778,405,5.61
"114",5,19,2.0721049265408,2.0086974528888,0.555555555555556,450,5.61
"115",5,21,2.02922241545823,1.96728101056119,0.511111111111111,495,5.61
"116",5,23,1.99110462782929,1.92586456823359,0.444444444444444,540,5.61
"117",5,25,1.91825933656724,1.86373990474218,0.422222222222222,585,5.61
"118",5,27,1.85521838010398,1.80161524125078,0.422222222222222,630,5.61
"119",5,29,1.84669685546578,1.80161524125078,0.377777777777778,675,5.61
"120",5,31,1.78906202753644,1.76019879892317,0.4,720,5.61
"121",5,33,1.76936172864167,1.73949057775937,0.577777777777778,765,5.61
"122",5,35,1.7533266016343,1.71878235659557,0.533333333333333,810,5.61
"123",5,37,3.83386142351625,1.67736591426796,0.466666666666667,855,5.61
"124",5,39,3.6774502132215,1.57382480844895,0.4,900,5.61
"125",5,41,3.56932764254323,1.57382480844895,0.222222222222222,945,5.61
"126",5,43,3.4743996906596,1.49099192379375,0.466666666666667,990,5.61
"127",5,45,3.32541045343682,1.42886726030234,0.466666666666667,1035,5.61
"128",5,47,3.24413526683374,1.42886726030234,0.511111111111111,1080,5.61
"129",5,49,3.12382599962989,2.98198384758749,0.666666666666667,1125,5.61
"130",5,51,3.01350432581921,2.85773452060468,0.533333333333333,1170,5.61
"131",6,1,2.93974274158531,2.79560985711327,0.4,45,5.61
"132",6,3,2.81934184508427,2.67136053013046,0.555555555555556,90,5.61
"133",6,5,2.73476800378256,2.56781942431145,0.555555555555556,135,5.61
"134",6,7,2.61913183073512,2.44357009732864,0.622222222222222,180,5.61
"135",6,9,2.48031344549986,2.36073721267343,0.511111111111111,225,5.61
"136",6,11,2.55856486529579,2.48498653965624,0.533333333333333,270,5.61
"137",6,13,2.46079640519944,2.40215365500104,0.6,315,5.61
"138",6,15,2.46876815405453,2.42286187616484,0.488888888888889,360,5.61
"139",6,17,2.45163347548093,2.42286187616484,0.444444444444444,405,5.61
"140",6,19,2.36861733223135,2.31932077034583,0.577777777777778,450,5.61
"141",6,21,2.24656710838097,2.21577966452682,0.377777777777778,495,5.61
"142",6,23,2.20954887231825,2.17436322219921,0.444444444444444,540,5.61
"143",6,25,2.15108938071423,2.11223855870781,0.444444444444444,585,5.61
"144",6,27,2.09592854380888,2.0708221163802,0.444444444444444,630,5.61
"145",6,29,2.08511628674106,2.0708221163802,0.466666666666667,675,5.61
"146",6,31,2.08511628674106,2.0708221163802,0.422222222222222,720,5.61
"147",6,33,2.01181284899308,1.98798923172499,0.622222222222222,765,5.61
"148",6,35,1.91633512132634,1.90515634706979,0.466666666666667,810,5.61
"149",6,37,4.1320231565561,1.80161524125078,0.422222222222222,855,5.61
"150",6,39,4.02554991322714,1.78090702008697,0.533333333333333,900,5.61
"151",6,41,3.96250895676386,1.80161524125078,0.488888888888889,945,5.61
"152",6,43,3.91073840385438,1.78090702008697,0.422222222222222,990,5.61
"153",6,45,3.705946924646,1.65665769310416,0.488888888888889,1035,5.61
"154",6,47,3.52250507168166,1.57382480844895,0.377777777777778,1080,5.61
"155",6,49,3.41566531116401,3.39614827086353,0.688888888888889,1125,5.61
"156",6,51,3.37461538602518,3.35473182853593,0.555555555555556,1170,5.61
"157",7,1,3.2412947586211,3.20977428038931,0.666666666666667,45,5.61
"158",7,3,3.16322659741949,3.12694139573411,0.555555555555556,90,5.61
"159",7,5,3.11237233748183,3.0855249534065,0.555555555555556,135,5.61
"160",7,7,2.92563182981888,2.87844274176848,0.711111111111111,180,5.61
"161",7,9,2.64506292183844,2.58852764547525,0.733333333333333,225,5.61
"162",7,11,2.68519655400542,2.65065230896666,0.622222222222222,270,5.61
"163",7,13,2.62243048543373,2.58852764547525,0.6,315,5.61
"164",7,15,2.55068474573789,2.52640298198385,0.577777777777778,360,5.61
"165",7,17,2.43120014220868,2.40215365500104,0.555555555555556,405,5.61
"166",7,19,2.36238654002278,2.34002899150963,0.511111111111111,450,5.61
"167",7,21,2.32097009769517,2.29861254918203,0.422222222222222,495,5.61
"168",7,23,2.22705006808058,2.19507144336302,0.6,540,5.61
"169",7,25,2.22375141338192,2.19507144336302,0.444444444444444,585,5.61
"170",7,27,2.13532914159842,2.11223855870781,0.444444444444444,630,5.61
"171",7,29,2.03866023306829,2.0086974528888,0.488888888888889,675,5.61
"172",7,31,2.00851419429444,1.98798923172499,0.4,720,5.61
"173",7,33,1.99394513604203,1.96728101056119,0.333333333333333,765,5.61
"174",7,35,1.90533960566416,1.88444812590598,0.377777777777778,810,5.61
"175",7,37,4.04946515979243,1.82232346241458,0.4,855,5.61
"176",7,39,3.91806874762918,1.80161524125078,0.4,900,5.61
"177",7,41,3.82094169261313,1.78090702008697,0.444444444444444,945,5.61
"178",7,43,3.70200686486706,1.71878235659557,0.4,990,5.61
"179",7,45,3.5422969998737,1.69807413543177,0.355555555555556,1035,5.61
"180",7,47,3.48621986999651,1.67736591426796,0.466666666666667,1080,5.61
"181",7,49,3.45616546051984,3.41685649202733,0.622222222222222,1125,5.61
"182",7,51,3.35354064767268,3.29260716504452,0.8,1170,5.61
"183",8,1,3.25018280044802,3.18906605922551,0.533333333333333,45,5.61
"184",8,3,3.10165170971119,3.0648167322427,0.711111111111111,90,5.61
"185",8,5,2.99087188941458,2.94056740525989,0.622222222222222,135,5.61
"186",8,7,2.91692704658634,2.85773452060468,0.622222222222222,180,5.61
"187",8,9,2.86057502881745,2.81631807827708,0.577777777777778,225,5.61
"188",8,11,2.67163541802201,2.65065230896666,0.6,270,5.61
"189",8,13,2.53547428240518,2.52640298198385,0.644444444444444,315,5.61
"190",8,15,2.48141299706606,2.48498653965624,0.488888888888889,360,5.61
"191",8,17,2.38950881198954,2.38144543383723,0.622222222222222,405,5.61
"192",8,19,2.31547233986408,2.29861254918203,0.4,450,5.61
"193",8,21,2.19617099492925,2.17436322219921,0.488888888888889,495,5.61
"194",8,23,2.13807802051398,2.11223855870781,0.377777777777778,540,5.61
"195",8,25,2.07503706405073,2.0501138952164,0.533333333333333,585,5.61
"196",8,27,1.97928444849244,1.94657278939739,0.466666666666667,630,5.61
"197",8,29,1.9618748820273,1.92586456823359,0.422222222222222,675,5.61
"198",8,31,1.93841778194795,1.92586456823359,0.355555555555556,720,5.61
"199",8,33,1.92421524088428,1.90515634706979,0.466666666666667,765,5.61
"200",8,35,1.85448534572652,1.82232346241458,0.333333333333333,810,5.61
"201",8,37,3.76000820998515,1.78090702008697,0.355555555555556,855,5.61
"202",8,39,3.7316031278578,1.80161524125078,0.422222222222222,900,5.61
"203",8,41,3.58893631214079,1.63594947194036,0.6,945,5.61
"204",8,43,3.53230940648049,1.61524125077656,0.466666666666667,990,5.61
"205",8,45,3.4829212152978,1.63594947194036,0.511111111111111,1035,5.61
"206",8,47,3.42986785222771,1.63594947194036,0.4,1080,5.61
"207",8,49,3.34483586444004,3.31331538620832,0.8,1125,5.61
"208",8,51,3.2062007377992,3.16835783806171,0.555555555555556,1170,5.61
"209",9,1,3.17761239707749,3.12694139573411,0.755555555555556,45,5.61
"210",9,3,3.07938579049522,3.0234002899151,0.711111111111111,90,5.61
"211",9,5,2.94688982676573,2.89915096293228,0.466666666666667,135,5.61
"212",9,7,2.89594393753094,2.85773452060468,0.577777777777778,180,5.61
"213",9,9,2.77636770470448,2.75419341478567,0.6,225,5.61
"214",9,11,2.66476322073316,2.67136053013046,0.666666666666667,270,5.61
"215",9,13,2.80504767472333,2.79560985711327,0.555555555555556,315,5.61
"216",9,15,2.76298982731545,2.75419341478567,0.577777777777778,360,5.61
"217",9,17,2.70059027593251,2.69206875129426,0.622222222222222,405,5.61
"218",9,19,2.54592002228428,2.52640298198385,0.511111111111111,450,5.61
"219",9,21,2.50147981314958,2.48498653965624,0.511111111111111,495,5.61
"220",9,23,2.43779745160603,2.42286187616484,0.488888888888889,540,5.61
"221",9,25,2.38217846821475,2.36073721267343,0.466666666666667,585,5.61
"222",9,27,2.28459326671275,2.25719610685442,0.511111111111111,630,5.61
"223",9,29,2.27891225028728,2.25719610685442,0.466666666666667,675,5.61
"224",9,31,2.17656232533167,2.15365500103541,0.622222222222222,720,5.61
"225",9,33,2.11443766184026,2.091530337544,0.466666666666667,765,5.61
"226",9,35,2.07302121951267,2.0501138952164,0.488888888888889,810,5.61
"227",9,37,3.96928952475563,2.0501138952164,0.533333333333333,855,5.61
"228",9,39,3.86144184196891,2.0086974528888,0.466666666666667,900,5.61
"229",9,41,3.77402749245444,1.96728101056119,0.333333333333333,945,5.61
"230",9,43,3.56914438394888,1.88444812590598,0.555555555555556,990,5.61
"231",9,45,3.48182166373161,1.88444812590598,0.488888888888889,1035,5.61
"232",9,47,3.42675245612346,1.84303168357838,0.422222222222222,1080,5.61
"233",9,49,3.36563571490108,3.31331538620832,0.577777777777778,1125,5.61
"234",9,51,3.31239909323661,3.25119072271692,0.666666666666667,1170,5.61
"235",10,1,3.21545529681492,3.16835783806171,0.8,45,5.61
"236",10,3,3.11090626872687,3.0648167322427,0.533333333333333,90,5.61
"237",10,5,3.05611194901025,3.00269206875129,0.6,135,5.61
"238",10,7,3.00562420626134,2.96127562642369,0.577777777777778,180,5.61
"239",10,9,2.98876441557922,2.98198384758749,0.666666666666667,225,5.61
"240",10,11,3.02669894461377,3.0234002899151,0.6,270,5.61
"241",10,13,3.00260043945414,3.00269206875129,0.555555555555556,315,5.61
"242",10,15,2.94111718104303,2.91985918409609,0.488888888888889,360,5.61
"243",10,17,2.85617682255257,2.83702629944088,0.555555555555556,405,5.61
"244",10,19,2.82355679275472,2.79560985711327,0.444444444444444,450,5.61
"245",10,21,2.73357682291908,2.71277697245807,0.622222222222222,495,5.61
"246",10,23,2.69784139701694,2.67136053013046,0.644444444444444,540,5.61
"247",10,25,2.65688310117527,2.62994408780286,0.488888888888889,585,5.61
"248",10,27,2.61299266782367,2.58852764547525,0.6,630,5.61
"249",10,29,2.57597443176094,2.54711120314765,0.533333333333333,675,5.61
"250",10,31,2.49030103889299,2.46427831849244,0.511111111111111,720,5.61
"251",10,33,2.45053392391472,2.42286187616484,0.511111111111111,765,5.61
"252",10,35,2.38437757134717,2.36073721267343,0.533333333333333,810,5.61
"253",10,37,4.79431971660903,2.27790432801822,0.466666666666667,855,5.61
"254",10,39,4.66475589038949,2.25719610685442,0.466666666666667,900,5.61
"255",10,41,4.60043212376565,2.21577966452682,0.466666666666667,945,5.61
"256",10,43,4.46115559204453,2.15365500103541,0.533333333333333,990,5.61
"257",10,45,4.30987562239218,2.091530337544,0.444444444444444,1035,5.61
"258",10,47,4.18306067508817,2.0501138952164,0.422222222222222,1080,5.61
"259",10,49,4.07722883683954,4.079519569269,0.733333333333333,1125,5.61
"260",10,51,3.80463167771422,3.78960447297577,0.666666666666667,1170,5.61
"261",11,1,3.65326007876466,3.64464692482916,0.555555555555556,45,5.61
"262",11,3,3.59104378597608,3.58252226133775,0.688888888888889,90,5.61
"263",11,5,3.48438728405281,3.47898115551874,0.622222222222222,135,5.61
"264",11,7,3.43893915264905,3.43756471319114,0.533333333333333,180,5.61
"265",11,9,3.23350626836032,3.20977428038931,0.6,225,5.61
"266",11,11,3.08653287567559,3.0648167322427,0.688888888888889,270,5.61
"267",11,13,2.97932659796916,2.96127562642369,0.555555555555556,315,5.61
"268",11,15,2.98290014055939,2.96127562642369,0.644444444444444,360,5.61
"269",11,17,2.91930940831301,2.89915096293228,0.444444444444444,405,5.61
"270",11,19,2.8211744310279,2.79560985711327,0.777777777777778,450,5.61
"271",11,21,2.80037458056692,2.77490163594947,0.666666666666667,495,5.61
"272",11,23,2.71854961818074,2.69206875129426,0.6,540,5.61
"273",11,25,2.63764094876642,2.60923586663906,0.577777777777778,585,5.61
"274",11,27,2.55013496995477,2.50569476082005,0.6,630,5.61
"275",11,29,2.53904782499539,2.50569476082005,0.488888888888889,675,5.61
"276",11,31,2.43917189106378,2.40215365500104,0.466666666666667,720,5.61
"277",11,33,2.36366935018336,2.34002899150963,0.577777777777778,765,5.61
"278",11,35,2.33453123367854,2.29861254918203,0.533333333333333,810,5.61
"279",11,37,4.49157651870995,2.27790432801822,0.533333333333333,855,5.61
"280",11,39,4.31280775990208,2.19507144336302,0.511111111111111,900,5.61
"281",11,41,4.16894976332164,2.17436322219921,0.444444444444444,945,5.61
"282",11,43,4.04726605666,2.091530337544,0.377777777777778,990,5.61
"283",11,45,3.97377936031769,2.091530337544,0.488888888888889,1035,5.61
"284",11,47,3.82891344146828,2.0086974528888,0.422222222222222,1080,5.61
"285",11,49,3.71089490669403,3.64464692482916,0.755555555555556,1125,5.61
"286",11,51,3.57674961561523,3.52039759784634,0.644444444444444,1170,5.61
"287",12,1,3.47549924222583,3.41685649202733,0.755555555555556,45,5.61
"288",12,3,3.39120028881565,3.33402360737213,0.666666666666667,90,5.61
"289",12,5,3.33741389136806,3.27189894388072,0.644444444444444,135,5.61
"290",12,7,3.21114871984718,3.12694139573411,0.622222222222222,180,5.61
"291",12,9,3.31927129052537,3.25119072271692,0.555555555555556,225,5.61
"292",12,11,3.23863750900259,3.23048250155312,0.822222222222222,270,5.61
"293",12,13,3.05794453495385,3.0441085110789,0.688888888888889,315,5.61
"294",12,15,3.05290492360869,3.0234002899151,0.555555555555556,360,5.61
"295",12,17,2.91280372821286,2.87844274176848,0.555555555555556,405,5.61
"296",12,19,2.88183302576436,2.85773452060468,0.533333333333333,450,5.61
"297",12,21,2.8199832501645,2.79560985711327,0.511111111111111,495,5.61
"298",12,23,2.71854961818074,2.69206875129426,0.688888888888889,540,5.61
"299",12,25,2.59494169627822,2.56781942431145,0.577777777777778,585,5.61
"300",12,27,2.55288384887033,2.52640298198385,0.511111111111111,630,5.61
"301",12,29,2.4908508146761,2.46427831849244,0.577777777777778,675,5.61
"302",12,31,2.45392420791055,2.44357009732864,0.422222222222222,720,5.61
"303",12,33,2.35807996305508,2.34002899150963,0.555555555555556,765,5.61
"304",12,35,2.27973691396193,2.25719610685442,0.6,810,5.61
"305",12,37,4.62315618946752,2.21577966452682,0.466666666666667,855,5.61
"306",12,39,4.51081867111874,2.15365500103541,0.6,900,5.61
"307",12,41,4.3902345160233,2.13294677987161,0.466666666666667,945,5.61
"308",12,43,4.25920462104884,2.0501138952164,0.466666666666667,990,5.61
"309",12,45,4.11268937485011,1.98798923172499,0.422222222222222,1035,5.61
"310",12,47,4.02967323160052,1.96728101056119,0.444444444444444,1080,5.61
"311",12,49,3.9693811540528,3.83102091530338,0.688888888888889,1125,5.61
"312",12,51,3.82341568363712,3.66535514599296,0.622222222222222,1170,5.61
"313",13,1,3.69779191719657,3.56181404017395,0.577777777777778,45,5.61
"314",13,3,3.54550402527516,3.39614827086353,0.688888888888889,90,5.61
"315",13,5,3.46752749337075,3.33402360737213,0.555555555555556,135,5.61
"316",13,7,3.38093780753094,3.23048250155312,0.644444444444444,180,5.61
"317",13,9,3.3737907223505,3.29260716504452,0.711111111111111,225,5.61
"318",13,11,3.24697577504643,3.16835783806171,0.666666666666667,270,5.61
"319",13,13,3.08754079794459,3.0234002899151,0.622222222222222,315,5.61
"320",13,15,2.99756082810897,2.96127562642369,0.533333333333333,360,5.61
"321",13,17,2.92453227825255,2.89915096293228,0.555555555555556,405,5.61
"322",13,19,2.89237039494062,2.85773452060468,0.577777777777778,450,5.61
"323",13,21,2.8303373607464,2.79560985711327,0.555555555555556,495,5.61
"324",13,23,2.7407239080995,2.71277697245807,0.644444444444444,540,5.61
"325",13,25,2.65963198009081,2.62994408780286,0.533333333333333,585,5.61
"326",13,27,2.61821553776321,2.58852764547525,0.377777777777778,630,5.61
"327",13,29,2.59952316113747,2.56781942431145,0.488888888888889,675,5.61
"328",13,31,2.4951573916438,2.46427831849244,0.6,720,5.61
"329",13,33,2.4292759269678,2.40215365500104,0.533333333333333,765,5.61
"330",13,35,2.34616815442103,2.31932077034583,0.533333333333333,810,5.61
"331",13,37,4.74089983635021,2.29861254918203,0.6,855,5.61
"332",13,39,4.57101911936925,2.21577966452682,0.422222222222222,900,5.61
"333",13,41,4.43760686266798,2.21577966452682,0.555555555555556,945,5.61
"334",13,43,4.28944228911987,2.17436322219921,0.466666666666667,990,5.61
"335",13,45,4.15997009219749,2.15365500103541,0.533333333333333,1035,5.61
"336",13,47,4.07869490559446,2.091530337544,0.488888888888889,1080,5.61
"337",13,49,3.87546112443816,3.76889625181197,0.666666666666667,1125,5.61
"338",13,51,3.77091209635011,3.66535514599296,0.777777777777778,1170,5.61
"339",14,1,3.608361723144,3.52039759784634,0.644444444444444,45,5.61
"340",14,3,3.38148758331405,3.29260716504452,0.622222222222222,90,5.61
"341",14,5,3.27327338333861,3.18906605922551,0.6,135,5.61
"342",14,7,3.17999475880431,3.1062331745703,0.688888888888889,180,5.61
"343",14,9,3.00754842150215,2.91985918409609,0.644444444444444,225,5.61
"344",14,11,2.9224248044173,2.85773452060468,0.6,270,5.61
"345",14,13,2.91665215869467,2.87844274176848,0.688888888888889,315,5.61
"346",14,15,2.85636008114696,2.81631807827708,0.555555555555556,360,5.61
"347",14,17,2.80513930402055,2.77490163594947,0.555555555555556,405,5.61
"348",14,19,2.79084513365969,2.75419341478567,0.511111111111111,450,5.61
"349",14,21,2.72624647914428,2.69206875129426,0.555555555555556,495,5.61
"350",14,23,2.6712689008333,2.65065230896666,0.511111111111111,540,5.61
"351",14,25,2.6176657619801,2.58852764547525,0.488888888888889,585,5.61
"352",14,27,2.5786316813793,2.54711120314765,0.466666666666667,630,5.61
"353",14,29,2.53336680856993,2.50569476082005,0.466666666666667,675,5.61
"354",14,31,2.51238369951457,2.48498653965624,0.422222222222222,720,5.61
"355",14,33,2.48654423770841,2.46427831849244,0.577777777777778,765,5.61
"356",14,35,2.42240372967893,2.40215365500104,0.466666666666667,810,5.61
"357",14,37,4.69224467954505,2.31932077034583,0.577777777777778,855,5.61
"358",14,39,4.46307980728545,2.21577966452682,0.4,900,5.61
"359",14,41,4.25352360462344,2.11223855870781,0.311111111111111,945,5.61
"360",14,43,3.98092644549812,1.98798923172499,0.533333333333333,990,5.61
"361",14,45,3.85979251461959,1.94657278939739,0.533333333333333,1035,5.61
"362",14,47,3.74910432362011,1.92586456823359,0.444444444444444,1080,5.61
"363",14,49,3.58050641679975,3.60323048250155,0.666666666666667,1125,5.61
"364",14,51,3.44663601361252,3.47898115551874,0.666666666666667,1170,5.61
"365",15,1,3.32046247138883,3.35473182853593,0.711111111111111,45,5.61
"366",15,3,3.22150283042908,3.25119072271692,0.6,90,5.61
"367",15,5,3.12025245703968,3.14764961689791,0.644444444444444,135,5.61
"368",15,7,3.01460387738542,3.0234002899151,0.711111111111111,180,5.61
"369",15,9,2.91637727080315,2.94056740525989,0.577777777777778,225,5.61
"370",15,11,2.69509251810142,2.73348519362187,0.688888888888889,270,5.61
"371",15,13,2.61619969322514,2.67136053013046,0.711111111111111,315,5.61
"372",15,15,2.50798549324971,2.52640298198385,0.511111111111111,360,5.61
"373",15,17,2.4458608297583,2.46427831849244,0.577777777777778,405,5.61
"374",15,19,2.39271583739102,2.40215365500104,0.422222222222222,450,5.61
"375",15,21,2.3690754787173,2.38144543383723,0.577777777777778,495,5.61
"376",15,23,2.31794633088809,2.31932077034583,0.6,540,5.61
"377",15,25,2.27469730261679,2.27790432801822,0.311111111111111,585,5.61
"378",15,27,2.16694124912727,2.17436322219921,0.511111111111111,630,5.61
"379",15,29,2.19186441796158,2.19507144336302,0.488888888888889,675,5.61
"380",15,31,2.19186441796158,2.19507144336302,0.488888888888889,720,5.61
