"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.02720657092013,1.92586456823359,0.555555555555556,45,5.61
"2",1,3,1.95866785662578,1.84303168357838,0.288888888888889,90,5.61
"3",1,5,1.91725141429818,1.80161524125078,0.466666666666667,135,5.61
"4",1,7,1.85503512150958,1.73949057775937,0.422222222222222,180,5.61
"5",1,9,1.85512675080677,1.73949057775937,0.444444444444444,225,5.61
"6",1,11,1.81371030847916,1.69807413543177,0.533333333333333,270,5.61
"7",1,13,1.80674648189311,1.67736591426796,0.444444444444444,315,5.61
"8",1,15,1.7738515642037,1.65665769310416,0.355555555555556,360,5.61
"9",1,17,1.67782406075386,1.55311658728515,0.377777777777778,405,5.61
"10",1,19,1.68946098149635,1.57382480844895,0.311111111111111,450,5.61
"11",1,21,1.64208863485172,1.53240836612135,0.355555555555556,495,5.61
"12",1,23,1.54459506264692,1.42886726030234,0.333333333333333,540,5.61
"13",1,25,1.51765604927454,1.42886726030234,0.311111111111111,585,5.61
"14",1,27,1.48164573548085,1.36674259681093,0.311111111111111,630,5.61
"15",1,29,1.44627682676746,1.34603437564713,0.466666666666667,675,5.61
"16",1,31,1.44096232753073,1.32532615448333,0.311111111111111,720,5.61
"17",1,33,1.40256965201023,1.28390971215573,0.355555555555556,765,5.61
"18",1,35,1.37883766403932,1.26320149099192,0.333333333333333,810,5.61
"19",1,37,3.41410761311183,1.24249326982812,0.355555555555556,855,5.61
"20",1,39,3.31936291982258,1.22178504866432,0.311111111111111,900,5.61
"21",1,41,3.25696336843964,1.18036860633672,0.155555555555556,945,5.61
"22",1,43,3.05354632868903,1.13895216400911,0.288888888888889,990,5.61
"23",1,45,2.93279398292812,1.09753572168151,0.244444444444444,1035,5.61
"24",1,47,2.74486229440175,1.0354110581901,0.2,1080,5.61
"25",1,49,2.66257918552969,2.38144543383723,0.555555555555556,1125,5.61
"26",1,51,2.64570432691877,2.36073721267343,0.555555555555556,1170,5.61
"27",2,1,2.57157622549614,2.27790432801822,0.555555555555556,45,5.61
"28",2,3,2.51971404328945,2.23648788569062,0.533333333333333,90,5.61
"29",2,5,2.42157906600433,2.13294677987161,0.577777777777778,135,5.61
"30",2,7,2.31281509024579,2.0708221163802,0.488888888888889,180,5.61
"31",2,9,2.32500178677132,2.17436322219921,0.622222222222222,225,5.61
"32",2,11,2.1668496198301,2.0501138952164,0.511111111111111,270,5.61
"33",2,13,2.26470970922364,2.17436322219921,0.444444444444444,315,5.61
"34",2,15,2.23740417866251,2.15365500103541,0.466666666666667,360,5.61
"35",2,17,2.09547039732299,2.0086974528888,0.4,405,5.61
"36",2,19,2.01657757244672,1.92586456823359,0.377777777777778,450,5.61
"37",2,21,1.92430687018147,1.82232346241458,0.377777777777778,495,5.61
"38",2,23,1.82663003938229,1.73949057775937,0.355555555555556,540,5.61
"39",2,25,1.71658325346314,1.61524125077656,0.488888888888889,585,5.61
"40",2,27,1.67278444940873,1.57382480844895,0.333333333333333,630,5.61
"41",2,29,1.57208385180245,1.47028370262994,0.422222222222222,675,5.61
"42",2,31,1.51893885943517,1.42886726030234,0.266666666666667,720,5.61
"43",2,33,1.4523243603817,1.36674259681093,0.4,765,5.61
"44",2,35,1.43069984624604,1.34603437564713,0.488888888888889,810,5.61
"45",2,37,3.27638877944282,1.26320149099192,0.222222222222222,855,5.61
"46",2,39,3.15892002045169,1.24249326982812,0.288888888888889,900,5.61
"47",2,41,2.97529490889305,1.0561192793539,0.311111111111111,945,5.61
"48",2,43,2.96164214361249,1.07682750051771,0.4,990,5.61
"49",2,45,2.86598115735139,1.0147028370263,0.244444444444444,1035,5.61
"50",2,47,2.81375245795594,1.0147028370263,0.2,1080,5.61
"51",2,49,2.68712076924634,2.34002899150963,0.622222222222222,1125,5.61
"52",2,51,2.6153750295505,2.27790432801822,0.6,1170,5.61
"53",3,1,2.50413706276799,2.19507144336302,0.644444444444444,45,5.61
"54",3,3,2.41232450698865,2.091530337544,0.466666666666667,90,5.61
"55",3,5,2.372374133416,2.0501138952164,0.555555555555556,135,5.61
"56",3,7,2.31308997813732,1.98798923172499,0.577777777777778,180,5.61
"57",3,9,2.44164588208781,2.21577966452682,0.488888888888889,225,5.61
"58",3,11,2.37768863265267,2.17436322219921,0.533333333333333,270,5.61
"59",3,13,2.26498459711516,2.0708221163802,0.577777777777778,315,5.61
"60",3,15,2.23474692904412,2.0708221163802,0.555555555555556,360,5.61
"61",3,17,2.08273392501427,1.92586456823359,0.444444444444444,405,5.61
"62",3,19,2.0208841494144,1.86373990474218,0.577777777777778,450,5.61
"63",3,21,1.92091658618561,1.76019879892317,0.511111111111111,495,5.61
"64",3,23,1.87290283446068,1.71878235659557,0.311111111111111,540,5.61
"65",3,25,1.81765036825815,1.67736591426796,0.444444444444444,585,5.61
"66",3,27,1.7960258541225,1.65665769310416,0.488888888888889,630,5.61
"67",3,29,1.76395560010776,1.63594947194036,0.333333333333333,675,5.61
"68",3,31,1.71649162416594,1.57382480844895,0.444444444444444,720,5.61
"69",3,33,1.69541932926133,1.55311658728515,0.466666666666667,765,5.61
"70",3,35,1.65867598109016,1.51170014495755,0.466666666666667,810,5.61
"71",3,37,3.78659170168445,1.51170014495755,0.311111111111111,855,5.61
"72",3,39,3.72382563311273,1.51170014495755,0.311111111111111,900,5.61
"73",3,41,3.55944145223894,1.42886726030234,0.444444444444444,945,5.61
"74",3,43,3.40687867242597,1.40815903913854,0.466666666666667,990,5.61
"75",3,45,3.2663193305442,1.34603437564713,0.244444444444444,1035,5.61
"76",3,47,3.24817672970158,1.34603437564713,0.355555555555556,1080,5.61
"77",3,49,3.18037104978472,2.87844274176848,0.711111111111111,1125,5.61
"78",3,51,3.09323158816184,2.79560985711327,0.555555555555556,1170,5.61
"79",4,1,3.06015219015408,2.77490163594947,0.6,45,5.61
"80",4,3,3.00123333034016,2.71277697245807,0.622222222222222,90,5.61
"81",4,5,2.95147984369271,2.65065230896666,0.533333333333333,135,5.61
"82",4,7,2.87780988875599,2.54711120314765,0.511111111111111,180,5.61
"83",4,9,2.9245408303203,2.71277697245807,0.711111111111111,225,5.61
"84",4,11,2.72497099932746,2.54711120314765,0.555555555555556,270,5.61
"85",4,13,2.66596051021638,2.50569476082005,0.466666666666667,315,5.61
"86",4,15,2.60062759959955,2.48498653965624,0.555555555555556,360,5.61
"87",4,17,2.61950201309568,2.48498653965624,0.777777777777778,405,5.61
"88",4,19,2.58257540633013,2.46427831849244,0.444444444444444,450,5.61
"89",4,21,2.5139450627386,2.40215365500104,0.511111111111111,495,5.61
"90",4,23,2.47848452472801,2.36073721267343,0.444444444444444,540,5.61
"91",4,25,2.43706808240041,2.31932077034583,0.466666666666667,585,5.61
"92",4,27,2.3542351977452,2.23648788569062,0.511111111111111,630,5.61
"93",4,29,2.32243983162202,2.21577966452682,0.444444444444444,675,5.61
"94",4,31,2.3128187554176,2.19507144336302,0.444444444444444,720,5.61
"95",4,33,2.20002309058291,2.091530337544,0.4,765,5.61
"96",4,35,2.10619469026549,2.0086974528888,0.444444444444444,810,5.61
"97",4,37,4.13478180926327,1.90515634706979,0.4,855,5.61
"98",4,39,3.78594907488009,1.76019879892317,0.444444444444444,900,5.61
"99",4,41,3.66994638464395,1.71878235659557,0.444444444444444,945,5.61
"100",4,43,3.56768808898552,1.67736591426796,0.444444444444444,990,5.61
"101",4,45,3.38754489071991,1.63594947194036,0.444444444444444,1035,5.61
"102",4,47,3.2783227684754,1.55311658728515,0.6,1080,5.61
"103",4,49,3.21509733169384,2.91985918409609,0.688888888888889,1125,5.61
"104",4,51,3.16378492527027,2.89915096293228,0.733333333333333,1170,5.61
"105",5,1,3.06482528431052,2.79560985711327,0.622222222222222,45,5.61
"106",5,3,2.94479090499821,2.69206875129426,0.6,90,5.61
"107",5,5,2.82512304287466,2.60923586663906,0.644444444444444,135,5.61
"108",5,7,2.80899628657011,2.58852764547525,0.533333333333333,180,5.61
"109",5,9,2.84097124611571,2.73348519362187,0.688888888888889,225,5.61
"110",5,11,2.77710562597777,2.69206875129426,0.622222222222222,270,5.61
"111",5,13,2.69161426998025,2.58852764547525,0.6,315,5.61
"112",5,15,2.64021023425947,2.52640298198385,0.622222222222222,360,5.61
"113",5,17,2.4779347489449,2.36073721267343,0.466666666666667,405,5.61
"114",5,19,2.44687241719919,2.31932077034583,0.355555555555556,450,5.61
"115",5,21,2.36403953254398,2.23648788569062,0.622222222222222,495,5.61
"116",5,23,2.25765791851224,2.13294677987161,0.6,540,5.61
"117",5,25,2.19415881556306,2.0708221163802,0.511111111111111,585,5.61
"118",5,27,2.19342578118558,2.0708221163802,0.622222222222222,630,5.61
"119",5,29,2.11929767976295,2.0086974528888,0.422222222222222,675,5.61
"120",5,31,2.15255911464109,2.0294056740526,0.466666666666667,720,5.61
"121",5,33,2.0793473061903,1.96728101056119,0.466666666666667,765,5.61
"122",5,35,2.05854745572932,1.94657278939739,0.444444444444444,810,5.61
"123",5,37,3.67809894864552,1.88444812590598,0.444444444444444,855,5.61
"124",5,39,3.5426708474062,1.84303168357838,0.4,900,5.61
"125",5,41,3.42859237241093,1.78090702008697,0.466666666666667,945,5.61
"126",5,43,3.39743841136804,1.76019879892317,0.466666666666667,990,5.61
"127",5,45,3.32899132637087,1.73949057775937,0.444444444444444,1035,5.61
"128",5,47,3.22664140141525,1.67736591426796,0.377777777777778,1080,5.61
"129",5,49,3.08406621499544,2.79560985711327,0.688888888888889,1125,5.61
"130",5,51,3.00205799401489,2.71277697245807,0.488888888888889,1170,5.61
"131",6,1,2.89393420161268,2.65065230896666,0.6,45,5.61
"132",6,3,2.73175034559527,2.50569476082005,0.488888888888889,90,5.61
"133",6,5,2.68501940403092,2.46427831849244,0.444444444444444,135,5.61
"134",6,7,2.57992060015977,2.38144543383723,0.511111111111111,180,5.61
"135",6,9,2.60255181484042,2.48498653965624,0.622222222222222,225,5.61
"136",6,11,2.52475854153037,2.40215365500104,0.622222222222222,270,5.61
"137",6,13,2.4521881381599,2.31932077034583,0.6,315,5.61
"138",6,15,2.43212010035243,2.31932077034583,0.6,360,5.61
"139",6,17,2.3450722680267,2.21577966452682,0.622222222222222,405,5.61
"140",6,19,2.33829170003503,2.23648788569062,0.533333333333333,450,5.61
"141",6,21,2.2440051532317,2.11223855870781,0.644444444444444,495,5.61
"142",6,23,2.2299858707624,2.11223855870781,0.577777777777778,540,5.61
"143",6,25,2.19140993664753,2.0708221163802,0.466666666666667,585,5.61
"144",6,27,2.19140993664753,2.0708221163802,0.488888888888889,630,5.61
"145",6,29,2.13725702201121,2.0086974528888,0.555555555555556,675,5.61
"146",6,31,2.10857705199231,1.98798923172499,0.4,720,5.61
"147",6,33,2.06716060966471,1.94657278939739,0.4,765,5.61
"148",6,35,1.93026643967037,1.82232346241458,0.488888888888889,810,5.61
