"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.08896471722281,2.13294677987161,0.555555555555556,45,5.61
"2",1,3,2.01685246033824,2.0501138952164,0.4,90,5.61
"3",1,5,1.97882630200649,2.0086974528888,0.422222222222222,135,5.61
"4",1,7,1.95665201208772,1.98798923172499,0.377777777777778,180,5.61
"5",1,9,1.83386875385987,1.86373990474218,0.4,225,5.61
"6",1,11,1.74755395591163,1.78090702008697,0.377777777777778,270,5.61
"7",1,13,1.77174409036847,1.80161524125078,0.377777777777778,315,5.61
"8",1,15,1.71191015930668,1.73949057775937,0.4,360,5.61
"9",1,17,1.72171449410547,1.76019879892317,0.311111111111111,405,5.61
"10",1,19,1.73032764804086,1.76019879892317,0.466666666666667,450,5.61
"11",1,21,1.73032764804086,1.76019879892317,0.466666666666667,495,5.61
"12",1,23,1.68891120571326,1.71878235659557,0.377777777777778,540,5.61
"13",1,25,1.64749476338564,1.67736591426796,0.4,585,5.61
"14",1,27,1.66362151969021,1.69807413543177,0.333333333333333,630,5.61
"15",1,29,1.58912690107883,1.61524125077656,0.4,675,5.61
"16",1,31,1.5600804138712,1.59453302961276,0.333333333333333,720,5.61
"17",1,33,1.42886726030232,1.44957548146614,0.4,765,5.61
"18",1,35,1.443069801366,1.47028370262994,0.288888888888889,810,5.61
"19",1,37,3.19245634322146,1.47028370262994,0.333333333333333,855,5.61
"20",1,39,3.09505440031389,1.42886726030234,0.355555555555556,900,5.61
"21",1,41,3.00993078322902,1.36674259681093,0.311111111111111,945,5.61
"22",1,43,2.90299939341422,1.30461793331953,0.488888888888889,990,5.61
"23",1,45,2.80129087353892,1.26320149099192,0.377777777777778,1035,5.61
"24",1,47,2.68785380362391,1.18036860633672,0.266666666666667,1080,5.61
"25",1,49,2.65660821328386,2.75419341478567,0.422222222222222,1125,5.61
"26",1,51,2.55517458130009,2.65065230896666,0.533333333333333,1170,5.61
"27",2,1,2.46436994778979,2.54711120314765,0.577777777777778,45,5.61
"28",2,3,2.404536016728,2.50569476082005,0.444444444444444,90,5.61
"29",2,5,2.33984573291539,2.44357009732864,0.422222222222222,135,5.61
"30",2,7,2.26892465689423,2.36073721267343,0.444444444444444,180,5.61
"31",2,9,2.30319401404131,2.31932077034583,0.622222222222222,225,5.61
"32",2,11,2.26764184673353,2.29861254918203,0.6,270,5.61
"33",2,13,2.12818205641802,2.13294677987161,0.444444444444444,315,5.61
"34",2,15,2.00319969505771,2.0294056740526,0.422222222222222,360,5.61
"35",2,17,1.91386113030237,1.94657278939739,0.444444444444444,405,5.61
"36",2,19,1.81380193777638,1.84303168357838,0.466666666666667,450,5.61
"37",2,21,1.77238549544878,1.80161524125078,0.355555555555556,495,5.61
"38",2,23,1.72950298436621,1.76019879892317,0.422222222222222,540,5.61
"39",2,25,1.65097667667869,1.67736591426796,0.377777777777778,585,5.61
"40",2,27,1.55238355290767,1.57382480844895,0.288888888888889,630,5.61
"41",2,29,1.50171255156439,1.53240836612135,0.422222222222222,675,5.61
"42",2,31,1.41887966690918,1.44957548146614,0.333333333333333,720,5.61
"43",2,33,1.37746322458156,1.40815903913854,0.377777777777778,765,5.61
"44",2,35,1.33586352365959,1.36674259681093,0.311111111111111,810,5.61
