"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.60781927770456,1.49099192379375,0.4,45,1.87
"2",1,3,1.59673213274518,1.49099192379375,0.377777777777778,90,1.87
"3",1,5,1.58445380692239,1.47028370262994,0.422222222222222,135,1.87
"4",1,7,1.5204049281901,1.40815903913854,0.377777777777778,180,1.87
"5",1,9,1.42446905403744,1.30461793331953,0.177777777777778,225,1.87
"6",1,11,1.42272809739093,1.30461793331953,0.222222222222222,270,1.87
"7",1,13,1.42272809739093,1.30461793331953,0.422222222222222,315,1.87
"8",1,15,1.40201987622713,1.28390971215573,0.288888888888889,360,1.87
"9",1,17,1.37911255193089,1.26320149099192,0.222222222222222,405,1.87
"10",1,19,1.35363960731347,1.24249326982812,0.311111111111111,450,1.87
"11",1,21,1.31918699157192,1.20107682750052,0.333333333333333,495,1.87
"12",1,23,1.29508848641227,1.18036860633672,0.288888888888889,540,1.87
"13",1,25,1.24011090810129,1.11824394284531,0.333333333333333,585,1.87
"14",1,27,1.27777054924432,1.15966038517291,0.355555555555556,630,1.87
"15",1,29,1.19823631928776,1.07682750051771,0.422222222222222,675,1.87
"16",1,31,1.13895216400909,1.0147028370263,0.266666666666667,720,1.87
"17",1,33,1.11210477993389,0.993994615862497,0.244444444444444,765,1.87
"18",1,35,1.06995530322881,0.952578173534893,0.288888888888889,810,1.87
"19",1,37,1.67360911308336,0.931869952371091,0.444444444444444,855,1.87
"20",1,39,1.67498355254116,0.973286394698695,0.355555555555556,900,1.87
"21",1,41,1.64868594424906,0.952578173534893,0.311111111111111,945,1.87
"22",1,43,1.62825261097681,0.973286394698695,0.333333333333333,990,1.87
"23",1,45,1.59379999523528,0.952578173534893,0.311111111111111,1035,1.87
"24",1,47,1.58262122097871,0.952578173534893,0.311111111111111,1080,1.87
"25",1,49,1.53231673682417,1.40815903913854,0.4,1125,1.87
"26",1,51,1.48860956206694,1.36674259681093,0.422222222222222,1170,1.87
"27",2,1,1.43564782829403,1.32532615448333,0.355555555555556,45,1.87
"28",2,3,1.43638086267151,1.34603437564713,0.377777777777778,90,1.87
"29",2,5,1.40220313482152,1.32532615448333,0.288888888888889,135,1.87
"30",2,7,1.38891688672971,1.30461793331953,0.444444444444444,180,1.87
"31",2,9,1.42364439036283,1.36674259681093,0.4,225,1.87
"32",2,11,1.39927099731163,1.34603437564713,0.4,270,1.87
"33",2,13,1.31203990639154,1.24249326982812,0.355555555555556,315,1.87
"34",2,15,1.30232720088992,1.22178504866432,0.288888888888889,360,1.87
"35",2,17,1.23021494400534,1.13895216400911,0.311111111111111,405,1.87
"36",2,19,1.1786276496902,1.09753572168151,0.355555555555556,450,1.87
"37",2,21,1.14838998161916,1.0561192793539,0.311111111111111,495,1.87
"38",2,23,1.07307069933311,0.993994615862497,0.377777777777778,540,1.87
"39",2,25,1.08186711186286,0.993994615862497,0.333333333333333,585,1.87
"40",2,27,1.05135455590027,0.973286394698695,0.266666666666667,630,1.87
"41",2,29,1.0365039973328,0.952578173534893,0.311111111111111,675,1.87
"42",2,31,1.03849685098298,0.952578173534893,0.2,720,1.87
"43",2,33,1.03849685098298,0.952578173534893,0.311111111111111,765,1.87
"44",2,35,0.973623308576019,0.890453510043487,0.266666666666667,810,1.87
"45",2,37,1.61185096678071,0.911161731207289,0.155555555555556,855,1.87
"46",2,39,1.49997159491788,0.828328846552081,0.288888888888889,900,1.87
"47",2,41,1.47142674644323,0.849037067715883,0.155555555555556,945,1.87
"48",2,43,1.37013288080681,0.786912404224477,0.244444444444444,990,1.87
"49",2,45,1.31066546693377,0.724787740733071,0.288888888888889,1035,1.87
"50",2,47,1.24359282139437,0.683371298405467,0.2,1080,1.87
"51",2,49,1.25669581089182,1.13895216400911,0.222222222222222,1125,1.87
"52",2,51,1.21821150607414,1.09753572168151,0.222222222222222,1170,1.87
"53",3,1,1.19860283647655,1.07682750051771,0.288888888888889,45,1.87
"54",3,3,1.15718639414894,1.0354110581901,0.333333333333333,90,1.87
"55",3,5,1.11192152133957,0.993994615862497,0.288888888888889,135,1.87
"56",3,7,1.03898460078034,0.911161731207289,0.222222222222222,180,1.87
"57",3,9,1.00297428698666,0.911161731207289,0.244444444444444,225,1.87
"58",3,11,1.01250373389388,0.931869952371091,0.266666666666667,270,1.87
"59",3,13,0.964398352871773,0.890453510043487,0.177777777777778,315,1.87
"60",3,15,0.934343943395091,0.849037067715883,0.2,360,1.87
"61",3,17,0.906030490564928,0.828328846552081,0.222222222222222,405,1.87
"62",3,19,0.891094915123773,0.807620625388279,0.111111111111111,450,1.87
"63",3,21,0.888071148316669,0.807620625388279,0.288888888888889,495,1.87
"64",3,23,0.818341253158907,0.745495961896873,0.177777777777778,540,1.87
"65",3,25,0.786179369846983,0.724787740733071,0.177777777777778,585,1.87
"66",3,27,0.77335126824109,0.704079519569269,0.177777777777778,630,1.87
"67",3,29,0.742105677901005,0.662663077241665,0.111111111111111,675,1.87
"68",3,31,0.688960685533719,0.600538413750259,0.2,720,1.87
"69",3,33,0.668893869450211,0.579830192586457,0.155555555555556,765,1.87
"70",3,35,0.66220493075571,0.579830192586457,0.155555555555556,810,1.87
"71",3,37,1.19557906966939,0.579830192586457,0.2,855,1.87
"72",3,39,1.15828594571513,0.559121971422655,0.155555555555556,900,1.87
"73",3,41,1.12346681278484,0.559121971422655,0.111111111111111,945,1.87
"74",3,43,1.08021778451353,0.559121971422655,0.155555555555556,990,1.87
"75",3,45,1.03880134218595,0.538413750258853,0.0888888888888889,1035,1.87
"76",3,47,1.02075037064051,0.517705529095051,0.2,1080,1.87
"77",3,49,1.01369491475727,0.952578173534893,0.0888888888888889,1125,1.87
"78",3,51,0.992986693593476,0.931869952371091,0.2,1170,1.87
"79",4,1,0.992070400621625,0.931869952371091,0.222222222222222,45,1.87
"80",4,3,0.983732134577794,0.931869952371091,0.288888888888889,90,1.87
"81",4,5,0.918950221468019,0.869745288879685,0.2,135,1.87
"82",4,7,0.920049773034239,0.869745288879685,0.2,180,1.87
"83",4,9,0.914460385905959,0.849037067715883,0.222222222222222,225,1.87
"84",4,11,0.85068639506521,0.786912404224477,0.155555555555556,270,1.87
"85",4,13,0.861498652133035,0.786912404224477,0.2,315,1.87
"86",4,15,0.846929593880622,0.766204183060675,0.2,360,1.87
"87",4,17,0.793234825730226,0.724787740733071,0.288888888888889,405,1.87
"88",4,19,0.793234825730224,0.724787740733071,0.244444444444444,450,1.87
"89",4,21,0.74796995292085,0.683371298405467,0.222222222222222,495,1.87
"90",4,23,0.747786694326479,0.683371298405467,0.111111111111111,540,1.87
"91",4,25,0.726162180190822,0.662663077241665,0.133333333333333,585,1.87
"92",4,27,0.714616888745515,0.662663077241665,0.2,630,1.87
"93",4,29,0.715441552420177,0.662663077241665,0.133333333333333,675,1.87
"94",4,31,0.705087441838274,0.641954856077863,0.155555555555556,720,1.87
"95",4,33,0.66119700848668,0.600538413750259,0.133333333333333,765,1.87
"96",4,35,0.641405080294732,0.579830192586457,0.133333333333333,810,1.87
"97",4,37,1.06125051999627,0.579830192586457,0.111111111111111,855,1.87
"98",4,39,1.0483307890932,0.579830192586457,0.133333333333333,900,1.87
"99",4,41,0.999858890882364,0.559121971422655,0.133333333333333,945,1.87
"100",4,43,0.944148278193902,0.538413750258853,0.244444444444444,990,1.87
"101",4,45,0.944148278193902,0.538413750258853,0.111111111111111,1035,1.87
"102",4,47,0.922157246869508,0.538413750258853,0.155555555555556,1080,1.87
"103",4,49,0.900257844842294,0.890453510043487,0.177777777777778,1125,1.87
"104",4,51,0.888895811991361,0.890453510043487,0.177777777777778,1170,1.87
"105",5,1,0.816691925809607,0.828328846552081,0.244444444444444,45,1.87
"106",5,3,0.791035722597812,0.786912404224477,0.2,90,1.87
"107",5,5,0.791035722597813,0.786912404224477,0.244444444444444,135,1.87
"108",5,7,0.760431537338028,0.745495961896873,0.244444444444444,180,1.87
"109",5,9,0.652583854551292,0.621246634914061,0.0888888888888889,225,1.87
