"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.95692689997927,1.90515634706979,0.422222222222222,45,1.87
"2",1,3,1.94400716907619,1.88444812590598,0.511111111111111,90,1.87
"3",1,5,1.92329894791239,1.86373990474218,0.533333333333333,135,1.87
"4",1,7,1.88188250558478,1.82232346241458,0.377777777777778,180,1.87
"5",1,9,1.84046606325718,1.78090702008697,0.533333333333333,225,1.87
"6",1,11,1.790344837697,1.73949057775937,0.355555555555556,270,1.87
"7",1,13,1.77595903803896,1.71878235659557,0.355555555555556,315,1.87
"8",1,15,1.75763317860197,1.69807413543177,0.488888888888889,360,1.87
"9",1,17,1.68836142993014,1.63594947194036,0.533333333333333,405,1.87
"10",1,19,1.68817817133577,1.63594947194036,0.422222222222222,450,1.87
"11",1,21,1.63622435983189,1.57382480844895,0.377777777777778,495,1.87
"12",1,23,1.63411688599664,1.57382480844895,0.533333333333333,540,1.87
"13",1,25,1.63411688599664,1.57382480844895,0.333333333333333,585,1.87
"14",1,27,1.59270044366904,1.53240836612135,0.444444444444444,630,1.87
"15",1,29,1.55852271581904,1.51170014495755,0.311111111111111,675,1.87
"16",1,31,1.51710627349144,1.44957548146614,0.511111111111111,720,1.87
"17",1,33,1.49520687146423,1.42886726030234,0.288888888888889,765,1.87
"18",1,35,1.406418082492,1.34603437564713,0.355555555555556,810,1.87
"19",1,37,2.13496262440973,1.32532615448333,0.222222222222222,855,1.87
"20",1,39,2.11425440324593,1.30461793331953,0.2,900,1.87
"21",1,41,2.02839775178359,1.28390971215573,0.311111111111111,945,1.87
"22",1,43,2.00384110013804,1.26320149099192,0.377777777777778,990,1.87
"23",1,45,1.95720178787088,1.24249326982812,0.355555555555556,1035,1.87
"24",1,47,1.83680089136983,1.11824394284531,0.266666666666667,1080,1.87
"25",1,49,1.76368071221621,1.67736591426796,0.4,1125,1.87
"26",1,51,1.70274722958823,1.61524125077656,0.488888888888889,1170,1.87
"27",2,1,1.65280926262242,1.57382480844895,0.288888888888889,45,1.87
"28",2,3,1.6249539562782,1.55311658728515,0.488888888888889,90,1.87
"29",2,5,1.58482032411119,1.51170014495755,0.511111111111111,135,1.87
"30",2,7,1.56447862013613,1.51170014495755,0.422222222222222,180,1.87
"31",2,9,1.46991718544124,1.42886726030234,0.466666666666667,225,1.87
"32",2,11,1.43079147554326,1.36674259681093,0.355555555555556,270,1.87
"33",2,13,1.33494723068776,1.26320149099192,0.4,315,1.87
"34",2,15,1.32028654313816,1.26320149099192,0.311111111111111,360,1.87
"35",2,17,1.23745365848296,1.18036860633672,0.311111111111111,405,1.87
"36",2,19,1.18815709659743,1.13895216400911,0.377777777777778,450,1.87
"37",2,21,1.09029700720388,1.0354110581901,0.266666666666667,495,1.87
"38",2,23,1.04255814337052,0.993994615862497,0.244444444444444,540,1.87
"39",2,25,1.0646408039921,1.0147028370263,0.355555555555556,585,1.87
"40",2,27,1.05227084887213,1.0147028370263,0.177777777777778,630,1.87
"41",2,29,0.942773838736081,0.890453510043487,0.2,675,1.87
"42",2,31,0.890728397935028,0.828328846552081,0.2,720,1.87
"43",2,33,0.840882060266408,0.786912404224477,0.311111111111111,765,1.87
"44",2,35,0.828420475849256,0.786912404224477,0.222222222222222,810,1.87
"45",2,37,1.36060343389954,0.745495961896873,0.311111111111111,855,1.87
"46",2,39,1.33228592520185,0.766204183060675,0.266666666666667,900,1.87
"47",2,41,1.28757082817561,0.724787740733071,0.2,945,1.87
"48",2,43,1.25330147102843,0.724787740733071,0.222222222222222,990,1.87
"49",2,45,1.23271797009792,0.724787740733071,0.266666666666667,1035,1.87
"50",2,47,1.19542484614364,0.683371298405467,0.155555555555556,1080,1.87
"51",2,49,1.16241896031041,1.15966038517291,0.177777777777778,1125,1.87
"52",2,51,1.05173076931097,1.0354110581901,0.288888888888889,1170,1.87
"53",3,1,1.05924437168014,1.0561192793539,0.244444444444444,45,1.87
"54",3,3,1.02524990242451,1.0354110581901,0.311111111111111,90,1.87
"55",3,5,1.02460849734421,1.0354110581901,0.355555555555556,135,1.87
"56",3,7,0.982550649936313,0.993994615862497,0.177777777777778,180,1.87
"57",3,9,0.93737740642413,0.952578173534893,0.222222222222222,225,1.87
"58",3,11,0.937102518532576,0.952578173534893,0.288888888888889,270,1.87
"59",3,13,0.905511679455763,0.911161731207289,0.288888888888889,315,1.87
"60",3,15,0.89736152011726,0.911161731207289,0.333333333333333,360,1.87
"61",3,17,0.831663314035632,0.869745288879685,0.111111111111111,405,1.87
"62",3,19,0.795194853756013,0.828328846552081,0.266666666666667,450,1.87
"63",3,21,0.724273777734837,0.745495961896873,0.133333333333333,495,1.87
"64",3,23,0.724365407032021,0.745495961896873,0.244444444444444,540,1.87
"65",3,25,0.695960324904678,0.724787740733071,0.222222222222222,585,1.87
"66",3,27,0.696051954201865,0.724787740733071,0.244444444444444,630,1.87
"67",3,29,0.662607260729348,0.683371298405467,0.244444444444444,675,1.87
"68",3,31,0.644821480853539,0.662663077241665,0.0888888888888889,720,1.87
"69",3,33,0.639965128102737,0.662663077241665,0.177777777777778,765,1.87
"70",3,35,0.5975407635061,0.621246634914061,0.133333333333333,810,1.87
"71",3,37,0.942668929830628,0.538413750258853,0.155555555555556,855,1.87
"72",3,39,0.919133480062379,0.496997307931249,0.155555555555556,900,1.87
"73",3,41,0.901998801488791,0.496997307931249,0.155555555555556,945,1.87
"74",3,43,0.870295064662794,0.496997307931249,0.266666666666667,990,1.87
"75",3,45,0.870295064662795,0.496997307931249,0.155555555555556,1035,1.87
"76",3,47,0.866355004883843,0.496997307931249,0.266666666666667,1080,1.87
"77",3,49,0.866355004883841,0.828328846552081,0.288888888888889,1125,1.87
"78",3,51,0.866355004883843,0.828328846552081,0.2,1170,1.87
"79",4,1,0.841615094643901,0.807620625388279,0.288888888888889,45,1.87
"80",4,3,0.833826604383176,0.807620625388279,0.266666666666667,90,1.87
"81",4,5,0.816142150026477,0.786912404224477,0.244444444444444,135,1.87
"82",4,7,0.816508667215218,0.786912404224477,0.266666666666667,180,1.87
"83",4,9,0.802581014043109,0.849037067715883,0.311111111111111,225,1.87
"84",4,11,0.805879668741765,0.828328846552081,0.2,270,1.87
"85",4,13,0.775825259265088,0.807620625388279,0.2,315,1.87
"86",4,15,0.706920027781977,0.745495961896873,0.155555555555556,360,1.87
"87",4,17,0.685936918726619,0.724787740733071,0.222222222222222,405,1.87
"88",4,19,0.648827053366707,0.683371298405467,0.266666666666667,450,1.87
"89",4,21,0.611350670818064,0.641954856077863,0.0666666666666667,495,1.87
"90",4,23,0.590642449654268,0.621246634914061,0.155555555555556,540,1.87
"91",4,25,0.579738563289255,0.600538413750259,0.155555555555556,585,1.87
"92",4,27,0.580105080477997,0.600538413750259,0.0666666666666667,630,1.87
"93",4,29,0.559763376502937,0.579830192586457,0.155555555555556,675,1.87
"94",4,31,0.547759938571708,0.559121971422655,0.155555555555556,720,1.87
"95",4,33,0.531175035781232,0.538413750258853,0.133333333333333,765,1.87
"96",4,35,0.510466814617435,0.517705529095051,0.0888888888888889,810,1.87
"97",4,37,0.849770102093359,0.517705529095051,0.133333333333333,855,1.87
"98",4,39,0.785721223361071,0.455580865603645,0.111111111111111,900,1.87
"99",4,41,0.744854556816574,0.414164423276041,0.155555555555556,945,1.87
"100",4,43,0.731934825913492,0.414164423276041,0.0888888888888889,990,1.87
"101",4,45,0.637281761921421,0.393456202112239,0.155555555555556,1035,1.87
"102",4,47,0.633708219331208,0.393456202112239,0,1080,1.87
"103",4,49,0.62335410874931,0.662663077241665,0.111111111111111,1125,1.87
"104",4,51,0.623354108749309,0.662663077241665,0.155555555555556,1170,1.87
"105",5,1,0.595223914513527,0.621246634914061,0.222222222222222,45,1.87
"106",5,3,0.595223914513526,0.621246634914061,0.177777777777778,90,1.87
"107",5,5,0.570942150759515,0.600538413750259,0.2,135,1.87
"108",5,7,0.56700209098056,0.600538413750259,0.133333333333333,180,1.87
"109",5,9,0.611808817303998,0.621246634914061,0.111111111111111,225,1.87
"110",5,11,0.56498624644247,0.559121971422655,0.155555555555556,270,1.87
"111",5,13,0.497272195822786,0.476289086767447,0.155555555555556,315,1.87
"112",5,15,0.500662479818628,0.476289086767447,0.155555555555556,360,1.87
"113",5,17,0.498555005983373,0.476289086767447,0.0222222222222222,405,1.87
"114",5,19,0.479496112168902,0.455580865603645,0.155555555555556,450,1.87
"115",5,21,0.437346635463826,0.434872644439843,0.133333333333333,495,1.87
"116",5,23,0.424610163155117,0.414164423276041,0.133333333333333,540,1.87
"117",5,25,0.403901941991317,0.393456202112239,0.177777777777778,585,1.87
"118",5,27,0.395380417353115,0.393456202112239,0.0888888888888889,630,1.87
"119",5,29,0.383835125907812,0.372747980948437,0.0888888888888889,675,1.87
"120",5,31,0.387775185686765,0.372747980948437,0.0666666666666667,720,1.87
"121",5,33,0.387958444281135,0.372747980948437,0.133333333333333,765,1.87
"122",5,35,0.347641553519751,0.331331538620832,0.0666666666666667,810,1.87
"123",5,37,0.548676231543568,0.31062331745703,0.133333333333333,855,1.87
"124",5,39,0.537130940098265,0.352039759784635,0.0666666666666667,900,1.87
"125",5,41,0.537130940098265,0.352039759784635,0.0444444444444444,945,1.87
"126",5,43,0.537130940098266,0.352039759784635,0.177777777777778,990,1.87
"127",5,45,0.533557397508051,0.352039759784635,0.111111111111111,1035,1.87
"128",5,47,0.493973541124144,0.31062331745703,0.0888888888888889,1080,1.87
"129",5,49,0.482978025461948,0.496997307931249,0.0888888888888889,1125,1.87
"130",5,51,0.479129594980179,0.496997307931249,0.111111111111111,1170,1.87
"131",6,1,0.47912959498018,0.496997307931249,0.177777777777778,45,1.87
"132",6,3,0.430291179580589,0.455580865603645,0.177777777777778,90,1.87
"133",6,5,0.42644274909882,0.455580865603645,0.133333333333333,135,1.87
"134",6,7,0.42607623191008,0.455580865603645,0.133333333333333,180,1.87
