"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"135",6,9,1.50041158012897,1.53240836612135,0.511111111111111,225,2.992
"136",6,11,1.44854247481982,1.49099192379375,0.333333333333333,270,2.992
"137",6,13,1.45087556034681,1.51170014495755,0.422222222222222,315,2.992
"138",6,15,1.39566544724164,1.47028370262994,0.244444444444444,360,2.992
"139",6,17,1.32071268214432,1.38745081797474,0.466666666666667,405,2.992
"140",6,19,1.29045744783496,1.34603437564713,0.333333333333333,450,2.992
"141",6,21,1.24519257502559,1.30461793331953,0.311111111111111,495,2.992
"142",6,23,1.2243927245646,1.28390971215573,0.333333333333333,540,2.992
"143",6,25,1.16107688020978,1.22178504866432,0.311111111111111,585,2.992
"144",6,27,1.18508375607225,1.24249326982812,0.244444444444444,630,2.992
"145",6,29,1.18114369629329,1.24249326982812,0.422222222222222,675,2.992
"146",6,31,1.13972725396569,1.18036860633672,0.177777777777778,720,2.992
"147",6,33,1.15116334987549,1.18036860633672,0.4,765,2.992
"148",6,35,1.13871933169666,1.18036860633672,0.377777777777778,810,2.992
"149",6,37,2.36702010856053,1.18036860633672,0.288888888888889,855,2.992
"150",6,39,2.31926367848885,1.15966038517291,0.288888888888889,900,2.992
"151",6,41,2.23670568172519,1.13895216400911,0.288888888888889,945,2.992
"152",6,43,2.17201539791259,1.09753572168151,0.311111111111111,990,2.992
"153",6,45,2.13435575676955,1.09753572168151,0.222222222222222,1035,2.992
"154",6,47,2.07280565592031,1.09753572168151,0.111111111111111,1080,2.992
"155",6,49,1.94514847870332,1.98798923172499,0.466666666666667,1125,2.992
"156",6,51,1.88042648492922,1.94657278939739,0.533333333333333,1170,2.992
"157",7,1,1.84267521448901,1.90515634706979,0.355555555555556,45,2.992
"158",7,3,1.77844307716235,1.84303168357838,0.355555555555556,90,2.992
"159",7,5,1.69991676947483,1.76019879892317,0.466666666666667,135,2.992
"160",7,7,1.67655129869265,1.73949057775937,0.311111111111111,180,2.992
"161",7,9,1.68177416863221,1.73949057775937,0.377777777777778,225,2.992
"162",7,11,1.57922341884392,1.63594947194036,0.422222222222222,270,2.992
"163",7,13,1.48450351241368,1.51170014495755,0.422222222222222,315,2.992
"164",7,15,1.50136330309572,1.55311658728515,0.288888888888889,360,2.992
"165",7,17,1.46223759319773,1.51170014495755,0.288888888888889,405,2.992
"166",7,19,1.40444429353306,1.44957548146614,0.333333333333333,450,2.992
"167",7,21,1.35817149845465,1.40815903913854,0.355555555555556,495,2.992
"168",7,23,1.32978398256563,1.38745081797474,0.311111111111111,540,2.992
"169",7,25,1.31521492431322,1.36674259681093,0.444444444444444,585,2.992
"170",7,27,1.30403615005666,1.36674259681093,0.4,630,2.992
"171",7,29,1.25996245811069,1.32532615448333,0.4,675,2.992
"172",7,31,1.25107441628375,1.30461793331953,0.355555555555556,720,2.992
"173",7,33,1.18720879614583,1.24249326982812,0.422222222222222,765,2.992
"174",7,35,1.18308547777251,1.24249326982812,0.377777777777778,810,2.992
"175",7,37,2.31389648053713,1.24249326982812,0.355555555555556,855,2.992
"176",7,39,2.27219822721553,1.22178504866432,0.333333333333333,900,2.992
"177",7,41,2.21373873561153,1.20107682750052,0.244444444444444,945,2.992
"178",7,43,2.14245114240161,1.11824394284531,0.244444444444444,990,2.992
"179",7,45,2.06035129212391,1.09753572168151,0.333333333333333,1035,2.992
"180",7,47,2.0102125003254,1.0354110581901,0.266666666666667,1080,2.992
"181",7,49,1.93974957079015,2.0501138952164,0.533333333333333,1125,2.992
"182",7,51,1.91546780703614,2.0294056740526,0.488888888888889,1170,2.992
"183",8,1,1.81229321840586,1.92586456823359,0.444444444444444,45,2.992
"184",8,3,1.77985644720237,1.88444812590598,0.466666666666667,90,2.992
"185",8,5,1.77985644720238,1.88444812590598,0.511111111111111,135,2.992
"186",8,7,1.76162221706256,1.86373990474218,0.4,180,2.992
"187",8,9,1.45658136363132,1.55311658728515,0.444444444444444,225,2.992
"188",8,11,1.43074190182516,1.51170014495755,0.444444444444444,270,2.992
"189",8,13,1.38520214112424,1.44957548146614,0.4,315,2.992
"190",8,15,1.39399855365397,1.44957548146614,0.533333333333333,360,2.992
"191",8,17,1.34470199176845,1.38745081797474,0.422222222222222,405,2.992
"192",8,19,1.27144090711784,1.32532615448333,0.333333333333333,450,2.992
"193",8,21,1.27698794114876,1.32532615448333,0.222222222222222,495,2.992
"194",8,23,1.2133972089024,1.26320149099192,0.266666666666667,540,2.992
"195",8,25,1.17537105057063,1.22178504866432,0.266666666666667,585,2.992
"196",8,27,1.12140139452868,1.15966038517291,0.333333333333333,630,2.992
"197",8,29,1.08410827057441,1.11824394284531,0.488888888888889,675,2.992
"198",8,31,1.05037112297202,1.07682750051771,0.333333333333333,720,2.992
"199",8,33,1.00631499726437,1.0354110581901,0.244444444444444,765,2.992
"200",8,35,0.941991230640525,0.973286394698695,0.377777777777778,810,2.992
"201",8,37,1.90319290372844,0.931869952371091,0.311111111111111,855,2.992
"202",8,39,1.82866250063231,0.911161731207289,0.2,900,2.992
"203",8,41,1.71449239633985,0.849037067715883,0.333333333333333,945,2.992
"204",8,43,1.68599568491532,0.849037067715883,0.222222222222222,990,2.992
"205",8,45,1.6319343995762,0.807620625388279,0.288888888888889,1035,2.992
"206",8,47,1.58529508730904,0.786912404224477,0.266666666666667,1080,2.992
"207",8,49,1.56550315911708,1.61524125077656,0.333333333333333,1125,2.992
"208",8,51,1.51098372729201,1.55311658728515,0.355555555555556,1170,2.992
"209",9,1,1.46452767361925,1.51170014495755,0.355555555555556,45,2.992
"210",9,3,1.42100375745638,1.47028370262994,0.266666666666667,90,2.992
"211",9,5,1.36272752444674,1.40815903913854,0.355555555555556,135,2.992
"212",9,7,1.26734142607718,1.30461793331953,0.355555555555556,180,2.992
"213",9,9,1.22823613099673,1.26320149099192,0.2,225,2.992
"214",9,11,1.25957335063399,1.28390971215573,0.266666666666667,270,2.992
"215",9,13,1.22143799676672,1.24249326982812,0.355555555555556,315,2.992
"216",9,15,1.17699778763199,1.20107682750052,0.377777777777778,360,2.992
"217",9,17,1.13468071951807,1.11824394284531,0.311111111111111,405,2.992
"218",9,19,1.14943303636485,1.13895216400911,0.355555555555556,450,2.992
"219",9,21,1.13129043552222,1.11824394284531,0.377777777777778,495,2.992
"220",9,23,1.06440104857719,1.0561192793539,0.2,540,2.992
"221",9,25,1.02161016679181,1.0147028370263,0.311111111111111,585,2.992
"222",9,27,1.01409656442264,1.0147028370263,0.155555555555556,630,2.992
"223",9,29,0.990089688560176,0.973286394698695,0.288888888888889,675,2.992
"224",9,31,0.962875787296242,0.952578173534893,0.333333333333333,720,2.992
"225",9,33,0.933004636413941,0.931869952371091,0.177777777777778,765,2.992
"226",9,35,0.926773844205363,0.931869952371091,0.177777777777778,810,2.992
"227",9,37,2.06973633294679,0.911161731207289,0.266666666666667,855,2.992
"228",9,39,2.06726234192281,0.952578173534893,0.155555555555556,900,2.992
"229",9,41,1.9777405185731,0.849037067715883,0.311111111111111,945,2.992
"230",9,43,1.91587317673492,0.869745288879685,0.222222222222222,990,2.992
"231",9,45,1.85906301248025,0.828328846552081,0.222222222222222,1035,2.992
"232",9,47,1.78117810987301,0.828328846552081,0.333333333333333,1080,2.992
"233",9,49,1.71117332682369,1.80161524125078,0.333333333333333,1125,2.992
"234",9,51,1.65665389499865,1.73949057775937,0.377777777777778,1170,2.992
"235",10,1,1.57371181480793,1.67736591426796,0.333333333333333,45,2.992
"236",10,3,1.5047890170865,1.59453302961276,0.333333333333333,90,2.992
"237",10,5,1.50588856865272,1.59453302961276,0.266666666666667,135,2.992
"238",10,7,1.45814970481934,1.57382480844895,0.355555555555556,180,2.992
"239",10,9,1.33305814792353,1.44957548146614,0.377777777777778,225,2.992
"240",10,11,1.33708983699968,1.44957548146614,0.422222222222222,270,2.992
"241",10,13,1.19451465057985,1.26320149099192,0.288888888888889,315,2.992
"242",10,15,1.20972511391255,1.28390971215573,0.466666666666667,360,2.992
"243",10,17,1.16636689010574,1.22178504866432,0.244444444444444,405,2.992
"244",10,19,1.11085710224997,1.15966038517291,0.355555555555556,450,2.992
"245",10,21,1.11122361943871,1.15966038517291,0.244444444444444,495,2.992
"246",10,23,1.11085710224997,1.15966038517291,0.222222222222222,540,2.992
"247",10,25,1.04689985281486,1.09753572168151,0.266666666666667,585,2.992
"248",10,27,0.916144845731911,0.952578173534893,0.266666666666667,630,2.992
"249",10,29,0.905607476555637,0.952578173534893,0.288888888888889,675,2.992
"250",10,31,0.888472797982052,0.931869952371091,0.311111111111111,720,2.992
"251",10,33,0.867856206115436,0.911161731207289,0.288888888888889,765,2.992
"252",10,35,0.867856206115436,0.911161731207289,0.266666666666667,810,2.992
"253",10,37,1.78713401419002,0.931869952371091,0.244444444444444,855,2.992
"254",10,39,1.72359401212828,0.911161731207289,0.355555555555556,900,2.992
"255",10,41,1.63432683273588,0.869745288879685,0.2,945,2.992
"256",10,43,1.5934601661914,0.849037067715883,0.177777777777778,990,2.992
"257",10,45,1.57174402275856,0.849037067715883,0.266666666666667,1035,2.992
"258",10,47,1.5294112874591,0.828328846552081,0.355555555555556,1080,2.992
"259",10,49,1.50421323073324,1.65665769310416,0.355555555555556,1125,2.992
"260",10,51,1.44831935945041,1.61524125077656,0.555555555555556,1170,2.992
"261",11,1,1.3302954870472,1.47028370262994,0.355555555555556,45,2.992
"262",11,3,1.28997325865685,1.40815903913854,0.333333333333333,90,2.992
"263",11,5,1.25735322885899,1.36674259681093,0.333333333333333,135,2.992
"264",11,7,1.23710315418113,1.34603437564713,0.2,180,2.992
"265",11,9,1.22628555948436,1.28390971215573,0.377777777777778,225,2.992
"266",11,11,1.2375559630381,1.28390971215573,0.377777777777778,270,2.992
"267",11,13,1.261287951009,1.30461793331953,0.355555555555556,315,2.992
"268",11,15,1.1892673234216,1.22178504866432,0.266666666666667,360,2.992
"269",11,17,1.14281126974881,1.18036860633672,0.377777777777778,405,2.992
"270",11,19,1.12732591852455,1.15966038517291,0.355555555555556,450,2.992
"271",11,21,1.09058257035338,1.11824394284531,0.422222222222222,495,2.992
"272",11,23,1.06694221167966,1.09753572168151,0.244444444444444,540,2.992
"273",11,25,1.06859153902899,1.09753572168151,0.266666666666667,585,2.992
"274",11,27,1.050265679592,1.07682750051771,0.333333333333333,630,2.992
"275",11,29,1.06694221167966,1.09753572168151,0.177777777777778,675,2.992
"276",11,31,1.04366837019468,1.07682750051771,0.266666666666667,720,2.992
"277",11,33,1.00481754818825,1.0354110581901,0.222222222222222,765,2.992
"278",11,35,0.968532346503003,0.993994615862497,0.244444444444444,810,2.992
"279",11,37,2.05005429169308,0.973286394698695,0.288888888888889,855,2.992
"280",11,39,2.03951692251681,0.993994615862497,0.311111111111111,900,2.992
"281",11,41,1.95145583029308,0.952578173534893,0.4,945,2.992
"282",11,43,1.92341726535448,0.931869952371091,0.244444444444444,990,2.992
"283",11,45,1.88035149567754,0.890453510043487,0.377777777777778,1035,2.992
"284",11,47,1.79788512821105,0.869745288879685,0.288888888888889,1080,2.992
"285",11,49,1.75646868588345,1.84303168357838,0.577777777777778,1125,2.992
"286",11,51,1.70653071891762,1.80161524125078,0.577777777777778,1170,2.992
"287",12,1,1.66722175042529,1.76019879892317,0.333333333333333,45,2.992
"288",12,3,1.58557470900451,1.65665769310416,0.422222222222222,90,2.992
"289",12,5,1.57824436522972,1.65665769310416,0.4,135,2.992
"290",12,7,1.56101805735894,1.63594947194036,0.422222222222222,180,2.992
"291",12,9,1.46260285455332,1.51170014495755,0.466666666666667,225,2.992
"292",12,11,1.31489642749116,1.36674259681093,0.311111111111111,270,2.992
"293",12,13,1.23756130066706,1.30461793331953,0.333333333333333,315,2.992
"294",12,15,1.20659059821853,1.28390971215573,0.266666666666667,360,2.992
"295",12,17,1.14208357300029,1.20107682750052,0.422222222222222,405,2.992
"296",12,19,1.15967639805981,1.22178504866432,0.355555555555556,450,2.992
"297",12,21,1.11917624870405,1.18036860633672,0.422222222222222,495,2.992
"298",12,23,1.11761855065191,1.18036860633672,0.333333333333333,540,2.992
"299",12,25,1.11596922330258,1.18036860633672,0.355555555555556,585,2.992
"300",12,27,1.11917624870405,1.18036860633672,0.333333333333333,630,2.992
"301",12,29,1.11917624870405,1.18036860633672,0.422222222222222,675,2.992
"302",12,31,1.06786384228047,1.13895216400911,0.266666666666667,720,2.992
"303",12,33,1.0396420187475,1.09753572168151,0.311111111111111,765,2.992
"304",12,35,1.02406503822605,1.07682750051771,0.311111111111111,810,2.992
"305",12,37,1.87441694187636,1.0354110581901,0.2,855,2.992
"306",12,39,1.82402082842463,1.0147028370263,0.288888888888889,900,2.992
"307",12,41,1.77701499896875,0.993994615862497,0.288888888888889,945,2.992
"308",12,43,1.7004129065221,0.973286394698695,0.288888888888889,990,2.992
"309",12,45,1.61107434176674,0.911161731207289,0.133333333333333,1035,2.992
"310",12,47,1.55426417751208,0.890453510043487,0.244444444444444,1080,2.992
"311",12,49,1.5445461343815,1.73949057775937,0.488888888888889,1125,2.992
"312",12,51,1.52383791321771,1.71878235659557,0.444444444444444,1170,2.992
"313",13,1,1.52383791321771,1.71878235659557,0.422222222222222,45,2.992
"314",13,3,1.48095540213514,1.67736591426796,0.333333333333333,90,2.992
"315",13,5,1.43816452034976,1.61524125077656,0.377777777777778,135,2.992
"316",13,7,1.38786003619522,1.57382480844895,0.488888888888889,180,2.992
"317",13,9,1.37511288862857,1.49099192379375,0.577777777777778,225,2.992
"318",13,11,1.44841098874758,1.53240836612135,0.377777777777778,270,2.992
"319",13,13,1.37893996859447,1.42886726030234,0.333333333333333,315,2.992
"320",13,15,1.27796448309663,1.32532615448333,0.311111111111111,360,2.992
"321",13,17,1.19366552968646,1.24249326982812,0.266666666666667,405,2.992
"322",13,19,1.16929213663526,1.22178504866432,0.444444444444444,450,2.992
"323",13,21,1.1446438556925,1.20107682750052,0.4,495,2.992
"324",13,23,1.09672173326477,1.15966038517291,0.333333333333333,540,2.992
"325",13,25,1.05411411007375,1.11824394284531,0.244444444444444,585,2.992
"326",13,27,1.04366837019467,1.09753572168151,0.311111111111111,630,2.992
"327",13,29,1.0379873537692,1.09753572168151,0.355555555555556,675,2.992
"328",13,31,1.00170215208396,1.0561192793539,0.288888888888889,720,2.992
"329",13,33,0.977053871141202,1.0354110581901,0.333333333333333,765,2.992
"330",13,35,0.925558206123247,0.973286394698695,0.333333333333333,810,2.992
"331",13,37,1.94970419838861,0.952578173534893,0.244444444444444,855,2.992
"332",13,39,1.96535679532037,0.931869952371091,0.222222222222222,900,2.992
"333",13,41,1.86474782701128,0.849037067715883,0.222222222222222,945,2.992
"334",13,43,1.86667204225216,0.890453510043487,0.133333333333333,990,2.992
"335",13,45,1.75919087665418,0.849037067715883,0.222222222222222,1035,2.992
"336",13,47,1.65042690089563,0.786912404224477,0.244444444444444,1080,2.992
"337",13,49,1.56814379202353,1.61524125077656,0.355555555555556,1125,2.992
"338",13,51,1.45021688654646,1.49099192379375,0.466666666666667,1170,2.992
"339",14,1,1.3901996968903,1.42886726030234,0.266666666666667,45,2.992
"340",14,3,1.37498923355759,1.42886726030234,0.333333333333333,90,2.992
"341",14,5,1.3249596372946,1.36674259681093,0.4,135,2.992
"342",14,7,1.28711673755723,1.34603437564713,0.4,180,2.992
"343",14,9,1.17175545240137,1.20107682750052,0.266666666666667,225,2.992
"344",14,11,1.17716158093526,1.18036860633672,0.244444444444444,270,2.992
"345",14,13,1.08241688764599,1.09753572168151,0.222222222222222,315,2.992
"346",14,15,1.06125051999626,1.07682750051771,0.333333333333333,360,2.992
"347",14,17,1.11851883073686,1.13895216400911,0.266666666666667,405,2.992
"348",14,19,1.08369969780657,1.09753572168151,0.288888888888889,450,2.992
"349",14,21,1.01552750070096,1.0147028370263,0.288888888888889,495,2.992
"350",14,23,0.995185796725895,0.993994615862497,0.288888888888889,540,2.992
"351",14,25,0.9878554529511,0.993994615862497,0.266666666666667,585,2.992
"352",14,27,0.985473091224289,0.993994615862497,0.222222222222222,630,2.992
"353",14,29,0.967147231787297,0.973286394698695,0.2,675,2.992
"354",14,31,0.945156200462903,0.952578173534893,0.266666666666667,720,2.992
"355",14,33,0.946439010623493,0.952578173534893,0.355555555555556,765,2.992
"356",14,35,0.946439010623493,0.952578173534893,0.333333333333333,810,2.992
"357",14,37,2.14953168266216,0.911161731207289,0.288888888888889,855,2.992
"358",14,39,2.09681648511488,0.890453510043487,0.333333333333333,900,2.992
"359",14,41,2.05879032678311,0.890453510043487,0.111111111111111,945,2.992
"360",14,43,2.01462500553996,0.869745288879685,0.266666666666667,990,2.992
"361",14,45,1.94791887718931,0.869745288879685,0.311111111111111,1035,2.992
"362",14,47,1.88790168753315,0.869745288879685,0.2,1080,2.992
"363",14,49,1.87653965468222,1.96728101056119,0.488888888888889,1125,2.992
"364",14,51,1.82641842912204,1.92586456823359,0.4,1170,2.992
"365",15,1,1.8090088626569,1.90515634706979,0.377777777777778,45,2.992
"366",15,3,1.81010841422311,1.90515634706979,0.511111111111111,90,2.992
"367",15,5,1.78133681490703,1.88444812590598,0.355555555555556,135,2.992
"368",15,7,1.7631942140644,1.86373990474218,0.488888888888889,180,2.992
"369",15,9,1.65076506641843,1.73949057775937,0.422222222222222,225,2.992
"370",15,11,1.52230079176509,1.61524125077656,0.377777777777778,270,2.992
"371",15,13,1.44963875909743,1.51170014495755,0.488888888888889,315,2.992
"372",15,15,1.3954858444611,1.44957548146614,0.266666666666667,360,2.992
"373",15,17,1.32841319892169,1.36674259681093,0.266666666666667,405,2.992
"374",15,19,1.32575594930332,1.36674259681093,0.2,450,2.992
"375",15,21,1.28699675659408,1.32532615448333,0.355555555555556,495,2.992
"376",15,23,1.27013696591205,1.30461793331953,0.333333333333333,540,2.992
"377",15,25,1.24558031426648,1.28390971215573,0.266666666666667,585,2.992
