"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"98",4,39,3.35225881229176,1.57382480844895,0.288888888888889,900,4.488
"99",4,41,3.26667704872102,1.57382480844895,0.4,945,4.488
"100",4,43,3.13399782639717,1.47028370262994,0.266666666666667,990,4.488
"101",4,45,3.06729169804652,1.44957548146614,0.333333333333333,1035,4.488
"102",4,47,2.97566240086156,1.40815903913854,0.355555555555556,1080,4.488
"103",4,49,2.90904790180811,3.16835783806171,0.444444444444444,1125,4.488
"104",4,51,2.82804760309658,3.0648167322427,0.577777777777778,1170,4.488
"105",5,1,2.73264298391163,2.98198384758749,0.555555555555556,45,4.488
"106",5,3,2.58576122052414,2.83702629944088,0.533333333333333,90,4.488
"107",5,5,2.49541473349978,2.73348519362187,0.488888888888889,135,4.488
"108",5,7,2.44630143020865,2.65065230896666,0.422222222222222,180,4.488
"109",5,9,2.44765734885098,2.56781942431145,0.533333333333333,225,4.488
"110",5,11,2.35227125048145,2.46427831849244,0.377777777777778,270,4.488
"111",5,13,2.2422059437469,2.31932077034583,0.488888888888889,315,4.488
"112",5,15,2.14700310397172,2.19507144336302,0.511111111111111,360,4.488
"113",5,17,2.06572791736865,2.11223855870781,0.466666666666667,405,4.488
"114",5,19,1.99013374719105,2.0501138952164,0.355555555555556,450,4.488
"115",5,21,1.95678068301573,2.0086974528888,0.422222222222222,495,4.488
"116",5,23,1.91875452468397,1.96728101056119,0.4,540,4.488
"117",5,25,1.85651971107998,1.90515634706979,0.444444444444444,585,4.488
"118",5,27,1.80999054892541,1.86373990474218,0.355555555555556,630,4.488
"119",5,29,1.79432193910678,1.84303168357838,0.355555555555556,675,4.488
"120",5,31,1.7454835237072,1.80161524125078,0.377777777777778,720,4.488
"121",5,33,1.69078083328777,1.73949057775937,0.377777777777778,765,4.488
"122",5,35,1.66155108748576,1.69807413543177,0.311111111111111,810,4.488
"123",5,37,3.27659153363238,1.61524125077656,0.355555555555556,855,4.488
"124",5,39,3.14856688464959,1.53240836612135,0.377777777777778,900,4.488
"125",5,41,3.07152516653242,1.49099192379375,0.288888888888889,945,4.488
"126",5,43,2.9969389186239,1.49099192379375,0.311111111111111,990,4.488
"127",5,45,2.82768108590789,1.36674259681093,0.288888888888889,1035,4.488
"128",5,47,2.78498549543015,1.38745081797474,0.377777777777778,1080,4.488
"129",5,49,2.75355664649569,2.65065230896666,0.488888888888889,1125,4.488
"130",5,51,2.58340104162319,2.50569476082005,0.533333333333333,1170,4.488
"131",6,1,2.49846068313272,2.40215365500104,0.466666666666667,45,4.488
"132",6,3,2.40360583973091,2.31932077034583,0.577777777777778,90,4.488
"133",6,5,2.32810329885049,2.23648788569062,0.333333333333333,135,4.488
"134",6,7,2.2602134190389,2.17436322219921,0.444444444444444,180,4.488
"135",6,9,2.15184459791757,2.11223855870781,0.533333333333333,225,4.488
"136",6,11,2.12792935135229,2.091530337544,0.533333333333333,270,4.488
"137",6,13,2.04785277501509,2.0294056740526,0.488888888888889,315,4.488
"138",6,15,2.04867743868975,2.0294056740526,0.422222222222222,360,4.488
"139",6,17,2.06780201158354,2.0501138952164,0.422222222222222,405,4.488
"140",6,19,2.03025252055309,2.0086974528888,0.466666666666667,450,4.488
"141",6,21,1.9448540155767,1.92586456823359,0.511111111111111,495,4.488
"142",6,23,1.94375446401048,1.92586456823359,0.377777777777778,540,4.488
"143",6,25,1.88245446419374,1.86373990474218,0.422222222222222,585,4.488
"144",6,27,1.85459915784951,1.84303168357838,0.377777777777778,630,4.488
"145",6,29,1.83645655700689,1.82232346241458,0.311111111111111,675,4.488
"146",6,31,1.84415341797042,1.82232346241458,0.377777777777778,720,4.488
"147",6,33,1.76132053331521,1.73949057775937,0.444444444444444,765,4.488
"148",6,35,1.7199040909876,1.69807413543177,0.333333333333333,810,4.488
"149",6,37,3.22899878138102,1.63594947194036,0.4,855,4.488
"150",6,39,3.04848163652419,1.59453302961276,0.466666666666667,900,4.488
"151",6,41,2.84900465655251,1.49099192379375,0.444444444444444,945,4.488
"152",6,43,2.74727761586182,1.44957548146614,0.377777777777778,990,4.488
"153",6,45,2.63833038150889,1.38745081797474,0.377777777777778,1035,4.488
"154",6,47,2.5541230573959,1.34603437564713,0.444444444444444,1080,4.488
"155",6,49,2.43208769235046,2.25719610685442,0.555555555555556,1125,4.488
"156",6,51,2.38196646679027,2.21577966452682,0.555555555555556,1170,4.488
"157",7,1,2.28940235581806,2.13294677987161,0.466666666666667,45,4.488
"158",7,3,2.17814586822013,2.0086974528888,0.533333333333333,90,4.488
"159",7,5,2.12126259548363,1.96728101056119,0.422222222222222,135,4.488
"160",7,7,2.06875900819666,1.92586456823359,0.511111111111111,180,4.488
"161",7,9,2.04924196789622,1.98798923172499,0.511111111111111,225,4.488
"162",7,11,2.16075482257035,2.13294677987161,0.422222222222222,270,4.488
"163",7,13,2.13739678119065,2.0708221163802,0.444444444444444,315,4.488
"164",7,15,2.04423476139162,1.96728101056119,0.533333333333333,360,4.488
"165",7,17,1.9523305763151,1.90515634706979,0.577777777777778,405,4.488
"166",7,19,1.89542878276322,1.84303168357838,0.488888888888889,450,4.488
"167",7,21,1.80453251995573,1.76019879892317,0.488888888888889,495,4.488
"168",7,23,1.81580292350948,1.76019879892317,0.355555555555556,540,4.488
"169",7,25,1.77988423901297,1.73949057775937,0.377777777777778,585,4.488
"170",7,27,1.78730621208496,1.73949057775937,0.355555555555556,630,4.488
"171",7,29,1.72435688491889,1.67736591426796,0.288888888888889,675,4.488
"172",7,31,1.68165763243069,1.63594947194036,0.466666666666667,720,4.488
"173",7,33,1.58810412000484,1.53240836612135,0.333333333333333,765,4.488
"174",7,35,1.46660367193757,1.40815903913854,0.444444444444444,810,4.488
"175",7,37,2.92722915135084,1.40815903913854,0.266666666666667,855,4.488
"176",7,39,2.78254649109577,1.32532615448333,0.577777777777778,900,4.488
"177",7,41,2.68790085650618,1.32532615448333,0.466666666666667,945,4.488
"178",7,43,2.6207365816696,1.30461793331953,0.333333333333333,990,4.488
"179",7,45,2.57877036355888,1.30461793331953,0.244444444444444,1035,4.488
"180",7,47,2.49960265079105,1.26320149099192,0.466666666666667,1080,4.488
"181",7,49,2.40888964657795,2.25719610685442,0.577777777777778,1125,4.488
"182",7,51,2.26448187421445,2.11223855870781,0.466666666666667,1170,4.488
"183",8,1,2.27611879495693,2.13294677987161,0.4,45,4.488
"184",8,3,2.18027455010146,2.0501138952164,0.6,90,4.488
"185",8,5,2.07444271185283,1.96728101056119,0.444444444444444,135,4.488
"186",8,7,2.01250130695579,1.90515634706979,0.6,180,4.488
"187",8,9,1.95743952875005,1.88444812590598,0.555555555555556,225,4.488
"188",8,11,1.89862094935978,1.84303168357838,0.4,270,4.488
"189",8,13,1.90677595680926,1.86373990474218,0.511111111111111,315,4.488
"190",8,15,1.79837849823942,1.76019879892317,0.488888888888889,360,4.488
"191",8,17,1.77015667470646,1.73949057775937,0.355555555555556,405,4.488
"192",8,19,1.71564467228387,1.67736591426796,0.555555555555556,450,4.488
"193",8,21,1.61705154851285,1.59453302961276,0.511111111111111,495,4.488
"194",8,23,1.62108323758898,1.59453302961276,0.488888888888889,540,4.488
"195",8,25,1.59799265469838,1.57382480844895,0.4,585,4.488
"196",8,27,1.56665543506112,1.53240836612135,0.444444444444444,630,4.488
"197",8,29,1.53458518104638,1.49099192379375,0.355555555555556,675,4.488
"198",8,31,1.5454890674114,1.51170014495755,0.355555555555556,720,4.488
"199",8,33,1.52505573413914,1.49099192379375,0.355555555555556,765,4.488
"200",8,35,1.52496410484196,1.49099192379375,0.266666666666667,810,4.488
"201",8,37,3.24854337896865,1.47028370262994,0.355555555555556,855,4.488
"202",8,39,3.18018792326865,1.42886726030234,0.222222222222222,900,4.488
"203",8,41,3.08398459062689,1.38745081797474,0.488888888888889,945,4.488
"204",8,43,2.88945559270323,1.32532615448333,0.333333333333333,990,4.488
"205",8,45,2.83833387427652,1.28390971215573,0.377777777777778,1035,4.488
"206",8,47,2.74386406887882,1.22178504866432,0.311111111111111,1080,4.488
"207",8,49,2.68668738743539,2.58852764547525,0.533333333333333,1125,4.488
"208",8,51,2.63831454792421,2.52640298198385,0.577777777777778,1170,4.488
"209",9,1,2.61650677519421,2.50569476082005,0.466666666666667,45,4.488
"210",9,3,2.52964963086534,2.42286187616484,0.577777777777778,90,4.488
"211",9,5,2.44278505713398,2.34002899150963,0.488888888888889,135,4.488
"212",9,7,2.36361734436618,2.27790432801822,0.4,180,4.488
"213",9,9,2.08910339940239,2.0086974528888,0.422222222222222,225,4.488
"214",9,11,2.18009129150703,2.13294677987161,0.6,270,4.488
"215",9,13,2.04614411782757,2.0294056740526,0.555555555555556,315,4.488
"216",9,15,2.04980928971496,2.0294056740526,0.511111111111111,360,4.488
"217",9,17,2.01729574801924,1.98798923172499,0.4,405,4.488
"218",9,19,1.98659993346227,1.94657278939739,0.377777777777778,450,4.488
"219",9,21,1.95737018766027,1.92586456823359,0.4,495,4.488
"220",9,23,1.92365060629621,1.88444812590598,0.4,540,4.488
"221",9,25,1.84641453817174,1.80161524125078,0.333333333333333,585,4.488
"222",9,27,1.84118423882973,1.80161524125078,0.377777777777778,630,4.488
"223",9,29,1.74983725893878,1.71878235659557,0.377777777777778,675,4.488
"224",9,31,1.67771757265174,1.63594947194036,0.444444444444444,720,4.488
"225",9,33,1.65700935148794,1.61524125077656,0.377777777777778,765,4.488
"226",9,35,1.61531802126878,1.57382480844895,0.266666666666667,810,4.488
"227",9,37,2.9655599151841,1.49099192379375,0.222222222222222,855,4.488
"228",9,39,2.94283584948221,1.53240836612135,0.244444444444444,900,4.488
"229",9,41,2.86256858514818,1.49099192379375,0.377777777777778,945,4.488
"230",9,43,2.77478771844498,1.47028370262994,0.355555555555556,990,4.488
"231",9,45,2.66501582041738,1.38745081797474,0.2,1035,4.488
"232",9,47,2.55277736076825,1.34603437564713,0.377777777777778,1080,4.488
"233",9,49,2.46499649406503,2.34002899150963,0.511111111111111,1125,4.488
"234",9,51,2.35732464047025,2.21577966452682,0.511111111111111,1170,4.488
"235",10,1,2.3209478094878,2.21577966452682,0.466666666666667,45,4.488
"236",10,3,2.23600745099734,2.13294677987161,0.355555555555556,90,4.488
"237",10,5,2.23518278732268,2.13294677987161,0.377777777777778,135,4.488
"238",10,7,2.15427411790836,2.0501138952164,0.377777777777778,180,4.488
"239",10,9,2.27624757126644,2.17436322219921,0.533333333333333,225,4.488
"240",10,11,2.31023461111959,2.19507144336302,0.555555555555556,270,4.488
"241",10,13,2.33048468579745,2.23648788569062,0.466666666666667,315,4.488
"242",10,15,2.28338722704437,2.19507144336302,0.533333333333333,360,4.488
"243",10,17,2.25214163670429,2.15365500103541,0.4,405,4.488
"244",10,19,2.24939275778875,2.17436322219921,0.533333333333333,450,4.488
"245",10,21,2.17315718253086,2.091530337544,0.511111111111111,495,4.488
"246",10,23,2.01069843862191,1.92586456823359,0.422222222222222,540,4.488
"247",10,25,1.98687482135382,1.92586456823359,0.422222222222222,585,4.488
"248",10,27,1.94051039697823,1.86373990474218,0.422222222222222,630,4.488
"249",10,29,1.86968095025425,1.78090702008697,0.488888888888889,675,4.488
"250",10,31,1.80911398481499,1.73949057775937,0.511111111111111,720,4.488
"251",10,33,1.81653595788698,1.73949057775937,0.377777777777778,765,4.488
"252",10,35,1.77511951555937,1.69807413543177,0.444444444444444,810,4.488
"253",10,37,3.56260155683628,1.67736591426796,0.466666666666667,855,4.488
"254",10,39,3.45731949437081,1.65665769310416,0.422222222222222,900,4.488
"255",10,41,3.36660649015768,1.59453302961276,0.333333333333333,945,4.488
"256",10,43,3.28212427815312,1.53240836612135,0.422222222222222,990,4.488
"257",10,45,3.23447704361697,1.53240836612135,0.355555555555556,1035,4.488
"258",10,47,3.1600740543028,1.51170014495755,0.4,1080,4.488
"259",10,49,3.13258526514731,3.00269206875129,0.6,1125,4.488
"260",10,51,3.05039378557239,2.91985918409609,0.622222222222222,1170,4.488
"261",11,1,2.94034699965325,2.79560985711327,0.511111111111111,45,4.488
"262",11,3,2.79758855463908,2.65065230896666,0.533333333333333,90,4.488
"263",11,5,2.72144460867837,2.58852764547525,0.533333333333333,135,4.488
"264",11,7,2.70073638751456,2.56781942431145,0.555555555555556,180,4.488
"265",11,9,2.68003559575318,2.56781942431145,0.533333333333333,225,4.488
"266",11,11,2.56835434128964,2.46427831849244,0.511111111111111,270,4.488
"267",11,13,2.50412220396297,2.42286187616484,0.577777777777778,315,4.488
"268",11,15,2.37061831796448,2.29861254918203,0.422222222222222,360,4.488
"269",11,17,2.23088363975741,2.15365500103541,0.466666666666667,405,4.488
"270",11,19,2.19102489548195,2.11223855870781,0.488888888888889,450,4.488
"271",11,21,2.15547272817418,2.091530337544,0.422222222222222,495,4.488
"272",11,23,2.09811278813639,2.0294056740526,0.488888888888889,540,4.488
"273",11,25,2.03369739221536,1.96728101056119,0.466666666666667,585,4.488
"274",11,27,1.99457168231738,1.92586456823359,0.444444444444444,630,4.488
"275",11,29,1.97386346115358,1.90515634706979,0.533333333333333,675,4.488
"276",11,31,1.89891069605627,1.84303168357838,0.511111111111111,720,4.488
"277",11,33,1.8280812493323,1.76019879892317,0.355555555555556,765,4.488
"278",11,35,1.75111263969692,1.69807413543177,0.355555555555556,810,4.488
"279",11,37,3.52564523246086,1.67736591426796,0.288888888888889,855,4.488
"280",11,39,3.35631429126306,1.61524125077656,0.377777777777778,900,4.488
"281",11,41,3.21163906041052,1.55311658728515,0.377777777777778,945,4.488
"282",11,43,3.18185953882542,1.55311658728515,0.311111111111111,990,4.488
"283",11,45,3.04185740212924,1.44957548146614,0.333333333333333,1035,4.488
"284",11,47,2.98230578836151,1.42886726030234,0.422222222222222,1080,4.488
"285",11,49,2.86208815045485,2.65065230896666,0.533333333333333,1125,4.488
"286",11,51,2.80115466782685,2.60923586663906,0.666666666666667,1170,4.488
"287",12,1,2.74150399535943,2.54711120314765,0.622222222222222,45,4.488
"288",12,3,2.64987469817448,2.46427831849244,0.6,90,4.488
"289",12,5,2.5321310512918,2.36073721267343,0.533333333333333,135,4.488
"290",12,7,2.39267126097625,2.23648788569062,0.466666666666667,180,4.488
"291",12,9,2.37956827147874,2.29861254918203,0.6,225,4.488
"292",12,11,2.37848357871746,2.29861254918203,0.6,270,4.488
"293",12,13,2.38967721177896,2.29861254918203,0.466666666666667,315,4.488
"294",12,15,2.36548707732213,2.27790432801822,0.555555555555556,360,4.488
"295",12,17,2.29154223449386,2.23648788569062,0.466666666666667,405,4.488
"296",12,19,2.23051712256867,2.17436322219921,0.466666666666667,450,4.488
"297",12,21,2.19267422283128,2.15365500103541,0.444444444444444,495,4.488
"298",12,23,2.14768423791346,2.091530337544,0.422222222222222,540,4.488
"299",12,25,2.10388543385904,2.0501138952164,0.466666666666667,585,4.488
"300",12,27,1.92630785591456,1.86373990474218,0.311111111111111,630,4.488
"301",12,29,1.86106779631887,1.80161524125078,0.466666666666667,675,4.488
"302",12,31,1.81827691453349,1.76019879892317,0.444444444444444,720,4.488
"303",12,33,1.75642713893365,1.69807413543177,0.333333333333333,765,4.488
"304",12,35,1.71684328254973,1.67736591426796,0.311111111111111,810,4.488
"305",12,37,3.32525938891984,1.53240836612135,0.4,855,4.488
"306",12,39,3.23564593627298,1.51170014495755,0.377777777777778,900,4.488
"307",12,41,3.19248853729882,1.49099192379375,0.422222222222222,945,4.488
"308",12,43,3.10305834324632,1.38745081797474,0.533333333333333,990,4.488
"309",12,45,2.97917553345227,1.38745081797474,0.422222222222222,1035,4.488
"310",12,47,2.84769492139433,1.22178504866432,0.266666666666667,1080,4.488
"311",12,49,2.66442889762192,2.69206875129426,0.444444444444444,1125,4.488
"312",12,51,2.66919362107553,2.69206875129426,0.511111111111111,1170,4.488
"313",13,1,2.62008774718687,2.62994408780286,0.444444444444444,45,4.488
"314",13,3,2.50426831554505,2.52640298198385,0.444444444444444,90,4.488
"315",13,5,2.38515022920459,2.40215365500104,0.488888888888889,135,4.488
"316",13,7,2.32971450440768,2.36073721267343,0.422222222222222,180,4.488
"317",13,9,2.20584655341847,2.19507144336302,0.533333333333333,225,4.488
"318",13,11,1.9897995294613,1.96728101056119,0.511111111111111,270,4.488
"319",13,13,1.98091148763436,1.96728101056119,0.355555555555556,315,4.488
"320",13,15,1.93812060584898,1.92586456823359,0.355555555555556,360,4.488
"321",13,17,1.93344751169254,1.92586456823359,0.466666666666667,405,4.488
"322",13,19,1.91713749679362,1.90515634706979,0.355555555555556,450,4.488
"323",13,21,1.92052778078946,1.90515634706979,0.555555555555556,495,4.488
"324",13,23,1.87911133846187,1.86373990474218,0.4,540,4.488
"325",13,25,1.80846515033225,1.80161524125078,0.4,585,4.488
"326",13,27,1.77419579318507,1.76019879892317,0.422222222222222,630,4.488
"327",13,29,1.74230879776469,1.71878235659557,0.266666666666667,675,4.488
"328",13,31,1.73891851376885,1.71878235659557,0.4,720,4.488
"329",13,33,1.72068428362904,1.69807413543177,0.4,765,4.488
"330",13,35,1.72022613714311,1.69807413543177,0.422222222222222,810,4.488
"331",13,37,3.25518526478076,1.59453302961276,0.422222222222222,855,4.488
"332",13,39,3.1060201983661,1.55311658728515,0.377777777777778,900,4.488
"333",13,41,3.03839777704359,1.51170014495755,0.288888888888889,945,4.488
"334",13,43,2.93678088646544,1.49099192379375,0.311111111111111,990,4.488
"335",13,45,2.77743753866081,1.42886726030234,0.244444444444444,1035,4.488
"336",13,47,2.71687057322155,1.42886726030234,0.222222222222222,1080,4.488
"337",13,49,2.65905248669783,2.54711120314765,0.622222222222222,1125,4.488
"338",13,51,2.60169254666003,2.48498653965624,0.444444444444444,1170,4.488
"339",14,1,2.44967954263023,2.34002899150963,0.577777777777778,45,4.488
"340",14,3,2.38040779395841,2.29861254918203,0.466666666666667,90,4.488
"341",14,5,2.28685428153254,2.19507144336302,0.511111111111111,135,4.488
"342",14,7,2.16205517876662,2.091530337544,0.511111111111111,180,4.488
"343",14,9,2.06439320677234,1.96728101056119,0.488888888888889,225,4.488
"344",14,11,1.98605015767919,1.88444812590598,0.422222222222222,270,4.488
"345",14,13,1.91714492619611,1.84303168357838,0.4,315,4.488
"346",14,15,1.83935165288605,1.78090702008697,0.355555555555556,360,4.488
"347",14,17,1.78419081598069,1.71878235659557,0.422222222222222,405,4.488
"348",14,19,1.76018394011822,1.71878235659557,0.422222222222222,450,4.488
"349",14,21,1.7383761673882,1.69807413543177,0.333333333333333,495,4.488
"350",14,23,1.71766794622439,1.67736591426796,0.488888888888889,540,4.488
"351",14,25,1.7060310254819,1.65665769310416,0.355555555555556,585,4.488
"352",14,27,1.62475583887884,1.59453302961276,0.4,630,4.488
"353",14,29,1.60844582397991,1.57382480844895,0.4,675,4.488
"354",14,31,1.5506277374562,1.51170014495755,0.333333333333333,720,4.488
"355",14,33,1.52158125024857,1.49099192379375,0.333333333333333,765,4.488
"356",14,35,1.48218065245903,1.44957548146614,0.422222222222222,810,4.488
"357",14,37,3.04525511552757,1.36674259681093,0.333333333333333,855,4.488
"358",14,39,3.03580986851503,1.40815903913854,0.355555555555556,900,4.488
"359",14,41,2.92741240994521,1.36674259681093,0.4,945,4.488
"360",14,43,2.81397534003024,1.30461793331953,0.333333333333333,990,4.488
"361",14,45,2.69870568417154,1.26320149099192,0.311111111111111,1035,4.488
"362",14,47,2.6722248172851,1.24249326982812,0.266666666666667,1080,4.488
"363",14,49,2.62027100578123,2.48498653965624,0.444444444444444,1125,4.488
"364",14,51,2.51590523628757,2.38144543383723,0.533333333333333,1170,4.488
"365",15,1,2.47329761309655,2.31932077034583,0.422222222222222,45,4.488
"366",15,3,2.41704465402745,2.27790432801822,0.444444444444444,90,4.488
"367",15,5,2.36344894457671,2.23648788569062,0.577777777777778,135,4.488
"368",15,7,2.24918721098704,2.13294677987161,0.4,180,4.488
"369",15,9,2.38719579135248,2.31932077034583,0.644444444444444,225,4.488
"370",15,11,2.27898902077952,2.25719610685442,0.444444444444444,270,4.488
"371",15,13,2.23426649435079,2.21577966452682,0.488888888888889,315,4.488
"372",15,15,2.15839743628162,2.13294677987161,0.488888888888889,360,4.488
"373",15,17,2.13952923046399,2.091530337544,0.555555555555556,405,4.488
"374",15,19,2.01592873796394,1.96728101056119,0.444444444444444,450,4.488
"375",15,21,1.94719933567274,1.92586456823359,0.466666666666667,495,4.488
"376",15,23,1.91604537462985,1.88444812590598,0.355555555555556,540,4.488
"377",15,25,1.82111742274623,1.78090702008697,0.466666666666667,585,4.488
"378",15,27,1.74625628694611,1.71878235659557,0.288888888888889,630,4.488
"379",15,29,1.71629350676663,1.67736591426796,0.311111111111111,675,4.488
