"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.88078295401856,1.88444812590598,0.466666666666667,45,1.87
"2",1,3,1.88133272980167,1.88444812590598,0.333333333333333,90,1.87
"3",1,5,1.86062450863787,1.86373990474218,0.511111111111111,135,1.87
"4",1,7,1.79849984514646,1.80161524125078,0.466666666666667,180,1.87
"5",1,9,1.77779162398266,1.78090702008697,0.466666666666667,225,1.87
"6",1,11,1.74453018910452,1.73949057775937,0.488888888888889,270,1.87
"7",1,13,1.71566696049126,1.71878235659557,0.355555555555556,315,1.87
"8",1,15,1.69495873932745,1.69807413543177,0.444444444444444,360,1.87
"9",1,17,1.65354229699985,1.65665769310416,0.444444444444444,405,1.87
"10",1,19,1.59141763350844,1.59453302961276,0.355555555555556,450,1.87
"11",1,21,1.59141763350844,1.59453302961276,0.377777777777778,495,1.87
"12",1,23,1.5276436426677,1.53240836612135,0.355555555555556,540,1.87
"13",1,25,1.48063781321182,1.49099192379375,0.311111111111111,585,1.87
"14",1,27,1.42575186419802,1.42886726030234,0.377777777777778,630,1.87
"15",1,29,1.40504364303422,1.40815903913854,0.422222222222222,675,1.87
"16",1,31,1.33540537717365,1.32532615448333,0.355555555555556,720,1.87
"17",1,33,1.33183183458344,1.34603437564713,0.2,765,1.87
"18",1,35,1.34291897954282,1.34603437564713,0.355555555555556,810,1.87
"19",1,37,2.02958893264698,1.30461793331953,0.377777777777778,855,1.87
"20",1,39,1.92366546510115,1.22178504866432,0.2,900,1.87
"21",1,41,1.90185769237112,1.22178504866432,0.355555555555556,945,1.87
"22",1,43,1.87070373132822,1.18036860633672,0.2,990,1.87
"23",1,45,1.8415656148234,1.18036860633672,0.222222222222222,1035,1.87
"24",1,47,1.82626352219352,1.15966038517291,0.288888888888889,1080,1.87
"25",1,49,1.77513437436432,1.78090702008697,0.511111111111111,1125,1.87
"26",1,51,1.72024842535053,1.73949057775937,0.511111111111111,1170,1.87
"27",2,1,1.6448375137673,1.67736591426796,0.422222222222222,45,1.87
"28",2,3,1.52397847078034,1.53240836612135,0.333333333333333,90,1.87
"29",2,5,1.44536053379564,1.47028370262994,0.422222222222222,135,1.87
"30",2,7,1.39716352347635,1.42886726030234,0.355555555555556,180,1.87
"31",2,9,1.37984558630841,1.40815903913854,0.422222222222222,225,1.87
"32",2,11,1.36454349367852,1.38745081797474,0.355555555555556,270,1.87
"33",2,13,1.29719596024755,1.30461793331953,0.311111111111111,315,1.87
"34",2,15,1.30993243255625,1.32532615448333,0.4,360,1.87
"35",2,17,1.29371404695452,1.30461793331953,0.466666666666667,405,1.87
"36",2,19,1.23662899480828,1.26320149099192,0.4,450,1.87
"37",2,21,1.21372167051204,1.26320149099192,0.244444444444444,495,1.87
"38",2,23,1.19283019075387,1.24249326982812,0.288888888888889,540,1.87
"39",2,25,1.16415022073497,1.22178504866432,0.333333333333333,585,1.87
"40",2,27,1.12291703700173,1.18036860633672,0.244444444444444,630,1.87
"41",2,29,1.13070552726246,1.18036860633672,0.377777777777778,675,1.87
"42",2,31,1.06821434658231,1.11824394284531,0.355555555555556,720,1.87
"43",2,33,1.06409102820899,1.11824394284531,0.311111111111111,765,1.87
"44",2,35,1.03605246327039,1.07682750051771,0.244444444444444,810,1.87
"45",2,37,1.614966362885,1.0354110581901,0.266666666666667,855,1.87
"46",2,39,1.53543213292846,0.993994615862497,0.244444444444444,900,1.87
"47",2,41,1.46890926317217,0.973286394698695,0.222222222222222,945,1.87
"48",2,43,1.41603915869643,0.973286394698695,0.244444444444444,990,1.87
"49",2,45,1.37608878512381,0.973286394698695,0.155555555555556,1035,1.87
"50",2,47,1.31781255211419,0.931869952371091,0.288888888888889,1080,1.87
"51",2,49,1.24615844171556,1.38745081797474,0.422222222222222,1125,1.87
"52",2,51,1.18082675282269,1.32532615448333,0.422222222222222,1170,1.87
"53",3,1,1.15077234334602,1.28390971215573,0.266666666666667,45,1.87
"54",3,3,1.1051409533479,1.24249326982812,0.244444444444444,90,1.87
"55",3,5,1.02954678317029,1.11824394284531,0.266666666666667,135,1.87
"56",3,7,0.952669802832109,1.0354110581901,0.266666666666667,180,1.87
"57",3,9,0.9757603857227,1.0147028370263,0.266666666666667,225,1.87
"58",3,11,0.899158293276067,0.973286394698695,0.244444444444444,270,1.87
"59",3,13,0.808353659765756,0.869745288879685,0.222222222222222,315,1.87
"60",3,15,0.808262030468565,0.849037067715883,0.244444444444444,360,1.87
"61",3,17,0.76647907095222,0.807620625388279,0.311111111111111,405,1.87
"62",3,19,0.685203884349147,0.724787740733071,0.222222222222222,450,1.87
"63",3,21,0.641496709591923,0.683371298405467,0.4,495,1.87
"64",3,23,0.654966216278112,0.683371298405467,0.2,540,1.87
"65",3,25,0.592841552786709,0.621246634914061,0.244444444444444,585,1.87
"66",3,27,0.608510162605337,0.621246634914061,0.377777777777778,630,1.87
"67",3,29,0.614649325516728,0.621246634914061,0.244444444444444,675,1.87
"68",3,31,0.604753361420756,0.600538413750259,0.177777777777778,720,1.87
"69",3,33,0.570392374976395,0.579830192586457,0.155555555555556,765,1.87
"70",3,35,0.549684153812599,0.559121971422655,0.111111111111111,810,1.87
"71",3,37,0.768678174084667,0.538413750258853,0.133333333333333,855,1.87
"72",3,39,0.677048876899705,0.434872644439843,0.133333333333333,900,1.87
"73",3,41,0.653133630334424,0.434872644439843,0.111111111111111,945,1.87
"74",3,43,0.645436769370888,0.434872644439843,0.2,990,1.87
"75",3,45,0.620788488428136,0.414164423276041,0.0666666666666667,1035,1.87
"76",3,47,0.620788488428135,0.414164423276041,0.244444444444444,1080,1.87
"77",3,49,0.601912853208031,0.559121971422655,0.133333333333333,1125,1.87
"78",3,51,0.577814348048383,0.538413750258853,0.177777777777778,1170,1.87
"79",4,1,0.568101642546775,0.538413750258853,0.111111111111111,45,1.87
"80",4,3,0.547393421382972,0.517705529095051,0.155555555555556,90,1.87
"81",4,5,0.544003137387129,0.517705529095051,0.133333333333333,135,1.87
"82",4,7,0.530350372106568,0.517705529095051,0.111111111111111,180,1.87
"83",4,9,0.547393421382961,0.517705529095051,0.177777777777778,225,1.87
"84",4,11,0.533190880319294,0.496997307931249,0.155555555555556,270,1.87
"85",4,13,0.575248727727193,0.538413750258853,0.177777777777778,315,1.87
"86",4,15,0.569017935518616,0.538413750258853,0.155555555555556,360,1.87
"87",4,17,0.569017935518613,0.538413750258853,0.133333333333333,405,1.87
"88",4,19,0.586977277766861,0.559121971422655,0.0888888888888889,450,1.87
"89",4,21,0.584869803931607,0.559121971422655,0.111111111111111,495,1.87
"90",4,23,0.584869803931609,0.559121971422655,0.155555555555556,540,1.87
"91",4,25,0.564161582767809,0.538413750258853,0.177777777777778,585,1.87
"92",4,27,0.56416158276781,0.538413750258853,0.2,630,1.87
"93",4,29,0.543453361604013,0.517705529095051,0.222222222222222,675,1.87
"94",4,31,0.518621822066891,0.496997307931249,0.222222222222222,720,1.87
"95",4,33,0.518621822066889,0.496997307931249,0.155555555555556,765,1.87
"96",4,35,0.515781313854155,0.496997307931249,0.155555555555556,810,1.87
"97",4,37,0.813301641813746,0.455580865603645,0.2,855,1.87
"98",4,39,0.776191776453839,0.455580865603645,0.0888888888888889,900,1.87
"99",4,41,0.738348876716452,0.414164423276041,0.0888888888888889,945,1.87
"100",4,43,0.734317187640312,0.414164423276041,0.155555555555556,990,1.87
"101",4,45,0.702155304328389,0.393456202112239,0.155555555555556,1035,1.87
"102",4,47,0.678789833546221,0.372747980948437,0.133333333333333,1080,1.87
"103",4,49,0.678854992157553,0.579830192586457,0.222222222222222,1125,1.87
"104",4,51,0.673750222201047,0.579830192586457,0.177777777777778,1170,1.87
"105",5,1,0.6691687573418,0.579830192586457,0.266666666666667,45,1.87
"106",5,3,0.643695812724377,0.559121971422655,0.2,90,1.87
"107",5,5,0.602279370396773,0.517705529095051,0.244444444444444,135,1.87
"108",5,7,0.602279370396772,0.517705529095051,0.0666666666666667,180,1.87
"109",5,9,0.623720625938041,0.559121971422655,0.288888888888889,225,1.87
"110",5,11,0.611075782926516,0.559121971422655,0.155555555555556,270,1.87
"111",5,13,0.633158443548084,0.579830192586457,0.244444444444444,315,1.87
"112",5,15,0.62967653025505,0.579830192586457,0.111111111111111,360,1.87
"113",5,17,0.591192225437367,0.538413750258853,0.177777777777778,405,1.87
"114",5,19,0.569567711301723,0.517705529095051,0.2,450,1.87
"115",5,21,0.569567711301722,0.517705529095051,0.133333333333333,495,1.87
"116",5,23,0.559855005800117,0.517705529095051,0.133333333333333,540,1.87
"117",5,25,0.559855005800115,0.517705529095051,0.177777777777778,585,1.87
"118",5,27,0.535573242046101,0.496997307931249,0.133333333333333,630,1.87
"119",5,29,0.511474736886459,0.476289086767447,0.0888888888888889,675,1.87
"120",5,31,0.51147473688646,0.476289086767447,0.0444444444444444,720,1.87
"121",5,33,0.482519878976015,0.455580865603645,0.177777777777778,765,1.87
"122",5,35,0.46749267423768,0.434872644439843,0.133333333333333,810,1.87
"123",5,37,0.969437964216923,0.434872644439843,0.111111111111111,855,1.87
"124",5,39,0.933885796909158,0.414164423276041,0.177777777777778,900,1.87
"125",5,41,0.933885796909158,0.414164423276041,0.0666666666666667,945,1.87
"126",5,43,0.933885796909158,0.414164423276041,0.0666666666666667,990,1.87
"127",5,45,0.883306424863054,0.393456202112239,0.0444444444444444,1035,1.87
"128",5,47,0.883306424863053,0.393456202112239,0.0666666666666667,1080,1.87
"129",5,49,0.863697755265472,0.807620625388279,0.266666666666667,1125,1.87
"130",5,51,0.853618532575129,0.786912404224477,0.111111111111111,1170,1.87
"131",6,1,0.762539011173276,0.704079519569269,0.177777777777778,45,1.87
"132",6,3,0.75704125334218,0.704079519569269,0.244444444444444,90,1.87
"133",6,5,0.733034377479719,0.683371298405467,0.133333333333333,135,1.87
"134",6,7,0.709210760211624,0.662663077241665,0.0444444444444444,180,1.87
"135",6,9,0.657440207302099,0.641954856077863,0.155555555555556,225,1.87
"136",6,11,0.663670999510676,0.641954856077863,0.222222222222222,270,1.87
"137",6,13,0.614649325516719,0.579830192586457,0.177777777777778,315,1.87
"138",6,15,0.574698951944077,0.538413750258853,0.111111111111111,360,1.87
"139",6,17,0.553807472185906,0.517705529095051,0.222222222222222,405,1.87
"140",6,19,0.55426561867183,0.517705529095051,0.244444444444444,450,1.87
