"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.31692069097713,2.21577966452682,0.511111111111111,45,4.488
"2",1,3,2.31655417378839,2.21577966452682,0.422222222222222,90,4.488
"3",1,5,2.26945671503532,2.17436322219921,0.422222222222222,135,4.488
"4",1,7,2.23537061648251,2.13294677987161,0.488888888888889,180,4.488
"5",1,9,2.22309229065973,2.13294677987161,0.488888888888889,225,4.488
"6",1,11,2.19908541479726,2.091530337544,0.533333333333333,270,4.488
"7",1,13,2.17104684985867,2.0708221163802,0.311111111111111,315,4.488
"8",1,15,2.1111212894997,2.0086974528888,0.422222222222222,360,4.488
"9",1,17,2.0916042491993,1.98798923172499,0.422222222222222,405,4.488
"10",1,19,2.06035865885923,1.96728101056119,0.511111111111111,450,4.488
"11",1,21,1.97198874667413,1.86373990474218,0.377777777777778,495,4.488
"12",1,23,1.89996811908674,1.80161524125078,0.333333333333333,540,4.488
"13",1,25,1.86757061758206,1.78090702008697,0.311111111111111,585,4.488
"14",1,27,1.85259154136346,1.76019879892317,0.377777777777778,630,4.488
"15",1,29,1.81030230684146,1.69807413543177,0.422222222222222,675,4.488
"16",1,31,1.75908152971507,1.65665769310416,0.4,720,4.488
"17",1,33,1.69695686622366,1.59453302961276,0.4,765,4.488
"18",1,35,1.6449114254226,1.55311658728515,0.355555555555556,810,4.488
"19",1,37,3.34017506685592,1.51170014495755,0.311111111111111,855,4.488
"20",1,39,3.25294397593585,1.47028370262994,0.288888888888889,900,4.488
"21",1,41,3.10697850552021,1.36674259681093,0.377777777777778,945,4.488
"22",1,43,2.9601883714299,1.34603437564713,0.333333333333333,990,4.488
"23",1,45,2.89609599192017,1.34603437564713,0.333333333333333,1035,4.488
"24",1,47,2.83195548389067,1.30461793331953,0.4,1080,4.488
"25",1,49,2.75746086527928,2.48498653965624,0.711111111111111,1125,4.488
"26",1,51,2.63238687462181,2.36073721267343,0.488888888888889,1170,4.488
"27",2,1,2.57347643162464,2.29861254918203,0.577777777777778,45,4.488
"28",2,3,2.43786507179091,2.17436322219921,0.555555555555556,90,4.488
"29",2,5,2.37696363365913,2.091530337544,0.6,135,4.488
"30",2,7,2.33967050970486,2.0708221163802,0.577777777777778,180,4.488
"31",2,9,2.00760956558962,1.82232346241458,0.688888888888889,225,4.488
"32",2,11,2.10116307801545,1.94657278939739,0.488888888888889,270,4.488
"33",2,13,2.08371424185151,1.96728101056119,0.488888888888889,315,4.488
"34",2,15,2.00014832281881,1.90515634706979,0.444444444444444,360,4.488
