"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.15626407442534,2.11223855870781,0.488888888888889,45,5.61
"2",1,3,2.16084553928459,2.11223855870781,0.422222222222222,90,5.61
"3",1,5,2.10055346173688,2.0501138952164,0.466666666666667,135,5.61
"4",1,7,2.07040742296302,2.0294056740526,0.377777777777778,180,5.61
"5",1,9,2.03842879824547,1.98798923172499,0.355555555555556,225,5.61
"6",1,11,1.99270577895017,1.94657278939739,0.488888888888889,270,5.61
"7",1,13,1.955962430779,1.90515634706979,0.4,315,5.61
"8",1,15,1.86387498710811,1.82232346241458,0.488888888888889,360,5.61
"9",1,17,1.82914748347501,1.78090702008697,0.4,405,5.61
"10",1,19,1.81063836544365,1.76019879892317,0.4,450,5.61
"11",1,21,1.77719367197114,1.71878235659557,0.422222222222222,495,5.61
"12",1,23,1.72780548078844,1.67736591426796,0.466666666666667,540,5.61
"13",1,25,1.66531430010829,1.61524125077656,0.311111111111111,585,5.61
"14",1,27,1.62176865741105,1.59453302961276,0.311111111111111,630,5.61
"15",1,29,1.6085957651508,1.55311658728515,0.377777777777778,675,5.61
"16",1,31,1.60355615380563,1.55311658728515,0.333333333333333,720,5.61
"17",1,33,1.60172356786193,1.55311658728515,0.444444444444444,765,5.61
"18",1,35,1.59549277565335,1.53240836612135,0.466666666666667,810,5.61
"19",1,37,3.83710245566716,1.47028370262994,0.466666666666667,855,5.61
"20",1,39,3.55754146995579,1.34603437564713,0.355555555555556,900,5.61
"21",1,41,3.47229221682434,1.32532615448333,0.4,945,5.61
"22",1,43,3.3445609765485,1.22178504866432,0.244444444444444,990,5.61
"23",1,45,3.19813735964692,1.15966038517291,0.333333333333333,1035,5.61
"24",1,47,3.12309296525247,1.13895216400911,0.288888888888889,1080,5.61
"25",1,49,3.06701583537527,2.77490163594947,0.555555555555556,1125,5.61
"26",1,51,2.92315783879485,2.62994408780286,0.577777777777778,1170,5.61
"27",2,1,2.84774692721163,2.56781942431145,0.533333333333333,45,5.61
"28",2,3,2.79249446100909,2.48498653965624,0.555555555555556,90,5.61
"29",2,5,2.69774976771983,2.40215365500104,0.488888888888889,135,5.61
"30",2,7,2.65633332539223,2.36073721267343,0.577777777777778,180,5.61
"31",2,9,2.35560597203112,2.19507144336302,0.488888888888889,225,5.61
"32",2,11,2.27478893191395,2.11223855870781,0.688888888888889,270,5.61
"33",2,13,2.18600014294175,2.0501138952164,0.622222222222222,315,5.61
"34",2,15,2.07503706405075,1.98798923172499,0.488888888888889,360,5.61
