"","year","week-of-year","all-fox-but-cub-density","bait.efficacy"
"58",5,21,0.562504136059824,0.3
"59",5,25,0.533197197878556,0.3
"60",5,29,0.508617185210395,0.3
"61",5,33,0.475528706618641,0.3
"62",5,37,0.451894079053102,0.3
"63",5,41,0.433931762103293,0.3
"64",5,45,0.809249647844049,0.3
"65",5,49,0.759144237405107,0.3
"66",6,1,0.713765752479272,0.3
"67",6,5,0.67595034837441,0.3
"68",6,9,0.652315720808871,0.3
"69",6,13,0.617336472011874,0.3
"70",6,17,0.58424799342012,0.3
"71",6,21,0.555886440341473,0.3
"72",6,25,0.521852576647097,0.3
"73",6,29,0.491600253363208,0.3
"74",6,33,0.471747166208155,0.3
"75",6,37,0.447167153539995,0.3
"76",6,41,0.432986377000671,0.3
"77",6,45,0.818703498870265,0.3
"78",6,49,0.760089622507728,0.3
"79",7,1,0.71849267799238,0.3
"80",7,5,0.685404199400626,0.3
"81",7,9,0.623008782627603,0.3
"82",7,13,0.595592614651578,0.3
"83",7,17,0.563449521162446,0.3
"84",7,21,0.532251812775934,0.3
"85",7,25,0.505781029902531,0.3
"86",7,29,0.47458332151602,0.3
"87",7,33,0.455675619463588,0.3
"88",7,37,0.429204836590185,0.3
"89",7,41,0.412187904742997,0.3
"90",7,45,0.834775045614831,0.3
"91",7,49,0.781833479868024,0.3
"92",8,1,0.732673454531704,0.3
"93",8,5,0.689185739811112,0.3
"94",8,9,0.623008782627603,0.3
"95",8,13,0.598428769959443,0.3
"96",8,17,0.560613365854581,0.3
"97",8,21,0.527524887262827,0.3
"98",8,25,0.504835644799909,0.3
"99",8,29,0.48120101723437,0.3
"100",8,33,0.448112538642616,0.3
"101",8,37,0.42636868128232,0.3
"102",8,41,0.392334817587944,0.3
"103",8,45,0.77899732456016,0.3
"104",8,49,0.734564224736947,0.3
"105",9,1,0.691076510016355,0.3
"106",9,5,0.656097261219358,0.3
"107",9,9,0.620172627319739,0.3
"108",9,13,0.601264925267308,0.3
"109",9,17,0.56628567647031,0.3
"110",9,21,0.52941565746807,0.3
"111",9,25,0.503890259697288,0.3
"112",9,29,0.480255632131749,0.3
"113",9,33,0.460402544976696,0.3
"114",9,37,0.435822532308536,0.3
"115",9,41,0.411242519640376,0.3
"116",9,45,0.792232715996861,0.3
"117",9,49,0.744018075763162,0.3
"118",10,1,0.710929597171408,0.3
"119",10,5,0.680677273887518,0.3
"120",10,9,0.667441882450816,0.3
"121",10,13,0.62111801242236,0.3
"122",10,17,0.583302608317498,0.3
"123",10,21,0.551159514828365,0.3
"124",10,25,0.525634117057583,0.3
"125",10,29,0.498217949081558,0.3
"126",10,33,0.466074855592426,0.3
"127",10,37,0.441494842924265,0.3
"128",10,41,0.421641755769213,0.3
"129",10,45,0.813976573357157,0.3
"130",10,49,0.768598088431322,0.3
"131",11,1,0.720383448197623,0.3
"132",11,5,0.673114193066546,0.3
"133",11,9,0.654206491014115,0.3
"134",11,13,0.614500316704009,0.3
"135",11,17,0.588029533830606,0.3
"136",11,21,0.562504136059824,0.3
"137",11,25,0.526579502160205,0.3
"138",11,29,0.502944874594666,0.3
"139",11,33,0.473637936413398,0.3
"140",11,37,0.454730234360967,0.3
"141",11,41,0.43204099189805,0.3
"142",11,45,0.854628132769884,0.3
"143",11,49,0.80357733722832,0.3
"144",12,1,0.743072690660541,0.3
"145",12,5,0.7062026716583,0.3
"146",12,9,0.678786503682275,0.3
"147",12,13,0.645698025090521,0.3
"148",12,17,0.615445701806631,0.3
"149",12,21,0.580466453009634,0.3
"150",12,25,0.555886440341473,0.3
"151",12,29,0.536033353186421,0.3
"152",12,33,0.513344110723503,0.3
"153",12,37,0.485927942747478,0.3
"154",12,41,0.459457159874075,0.3
"155",12,45,0.87069967951445,0.3
"156",12,49,0.819648883972886,0.3
"157",13,1,0.767652703328701,0.3
"158",13,5,0.726055758813353,0.3
"159",13,9,0.661769571835087,0.3
"160",13,13,0.622063397524982,0.3
"161",13,17,0.588029533830606,0.3
"162",13,21,0.554941055238852,0.3
"163",13,25,0.533197197878556,0.3
"164",13,29,0.505781029902531,0.3
"165",13,33,0.480255632131749,0.3
"166",13,37,0.459457159874075,0.3
"167",13,41,0.43204099189805,0.3
"168",13,45,0.836665815820074,0.3
"169",13,49,0.792232715996861,0.3
"170",14,1,0.744018075763162,0.3
"171",14,5,0.702421131247814,0.3
"172",14,9,0.673114193066546,0.3
"173",14,13,0.624899552832846,0.3
"174",14,17,0.601264925267308,0.3
"175",14,21,0.56628567647031,0.3
"176",14,25,0.543596434007393,0.3
"177",14,29,0.514289495826125,0.3
"178",14,33,0.48120101723437,0.3
"179",14,37,0.461347930079318,0.3
"180",14,41,0.432986377000671,0.3
"181",14,45,0.85840967318037,0.3
"182",14,49,0.817758113767643,0.3
"183",15,1,0.766707318226079,0.3
"184",15,5,0.727001143915974,0.3
"185",15,9,0.668387267553438,0.3
"186",15,13,0.632462633653819,0.3
"187",15,17,0.604101080575172,0.3
"188",15,21,0.568176446675553,0.3
"189",15,25,0.536033353186421,0.3
"190",15,29,0.505781029902531,0.3
"191",15,33,0.482146402336992,0.3
"192",15,37,0.445276383334751,0.3
"193",15,41,0.420696370666591,0.3
"194",15,45,0.778051939457538,0.3
"195",15,49,0.733618839634325,0.3
"196",16,1,0.685404199400626,0.3
"197",16,5,0.649479565501007,0.3
"198",16,9,0.637189559166927,0.3
"199",16,13,0.594647229548957,0.3
"200",16,17,0.562504136059824,0.3
"201",16,21,0.525634117057583,0.3
"202",16,25,0.497272563978937,0.3
"203",16,29,0.477419476823884,0.3
"204",16,33,0.104937746390992,0.3
"205",16,37,0.103046976185749,0.3
"206",16,41,0.0964292804673984,0.3
"207",16,45,0.202312411961012,0.3
"208",16,49,0.191913175832175,0.3
"209",17,1,0.18245932480596,0.3
"210",17,5,0.172060088677123,0.3
"211",17,9,0.193803946037418,0.3
"212",17,13,0.179623169498095,0.3
"213",17,17,0.172060088677123,0.3
"214",17,21,0.163551622753529,0.3
"215",17,25,0.155988541932556,0.3
"216",17,29,0.15220700152207,0.3
"217",17,33,0.147480076008962,0.3
"218",17,37,0.141807765393233,0.3
"219",17,41,0.134244684572261,0.3
"220",17,45,0.26187167342617,0.3
"221",17,49,0.247690896886847,0.3
"222",18,1,0.23729166075801,0.3
"223",18,5,0.222165499116065,0.3
"224",18,9,0.23161935014228,0.3
"225",18,13,0.221220114013443,0.3
"226",18,17,0.211766262987228,0.3
"227",18,21,0.201367026858391,0.3
"228",18,25,0.189077020524311,0.3
"229",18,29,0.17678701419023,0.3
"230",18,33,0.17016931847188,0.3
"231",18,37,0.163551622753529,0.3
"232",18,41,0.158824697240421,0.3
"233",18,45,0.32237631999395,0.3
"234",18,49,0.306304773249383,0.3
"235",19,1,0.293069381812681,0.3
"236",19,5,0.282670145683844,0.3
"237",19,9,0.26187167342617,0.3
"238",19,13,0.247690896886847,0.3
"239",19,17,0.235400890552767,0.3
"240",19,21,0.223110884218686,0.3
"241",19,25,0.214602418295093,0.3
"242",19,29,0.201367026858391,0.3
"243",19,33,0.188131635421689,0.3
"244",19,37,0.181513939703338,0.3
"245",19,41,0.175841629087609,0.3
"246",19,45,0.364918649611919,0.3
"247",19,49,0.339393251841137,0.3
"248",20,1,0.320485549788706,0.3
"249",20,5,0.297796307325789,0.3
"250",20,9,0.286451686094331,0.3
"251",20,13,0.26187167342617,0.3
"252",20,17,0.258090133015684,0.3
"253",20,21,0.243909356476361,0.3
"254",20,25,0.226892424629173,0.3
"255",20,29,0.213657033192471,0.3
"256",20,33,0.205148567268877,0.3
"257",20,37,0.200421641755769,0.3
"258",20,41,0.187186250319067,0.3
"259",20,45,0.388553277177458,0.3
"260",20,49,0.362082494304055,0.3
