"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.75412705238585,1.73949057775937,0.372972972972973,185,4
"2",1,3,1.74670507931387,1.71878235659557,0.383783783783784,370,4
"3",1,5,1.74670507931388,1.71878235659557,0.356756756756757,555,4
"4",1,7,1.72590522885289,1.69807413543177,0.394594594594595,740,4
"5",1,9,1.64682914538226,1.61524125077656,0.383783783783784,925,4
"6",1,11,1.63445919026229,1.59453302961276,0.378378378378378,1110,4
"7",1,13,1.64169790473991,1.61524125077656,0.335135135135135,1295,4
"8",1,15,1.60165590187007,1.57382480844895,0.432432432432432,1480,4
"9",1,17,1.5375153938406,1.51170014495755,0.335135135135135,1665,4
"10",1,19,1.50013064058913,1.47028370262994,0.367567567567568,1850,4
"11",1,21,1.45935560334182,1.42886726030234,0.32972972972973,2035,4
"12",1,23,1.45917234474745,1.42886726030234,0.308108108108108,2220,4
"13",1,25,1.47621539402386,1.44957548146614,0.367567567567568,2405,4
"14",1,27,1.45092570800081,1.42886726030234,0.297297297297297,2590,4
"15",1,29,1.29964573834843,1.26320149099192,0.32972972972973,2775,4
"16",1,31,1.28974977425246,1.26320149099192,0.297297297297297,2960,4
"17",1,33,1.24833333192485,1.22178504866432,0.345945945945946,3145,4
"18",1,35,1.21580493142419,1.20107682750052,0.308108108108108,3330,4
"19",1,37,2.70396584226931,1.13895216400911,0.281081081081081,3515,4
"20",1,39,2.61710126853796,1.07682750051771,0.275675675675676,3700,4
"21",1,41,2.5802662910696,1.07682750051771,0.297297297297297,3885,4
"22",1,43,2.49468452749885,1.0354110581901,0.27027027027027,4070,4
"23",1,45,2.38005627672044,0.973286394698695,0.286486486486487,4255,4
"24",1,47,2.32022234565867,0.952578173534893,0.232432432432432,4440,4
"25",1,49,2.21246629216911,2.11223855870781,0.513513513513513,4625,4
"26",1,51,2.16087899785398,2.0708221163802,0.47027027027027,4810,4
"27",2,1,2.12486868406028,2.0501138952164,0.443243243243243,185,4
"28",2,3,2.0345221970359,1.96728101056119,0.454054054054054,370,4
"29",2,5,1.94765762330456,1.86373990474218,0.47027027027027,555,4
"30",2,7,1.86739035897053,1.80161524125078,0.508108108108108,740,4
"31",2,9,1.83788572527693,1.82232346241458,0.540540540540541,925,4
"32",2,11,1.88702324149117,1.88444812590598,0.513513513513513,1110,4
"33",2,13,1.79576046149494,1.78090702008697,0.432432432432432,1295,4
"34",2,15,1.70009947523381,1.65665769310416,0.389189189189189,1480,4
"35",2,17,1.61250186712496,1.57382480844895,0.383783783783784,1665,4
"36",2,19,1.62331412419279,1.59453302961276,0.318918918918919,1850,4
"37",2,21,1.55037720363356,1.51170014495755,0.362162162162162,2035,4
"38",2,23,1.49210097062392,1.44957548146614,0.362162162162162,2220,4
"39",2,25,1.44665283922017,1.42886726030234,0.297297297297297,2405,4
"40",2,27,1.39466531952926,1.36674259681093,0.275675675675676,2590,4
"41",2,29,1.30725097001479,1.26320149099192,0.302702702702703,2775,4
"42",2,31,1.25932884758706,1.22178504866432,0.281081081081081,2960,4
"43",2,33,1.22029476698627,1.18036860633672,0.275675675675676,3145,4
"44",2,35,1.11922765219125,1.09753572168151,0.281081081081081,3330,4
"45",2,37,2.55577705579806,1.0561192793539,0.297297297297297,3515,4
"46",2,39,2.38598796811434,1.0147028370263,0.313513513513514,3700,4
"47",2,41,2.28895254239546,0.973286394698695,0.243243243243243,3885,4
"48",2,43,2.21793983707709,0.952578173534893,0.302702702702703,4070,4
"49",2,45,2.14467532991135,0.890453510043487,0.275675675675676,4255,4
"50",2,47,2.05579491164192,0.890453510043487,0.216216216216216,4440,4
"51",2,49,2.01731060682426,2.0086974528888,0.454054054054054,4625,4
"52",2,51,1.91981703461944,1.92586456823359,0.437837837837838,4810,4
"53",3,1,1.85650119026461,1.84303168357838,0.432432432432432,185,4
"54",3,3,1.79767518147187,1.78090702008697,0.47027027027027,370,4
"55",3,5,1.73289326836209,1.73949057775937,0.356756756756757,555,4
"56",3,7,1.71071897844332,1.71878235659557,0.4,740,4
"57",3,9,1.70512959131504,1.67736591426796,0.443243243243243,925,4
"58",3,11,1.6924847483035,1.65665769310416,0.443243243243243,1110,4
"59",3,13,1.68854468852455,1.65665769310416,0.437837837837838,1295,4
"60",3,15,1.67874035372576,1.65665769310416,0.416216216216216,1480,4
"61",3,17,1.68249715491035,1.65665769310416,0.362162162162162,1665,4
"62",3,19,1.61652406093716,1.59453302961276,0.372972972972973,1850,4
"63",3,21,1.55027607907243,1.53240836612135,0.389189189189189,2035,4
"64",3,23,1.48137084758932,1.44957548146614,0.356756756756757,2220,4
"65",3,25,1.40495201373705,1.36674259681093,0.367567567567568,2405,4
"66",3,27,1.34896651315704,1.32532615448333,0.302702702702703,2590,4
"67",3,29,1.26576711131309,1.22178504866432,0.259459459459459,2775,4
"68",3,31,1.22343437601363,1.18036860633672,0.362162162162162,2960,4
"69",3,33,1.14554947340641,1.09753572168151,0.302702702702703,3145,4
"70",3,35,1.12401658856794,1.07682750051771,0.264864864864865,3330,4
"71",3,37,2.65917383360494,1.0561192793539,0.264864864864865,3515,4
"72",3,39,2.58257174115833,1.07682750051771,0.259459459459459,3700,4
"73",3,41,2.54701957385055,1.0561192793539,0.275675675675676,3885,4
"74",3,43,2.4681267489743,1.0147028370263,0.232432432432432,4070,4
"75",3,45,2.46675230951652,1.0147028370263,0.286486486486487,4255,4
"76",3,47,2.41873855779159,1.0147028370263,0.302702702702703,4440,4
"77",3,49,2.35505619624807,2.23648788569062,0.518918918918919,4625,4
"78",3,51,2.29293153275664,2.17436322219921,0.486486486486487,4810,4
"79",4,1,2.27378100964499,2.17436322219921,0.432432432432432,185,4
"80",4,3,2.22219371532984,2.13294677987161,0.513513513513513,370,4
"81",4,5,2.19763706368427,2.11223855870781,0.481081081081081,555,4
"82",4,7,2.13138908181953,2.0501138952164,0.481081081081081,740,4
"83",4,9,1.86749670592681,1.76019879892317,0.513513513513513,925,4
"84",4,11,1.83881673590791,1.76019879892317,0.383783783783784,1110,4
"85",4,13,1.86548086138873,1.78090702008697,0.437837837837838,1295,4
"86",4,15,1.80903721432277,1.71878235659557,0.4,1480,4
"87",4,17,1.74883676607225,1.67736591426796,0.432432432432432,1665,4
"88",4,19,1.71979027886461,1.65665769310416,0.362162162162162,1850,4
"89",4,21,1.68185574983003,1.61524125077656,0.345945945945946,2035,4
"90",4,23,1.6162491730456,1.55311658728515,0.367567567567568,2220,4
"91",4,25,1.58775246162107,1.53240836612135,0.372972972972973,2405,4
"92",4,27,1.55412450955419,1.49099192379375,0.367567567567568,2590,4
"93",4,29,1.53341628839039,1.47028370262994,0.308108108108108,2775,4
"94",4,31,1.50446143047994,1.44957548146614,0.264864864864865,2960,4
"95",4,33,1.45763885961843,1.40815903913854,0.308108108108108,3145,4
"96",4,35,1.46845111668625,1.40815903913854,0.367567567567568,3330,4
"97",4,37,2.82273212908012,1.34603437564713,0.362162162162162,3515,4
"98",4,39,2.76408937888175,1.32532615448333,0.297297297297297,3700,4
"99",4,41,2.59045186071627,1.20107682750052,0.32972972972973,3885,4
"100",4,43,2.53941434218423,1.18036860633672,0.291891891891892,4070,4
"101",4,45,2.46995933491803,1.15966038517291,0.313513513513514,4255,4
"102",4,47,2.4548405008825,1.18036860633672,0.340540540540541,4440,4
"103",4,49,2.35523945484243,2.17436322219921,0.545945945945946,4625,4
"104",4,51,2.26755021743642,2.091530337544,0.481081081081081,4810,4
"105",5,1,2.17188923117533,1.98798923172499,0.454054054054054,185,4
"106",5,3,2.12021030756301,1.94657278939739,0.47027027027027,370,4
"107",5,5,2.02070089082012,1.86373990474218,0.443243243243243,555,4
"108",5,7,2.00567368608179,1.86373990474218,0.427027027027027,740,4
"109",5,9,1.93750148897612,1.84303168357838,0.475675675675676,925,4
"110",5,11,1.93209536044222,1.86373990474218,0.497297297297297,1110,4
"111",5,13,1.78246471813916,1.69807413543177,0.410810810810811,1295,4
"112",5,15,1.78145679587011,1.71878235659557,0.405405405405405,1480,4
