"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.12579727965542,2.0708221163802,0.478260869565217,46,1
"2",1,3,2.08135707052071,2.0294056740526,0.41304347826087,92,1
"3",1,5,2.04754585985946,2.0086974528888,0.391304347826087,138,1
"4",1,7,1.9778159647017,1.92586456823359,0.456521739130435,184,1
"5",1,9,1.91110983635105,1.86373990474218,0.369565217391304,230,1
"6",1,11,1.8949830800465,1.84303168357838,0.434782608695652,276,1
"7",1,13,1.84486185448632,1.78090702008697,0.521739130434783,322,1
"8",1,15,1.83010953763954,1.78090702008697,0.41304347826087,368,1
"9",1,17,1.81618188446742,1.76019879892317,0.347826086956522,414,1
"10",1,19,1.77394077846516,1.71878235659557,0.347826086956522,460,1
"11",1,21,1.75002553189988,1.69807413543177,0.391304347826087,506,1
"12",1,23,1.70109548720311,1.65665769310416,0.434782608695652,552,1
"13",1,25,1.59453061457699,1.55311658728515,0.326086956521739,598,1
"14",1,27,1.56749997190743,1.51170014495755,0.41304347826087,644,1
"15",1,29,1.54111073431816,1.49099192379375,0.391304347826087,690,1
"16",1,31,1.50152687793426,1.44957548146614,0.434782608695652,736,1
"17",1,33,1.44688527371295,1.38745081797474,0.347826086956522,782,1
"18",1,35,1.42254242376082,1.36674259681093,0.478260869565217,828,1
"19",1,37,2.94705419125702,1.34603437564713,0.347826086956522,874,1
"20",1,39,2.88914447543611,1.34603437564713,0.434782608695652,920,1
"21",1,41,2.73826156607153,1.28390971215573,0.304347826086957,966,1
"22",1,43,2.63618652900749,1.24249326982812,0.152173913043478,1012,1
"23",1,45,2.54536783146553,1.15966038517291,0.239130434782609,1058,1
"24",1,47,2.43625140254988,1.07682750051771,0.260869565217391,1104,1
"25",1,49,2.36707128317523,2.17436322219921,0.456521739130435,1150,1
"26",1,51,2.32345573771518,2.13294677987161,0.58695652173913,1196,1
"27",2,1,2.24547920581076,2.0708221163802,0.58695652173913,46,1
"28",2,3,2.16142459719307,1.98798923172499,0.673913043478261,92,1
"29",2,5,1.9825806881554,1.80161524125078,0.347826086956522,138,1
"30",2,7,1.93842943094392,1.76019879892317,0.391304347826087,184,1
"31",2,9,1.82290136626102,1.67736591426796,0.456521739130435,230,1
