"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.1041101698251,2.17436322219921,0.5,46,1
"2",1,3,2.10255247177296,2.17436322219921,0.456521739130435,92,1
"3",1,5,2.06177743452565,2.13294677987161,0.41304347826087,138,1
"4",1,7,2.01971958711775,2.091530337544,0.41304347826087,184,1
"5",1,9,1.95997728535315,2.0294056740526,0.565217391304348,230,1
"6",1,11,1.87237967724433,1.94657278939739,0.434782608695652,276,1
"7",1,13,1.87476203897113,1.94657278939739,0.41304347826087,322,1
"8",1,15,1.85020538732556,1.92586456823359,0.456521739130435,368,1
"9",1,17,1.83334559664353,1.90515634706979,0.369565217391304,414,1
"10",1,19,1.83334559664353,1.90515634706979,0.434782608695652,460,1
"11",1,21,1.77057952807183,1.84303168357838,0.5,506,1
"12",1,23,1.73456921427814,1.80161524125078,0.5,552,1
"13",1,25,1.70973767474102,1.78090702008697,0.326086956521739,598,1
"14",1,27,1.70194918448029,1.76019879892317,0.521739130434783,644,1
"15",1,29,1.68902945357721,1.76019879892317,0.347826086956522,690,1
"16",1,31,1.68838804849692,1.76019879892317,0.41304347826087,736,1
"17",1,33,1.66648864646971,1.73949057775937,0.58695652173913,782,1
"18",1,35,1.64697160616931,1.71878235659557,0.326086956521739,828,1
"19",1,37,3.18520585514696,1.67736591426796,0.434782608695652,874,1
"20",1,39,3.09044785257436,1.65665769310416,0.391304347826087,920,1
"21",1,41,3.02328357773776,1.59453302961276,0.369565217391304,966,1
"22",1,43,2.88501496828564,1.49099192379375,0.369565217391304,1012,1
"23",1,45,2.80044112698394,1.49099192379375,0.282608695652174,1058,1
"24",1,47,2.75884142606196,1.44957548146614,0.434782608695652,1104,1
"25",1,49,2.63137176439427,2.87844274176848,0.565217391304348,1150,1
"26",1,51,2.52250285005516,2.75419341478567,0.608695652173913,1196,1
"27",2,1,2.45643812678479,2.69206875129426,0.434782608695652,46,1
"28",2,3,2.39339717032156,2.60923586663906,0.41304347826087,92,1
"29",2,5,2.3407103244402,2.56781942431145,0.456521739130435,138,1
"30",2,7,2.25934350853994,2.48498653965624,0.5,184,1
"31",2,9,2.33154739472164,2.50569476082005,0.5,230,1
"32",2,11,2.19069985566495,2.31932077034583,0.543478260869565,276,1
"33",2,13,2.08001166466551,2.17436322219921,0.434782608695652,322,1
"34",2,15,1.98490045418749,2.0708221163802,0.478260869565217,368,1
"35",2,17,1.92424185945104,1.98798923172499,0.565217391304348,414,1
"36",2,19,1.85341241272706,1.92586456823359,0.391304347826087,460,1
"37",2,21,1.80604006608244,1.88444812590598,0.369565217391304,506,1
"38",2,23,1.64109402186611,1.71878235659557,0.41304347826087,552,1
"39",2,25,1.5210729518372,1.59453302961276,0.391304347826087,598,1
"40",2,27,1.44492900587649,1.51170014495755,0.369565217391304,644,1
"41",2,29,1.42138027649995,1.49099192379375,0.434782608695652,690,1
"42",2,31,1.34496144264769,1.38745081797474,0.217391304347826,736,1
"43",2,33,1.28659358034087,1.34603437564713,0.369565217391304,782,1
"44",2,35,1.25562287789234,1.30461793331953,0.391304347826087,828,1
"45",2,37,2.64731526210446,1.24249326982812,0.347826086956522,874,1
"46",2,39,2.56136698134495,1.22178504866432,0.282608695652174,920,1
"47",2,41,2.49869254207044,1.15966038517291,0.152173913043478,966,1
"48",2,43,2.44728850634966,1.13895216400911,0.391304347826087,1012,1
"49",2,45,2.31891586099353,1.09753572168151,0.347826086956522,1058,1
"50",2,47,2.19640749065723,1.0354110581901,0.260869565217391,1104,1
"51",2,49,2.16846055501583,2.29861254918203,0.434782608695652,1150,1
"52",2,51,2.13831451624196,2.27790432801822,0.5,1196,1
"53",3,1,2.04778477062322,2.19507144336302,0.521739130434783,46,1
"54",3,3,1.90447654982595,2.0294056740526,0.456521739130435,92,1
"55",3,5,1.83080659488923,1.96728101056119,0.5,138,1
"56",3,7,1.73780285824649,1.86373990474218,0.369565217391304,184,1
"57",3,9,1.81532124366491,1.92586456823359,0.58695652173913,230,1
"58",3,11,1.80973185653665,1.90515634706979,0.478260869565217,276,1
"59",3,13,1.83676249920622,1.92586456823359,0.456521739130435,322,1
"60",3,15,1.77086772524684,1.86373990474218,0.456521739130435,368,1
"61",3,17,1.71477728608623,1.80161524125078,0.326086956521739,414,1
"62",3,19,1.75408625457858,1.84303168357838,0.326086956521739,460,1
"63",3,21,1.68041629964186,1.76019879892317,0.347826086956522,506,1
"64",3,23,1.61526786934335,1.69807413543177,0.391304347826087,552,1
"65",3,25,1.56817041059028,1.65665769310416,0.304347826086957,598,1
"66",3,27,1.48239207914176,1.55311658728515,0.369565217391304,644,1
"67",3,29,1.38976816897115,1.47028370262994,0.347826086956522,690,1
"68",3,31,1.32920120353189,1.40815903913854,0.260869565217391,736,1
"69",3,33,1.26744305722923,1.34603437564713,0.282608695652174,782,1
"70",3,35,1.24032078526247,1.32532615448333,0.282608695652174,828,1
"71",3,37,2.95962783476104,1.34603437564713,0.326086956521739,874,1
"72",3,39,2.75555280402085,1.26320149099192,0.260869565217391,920,1
"73",3,41,2.606013791015,1.15966038517291,0.326086956521739,966,1
"74",3,43,2.51740826063709,1.15966038517291,0.152173913043478,1012,1
"75",3,45,2.47177687063898,1.13895216400911,0.304347826086957,1058,1
"76",3,47,2.37547447929759,1.11824394284531,0.130434782608696,1104,1
"77",3,49,2.35183412062385,2.50569476082005,0.5,1150,1
"78",3,51,2.27825579498432,2.44357009732864,0.456521739130435,1196,1
"79",4,1,2.21512320922388,2.38144543383723,0.565217391304348,46,1
"80",4,3,2.14511842617456,2.31932077034583,0.5,92,1
"81",4,5,2.020502582003,2.19507144336302,0.521739130434783,138,1
"82",4,7,1.92630766449684,2.091530337544,0.478260869565217,184,1
"83",4,9,2.10965788816391,2.23648788569062,0.5,230,1
"84",4,11,2.07942022009288,2.21577966452682,0.5,276,1
"85",4,13,2.03589630393003,2.17436322219921,0.369565217391304,322,1
"86",4,15,1.99851155067855,2.11223855870781,0.478260869565217,368,1
"87",4,17,1.93015609497856,2.0294056740526,0.304347826086957,414,1
"88",4,19,1.81809346452133,1.88444812590598,0.521739130434783,460,1
"89",4,21,1.71812590129255,1.78090702008697,0.369565217391304,506,1
"90",4,23,1.66003292687728,1.71878235659557,0.391304347826087,552,1
"91",4,25,1.67396058004939,1.73949057775937,0.391304347826087,598,1
"92",4,27,1.59122684980273,1.65665769310416,0.41304347826087,644,1
"93",4,29,1.55649182105827,1.61524125077656,0.304347826086957,690,1
"94",4,31,1.50829481073898,1.57382480844895,0.282608695652174,736,1
"95",4,33,1.44617014724757,1.51170014495755,0.391304347826087,782,1
"96",4,35,1.42546192608377,1.49099192379375,0.304347826086957,828,1
"97",4,37,2.88746889152174,1.44957548146614,0.347826086956522,874,1
"98",4,39,2.81755573776963,1.40815903913854,0.391304347826087,920,1
"99",4,41,2.73664706835529,1.34603437564713,0.41304347826087,966,1
"100",4,43,2.6798369041006,1.32532615448333,0.347826086956522,1012,1
"101",4,45,2.59261333829186,1.32532615448333,0.239130434782609,1058,1
"102",4,47,2.45800237561579,1.28390971215573,0.456521739130435,1104,1
"103",4,49,2.40714811567814,2.50569476082005,0.478260869565217,1150,1
"104",4,51,2.32477337750883,2.42286187616484,0.456521739130435,1196,1
"105",5,1,2.28115783204879,2.38144543383723,0.456521739130435,46,1
"106",5,3,2.21271074705162,2.29861254918203,0.543478260869565,92,1
"107",5,5,2.15461777263633,2.23648788569062,0.565217391304348,138,1
"108",5,7,2.10715379669452,2.19507144336302,0.478260869565217,184,1
"109",5,9,2.06218638711072,2.15365500103541,0.456521739130435,230,1
"110",5,11,2.03048265028474,2.0708221163802,0.608695652173913,276,1
"111",5,13,2.04459356205122,2.091530337544,0.478260869565217,322,1
"112",5,15,2.08720118524222,2.13294677987161,0.478260869565217,368,1
"113",5,17,2.07299864417856,2.13294677987161,0.304347826086957,414,1
"114",5,19,1.96038623793823,2.0294056740526,0.391304347826087,460,1
"115",5,21,1.90156775425685,1.96728101056119,0.565217391304348,506,1
"116",5,23,1.84841523677821,1.90515634706979,0.282608695652174,552,1
"117",5,25,1.81991852535368,1.88444812590598,0.391304347826087,598,1
"118",5,27,1.75678593959324,1.82232346241458,0.434782608695652,644,1
"119",5,29,1.71637741953467,1.78090702008697,0.456521739130435,690,1
"120",5,31,1.67056277094219,1.73949057775937,0.41304347826087,736,1
"121",5,33,1.66103332403495,1.71878235659557,0.304347826086957,782,1
"122",5,35,1.63162031963858,1.69807413543177,0.347826086956522,828,1
"123",5,37,2.98697078315322,1.61524125077656,0.369565217391304,874,1
"124",5,39,2.97753296554317,1.63594947194036,0.304347826086957,920,1
"125",5,41,2.89452434740495,1.61524125077656,0.369565217391304,966,1
"126",5,43,2.83204069183616,1.59453302961276,0.5,1012,1
"127",5,45,2.71273934690132,1.55311658728515,0.41304347826087,1058,1
"128",5,47,2.59490407072146,1.49099192379375,0.347826086956522,1104,1
"129",5,49,2.42667268108983,2.58852764547525,0.434782608695652,1150,1
"130",5,51,2.4025741759302,2.56781942431145,0.434782608695652,1196,1
"131",6,1,2.34200721049093,2.52640298198385,0.456521739130435,46,1
"132",6,3,2.17524941472566,2.36073721267343,0.521739130434783,92,1
"133",6,5,2.10185434768052,2.25719610685442,0.5,138,1
"134",6,7,2.03331563338615,2.19507144336302,0.456521739130435,184,1
"135",6,9,1.89742938566084,1.94657278939739,0.58695652173913,230,1
"136",6,11,1.8189030779733,1.86373990474218,0.434782608695652,276,1
"137",6,13,1.85299670163747,1.90515634706979,0.369565217391304,322,1
"138",6,15,1.7777690486486,1.82232346241458,0.391304347826087,368,1
"139",6,17,1.65086247204742,1.69807413543177,0.41304347826087,414,1
"140",6,19,1.63015425088361,1.67736591426796,0.456521739130435,460,1
"141",6,21,1.60037472929849,1.63594947194036,0.478260869565217,506,1
"142",6,23,1.5686709924725,1.61524125077656,0.304347826086957,552,1
"143",6,25,1.56408952761325,1.61524125077656,0.456521739130435,598,1
"144",6,27,1.56079087291459,1.59453302961276,0.478260869565217,644,1
"145",6,29,1.5059049239008,1.55311658728515,0.369565217391304,690,1
"146",6,31,1.48519670273699,1.53240836612135,0.391304347826087,736,1
"147",6,33,1.45825768936461,1.51170014495755,0.5,782,1
