"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.77808875940399,1.78090702008697,0.341597796143251,363,8
"2",1,3,1.72651400383478,1.73949057775937,0.377410468319559,726,8
"3",1,5,1.72659309438604,1.73949057775937,0.352617079889807,1089,8
"4",1,7,1.73703883426513,1.73949057775937,0.360881542699725,1452,8
"5",1,9,1.71633061310132,1.71878235659557,0.34435261707989,1815,8
"6",1,11,1.71633061310133,1.71878235659557,0.358126721763085,2178,8
"7",1,13,1.69681357280093,1.69807413543177,0.435261707988981,2541,8
"8",1,15,1.6701494473201,1.67736591426796,0.40771349862259,2904,8
"9",1,17,1.67491417077372,1.67736591426796,0.371900826446281,3267,8
"10",1,19,1.67491417077372,1.67736591426796,0.388429752066116,3630,8
"11",1,21,1.62305198856703,1.63594947194036,0.352617079889807,3993,8
"12",1,23,1.59208128611851,1.59453302961276,0.34435261707989,4356,8
"13",1,25,1.57137306495471,1.57382480844895,0.399449035812672,4719,8
"14",1,27,1.5494736629275,1.55311658728515,0.316804407713499,5082,8
"15",1,29,1.46874825210755,1.47028370262994,0.37465564738292,5445,8
"16",1,31,1.42165079335448,1.42886726030234,0.322314049586777,5808,8
"17",1,33,1.4057072956443,1.40815903913854,0.338842975206612,6171,8
"18",1,35,1.37666080843666,1.36674259681093,0.303030303030303,6534,8
"19",1,37,2.95837554061944,1.32532615448333,0.300275482093664,6897,8
"20",1,39,2.88818749897577,1.34603437564713,0.289256198347107,7260,8
"21",1,41,2.84154818670861,1.34603437564713,0.303030303030303,7623,8
"22",1,43,2.75596642313786,1.34603437564713,0.322314049586777,7986,8
"23",1,45,2.68378468909389,1.32532615448333,0.303030303030303,8349,8
"24",1,47,2.53757902167038,1.24249326982812,0.300275482093664,8712,8
"25",1,49,2.47296782840904,2.40215365500104,0.490358126721763,9075,8
"26",1,51,2.3208853472198,2.23648788569062,0.506887052341598,9438,8
"27",2,1,2.26225513576734,2.19507144336302,0.490358126721763,363,8
"28",2,3,2.21972660312758,2.15365500103541,0.493112947658402,726,8
"29",2,5,2.17803527290842,2.091530337544,0.490358126721763,1089,8
"30",2,7,2.12259954811151,2.0501138952164,0.462809917355372,1452,8
"31",2,9,2.09468730335378,2.0294056740526,0.506887052341598,1815,8
"32",2,11,2.07024443314318,1.98798923172499,0.454545454545455,2178,8
"33",2,13,2.0489989749422,2.0294056740526,0.382920110192837,2541,8
"34",2,15,2.03169357652015,2.0086974528888,0.377410468319559,2904,8
"35",2,17,1.94527461052879,1.90515634706979,0.382920110192837,3267,8
"36",2,19,1.86060913992988,1.84303168357838,0.382920110192837,3630,8
"37",2,21,1.80746414756259,1.80161524125078,0.31129476584022,3993,8
"38",2,23,1.73938357975416,1.71878235659557,0.349862258953168,4356,8
"39",2,25,1.71867535859036,1.69807413543177,0.308539944903581,4719,8
"40",2,27,1.6471128774889,1.63594947194036,0.382920110192837,5082,8
"41",2,29,1.60450525429789,1.57382480844895,0.316804407713499,5445,8
"42",2,31,1.57985697335514,1.55311658728515,0.360881542699725,5808,8
"43",2,33,1.49491661486466,1.47028370262994,0.327823691460055,6171,8
"44",2,35,1.46477057609082,1.44957548146614,0.325068870523416,6534,8
"45",2,37,2.70496067013548,1.42886726030234,0.322314049586777,6897,8
"46",2,39,2.52308519589357,1.30461793331953,0.325068870523416,7260,8
"47",2,41,2.52189401503016,1.32532615448333,0.294765840220386,7623,8
"48",2,43,2.42586651158031,1.28390971215573,0.294765840220386,7986,8
"49",2,45,2.36273392581985,1.28390971215573,0.292011019283747,8349,8
"50",2,47,2.30629027875392,1.26320149099192,0.245179063360882,8712,8
"51",2,49,2.20668923271386,2.21577966452682,0.484848484848485,9075,8
"52",2,51,2.1105922521046,2.13294677987161,0.504132231404959,9438,8
"53",3,1,2.07795007016898,2.11223855870781,0.484848484848485,363,8
"54",3,3,1.96597906900892,1.96728101056119,0.449035812672176,726,8
"55",3,5,1.88470388240586,1.90515634706979,0.410468319559229,1089,8
"56",3,7,1.84301255218669,1.86373990474218,0.426997245179063,1452,8
"57",3,9,1.88399300016617,1.90515634706979,0.460055096418733,1815,8
"58",3,11,1.90891616900048,1.90515634706979,0.421487603305785,2178,8
"59",3,13,1.87189793293774,1.86373990474218,0.385674931129477,2541,8
"60",3,15,1.76212603491015,1.73949057775937,0.369146005509642,2904,8
"61",3,17,1.72549646817392,1.71878235659557,0.360881542699725,3267,8
"62",3,19,1.66685371797554,1.65665769310416,0.330578512396694,3630,8
"63",3,21,1.55240872579151,1.55311658728515,0.336088154269972,3993,8
"64",3,23,1.42382764895716,1.42886726030234,0.297520661157025,4356,8
"65",3,25,1.38103676717177,1.38745081797474,0.31404958677686,4719,8
"66",3,27,1.28244364340075,1.28390971215573,0.31129476584022,5082,8
"67",3,29,1.25358041478749,1.26320149099192,0.300275482093664,5445,8
"68",3,31,1.20089356890613,1.20107682750052,0.292011019283747,5808,8
"69",3,33,1.16011853165882,1.15966038517291,0.25068870523416,6171,8
"70",3,35,1.11806068425092,1.11824394284531,0.258953168044077,6534,8
"71",3,37,2.66742047035157,1.09753572168151,0.297520661157025,6897,8
"72",3,39,2.58367129272454,1.07682750051771,0.264462809917355,7260,8
"73",3,41,2.48544468614227,1.0561192793539,0.228650137741047,7623,8
"74",3,43,2.35725529938053,0.993994615862497,0.269972451790634,7986,8
"75",3,45,2.32179476136993,0.993994615862497,0.231404958677686,8349,8
"76",3,47,2.29558878237505,0.973286394698695,0.253443526170799,8712,8
"77",3,49,2.23318923099209,2.38144543383723,0.520661157024793,9075,8
"78",3,51,2.18563362575308,2.31932077034583,0.451790633608815,9438,8
"79",4,1,2.06514109995482,2.19507144336302,0.504132231404959,363,8
"80",4,3,1.93200373114505,2.0501138952164,0.457300275482094,726,8
"81",4,5,1.85677607815619,1.94657278939739,0.426997245179063,1089,8
"82",4,7,1.83606785699237,1.92586456823359,0.393939393939394,1452,8
"83",4,9,1.79822495725496,1.88444812590598,0.493112947658402,1815,8
"84",4,11,1.6858874389062,1.67736591426796,0.396694214876033,2178,8
"85",4,13,1.57391643774617,1.57382480844895,0.352617079889807,2541,8
"86",4,15,1.49438220778961,1.49099192379375,0.366391184573003,2904,8
"87",4,17,1.5029037324278,1.49099192379375,0.336088154269972,3267,8
"88",4,19,1.51545694614214,1.53240836612135,0.319559228650138,3630,8
"89",4,21,1.51344110160407,1.53240836612135,0.347107438016529,3993,8
