"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.28285231006619,2.29861254918203,0.484210526315789,95,2
"2",1,3,2.29238175697343,2.29861254918203,0.431578947368421,190,2
"3",1,5,2.24106935054985,2.25719610685442,0.410526315789474,285,2
"4",1,7,2.14852376039303,2.15365500103541,0.452631578947368,380,2
"5",1,9,2.13496262440966,2.15365500103541,0.484210526315789,475,2
"6",1,11,2.09354618208206,2.11223855870781,0.347368421052632,570,2
"7",1,13,2.03142151859065,2.0501138952164,0.431578947368421,665,2
"8",1,15,2.00814767710567,2.0294056740526,0.410526315789474,760,2
"9",1,17,2.02986382053851,2.0501138952164,0.431578947368421,855,2
"10",1,19,1.97827652622337,1.98798923172499,0.4,950,2
"11",1,21,1.9470309358833,1.96728101056119,0.421052631578947,1045,2
"12",1,23,1.89892555486119,1.90515634706979,0.431578947368421,1140,2
"13",1,25,1.86520597349713,1.88444812590598,0.389473684210526,1235,2
"14",1,27,1.76743751340077,1.78090702008697,0.4,1330,2
"15",1,29,1.73261838047048,1.76019879892317,0.442105263157895,1425,2
"16",1,31,1.6441044793898,1.65665769310416,0.357894736842105,1520,2
"17",1,33,1.63686576491219,1.65665769310416,0.273684210526316,1615,2
"18",1,35,1.6026880370622,1.61524125077656,0.336842105263158,1710,2
"19",1,37,2.98610716596093,1.57382480844895,0.273684210526316,1805,2
"20",1,39,2.90144169536201,1.55311658728515,0.431578947368421,1900,2
"21",1,41,2.83015410215211,1.51170014495755,0.368421052631579,1995,2
"22",1,43,2.71827473028926,1.44957548146614,0.305263157894737,2090,2
"23",1,45,2.59173467087681,1.38745081797474,0.357894736842105,2185,2
"24",1,47,2.54408743634063,1.36674259681093,0.410526315789474,2280,2
"25",1,49,2.44237891646531,2.48498653965624,0.6,2375,2
"26",1,51,2.43651464144547,2.48498653965624,0.452631578947368,2470,2
"27",2,1,2.42945918556222,2.48498653965624,0.505263157894737,95,2
"28",2,3,2.33773825908006,2.40215365500104,0.442105263157895,190,2
"29",2,5,2.16171837918773,2.21577966452682,0.463157894736842,285,2
"30",2,7,2.08878145862851,2.13294677987161,0.4,380,2
"31",2,9,1.96673123477814,1.96728101056119,0.484210526315789,475,2
"32",2,11,1.90405679550361,1.90515634706979,0.526315789473684,570,2
"33",2,13,1.90836337247129,1.88444812590598,0.4,665,2
"34",2,15,1.85558489729274,1.84303168357838,0.442105263157895,760,2
"35",2,17,1.82159042803712,1.82232346241458,0.410526315789474,855,2
"36",2,19,1.77980746852076,1.78090702008697,0.547368421052632,950,2
"37",2,21,1.74984468834128,1.76019879892317,0.368421052631579,1045,2
"38",2,23,1.69477548073311,1.69807413543177,0.273684210526316,1140,2
"39",2,25,1.62834424027401,1.63594947194036,0.378947368421053,1235,2
"40",2,27,1.55329984587952,1.57382480844895,0.347368421052632,1330,2
"41",2,29,1.50070462929536,1.51170014495755,0.452631578947368,1425,2
"42",2,31,1.43665575056305,1.44957548146614,0.4,1520,2
"43",2,33,1.41594752939926,1.42886726030234,0.336842105263158,1615,2
"44",2,35,1.3742561991801,1.38745081797474,0.273684210526316,1710,2
"45",2,37,2.5456451343928,1.36674259681093,0.4,1805,2
"46",2,39,2.37448160725128,1.30461793331953,0.347368421052632,1900,2
"47",2,41,2.36348609158908,1.30461793331953,0.305263157894737,1995,2
"48",2,43,2.33398145789552,1.32532615448333,0.378947368421053,2090,2
"49",2,45,2.25765425334044,1.26320149099192,0.410526315789474,2185,2
"50",2,47,2.1969040293068,1.22178504866432,0.315789473684211,2280,2
"51",2,49,2.17537114446833,2.19507144336302,0.368421052631579,2375,2
"52",2,51,2.09244663051592,2.091530337544,0.515789473684211,2470,2
"53",3,1,1.97103781174584,1.98798923172499,0.515789473684211,95,2
"54",3,3,1.94419042767062,1.96728101056119,0.473684210526316,190,2
"55",3,5,1.8851811602835,1.90515634706979,0.442105263157895,285,2
"56",3,7,1.72950298436623,1.73949057775937,0.326315789473684,380,2
"57",3,9,1.75992391103164,1.80161524125078,0.494736842105263,475,2
"58",3,11,1.58179655730408,1.61524125077656,0.410526315789474,570,2
"59",3,13,1.56759401624039,1.59453302961276,0.431578947368421,665,2
"60",3,15,1.49099192379375,1.53240836612135,0.431578947368421,760,2
"61",3,17,1.37947906911964,1.40815903913854,0.326315789473684,855,2
"62",3,19,1.37792137106749,1.40815903913854,0.410526315789474,950,2
"63",3,21,1.33897891976388,1.36674259681093,0.421052631578947,1045,2
"64",3,23,1.27071509336109,1.30461793331953,0.326315789473684,1140,2
"65",3,25,1.25165619954661,1.28390971215573,0.305263157894737,1235,2
"66",3,27,1.20794902478939,1.24249326982812,0.294736842105263,1330,2
"67",3,29,1.18669102784247,1.22178504866432,0.284210526315789,1425,2
"68",3,31,1.17331315045347,1.20107682750052,0.315789473684211,1520,2
"69",3,33,1.10431628967318,1.13895216400911,0.336842105263158,1615,2
"70",3,35,1.1133875900945,1.13895216400911,0.242105263157895,1710,2
"71",3,37,2.41910507498039,1.13895216400911,0.221052631578947,1805,2
"72",3,39,2.34424393918025,1.13895216400911,0.284210526315789,1900,2
"73",3,41,2.32161150277557,1.13895216400911,0.2,1995,2
"74",3,43,2.18306800543188,1.0354110581901,0.273684210526316,2090,2
"75",3,45,2.18819924607425,1.0561192793539,0.231578947368421,2185,2
"76",3,47,2.11040597276419,1.0561192793539,0.221052631578947,2280,2
"77",3,49,2.03875186236554,2.13294677987161,0.473684210526316,2375,2
"78",3,51,1.98221658600241,2.0708221163802,0.410526315789474,2470,2
"79",4,1,1.8853644188779,1.98798923172499,0.463157894736842,95,2
"80",4,3,1.81975784209345,1.90515634706979,0.484210526315789,190,2
"81",4,5,1.76285604854158,1.84303168357838,0.4,285,2
"82",4,7,1.75296008444561,1.84303168357838,0.473684210526316,380,2
"83",4,9,1.53424095206509,1.61524125077656,0.473684210526316,475,2
"84",4,11,1.55879760371066,1.63594947194036,0.421052631578947,570,2
"85",4,13,1.56209625840931,1.63594947194036,0.368421052631579,665,2
"86",4,15,1.5584310865219,1.63594947194036,0.347368421052632,760,2
"87",4,17,1.56447862013611,1.63594947194036,0.357894736842105,855,2
"88",4,19,1.54661090718503,1.59453302961276,0.378947368421053,950,2
"89",4,21,1.54661090718503,1.59453302961276,0.347368421052632,1045,2
"90",4,23,1.54661090718503,1.59453302961276,0.368421052631579,1140,2
"91",4,25,1.52535291023811,1.57382480844895,0.294736842105263,1235,2
"92",4,27,1.47944663234844,1.53240836612135,0.368421052631579,1330,2
"93",4,29,1.48036292532029,1.53240836612135,0.368421052631579,1425,2
"94",4,31,1.39084110197058,1.42886726030234,0.378947368421053,1520,2
"95",4,33,1.37013288080678,1.40815903913854,0.368421052631579,1615,2
"96",4,35,1.34731718580772,1.38745081797474,0.326315789473684,1710,2
"97",4,37,2.56131374421142,1.30461793331953,0.315789473684211,1805,2
"98",4,39,2.47160866226734,1.30461793331953,0.326315789473684,1900,2
"99",4,41,2.41204961909711,1.30461793331953,0.252631578947368,1995,2
"100",4,43,2.35093287787475,1.28390971215573,0.305263157894737,2090,2
"101",4,45,2.26910791548857,1.24249326982812,0.294736842105263,2185,2
"102",4,47,2.16620821474984,1.22178504866432,0.263157894736842,2280,2
"103",4,49,2.12763228063496,2.17436322219921,0.494736842105263,2375,2
"104",4,51,2.0242744334103,2.091530337544,0.536842105263158,2470,2
"105",5,1,1.99284558447584,2.0501138952164,0.4,95,2
"106",5,3,1.93154558465909,1.98798923172499,0.305263157894737,190,2
"107",5,5,1.88829655638778,1.94657278939739,0.494736842105263,285,2
"108",5,7,1.86612226646902,1.92586456823359,0.357894736842105,380,2
"109",5,9,1.87207817078605,1.92586456823359,0.484210526315789,475,2
"110",5,11,1.78622151932373,1.82232346241458,0.473684210526316,570,2
