"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.9050608998852,1.94657278939739,0.362162162162162,185,4
"2",1,3,1.87271575797891,1.90515634706979,0.4,370,4
"3",1,5,1.87106643062958,1.90515634706979,0.421621621621622,555,4
"4",1,7,1.85035820946578,1.88444812590598,0.4,740,4
"5",1,9,1.82964998830198,1.86373990474218,0.318918918918919,925,4
"6",1,11,1.80894176713818,1.84303168357838,0.372972972972973,1110,4
"7",1,13,1.78154651622356,1.80161524125078,0.47027027027027,1295,4
"8",1,15,1.77659662523188,1.80161524125078,0.372972972972973,1480,4
"9",1,17,1.75185671499194,1.78090702008697,0.4,1665,4
"10",1,19,1.74681710364677,1.78090702008697,0.443243243243243,1850,4
"11",1,21,1.72610888248297,1.76019879892317,0.313513513513514,2035,4
"12",1,23,1.70430110975295,1.71878235659557,0.378378378378378,2220,4
"13",1,25,1.6442839200968,1.67736591426796,0.362162162162162,2405,4
"14",1,27,1.6387861622657,1.67736591426796,0.416216216216216,2590,4
"15",1,29,1.62256777666396,1.65665769310416,0.362162162162162,2775,4
"16",1,31,1.58948960038019,1.61524125077656,0.345945945945946,2960,4
"17",1,33,1.54312517600459,1.57382480844895,0.383783783783784,3145,4
"18",1,35,1.50015103562485,1.53240836612135,0.324324324324324,3330,4
"19",1,37,2.67364362678544,1.47028370262994,0.324324324324324,3515,4
"20",1,39,2.5799984850624,1.44957548146614,0.383783783783784,3700,4
"21",1,41,2.44392897874271,1.38745081797474,0.297297297297297,3885,4
"22",1,43,2.40333720008977,1.36674259681093,0.264864864864865,4070,4
"23",1,45,2.38134616876538,1.34603437564713,0.345945945945946,4255,4
"24",1,47,2.29878817200171,1.26320149099192,0.259459459459459,4440,4
"25",1,49,2.18361014544021,2.19507144336302,0.459459459459459,4625,4
"26",1,51,2.13229773901664,2.13294677987161,0.481081081081081,4810,4
"27",2,1,2.03764467502456,2.0294056740526,0.47027027027027,185,4
"28",2,3,1.96342494430472,1.96728101056119,0.437837837837838,370,4
"29",2,5,1.90084213432739,1.90515634706979,0.4,555,4
"30",2,7,1.88013391316359,1.88444812590598,0.410810810810811,740,4
"31",2,9,2.10297636391739,2.13294677987161,0.497297297297297,925,4
"32",2,11,2.08089561223951,2.11223855870781,0.518918918918919,1110,4
