"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.01689449077071,2.0086974528888,0.391304347826087,46,1
"2",1,3,1.99710256257876,1.98798923172499,0.543478260869565,92,1
"3",1,5,1.99618626960691,1.98798923172499,0.478260869565217,138,1
"4",1,7,1.99618626960691,1.98798923172499,0.5,184,1
"5",1,9,1.96613186013024,1.94657278939739,0.521739130434783,230,1
"6",1,11,1.97547804844311,1.96728101056119,0.391304347826087,276,1
"7",1,13,1.93406160611551,1.92586456823359,0.543478260869565,322,1
"8",1,15,1.89740988724152,1.88444812590598,0.521739130434783,368,1
"9",1,17,1.84362348979395,1.84303168357838,0.347826086956522,414,1
"10",1,19,1.8298790952162,1.82232346241458,0.434782608695652,460,1
"11",1,21,1.80321496973538,1.80161524125078,0.434782608695652,506,1
"12",1,23,1.80568896075937,1.80161524125078,0.478260869565217,552,1
"13",1,25,1.79560973806902,1.80161524125078,0.41304347826087,598,1
"14",1,27,1.76537206999799,1.73949057775937,0.369565217391304,644,1
"15",1,29,1.75927920399464,1.76019879892317,0.304347826086957,690,1
"16",1,31,1.73646350899559,1.73949057775937,0.369565217391304,736,1
"17",1,33,1.69550521315391,1.69807413543177,0.58695652173913,782,1
"18",1,35,1.67626306074507,1.67736591426796,0.41304347826087,828,1
"19",1,37,2.82382507673301,1.63594947194036,0.369565217391304,874,1
"20",1,39,2.65550205780424,1.57382480844895,0.282608695652174,920,1
"21",1,41,2.52438053353254,1.51170014495755,0.304347826086957,966,1
"22",1,43,2.42871954727143,1.49099192379375,0.391304347826087,1012,1
"23",1,45,2.34854391223458,1.44957548146614,0.260869565217391,1058,1
"24",1,47,2.33351670749625,1.44957548146614,0.326086956521739,1104,1
"25",1,49,2.31931416643259,2.29861254918203,0.41304347826087,1150,1
"26",1,51,2.28156454697071,2.25719610685442,0.478260869565217,1196,1
"27",2,1,2.17463315715583,2.15365500103541,0.456521739130435,46,1
"28",2,3,2.06815991382689,2.0501138952164,0.391304347826087,92,1
"29",2,5,1.99577276905076,1.96728101056119,0.434782608695652,138,1
"30",2,7,1.95325677515694,1.92586456823359,0.434782608695652,184,1
"31",2,9,1.99797187218322,1.96728101056119,0.434782608695652,230,1
"32",2,11,2.01904661053574,1.98798923172499,0.5,276,1
"33",2,13,1.94391223782237,1.92586456823359,0.434782608695652,322,1
"34",2,15,1.89763944274395,1.88444812590598,0.391304347826087,368,1
"35",2,17,1.86749340397009,1.86373990474218,0.282608695652174,414,1
"36",2,19,1.79574766427426,1.80161524125078,0.521739130434783,460,1
"37",2,21,1.66242703687014,1.65665769310416,0.41304347826087,506,1
"38",2,23,1.64107741062605,1.65665769310416,0.434782608695652,552,1
"39",2,25,1.61074811325783,1.61524125077656,0.41304347826087,598,1
"40",2,27,1.52516634968707,1.53240836612135,0.456521739130435,644,1
"41",2,29,1.48512434681724,1.47028370262994,0.478260869565217,690,1
"42",2,31,1.44627352481082,1.44957548146614,0.347826086956522,736,1
"43",2,33,1.36215782999501,1.36674259681093,0.347826086956522,782,1
"44",2,35,1.31909206031808,1.30461793331953,0.347826086956522,828,1
"45",2,37,3.10956029213536,1.24249326982812,0.326086956521739,874,1
"46",2,39,3.04483824349976,1.24249326982812,0.282608695652174,920,1
"47",2,41,2.99325094918463,1.20107682750052,0.304347826086957,966,1
"48",2,43,2.86048009756366,1.15966038517291,0.217391304347826,1012,1
"49",2,45,2.75327547083564,1.09753572168151,0.239130434782609,1058,1
"50",2,47,2.70196141343369,1.09753572168151,0.304347826086957,1104,1
"51",2,49,2.59741238534565,2.54711120314765,0.652173913043478,1150,1
"52",2,51,2.57267247510569,2.52640298198385,0.565217391304348,1196,1
"53",3,1,2.4660159731824,2.40215365500104,0.478260869565217,46,1
"54",3,3,2.37603600334678,2.31932077034583,0.5,92,1
"55",3,5,2.26745528618257,2.19507144336302,0.521739130434783,138,1
"56",3,7,2.2684632084516,2.19507144336302,0.543478260869565,184,1
"57",3,9,2.1037153830913,2.091530337544,0.608695652173913,230,1
"58",3,11,2.06037307454446,2.0501138952164,0.608695652173913,276,1
"59",3,13,1.83322404682296,1.82232346241458,0.304347826086957,322,1
"60",3,15,1.66627546735194,1.63594947194036,0.326086956521739,368,1
"61",3,17,1.58875873291178,1.55311658728515,0.434782608695652,414,1
"62",3,19,1.49208817340331,1.47028370262994,0.260869565217391,460,1
"63",3,21,1.49135513902583,1.47028370262994,0.347826086956522,506,1
"64",3,23,1.43344542320493,1.40815903913854,0.260869565217391,552,1
"65",3,25,1.381310004085,1.36674259681093,0.5,598,1
"66",3,27,1.33137038614088,1.30461793331953,0.195652173913043,644,1
"67",3,29,1.24578862257012,1.22178504866432,0.239130434782609,690,1
"68",3,31,1.2221482638964,1.20107682750052,0.304347826086957,736,1
"69",3,33,1.20134841343541,1.18036860633672,0.326086956521739,782,1
"70",3,35,1.13427576789601,1.11824394284531,0.326086956521739,828,1
"71",3,37,2.39701085751046,1.11824394284531,0.326086956521739,874,1
"72",3,39,2.36118380231116,1.09753572168151,0.260869565217391,920,1
"73",3,41,2.326914445164,1.09753572168151,0.282608695652174,966,1
"74",3,43,2.25269471444416,1.07682750051771,0.326086956521739,1012,1
"75",3,45,2.18232341420609,1.07682750051771,0.282608695652174,1058,1
"76",3,47,2.1475042812758,1.07682750051771,0.282608695652174,1104,1
"77",3,49,2.09069411702111,1.96728101056119,0.543478260869565,1150,1
"78",3,51,2.0224302906183,1.90515634706979,0.434782608695652,1196,1
"79",4,1,1.92172969301201,1.80161524125078,0.347826086956522,46,1
"80",4,3,1.87527363933924,1.76019879892317,0.434782608695652,92,1
"81",4,5,1.83679098549987,1.71878235659557,0.391304347826087,138,1
"82",4,7,1.81067663580215,1.69807413543177,0.369565217391304,184,1
"83",4,9,1.6094603501623,1.55311658728515,0.456521739130435,230,1
"84",4,11,1.61926798691775,1.57382480844895,0.347826086956522,276,1
"85",4,13,1.61853495254026,1.57382480844895,0.434782608695652,322,1
"86",4,15,1.5646569257955,1.53240836612135,0.434782608695652,368,1
"87",4,17,1.57381985551399,1.53240836612135,0.391304347826087,414,1
"88",4,19,1.50317366738437,1.47028370262994,0.326086956521739,460,1
"89",4,21,1.50317366738437,1.47028370262994,0.434782608695652,506,1
"90",4,23,1.46459773326949,1.42886726030234,0.347826086956522,552,1
"91",4,25,1.40045722524001,1.36674259681093,0.434782608695652,598,1
"92",4,27,1.33475901915839,1.30461793331953,0.195652173913043,644,1
"93",4,29,1.35308487859539,1.32532615448333,0.347826086956522,690,1
"94",4,31,1.31166843626778,1.28390971215573,0.326086956521739,736,1
"95",4,33,1.26512075329782,1.24249326982812,0.260869565217391,782,1
"96",4,35,1.25284242747503,1.24249326982812,0.326086956521739,828,1
"97",4,37,2.68060353229792,1.18036860633672,0.347826086956522,874,1
"98",4,39,2.57339725459151,1.13895216400911,0.217391304347826,920,1
"99",4,41,2.45684478857226,1.07682750051771,0.195652173913043,966,1
"100",4,43,2.32938843618796,1.0354110581901,0.304347826086957,1012,1
"101",4,45,2.21833372799978,0.931869952371091,0.347826086956522,1058,1
"102",4,47,2.14209815274191,0.911161731207289,0.260869565217391,1104,1
"103",4,49,2.04955256258508,1.98798923172499,0.434782608695652,1150,1
"104",4,51,1.93263357937706,1.86373990474218,0.478260869565217,1196,1
"105",5,1,1.88892640461984,1.84303168357838,0.195652173913043,46,1
"106",5,3,1.84989232401904,1.80161524125078,0.456521739130435,92,1
"107",5,5,1.8161743936333,1.78090702008697,0.260869565217391,138,1
"108",5,7,1.75863119500114,1.71878235659557,0.5,184,1
"109",5,9,1.63273419164728,1.59453302961276,0.58695652173913,230,1
"110",5,11,1.61019338453978,1.57382480844895,0.347826086956522,276,1
"111",5,13,1.58197321198515,1.55311658728515,0.347826086956522,322,1
"112",5,15,1.48787487671113,1.44957548146614,0.391304347826087,368,1
"113",5,17,1.47788563233964,1.44957548146614,0.369565217391304,414,1
"114",5,19,1.45717741117584,1.42886726030234,0.456521739130435,460,1
"115",5,21,1.45717741117584,1.42886726030234,0.282608695652174,506,1
"116",5,23,1.36133316632035,1.32532615448333,0.456521739130435,552,1
"117",5,25,1.32972105879155,1.30461793331953,0.391304347826087,598,1
"118",5,27,1.28573899614276,1.26320149099192,0.304347826086957,644,1
"119",5,29,1.24432255381515,1.22178504866432,0.369565217391304,690,1
"120",5,31,1.22361433265135,1.20107682750052,0.304347826086957,736,1
"121",5,33,1.20226470640726,1.18036860633672,0.369565217391304,782,1
"122",5,35,1.18109833875752,1.15966038517291,0.41304347826087,828,1
"123",5,37,2.75684406049083,1.15966038517291,0.41304347826087,874,1
"124",5,39,2.70415721460948,1.15966038517291,0.282608695652174,920,1
"125",5,41,2.59365228220441,1.09753572168151,0.434782608695652,966,1
"126",5,43,2.44063300688384,0.973286394698695,0.217391304347826,1012,1
"127",5,45,2.36173853102925,0.952578173534893,0.239130434782609,1058,1
"128",5,47,2.17353195461134,0.869745288879685,0.304347826086957,1104,1
"129",5,49,2.11378965284673,2.0294056740526,0.521739130434783,1150,1
"130",5,51,2.03443868148454,1.94657278939739,0.478260869565217,1196,1
"131",6,1,2.00676663373469,1.92586456823359,0.5,46,1
"132",6,3,1.94253449640801,1.86373990474218,0.41304347826087,92,1
"133",6,5,1.87115692487926,1.82232346241458,0.5,138,1
"134",6,7,1.81691238094574,1.78090702008697,0.434782608695652,184,1
"135",6,9,1.76468368155028,1.78090702008697,0.456521739130435,230,1
"136",6,11,1.77247382278934,1.78090702008697,0.41304347826087,276,1
"137",6,13,1.68707531781294,1.69807413543177,0.434782608695652,322,1
"138",6,15,1.61853660351858,1.61524125077656,0.326086956521739,368,1
"139",6,17,1.65024034034456,1.63594947194036,0.521739130434783,414,1
"140",6,19,1.69165678267217,1.67736591426796,0.478260869565217,460,1
"141",6,21,1.65060685753331,1.63594947194036,0.434782608695652,506,1
"142",6,23,1.60405917456334,1.59453302961276,0.5,552,1
"143",6,25,1.5257161254702,1.51170014495755,0.434782608695652,598,1
"144",6,27,1.4850343684984,1.47028370262994,0.41304347826087,644,1
"145",6,29,1.50564930938669,1.49099192379375,0.478260869565217,690,1
"146",6,31,1.44480745605588,1.42886726030234,0.369565217391304,736,1
"147",6,33,1.42409923489207,1.40815903913854,0.391304347826087,782,1
"148",6,35,1.36472345031621,1.34603437564713,0.369565217391304,828,1
"149",6,37,2.67143895160112,1.32532615448333,0.369565217391304,874,1
"150",6,39,2.65247168708382,1.34603437564713,0.391304347826087,920,1
"151",6,41,2.49798469202997,1.24249326982812,0.282608695652174,966,1
"152",6,43,2.44502626021371,1.28390971215573,0.41304347826087,1012,1
"153",6,45,2.40269352491426,1.26320149099192,0.369565217391304,1058,1
"154",6,47,2.33919442196507,1.20107682750052,0.304347826086957,1104,1
"155",6,49,2.2495809693182,2.29861254918203,0.5,1150,1
"156",6,51,2.18040084994352,2.25719610685442,0.58695652173913,1196,1
"157",7,1,2.09390444437923,2.15365500103541,0.478260869565217,46,1
"158",7,3,2.00594031908168,2.0708221163802,0.608695652173913,92,1
"159",7,5,1.92548979615327,1.98798923172499,0.434782608695652,138,1
"160",7,7,1.86015810726041,1.90515634706979,0.5,184,1
"161",7,9,1.66828800993338,1.67736591426796,0.5,230,1
"162",7,11,1.63200280824812,1.61524125077656,0.456521739130435,276,1
"163",7,13,1.52397186686704,1.49099192379375,0.304347826086957,322,1
"164",7,15,1.46871940066451,1.44957548146614,0.456521739130435,368,1
"165",7,17,1.46954406433917,1.47028370262994,0.434782608695652,414,1
"166",7,19,1.42427919152978,1.40815903913854,0.434782608695652,460,1
"167",7,21,1.43930639626812,1.42886726030234,0.391304347826087,506,1
"168",7,23,1.42647829466222,1.40815903913854,0.369565217391304,552,1
"169",7,25,1.42134705401987,1.40815903913854,0.543478260869565,598,1
"170",7,27,1.41704047705217,1.40815903913854,0.369565217391304,644,1
"171",7,29,1.41044316765485,1.40815903913854,0.434782608695652,690,1
"172",7,31,1.40228816020539,1.38745081797474,0.369565217391304,736,1
"173",7,33,1.33970535022806,1.32532615448333,0.347826086956522,782,1
"174",7,35,1.33420759239697,1.32532615448333,0.369565217391304,828,1
"175",7,37,2.59721756990297,1.28390971215573,0.434782608695652,874,1
"176",7,39,2.51704358584445,1.28390971215573,0.456521739130435,920,1
"177",7,41,2.44786511744812,1.24249326982812,0.304347826086957,966,1
"178",7,43,2.29686003568728,1.11824394284531,0.391304347826087,1012,1
"179",7,45,2.28210771884051,1.11824394284531,0.282608695652174,1058,1
"180",7,47,2.1882793185231,1.09753572168151,0.304347826086957,1104,1
"181",7,49,2.17682565637498,2.17436322219921,0.565217391304348,1150,1
"182",7,51,2.14814568635608,2.15365500103541,0.478260869565217,1196,1
"183",8,1,2.14704613478986,2.15365500103541,0.5,46,1
"184",8,3,2.08400517832661,2.091530337544,0.521739130434783,92,1
"185",8,5,2.00529726302305,2.0294056740526,0.456521739130435,138,1
"186",8,7,1.96351265252836,1.96728101056119,0.456521739130435,184,1
"187",8,9,2.09372118578486,2.11223855870781,0.543478260869565,230,1
"188",8,11,1.98202672349471,1.98798923172499,0.434782608695652,276,1
"189",8,13,1.88645736653077,1.88444812590598,0.434782608695652,322,1
"190",8,15,1.82754137941917,1.82232346241458,0.347826086956522,368,1
"191",8,17,1.83578801616581,1.84303168357838,0.326086956521739,414,1
"192",8,19,1.69880221687428,1.69807413543177,0.41304347826087,460,1
"193",8,21,1.66306679097214,1.65665769310416,0.369565217391304,506,1
"194",8,23,1.59159593916787,1.57382480844895,0.565217391304348,552,1
"195",8,25,1.56520670157859,1.55311658728515,0.478260869565217,598,1
"196",8,27,1.56209130547431,1.55311658728515,0.347826086956522,644,1
"197",8,29,1.47925842081909,1.47028370262994,0.369565217391304,690,1
"198",8,31,1.45616783792848,1.42886726030234,0.304347826086957,736,1
"199",8,33,1.35968218799271,1.32532615448333,0.5,782,1
"200",8,35,1.31551686674956,1.28390971215573,0.369565217391304,828,1
"201",8,37,2.78845121508466,1.22178504866432,0.347826086956522,874,1
"202",8,39,2.71432311366204,1.18036860633672,0.260869565217391,920,1
"203",8,41,2.62242057956387,1.15966038517291,0.260869565217391,966,1
"204",8,43,2.43073208985288,1.0354110581901,0.304347826086957,1012,1
"205",8,45,2.43091534844727,1.0354110581901,0.326086956521739,1058,1
