"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.0771635060951,2.0086974528888,0.473684210526316,95,2
"2",1,3,2.04628443294376,1.96728101056119,0.347368421052632,190,2
"3",1,5,2.01503884260369,1.94657278939739,0.494736842105263,285,2
"4",1,7,1.99240640619901,1.92586456823359,0.484210526315789,380,2
"5",1,9,1.91488802078052,1.86373990474218,0.505263157894737,475,2
"6",1,11,1.86815707921619,1.80161524125078,0.431578947368421,570,2
"7",1,13,1.87008129445708,1.80161524125078,0.431578947368421,665,2
"8",1,15,1.80795663096567,1.73949057775937,0.494736842105263,760,2
"9",1,17,1.75398697492372,1.67736591426796,0.357894736842105,855,2
"10",1,19,1.72512374631046,1.65665769310416,0.326315789473684,950,2
"11",1,21,1.69360326807883,1.63594947194036,0.273684210526316,1045,2
"12",1,23,1.68079165974643,1.61524125077656,0.357894736842105,1140,2
"13",1,25,1.68370730398286,1.61524125077656,0.378947368421053,1235,2
"14",1,27,1.63945035344252,1.57382480844895,0.452631578947368,1330,2
"15",1,29,1.61810072719842,1.55311658728515,0.357894736842105,1425,2
"16",1,31,1.56495573483114,1.49099192379375,0.368421052631579,1520,2
"17",1,33,1.53874975583624,1.47028370262994,0.452631578947368,1615,2
"18",1,35,1.49166879035666,1.40815903913854,0.273684210526316,1710,2
"19",1,37,2.89101318556932,1.36674259681093,0.336842105263158,1805,2
"20",1,39,2.79361124266169,1.34603437564713,0.326315789473684,1900,2
"21",1,41,2.68358095001606,1.28390971215573,0.336842105263158,1995,2
"22",1,43,2.60313042708764,1.22178504866432,0.326315789473684,2090,2
"23",1,45,2.49209221217296,1.22178504866432,0.336842105263158,2185,2
"24",1,47,2.34257303643762,1.15966038517291,0.336842105263158,2280,2
"25",1,49,2.27577527878977,2.17436322219921,0.515789473684211,2375,2
"26",1,51,2.20265509963616,2.11223855870781,0.473684210526316,2470,2
"27",2,1,2.11890592200911,2.0086974528888,0.442105263157895,95,2
"28",2,3,1.97788843364145,1.88444812590598,0.473684210526316,190,2
"29",2,5,1.83118992884831,1.71878235659557,0.347368421052632,285,2
"30",2,7,1.74716586332968,1.63594947194036,0.389473684210526,380,2
"31",2,9,1.7817894574505,1.65665769310416,0.452631578947368,475,2
"32",2,11,1.78776185504101,1.67736591426796,0.326315789473684,570,2
"33",2,13,1.65894755647242,1.55311658728515,0.473684210526316,665,2
