"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.05404479206562,2.0708221163802,0.371900826446281,363,8
"2",1,3,2.02435689977769,2.0294056740526,0.363636363636364,726,8
"3",1,5,1.97762595821336,1.98798923172499,0.424242424242424,1089,8
"4",1,7,1.959116840182,1.96728101056119,0.399449035812672,1452,8
"5",1,9,1.92081579395868,1.92586456823359,0.415977961432507,1815,8
"6",1,11,1.8810486789804,1.88444812590598,0.371900826446281,2178,8
"7",1,13,1.88150682546633,1.88444812590598,0.34435261707989,2541,8
"8",1,15,1.89433492707223,1.90515634706979,0.388429752066116,2904,8
"9",1,17,1.82698739364128,1.82232346241458,0.380165289256198,3267,8
"10",1,19,1.81470906781849,1.82232346241458,0.349862258953168,3630,8
"11",1,21,1.75515002464826,1.76019879892317,0.382920110192837,3993,8
"12",1,23,1.70667812643742,1.69807413543177,0.355371900826446,4356,8
"13",1,25,1.68771086192013,1.69807413543177,0.347107438016529,4719,8
"14",1,27,1.65151728953207,1.65665769310416,0.385674931129477,5082,8
"15",1,29,1.63090069766545,1.63594947194036,0.366391184573003,5445,8
"16",1,31,1.57720592951506,1.57382480844895,0.341597796143251,5808,8
"17",1,33,1.52735959184644,1.53240836612135,0.388429752066116,6171,8
"18",1,35,1.50665137068264,1.51170014495755,0.366391184573003,6534,8
"19",1,37,3.10730523734746,1.49099192379375,0.355371900826446,6897,8
"20",1,39,3.02447235269224,1.44957548146614,0.333333333333333,7260,8
"21",1,41,2.94896981181182,1.40815903913854,0.303030303030303,7623,8
"22",1,43,2.82435396764029,1.32532615448333,0.31404958677686,7986,8
"23",1,45,2.72814320559606,1.30461793331953,0.278236914600551,8349,8
"24",1,47,2.62331928961649,1.22178504866432,0.289256198347107,8712,8
"25",1,49,2.54277713739089,2.58852764547525,0.545454545454545,9075,8
"26",1,51,2.47964455163045,2.52640298198385,0.506887052341598,9438,8
"27",2,1,2.43941929016628,2.48498653965624,0.517906336088154,363,8
"28",2,3,2.3276315476006,2.36073721267343,0.46831955922865,726,8
"29",2,5,2.23114589766485,2.27790432801822,0.537190082644628,1089,8
"30",2,7,2.19760957489514,2.25719610685442,0.476584022038567,1452,8
"31",2,9,2.14493189194345,2.19507144336302,0.537190082644628,1815,8
"32",2,11,2.08633953785852,2.13294677987161,0.446280991735537,2178,8
"33",2,13,2.01660964270076,2.0501138952164,0.399449035812672,2541,8
"34",2,15,1.90830381342812,1.94657278939739,0.421487603305785,2904,8
"35",2,17,1.90262279700265,1.94657278939739,0.393939393939394,3267,8
"36",2,19,1.86193938905251,1.90515634706979,0.388429752066116,3630,8
"37",2,21,1.81401726662477,1.84303168357838,0.399449035812672,3993,8
"38",2,23,1.71279580736917,1.73949057775937,0.349862258953168,4356,8
"39",2,25,1.67547376928111,1.69807413543177,0.366391184573003,4719,8
"40",2,27,1.63909693829868,1.65665769310416,0.31404958677686,5082,8
"41",2,29,1.58082070528903,1.59453302961276,0.352617079889807,5445,8
"42",2,31,1.49038258896748,1.53240836612135,0.358126721763085,5808,8
"43",2,33,1.45476576951601,1.49099192379375,0.269972451790634,6171,8
