"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.81755873896094,1.80161524125078,0.368421052631579,95,2
"2",1,3,1.74562974067074,1.71878235659557,0.347368421052632,190,2
"3",1,5,1.63521643756286,1.61524125077656,0.484210526315789,285,2
"4",1,7,1.52956785790859,1.49099192379375,0.442105263157895,380,2
"5",1,9,1.52516965164372,1.51170014495755,0.357894736842105,475,2
"6",1,11,1.52324543640283,1.51170014495755,0.357894736842105,570,2
"7",1,13,1.47330746943703,1.44957548146614,0.4,665,2
"8",1,15,1.46918415106371,1.44957548146614,0.315789473684211,760,2
"9",1,17,1.42804259662765,1.40815903913854,0.326315789473684,855,2
"10",1,19,1.36582630383906,1.34603437564713,0.389473684210526,950,2
"11",1,21,1.30434304542795,1.28390971215573,0.4,1045,2
"12",1,23,1.28977398717554,1.28390971215573,0.347368421052632,1140,2
"13",1,25,1.28299341918386,1.26320149099192,0.294736842105263,1235,2
"14",1,27,1.27474678243721,1.26320149099192,0.284210526315789,1330,2
"15",1,29,1.26961554179485,1.24249326982812,0.378947368421053,1425,2
"16",1,31,1.20318430133575,1.18036860633672,0.242105263157895,1520,2
"17",1,33,1.19283019075385,1.18036860633672,0.357894736842105,1615,2
"18",1,35,1.17945231336485,1.15966038517291,0.315789473684211,1710,2
"19",1,37,2.5649789160988,1.13895216400911,0.315789473684211,1805,2
"20",1,39,2.54995171136046,1.15966038517291,0.410526315789474,1900,2
"21",1,41,2.46611090443621,1.11824394284531,0.305263157894737,1995,2
"22",1,43,2.33929595713222,1.0354110581901,0.2,2090,2
"23",1,45,2.29100731751576,1.0354110581901,0.263157894736842,2185,2
"24",1,47,2.22109416376365,1.0354110581901,0.210526315789474,2280,2
"25",1,49,2.17967772143604,2.13294677987161,0.494736842105263,2375,2
"26",1,51,2.10170118953162,2.0501138952164,0.484210526315789,2470,2
"27",2,1,2.02546561427373,1.98798923172499,0.536842105263158,95,2
"28",2,3,1.97571090590228,1.94657278939739,0.378947368421053,190,2
"29",2,5,1.9670977519669,1.94657278939739,0.547368421052632,285,2
"30",2,7,1.90918803614598,1.90515634706979,0.421052631578947,380,2
"31",2,9,1.78081539078984,1.76019879892317,0.526315789473684,475,2
"32",2,11,1.87601823056502,1.86373990474218,0.484210526315789,570,2
"33",2,13,1.76285604854158,1.73949057775937,0.452631578947368,665,2
"34",2,15,1.75790806649358,1.73949057775937,0.347368421052632,760,2
"35",2,17,1.70815335812213,1.67736591426796,0.421052631578947,855,2
"36",2,19,1.62467906838662,1.61524125077656,0.4,950,2
"37",2,21,1.52837667704522,1.53240836612135,0.389473684210526,1045,2
"38",2,23,1.47779730499912,1.47028370262994,0.452631578947368,1140,2
"39",2,25,1.45773048891561,1.44957548146614,0.357894736842105,1235,2
"40",2,27,1.44939222287177,1.44957548146614,0.357894736842105,1330,2
"41",2,29,1.42804259662768,1.42886726030234,0.421052631578947,1425,2
"42",2,31,1.39267368791428,1.38745081797474,0.347368421052632,1520,2
"43",2,33,1.30910776888159,1.30461793331953,0.326315789473684,1615,2
"44",2,35,1.28235201410359,1.28390971215573,0.4,1710,2
"45",2,37,2.78223197972434,1.20107682750052,0.273684210526316,1805,2
"46",2,39,2.65221000701889,1.15966038517291,0.2,1900,2
"47",2,41,2.523470844474,1.13895216400911,0.294736842105263,1995,2
"48",2,43,2.35688878219177,1.07682750051771,0.294736842105263,2090,2
"49",2,45,2.3159304863501,1.0561192793539,0.252631578947368,2185,2
"50",2,47,2.23410552396392,0.993994615862497,0.347368421052632,2280,2
"51",2,49,2.20725813988873,2.11223855870781,0.484210526315789,2375,2
"52",2,51,2.13422959003231,2.0294056740526,0.463157894736842,2470,2
"53",3,1,2.10096815515415,1.98798923172499,0.536842105263158,95,2
"54",3,3,2.04901434365027,1.94657278939739,0.452631578947368,190,2
"55",3,5,1.89846740837534,1.80161524125078,0.505263157894737,285,2
"56",3,7,1.80198175843956,1.71878235659557,0.505263157894737,380,2
"57",3,9,1.60681135543556,1.53240836612135,0.484210526315789,475,2
"58",3,11,1.5488100103175,1.49099192379375,0.421052631578947,570,2
"59",3,13,1.44820104200838,1.40815903913854,0.410526315789474,665,2
"60",3,15,1.38800059375785,1.34603437564713,0.421052631578947,760,2
"61",3,17,1.3645434936785,1.30461793331953,0.368421052631579,855,2
"62",3,19,1.28583392739661,1.22178504866432,0.273684210526316,950,2
"63",3,21,1.2584367675383,1.20107682750052,0.378947368421053,1045,2
"64",3,23,1.20043542242022,1.13895216400911,0.347368421052632,1140,2
"65",3,25,1.12410821786514,1.07682750051771,0.294736842105263,1235,2
"66",3,27,1.10743168577748,1.0561192793539,0.378947368421053,1330,2
"67",3,29,1.06977204463446,1.0147028370263,0.368421052631579,1425,2
"68",3,31,1.03761016132253,0.993994615862497,0.347368421052632,1520,2
"69",3,33,1.0329370671661,0.973286394698695,0.431578947368421,1615,2
"70",3,35,1.04301628985645,0.993994615862497,0.231578947368421,1710,2
"71",3,37,2.48947637521843,0.931869952371091,0.284210526315789,1805,2
"72",3,39,2.47234169664483,0.931869952371091,0.315789473684211,1900,2
"73",3,41,2.37200761622728,0.869745288879685,0.263157894736842,1995,2
"74",3,43,2.34138065306314,0.849037067715883,0.315789473684211,2090,2
"75",3,45,2.32223012995148,0.849037067715883,0.231578947368421,2185,2
"76",3,47,2.25191385703524,0.828328846552081,0.231578947368421,2280,2
"77",3,49,2.18264210836341,2.091530337544,0.431578947368421,2375,2
"78",3,51,2.11639412649869,2.0294056740526,0.410526315789474,2470,2
"79",4,1,2.05912581575807,1.96728101056119,0.484210526315789,95,2
"80",4,3,2.0394255168633,1.94657278939739,0.421052631578947,190,2
"81",4,5,1.99764255734694,1.88444812590598,0.578947368421053,285,2
"82",4,7,1.95796707166584,1.84303168357838,0.421052631578947,380,2
"83",4,9,1.75125137721651,1.67736591426796,0.494736842105263,475,2
"84",4,11,1.81905705713338,1.76019879892317,0.515789473684211,570,2
"85",4,13,1.79486692267656,1.73949057775937,0.347368421052632,665,2
"86",4,15,1.76884420227603,1.71878235659557,0.357894736842105,760,2
"87",4,17,1.6361649799522,1.57382480844895,0.431578947368421,855,2
"88",4,19,1.55681400859001,1.49099192379375,0.389473684210526,950,2
"89",4,21,1.51521430766803,1.44957548146614,0.421052631578947,1045,2
"90",4,23,1.47443927042072,1.40815903913854,0.431578947368421,1140,2
"91",4,25,1.43228979371563,1.36674259681093,0.263157894736842,1235,2
"92",4,27,1.40223538423896,1.34603437564713,0.368421052631579,1330,2
"93",4,29,1.36888232006363,1.30461793331953,0.347368421052632,1425,2
"94",4,31,1.2843084787619,1.22178504866432,0.336842105263158,1520,2
"95",4,33,1.2428920364343,1.18036860633672,0.347368421052632,1615,2
"96",4,35,1.2014755941067,1.13895216400911,0.315789473684211,1710,2
"97",4,37,2.46938498815018,1.13895216400911,0.294736842105263,1805,2
"98",4,39,2.3770523465276,1.07682750051771,0.305263157894737,1900,2
"99",4,41,2.36284980546393,1.09753572168151,0.315789473684211,1995,2
"100",4,43,2.25906350169324,1.0147028370263,0.284210526315789,2090,2
"101",4,45,2.20854606900444,0.973286394698695,0.315789473684211,2185,2
"102",4,47,2.17281064310229,0.931869952371091,0.263157894736842,2280,2
"103",4,49,2.14275623362564,2.0086974528888,0.378947368421053,2375,2
"104",4,51,2.0692695372833,1.92586456823359,0.473684210526316,2470,2
"105",5,1,2.00219689174391,1.84303168357838,0.484210526315789,95,2
"106",5,3,1.92257103249016,1.76019879892317,0.452631578947368,190,2
"107",5,5,1.81554801337812,1.65665769310416,0.4,285,2
"108",5,7,1.73802962795961,1.57382480844895,0.431578947368421,380,2
"109",5,9,1.59267331320679,1.47028370262994,0.568421052631579,475,2
"110",5,11,1.5256006676674,1.42886726030234,0.378947368421053,570,2
"111",5,13,1.47547944210722,1.38745081797474,0.357894736842105,665,2
"112",5,15,1.39423394544401,1.32532615448333,0.357894736842105,760,2
"113",5,17,1.36784470785474,1.28390971215573,0.294736842105263,855,2
"114",5,19,1.34988536560649,1.26320149099192,0.347368421052632,950,2
"115",5,21,1.30691122522674,1.22178504866432,0.315789473684211,1045,2
"116",5,23,1.33916473783585,1.26320149099192,0.378947368421053,1140,2
"117",5,25,1.31882303386078,1.24249326982812,0.326315789473684,1235,2
"118",5,27,1.29774829550824,1.22178504866432,0.336842105263158,1330,2
"119",5,29,1.2613714645258,1.18036860633672,0.357894736842105,1425,2
"120",5,31,1.24634425978748,1.15966038517291,0.305263157894737,1520,2
"121",5,33,1.20987579950786,1.11824394284531,0.421052631578947,1615,2
"122",5,35,1.19457370687797,1.11824394284531,0.378947368421053,1710,2
"123",5,37,2.51165322461478,1.0561192793539,0.357894736842105,1805,2
"124",5,39,2.47527639363235,1.07682750051771,0.263157894736842,1900,2
"125",5,41,2.37081899484149,1.0354110581901,0.315789473684211,1995,2
"126",5,43,2.26975188004648,0.973286394698695,0.389473684210526,2090,2
"127",5,45,2.26410055356087,0.973286394698695,0.210526315789474,2185,2
"128",5,47,2.19388282197729,0.952578173534893,0.284210526315789,2280,2
"129",5,49,2.12961843523317,2.0086974528888,0.463157894736842,2375,2
"130",5,51,2.09706034479264,1.96728101056119,0.484210526315789,2470,2
"131",6,1,2.04079995632106,1.92586456823359,0.536842105263158,95,2
"132",6,3,1.9997500311822,1.88444812590598,0.494736842105263,190,2
"133",6,5,1.9588833646377,1.84303168357838,0.421052631578947,285,2
"134",6,7,1.90509696719011,1.78090702008697,0.568421052631579,380,2
"135",6,9,1.78139741599035,1.69807413543177,0.536842105263158,475,2
"136",6,11,1.68613263685787,1.63594947194036,0.368421052631579,570,2
"137",6,13,1.63359935963103,1.59453302961276,0.4,665,2
"138",6,15,1.58970892627942,1.55311658728515,0.305263157894737,760,2
"139",6,17,1.56735137776628,1.53240836612135,0.378947368421053,855,2
"140",6,19,1.58421116844832,1.55311658728515,0.378947368421053,950,2
"141",6,21,1.56698486057754,1.53240836612135,0.389473684210526,1045,2
"142",6,23,1.55452327616039,1.51170014495755,0.347368421052632,1140,2
"143",6,25,1.51777992798922,1.47028370262994,0.368421052631579,1235,2
"144",6,27,1.48589293256885,1.44957548146614,0.305263157894737,1330,2
"145",6,29,1.41387230498146,1.36674259681093,0.389473684210526,1425,2
"146",6,31,1.36842417357771,1.32532615448333,0.315789473684211,1520,2
"147",6,33,1.37245586265385,1.32532615448333,0.315789473684211,1615,2
"148",6,35,1.33149756681216,1.28390971215573,0.336842105263158,1710,2
"149",6,37,2.6623291575594,1.20107682750052,0.347368421052632,1805,2
"150",6,39,2.61938470711951,1.22178504866432,0.263157894736842,1900,2
"151",6,41,2.51648500638081,1.18036860633672,0.305263157894737,1995,2
"152",6,43,2.47525182264758,1.18036860633672,0.305263157894737,2090,2
"153",6,45,2.41544758152565,1.18036860633672,0.221052631578947,2185,2
"154",6,47,2.35204010787364,1.13895216400911,0.305263157894737,2280,2
"155",6,49,2.27763711855947,2.19507144336302,0.547368421052632,2375,2
"156",6,51,2.1827388566157,2.11223855870781,0.431578947368421,2470,2
"157",7,1,2.09474504137825,2.0294056740526,0.494736842105263,95,2
"158",7,3,2.04428698856919,1.98798923172499,0.452631578947368,190,2
"159",7,5,2.00616920094025,1.94657278939739,0.452631578947368,285,2
"160",7,7,1.96035455234777,1.90515634706979,0.421052631578947,380,2
"161",7,9,1.89340066656786,1.86373990474218,0.463157894736842,475,2
"162",7,11,1.93115193700804,1.90515634706979,0.368421052631579,570,2
"163",7,13,1.78591950096986,1.76019879892317,0.378947368421053,665,2
"164",7,15,1.69749722918637,1.67736591426796,0.4,760,2
"165",7,17,1.66405253571386,1.63594947194036,0.305263157894737,855,2
"166",7,19,1.6843323003316,1.65665769310416,0.336842105263158,950,2
"167",7,21,1.59242811525508,1.57382480844895,0.368421052631579,1045,2
"168",7,23,1.50858730833084,1.49099192379375,0.389473684210526,1140,2
"169",7,25,1.50858730833084,1.49099192379375,0.378947368421053,1235,2
"170",7,27,1.4875125699783,1.47028370262994,0.305263157894737,1330,2
