"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.98847088520338,1.94657278939739,0.463157894736842,95,2
"2",1,3,2.00212365048394,1.98798923172499,0.473684210526316,190,2
"3",1,5,1.96904547420017,1.94657278939739,0.442105263157895,285,2
"4",1,7,1.97124457733261,1.94657278939739,0.473684210526316,380,2
"5",1,9,1.92478852365983,1.90515634706979,0.452631578947368,475,2
"6",1,11,1.88777028759711,1.86373990474218,0.4,570,2
"7",1,13,1.83993979446655,1.82232346241458,0.452631578947368,665,2
"8",1,15,1.79183441344445,1.76019879892317,0.442105263157895,760,2
"9",1,17,1.74427880820545,1.71878235659557,0.421052631578947,855,2
"10",1,19,1.73255025816577,1.69807413543177,0.357894736842105,950,2
"11",1,21,1.70203770220318,1.67736591426796,0.410526315789474,1045,2
"12",1,23,1.69837253031578,1.67736591426796,0.463157894736842,1140,2
"13",1,25,1.68132948103938,1.65665769310416,0.484210526315789,1235,2
"14",1,27,1.68252066190278,1.65665769310416,0.421052631578947,1330,2
"15",1,29,1.66062125987558,1.63594947194036,0.515789473684211,1425,2
"16",1,31,1.57797163381474,1.55311658728515,0.431578947368421,1520,2
"17",1,33,1.57650556505978,1.55311658728515,0.263157894736842,1615,2
"18",1,35,1.54306087158727,1.53240836612135,0.410526315789474,1710,2
"19",1,37,3.11225959986487,1.40815903913854,0.378947368421053,1805,2
"20",1,39,3.08614525016714,1.44957548146614,0.389473684210526,1900,2
"21",1,41,3.04133852384367,1.44957548146614,0.326315789473684,1995,2
"22",1,43,2.86925870373034,1.34603437564713,0.357894736842105,2090,2
"23",1,45,2.76196079672674,1.28390971215573,0.410526315789474,2185,2
"24",1,47,2.73401386108534,1.26320149099192,0.305263157894737,2280,2
"25",1,49,2.65365496745414,2.58852764547525,0.547368421052632,2375,2
"26",1,51,2.58603254613163,2.50569476082005,0.526315789473684,2470,2
"27",2,1,2.51162955681741,2.42286187616484,0.536842105263158,95,2
"28",2,3,2.37675123136114,2.27790432801822,0.473684210526316,190,2
"29",2,5,2.27082776381533,2.17436322219921,0.463157894736842,285,2
"30",2,7,2.22345541717068,2.13294677987161,0.410526315789474,380,2
"31",2,9,1.96760291243774,1.86373990474218,0.473684210526316,475,2
"32",2,11,1.80362053162899,1.71878235659557,0.536842105263158,570,2
"33",2,13,1.62686761735919,1.55311658728515,0.4,665,2
"34",2,15,1.57445565936939,1.51170014495755,0.410526315789474,760,2
"35",2,17,1.51865341738373,1.47028370262994,0.389473684210526,855,2
"36",2,19,1.50008673120755,1.47028370262994,0.389473684210526,950,2
