"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.92011494910014,1.98798923172499,0.410526315789474,95,2
"2",1,3,1.92240568152977,1.98798923172499,0.4,190,2
"3",1,5,1.84177190000699,1.90515634706979,0.357894736842105,285,2
"4",1,7,1.77818116776063,1.84303168357838,0.421052631578947,380,2
"5",1,9,1.70084604093652,1.76019879892317,0.452631578947368,475,2
"6",1,11,1.71486532340582,1.78090702008697,0.368421052631579,570,2
"7",1,13,1.67427354475288,1.73949057775937,0.389473684210526,665,2
"8",1,15,1.63249058523654,1.69807413543177,0.368421052631579,760,2
"9",1,17,1.5717403612029,1.63594947194036,0.389473684210526,855,2
"10",1,19,1.54745859744889,1.61524125077656,0.4,950,2
"11",1,21,1.51108176646645,1.57382480844895,0.431578947368421,1045,2
"12",1,23,1.487074890604,1.55311658728515,0.336842105263158,1140,2
"13",1,25,1.42962332126902,1.49099192379375,0.389473684210526,1235,2
"14",1,27,1.38399193127091,1.44957548146614,0.326315789473684,1330,2
"15",1,29,1.34257548894331,1.40815903913854,0.294736842105263,1425,2
"16",1,31,1.34257548894331,1.40815903913854,0.315789473684211,1520,2
"17",1,33,1.32186726777951,1.38745081797474,0.284210526315789,1615,2
"18",1,35,1.32021794043018,1.38745081797474,0.410526315789474,1710,2
"19",1,37,2.69431914507992,1.36674259681093,0.357894736842105,1805,2
"20",1,39,2.48679018783627,1.22178504866432,0.284210526315789,1900,2
"21",1,41,2.32744149014263,1.13895216400911,0.284210526315789,1995,2
"22",1,43,2.33256667979367,1.15966038517291,0.263157894736842,2090,2
"23",1,45,2.28932370251368,1.15966038517291,0.315789473684211,2185,2
"24",1,47,2.22784044410257,1.11824394284531,0.305263157894737,2280,2
"25",1,49,2.18807332912428,2.36073721267343,0.515789473684211,2375,2
"26",1,51,2.1837667521566,2.36073721267343,0.463157894736842,2470,2
"27",2,1,2.14024283599374,2.31932077034583,0.484210526315789,95,2
"28",2,3,2.10753117689871,2.27790432801822,0.536842105263158,190,2
"29",2,5,2.07445300061493,2.25719610685442,0.505263157894737,285,2
"30",2,7,2.02103312035609,2.19507144336302,0.4,380,2
"31",2,9,2.09916394568858,2.21577966452682,0.442105263157895,475,2
"32",2,11,2.07258004862465,2.19507144336302,0.494736842105263,570,2
"33",2,13,1.95181263493485,2.0501138952164,0.568421052631579,665,2
"34",2,15,1.93669380089932,2.0294056740526,0.357894736842105,760,2
"35",2,17,1.8862976874476,1.96728101056119,0.4,855,2
"36",2,19,1.83296943648594,1.90515634706979,0.452631578947368,950,2
"37",2,21,1.66785344295862,1.73949057775937,0.357894736842105,1045,2
"38",2,23,1.56247975119591,1.63594947194036,0.315789473684211,1140,2
"39",2,25,1.48606091734365,1.55311658728515,0.431578947368421,1235,2
"40",2,27,1.45994656764594,1.53240836612135,0.347368421052632,1330,2
"41",2,29,1.40478573074059,1.47028370262994,0.252631578947368,1425,2
"42",2,31,1.263310095887,1.32532615448333,0.315789473684211,1520,2
"43",2,33,1.23508827235403,1.30461793331953,0.294736842105263,1615,2
"44",2,35,1.1932136835405,1.26320149099192,0.273684210526316,1710,2
"45",2,37,2.60940808899865,1.24249326982812,0.336842105263158,1805,2
"46",2,39,2.54222624987613,1.22178504866432,0.357894736842105,1900,2
"47",2,41,2.41001738843517,1.18036860633672,0.326315789473684,1995,2
"48",2,43,2.35870498201159,1.11824394284531,0.252631578947368,2090,2
"49",2,45,2.31536432444309,1.09753572168151,0.263157894736842,2185,2
"50",2,47,2.27834608838038,1.07682750051771,0.210526315789474,2280,2
"51",2,49,2.20046118577314,2.34002899150963,0.410526315789474,2375,2
"52",2,51,2.12320628736593,2.25719610685442,0.547368421052632,2470,2
"53",3,1,2.05953532670266,2.17436322219921,0.515789473684211,95,2
"54",3,3,1.95471141072307,2.091530337544,0.578947368421053,190,2
"55",3,5,1.83633240975139,1.96728101056119,0.484210526315789,285,2
"56",3,7,1.7746718313229,1.90515634706979,0.336842105263158,380,2
"57",3,9,1.56782321559889,1.65665769310416,0.494736842105263,475,2
"58",3,11,1.5872485141878,1.65665769310416,0.357894736842105,570,2
"59",3,13,1.60684578290509,1.67736591426796,0.378947368421053,665,2
"60",3,15,1.61839107435038,1.69807413543177,0.463157894736842,760,2
"61",3,17,1.58126980811018,1.65665769310416,0.4,855,2
"62",3,19,1.5585457424083,1.63594947194036,0.421052631578947,950,2
"63",3,21,1.53546121050902,1.61524125077656,0.389473684210526,1045,2
"64",3,23,1.55854574240831,1.63594947194036,0.336842105263158,1140,2
"65",3,25,1.46307406573289,1.53240836612135,0.368421052631579,1235,2
"66",3,27,1.4220180896027,1.49099192379375,0.326315789473684,1330,2
"67",3,29,1.38261749181317,1.44957548146614,0.484210526315789,1425,2
"68",3,31,1.33918520494749,1.40815903913854,0.347368421052632,1520,2
"69",3,33,1.28972796405526,1.34603437564713,0.326315789473684,1615,2
"70",3,35,1.26058984755044,1.32532615448333,0.315789473684211,1710,2
"71",3,37,2.76290214570258,1.30461793331953,0.284210526315789,1805,2
"72",3,39,2.67362100760357,1.24249326982812,0.231578947368421,1900,2
"73",3,41,2.60700650855007,1.20107682750052,0.357894736842105,1995,2
"74",3,43,2.53104582118374,1.20107682750052,0.315789473684211,2090,2
"75",3,45,2.46021637445977,1.13895216400911,0.294736842105263,2185,2
"76",3,47,2.44729664355668,1.13895216400911,0.284210526315789,2280,2
"77",3,49,2.37380994721434,2.56781942431145,0.442105263157895,2375,2
"78",3,51,2.27347586679681,2.44357009732864,0.526315789473684,2470,2
"79",4,1,2.17433296724268,2.34002899150963,0.473684210526316,95,2
