"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.36627602844095,2.36073721267343,0.652173913043478,46,1
"2",1,3,2.3327807636077,2.34002899150963,0.391304347826087,92,1
"3",1,5,2.27642874583895,2.27790432801822,0.5,138,1
"4",1,7,2.2706561001163,2.27790432801822,0.391304347826087,184,1
"5",1,9,2.17774399277074,2.19507144336302,0.369565217391304,230,1
"6",1,11,2.05028764038645,2.0501138952164,0.347826086956522,276,1
"7",1,13,1.98807134759786,1.98798923172499,0.5,322,1
"8",1,15,1.96003278265927,1.96728101056119,0.41304347826087,368,1
"9",1,17,1.9067961609948,1.90515634706979,0.347826086956522,414,1
"10",1,19,1.87426776049414,1.88444812590598,0.456521739130435,460,1
"11",1,21,1.81388405364925,1.82232346241458,0.41304347826087,506,1
"12",1,23,1.77145968905261,1.78090702008697,0.434782608695652,552,1
"13",1,25,1.68963472666643,1.69807413543177,0.391304347826087,598,1
"14",1,27,1.66535296291242,1.67736591426796,0.478260869565217,644,1
"15",1,29,1.6654445922096,1.67736591426796,0.434782608695652,690,1
"16",1,31,1.64088794056403,1.65665769310416,0.369565217391304,736,1
"17",1,33,1.61110841897892,1.63594947194036,0.434782608695652,782,1
"18",1,35,1.54421903203389,1.55311658728515,0.456521739130435,828,1
"19",1,37,2.96184743329473,1.53240836612135,0.391304347826087,874,1
"20",1,39,2.83860602858097,1.53240836612135,0.391304347826087,920,1
"21",1,41,2.77675625298112,1.51170014495755,0.326086956521739,966,1
"22",1,43,2.68521858509334,1.44957548146614,0.326086956521739,1012,1
"23",1,45,2.61106845258286,1.38745081797474,0.478260869565217,1058,1
"24",1,47,2.51439003062842,1.36674259681093,0.391304347826087,1104,1
"25",1,49,2.47700527737695,2.50569476082005,0.456521739130435,1150,1
"26",1,51,2.39050722083435,2.42286187616484,0.456521739130435,1196,1
"27",2,1,2.23363786405366,2.23648788569062,0.478260869565217,46,1
"28",2,3,2.20046805847273,2.19507144336302,0.5,92,1
"29",2,5,2.15327897042247,2.17436322219921,0.5,138,1
"30",2,7,2.09555251319594,2.11223855870781,0.565217391304348,184,1
"31",2,9,2.11021320074548,2.13294677987161,0.434782608695652,230,1
"32",2,11,2.08583980769429,2.11223855870781,0.58695652173913,276,1
"33",2,13,2.03003756570863,2.0501138952164,0.521739130434783,322,1
"34",2,15,1.94839586191682,1.96728101056119,0.391304347826087,368,1
"35",2,17,1.88361394880704,1.90515634706979,0.326086956521739,414,1
"36",2,19,1.85209347057541,1.86373990474218,0.41304347826087,460,1
"37",2,21,1.83862396388921,1.86373990474218,0.456521739130435,506,1
"38",2,23,1.8094858473844,1.82232346241458,0.391304347826087,552,1
"39",2,25,1.73746521979702,1.73949057775937,0.260869565217391,598,1
"40",2,27,1.64885968941915,1.67736591426796,0.391304347826087,644,1
"41",2,29,1.57821350128954,1.59453302961276,0.347826086956522,690,1
"42",2,31,1.49611365101181,1.51170014495755,0.260869565217391,736,1
"43",2,33,1.46239406964773,1.47028370262994,0.347826086956522,782,1
"44",2,35,1.40805789641706,1.42886726030234,0.347826086956522,828,1
"45",2,37,2.94264633882239,1.38745081797474,0.282608695652174,874,1
"46",2,39,2.91974146888232,1.36674259681093,0.391304347826087,920,1
"47",2,41,2.80419447077588,1.30461793331953,0.173913043478261,966,1
"48",2,43,2.65199820815163,1.28390971215573,0.282608695652174,1012,1
"49",2,45,2.59225590638702,1.24249326982812,0.391304347826087,1058,1
"50",2,47,2.42943064528936,1.15966038517291,0.326086956521739,1104,1
"51",2,49,2.38013408340383,2.38144543383723,0.434782608695652,1150,1
"52",2,51,2.28045092149089,2.25719610685442,0.478260869565217,1196,1
"53",3,1,2.17654329848314,2.15365500103541,0.434782608695652,46,1
"54",3,3,2.15180338824318,2.15365500103541,0.304347826086957,92,1
"55",3,5,2.11978370558921,2.091530337544,0.282608695652174,138,1
"56",3,7,2.08698041719697,2.0501138952164,0.608695652173913,184,1
"57",3,9,1.94812097402527,1.90515634706979,0.521739130434783,230,1
"58",3,11,1.89873278284259,1.86373990474218,0.565217391304348,276,1
"59",3,13,1.83266805957222,1.80161524125078,0.456521739130435,322,1
"60",3,15,1.75890647533831,1.73949057775937,0.369565217391304,368,1
"61",3,17,1.67671499576339,1.65665769310416,0.41304347826087,414,1
"62",3,19,1.58458649415604,1.55311658728515,0.391304347826087,460,1
"63",3,21,1.5711580454063,1.55311658728515,0.282608695652174,506,1
"64",3,23,1.53065789605054,1.51170014495755,0.326086956521739,552,1
"65",3,25,1.42839960039211,1.40815903913854,0.326086956521739,598,1
"66",3,27,1.36783263495285,1.34603437564713,0.434782608695652,644,1
"67",3,29,1.28719885343008,1.28390971215573,0.347826086956522,690,1
"68",3,31,1.26099287443517,1.24249326982812,0.304347826086957,736,1
"69",3,33,1.2072064769876,1.18036860633672,0.304347826086957,782,1
"70",3,35,1.21288749341307,1.20107682750052,0.195652173913043,828,1
"71",3,37,2.80721823758299,1.20107682750052,0.282608695652174,874,1
"72",3,39,2.68086143676492,1.15966038517291,0.347826086956522,920,1
"73",3,41,2.58868236379687,1.11824394284531,0.195652173913043,966,1
"74",3,43,2.5799775805643,1.13895216400911,0.282608695652174,1012,1
"75",3,45,2.53828625034514,1.11824394284531,0.195652173913043,1058,1
"76",3,47,2.46003483054917,1.09753572168151,0.304347826086957,1104,1
"77",3,49,2.41000523428618,2.44357009732864,0.391304347826087,1150,1
"78",3,51,2.3531950700315,2.38144543383723,0.391304347826087,1196,1
"79",4,1,2.28360737553166,2.29861254918203,0.521739130434783,46,1
"80",4,3,2.26161634420726,2.27790432801822,0.521739130434783,92,1
"81",4,5,2.19069526818608,2.19507144336302,0.543478260869565,138,1
"82",4,7,2.15583507731935,2.13294677987161,0.369565217391304,184,1
"83",4,9,2.12212500937951,2.13294677987161,0.652173913043478,230,1
"84",4,11,2.16308330522118,2.19507144336302,0.543478260869565,276,1
"85",4,13,2.06527378718839,2.0708221163802,0.58695652173913,322,1
"86",4,15,1.89937418792285,1.90515634706979,0.369565217391304,368,1
"87",4,17,1.91531768563304,1.92586456823359,0.456521739130435,414,1
"88",4,19,1.83390981179634,1.84303168357838,0.608695652173913,460,1
"89",4,21,1.83046895643975,1.84303168357838,0.347826086956522,506,1
"90",4,23,1.80976073527595,1.82232346241458,0.326086956521739,552,1
"91",4,25,1.76834429294835,1.78090702008697,0.478260869565217,598,1
"92",4,27,1.72756925570103,1.73949057775937,0.434782608695652,644,1
"93",4,29,1.70466193140479,1.71878235659557,0.434782608695652,690,1
"94",4,31,1.63850557883724,1.63594947194036,0.41304347826087,736,1
"95",4,33,1.58325311263471,1.59453302961276,0.456521739130435,782,1
"96",4,35,1.49977882289921,1.51170014495755,0.41304347826087,828,1
"97",4,37,3.02348541002736,1.51170014495755,0.326086956521739,874,1
"98",4,39,2.92974863900716,1.49099192379375,0.369565217391304,920,1
"99",4,41,2.77155541412943,1.44957548146614,0.456521739130435,966,1
"100",4,43,2.71437873268603,1.40815903913854,0.391304347826087,1012,1
"101",4,45,2.67264634453043,1.38745081797474,0.434782608695652,1058,1
"102",4,47,2.59701111641639,1.38745081797474,0.260869565217391,1104,1
"103",4,49,2.4814255147297,2.46427831849244,0.58695652173913,1150,1
"104",4,51,2.45540279432918,2.42286187616484,0.521739130434783,1196,1
"105",5,1,2.41022955081698,2.38144543383723,0.58695652173913,46,1
"106",5,3,2.31172805634313,2.27790432801822,0.456521739130435,92,1
"107",5,5,2.29015411356821,2.23648788569062,0.543478260869565,138,1
"108",5,7,2.21483483128216,2.15365500103541,0.456521739130435,184,1
"109",5,9,2.20577304428509,2.21577966452682,0.652173913043478,230,1
"110",5,11,2.13728490135148,2.15365500103541,0.521739130434783,276,1
"111",5,13,2.04442336536667,2.0294056740526,0.565217391304348,322,1
"112",5,15,2.00007478552913,1.98798923172499,0.41304347826087,368,1
"113",5,17,1.94619675878436,1.94657278939739,0.521739130434783,414,1
