"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.06449969487442,2.091530337544,0.417582417582418,273,6
"2",1,3,2.08511628674104,2.11223855870781,0.417582417582418,546,6
"3",1,5,2.04369984441343,2.0708221163802,0.432234432234432,819,6
"4",1,7,2.00338295365204,2.0294056740526,0.384615384615385,1092,6
"5",1,9,1.98157518092203,2.0086974528888,0.355311355311355,1365,6
"6",1,11,1.92558968034201,1.92586456823359,0.388278388278388,1638,6
"7",1,13,1.93230631144634,1.94657278939739,0.347985347985348,1911,6
"8",1,15,1.91606023343478,1.92586456823359,0.417582417582418,2184,6
"9",1,17,1.87015395554511,1.88444812590598,0.391941391941392,2457,6
"10",1,19,1.85109506173064,1.84303168357838,0.41025641025641,2730,6
"11",1,21,1.83872510661067,1.86373990474218,0.358974358974359,3003,6
"12",1,23,1.82049087647086,1.80161524125078,0.377289377289377,3276,6
"13",1,25,1.76454935795349,1.73949057775937,0.351648351648352,3549,6
"14",1,27,1.74026759419948,1.71878235659557,0.322344322344322,3822,6
"15",1,29,1.739534559822,1.71878235659557,0.36996336996337,4095,6
"16",1,31,1.68364068853917,1.65665769310416,0.304029304029304,4368,6
"17",1,33,1.65743470954427,1.63594947194036,0.380952380952381,4641,6
"18",1,35,1.61528523283919,1.59453302961276,0.347985347985348,4914,6
"19",1,37,3.00030787443865,1.55311658728515,0.344322344322344,5187,6
"20",1,39,2.94762102855729,1.53240836612135,0.333333333333333,5460,6
"21",1,41,2.86432999741616,1.47028370262994,0.347985347985348,5733,6
"22",1,43,2.77022670920719,1.42886726030234,0.293040293040293,6006,6
"23",1,45,2.69772594410255,1.40815903913854,0.340659340659341,6279,6
"24",1,47,2.64625227011594,1.38745081797474,0.285714285714286,6552,6
"25",1,49,2.60190369027842,2.48498653965624,0.454212454212454,6825,6
"26",1,51,2.42996131411081,2.34002899150963,0.549450549450549,7098,6
"27",2,1,2.39129375069877,2.31932077034583,0.494505494505495,273,6
"28",2,3,2.28766101558256,2.19507144336302,0.457875457875458,546,6
"29",2,5,2.19933037309626,2.11223855870781,0.457875457875458,819,6
"30",2,7,2.14728493229518,2.0501138952164,0.446886446886447,1092,6
"31",2,9,2.13083747345044,2.091530337544,0.509157509157509,1365,6
"32",2,11,2.00901632284303,1.94657278939739,0.391941391941392,1638,6
"33",2,13,1.90323029924297,1.84303168357838,0.428571428571429,1911,6
"34",2,15,1.85663680162442,1.80161524125078,0.373626373626374,2184,6
"35",2,17,1.75831856574495,1.69807413543177,0.384615384615385,2457,6
"36",2,19,1.74888074813489,1.67736591426796,0.391941391941392,2730,6
"37",2,21,1.71864308006385,1.65665769310416,0.362637362637363,3003,6
"38",2,23,1.66256595018665,1.59453302961276,0.366300366300366,3276,6
"39",2,25,1.63365690692479,1.57382480844895,0.336996336996337,3549,6
"40",2,27,1.57276923894538,1.51170014495755,0.340659340659341,3822,6
"41",2,29,1.49011961288454,1.42886726030234,0.344322344322344,4095,6
"42",2,31,1.46432596572698,1.40815903913854,0.322344322344322,4368,6
"43",2,33,1.35230914991836,1.28390971215573,0.304029304029304,4641,6
"44",2,35,1.28477835789304,1.22178504866432,0.307692307692308,4914,6
"45",2,37,2.82261117840787,1.22178504866432,0.315018315018315,5187,6
"46",2,39,2.68373048525053,1.18036860633672,0.296703296703297,5460,6
"47",2,41,2.52942674879104,1.11824394284531,0.307692307692308,5733,6
"48",2,43,2.42881778048197,1.0354110581901,0.252747252747253,6006,6
"49",2,45,2.40636860267167,1.0147028370263,0.267399267399267,6279,6
"50",2,47,2.39505238446933,1.0147028370263,0.21978021978022,6552,6
"51",2,49,2.31102831895071,2.29861254918203,0.494505494505495,6825,6
"52",2,51,2.23350993353223,2.23648788569062,0.487179487179487,7098,6
"53",3,1,2.12062263940034,2.11223855870781,0.461538461538462,273,6
"54",3,3,2.11645350637842,2.11223855870781,0.446886446886447,546,6
"55",3,5,2.07430402967334,2.091530337544,0.498168498168498,819,6
"56",3,7,2.04214214636142,2.0501138952164,0.443223443223443,1092,6
"57",3,9,2.29948302750531,2.31932077034583,0.494505494505495,1365,6
"58",3,11,2.18151030737968,2.19507144336302,0.472527472527473,1638,6
"59",3,13,1.98061307330164,1.98798923172499,0.417582417582418,1911,6
"60",3,15,1.9053396056642,1.90515634706979,0.373626373626374,2184,6
"61",3,17,1.8736358688382,1.88444812590598,0.41025641025641,2457,6
"62",3,19,1.76725425480644,1.76019879892317,0.366300366300366,2730,6
"63",3,21,1.72583781247883,1.71878235659557,0.366300366300366,3003,6
"64",3,23,1.70366352256006,1.69807413543177,0.326007326007326,3276,6
"65",3,25,1.64721987549412,1.63594947194036,0.384615384615385,3549,6
"66",3,27,1.61771524180056,1.61524125077656,0.307692307692308,3822,6
"67",3,29,1.57103011488482,1.57382480844895,0.326007326007326,4095,6
"68",3,31,1.543128993892,1.55311658728515,0.340659340659341,4368,6
"69",3,33,1.47065021981869,1.47028370262994,0.366300366300366,4641,6
"70",3,35,1.40852555632728,1.40815903913854,0.322344322344322,4914,6
"71",3,37,2.69898676323184,1.36674259681093,0.32967032967033,5187,6
"72",3,39,2.51792727199431,1.32532615448333,0.285714285714286,5460,6
"73",3,41,2.37634044653291,1.28390971215573,0.26007326007326,5733,6
"74",3,43,2.32814343621362,1.28390971215573,0.252747252747253,6006,6
"75",3,45,2.3307090565348,1.28390971215573,0.289377289377289,6279,6
"76",3,47,2.28461952005075,1.26320149099192,0.271062271062271,6552,6
"77",3,49,2.21617243505359,2.17436322219921,0.472527472527473,6825,6
"78",3,51,2.17301503607947,2.13294677987161,0.424908424908425,7098,6
"79",4,1,2.0934808061229,2.0708221163802,0.52014652014652,273,6
"80",4,3,2.03758693484009,2.0086974528888,0.41025641025641,546,6
"81",4,5,2.00230965542387,1.96728101056119,0.399267399267399,819,6
"82",4,7,1.92268379617011,1.88444812590598,0.417582417582418,1092,6
"83",4,9,1.92321401064258,1.88444812590598,0.527472527472527,1365,6
"84",4,11,1.82714069254414,1.82232346241458,0.402930402930403,1638,6
"85",4,13,1.73798538638317,1.73949057775937,0.391941391941392,1911,6
"86",4,15,1.69024652254981,1.69807413543177,0.432234432234432,2184,6
"87",4,17,1.67705190375517,1.67736591426796,0.446886446886447,2457,6
"88",4,19,1.59925863044512,1.59453302961276,0.347985347985348,2730,6
"89",4,21,1.61987522231174,1.61524125077656,0.32967032967033,3003,6
"90",4,23,1.54153217321859,1.53240836612135,0.318681318681319,3276,6
