"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.85008525988628,1.86373990474218,0.41304347826087,46,1
"2",1,3,1.80646971442624,1.82232346241458,0.543478260869565,92,1
"3",1,5,1.7061356340087,1.71878235659557,0.434782608695652,138,1
"4",1,7,1.68157898236314,1.69807413543177,0.521739130434783,184,1
"5",1,9,1.67003369091783,1.67736591426796,0.304347826086957,230,1
"6",1,11,1.59874609770793,1.61524125077656,0.434782608695652,276,1
"7",1,13,1.55907061202684,1.59453302961276,0.347826086956522,322,1
"8",1,15,1.49520499188892,1.51170014495755,0.434782608695652,368,1
"9",1,17,1.49520499188892,1.51170014495755,0.41304347826087,414,1
"10",1,19,1.49520499188892,1.51170014495755,0.369565217391304,460,1
"11",1,21,1.41237210723371,1.42886726030234,0.456521739130435,506,1
"12",1,23,1.41237210723371,1.42886726030234,0.369565217391304,552,1
"13",1,25,1.3295392225785,1.34603437564713,0.347826086956522,598,1
"14",1,27,1.31075521665558,1.32532615448333,0.304347826086957,644,1
"15",1,29,1.30791470844285,1.32532615448333,0.304347826086957,690,1
"16",1,31,1.2787775317257,1.28390971215573,0.347826086956522,736,1
"17",1,33,1.25284550083468,1.26320149099192,0.434782608695652,782,1
"18",1,35,1.20528989559568,1.22178504866432,0.282608695652174,828,1
"19",1,37,2.41405794533393,1.20107682750052,0.326086956521739,874,1
"20",1,39,2.37529969241235,1.20107682750052,0.347826086956522,920,1
"21",1,41,2.31564901994494,1.13895216400911,0.369565217391304,966,1
"22",1,43,2.2588397954779,1.13895216400911,0.304347826086957,1012,1
"23",1,45,2.23739947972428,1.13895216400911,0.326086956521739,1058,1
"24",1,47,2.11589997144467,1.13895216400911,0.391304347826087,1104,1
"25",1,49,2.1078365932924,2.13294677987161,0.456521739130435,1150,1
"26",1,51,2.00200475504376,2.0294056740526,0.41304347826087,1196,1
"27",2,1,1.99604885072672,2.0294056740526,0.434782608695652,46,1
"28",2,3,1.89434033085139,1.94657278939739,0.41304347826087,92,1
"29",2,5,1.80362732663828,1.86373990474218,0.41304347826087,138,1
"30",2,7,1.7527730667006,1.80161524125078,0.41304347826087,184,1
"31",2,9,1.83606409784172,1.90515634706979,0.456521739130435,230,1
"32",2,11,1.74562786109548,1.78090702008697,0.434782608695652,276,1
"33",2,13,1.74031336185874,1.76019879892317,0.304347826086957,322,1
"34",2,15,1.58344400507806,1.59453302961276,0.369565217391304,368,1
"35",2,17,1.50684191263141,1.49099192379375,0.434782608695652,414,1
"36",2,19,1.4284861958935,1.44957548146614,0.369565217391304,460,1
"37",2,21,1.44598739165583,1.44957548146614,0.391304347826087,506,1
"38",2,23,1.37946452189954,1.38745081797474,0.391304347826087,552,1
"39",2,25,1.39641594187876,1.40815903913854,0.347826086956522,598,1
"40",2,27,1.33539176974123,1.34603437564713,0.304347826086957,644,1
"41",2,29,1.29940347781124,1.32532615448333,0.195652173913043,690,1
"42",2,31,1.19649953497542,1.22178504866432,0.260869565217391,736,1
"43",2,33,1.20731179204326,1.24249326982812,0.260869565217391,782,1
"44",2,35,1.20822808501511,1.24249326982812,0.282608695652174,828,1
"45",2,37,2.58277377525644,1.22178504866432,0.304347826086957,874,1
"46",2,39,2.49674019902214,1.13895216400911,0.369565217391304,920,1
"47",2,41,2.46485953742416,1.15966038517291,0.260869565217391,966,1
"48",2,43,2.35765325971775,1.0561192793539,0.239130434782609,1012,1
"49",2,45,2.26904268915116,0.993994615862497,0.217391304347826,1058,1
"50",2,47,2.23354528151196,0.993994615862497,0.326086956521739,1104,1
"51",2,49,2.05615096216186,2.091530337544,0.456521739130435,1150,1
"52",2,51,2.07456845089605,2.11223855870781,0.434782608695652,1196,1
"53",3,1,2.02078205344846,2.0708221163802,0.347826086956522,46,1
"54",3,3,1.9435448897439,1.98798923172499,0.456521739130435,92,1
"55",3,5,1.91940318113325,1.96728101056119,0.456521739130435,138,1
"56",3,7,1.82850691832575,1.86373990474218,0.41304347826087,184,1
"57",3,9,1.90300675933224,2.0086974528888,0.58695652173913,230,1
"58",3,11,1.92019619757442,2.0086974528888,0.478260869565217,276,1
"59",3,13,1.79999122731254,1.86373990474218,0.391304347826087,322,1
"60",3,15,1.7161504203883,1.76019879892317,0.391304347826087,368,1
"61",3,17,1.65200991235881,1.69807413543177,0.326086956521739,414,1
"62",3,19,1.62516252828362,1.67736591426796,0.391304347826087,460,1
"63",3,21,1.56670303667961,1.61524125077656,0.304347826086957,506,1
"64",3,23,1.52079675878994,1.57382480844895,0.369565217391304,552,1
"65",3,25,1.48845161688364,1.53240836612135,0.347826086956522,598,1
"66",3,27,1.44456118353204,1.49099192379375,0.304347826086957,644,1
"67",3,29,1.4186300924287,1.47028370262994,0.260869565217391,690,1
"68",3,31,1.36530184146705,1.40815903913854,0.282608695652174,736,1
"69",3,33,1.28530946502456,1.32532615448333,0.239130434782609,782,1
"70",3,35,1.24068599729548,1.28390971215573,0.326086956521739,828,1
"71",3,37,2.53074229573382,1.28390971215573,0.391304347826087,874,1
"72",3,39,2.4058515636707,1.22178504866432,0.434782608695652,920,1
"73",3,41,2.32701164547597,1.13895216400911,0.326086956521739,966,1
"74",3,43,2.26360417182399,1.09753572168151,0.195652173913043,1012,1
"75",3,45,2.22741059943592,1.09753572168151,0.260869565217391,1058,1
"76",3,47,2.13119983739169,1.07682750051771,0.282608695652174,1104,1
"77",3,49,2.03260671362066,2.11223855870781,0.347826086956522,1150,1
"78",3,51,1.96176299298608,2.0294056740526,0.58695652173913,1196,1
"79",4,1,1.88341994389292,1.94657278939739,0.456521739130435,46,1
"80",4,3,1.80324430885605,1.86373990474218,0.456521739130435,92,1
"81",4,5,1.77685507126677,1.84303168357838,0.391304347826087,138,1
"82",4,7,1.75358122978179,1.82232346241458,0.478260869565217,184,1
"83",4,9,1.94296471315248,2.0294056740526,0.456521739130435,230,1
"84",4,11,1.92867054279164,1.96728101056119,0.543478260869565,276,1
"85",4,13,1.90200641731082,1.92586456823359,0.5,322,1
"86",4,15,1.98392300899417,2.0086974528888,0.478260869565217,368,1
"87",4,17,1.87623003698058,1.90515634706979,0.347826086956522,414,1
"88",4,19,1.81328070981451,1.84303168357838,0.434782608695652,460,1
"89",4,21,1.73365485056077,1.76019879892317,0.369565217391304,506,1
"90",4,23,1.75198070999777,1.78090702008697,0.391304347826087,552,1
"91",4,25,1.71853601652525,1.73949057775937,0.369565217391304,598,1
"92",4,27,1.73127248883396,1.76019879892317,0.41304347826087,644,1
"93",4,29,1.71514573252941,1.73949057775937,0.41304347826087,690,1
"94",4,31,1.71514573252941,1.73949057775937,0.326086956521739,736,1
"95",4,33,1.65302106903801,1.67736591426796,0.434782608695652,782,1
"96",4,35,1.62707570402404,1.65665769310416,0.456521739130435,828,1
"97",4,37,2.99591978883691,1.57382480844895,0.347826086956522,874,1
"98",4,39,2.96595700865742,1.59453302961276,0.369565217391304,920,1
"99",4,41,2.87926141960982,1.53240836612135,0.304347826086957,966,1
"100",4,43,2.75968518678343,1.49099192379375,0.304347826086957,1012,1
"101",4,45,2.73373982176946,1.47028370262994,0.326086956521739,1058,1
"102",4,47,2.68389348410084,1.47028370262994,0.41304347826087,1104,1
"103",4,49,2.58136030055086,2.65065230896666,0.630434782608696,1150,1
"104",4,51,2.52363384332432,2.60923586663906,0.5,1196,1
"105",5,1,2.3943449049963,2.46427831849244,0.608695652173913,46,1
"106",5,3,2.36905521897326,2.44357009732864,0.434782608695652,92,1
"107",5,5,2.29245312652662,2.36073721267343,0.565217391304348,138,1
"108",5,7,2.19935776058669,2.25719610685442,0.434782608695652,184,1
"109",5,9,2.10944087222695,2.15365500103541,0.630434782608696,230,1
"110",5,11,2.14673399618125,2.19507144336302,0.434782608695652,276,1
"111",5,13,2.12923280041892,2.17436322219921,0.608695652173913,322,1
"112",5,15,2.1846542513052,2.23648788569062,0.369565217391304,368,1
"113",5,17,2.25585021521791,2.29861254918203,0.391304347826087,414,1
"114",5,19,2.21250955764941,2.23648788569062,0.369565217391304,460,1
"115",5,21,2.12683616478146,2.15365500103541,0.434782608695652,506,1
"116",5,23,2.09458265217236,2.11223855870781,0.521739130434783,552,1
"117",5,25,2.08541972245386,2.11223855870781,0.434782608695652,598,1
"118",5,27,2.06104632940266,2.091530337544,0.41304347826087,644,1
"119",5,29,1.98975873619275,2.0086974528888,0.369565217391304,690,1
"120",5,31,1.9705165837839,1.98798923172499,0.347826086956522,736,1
"121",5,33,1.88236919989196,1.88444812590598,0.326086956521739,782,1
"122",5,35,1.80219356485512,1.82232346241458,0.304347826086957,828,1
"123",5,37,3.3739251733796,1.73949057775937,0.543478260869565,874,1
"124",5,39,3.26651205749938,1.65665769310416,0.41304347826087,920,1
"125",5,41,3.15151728953223,1.59453302961276,0.282608695652174,966,1
"126",5,43,3.12567141367527,1.59453302961276,0.282608695652174,1012,1
"127",5,45,3.00802581014056,1.51170014495755,0.347826086956522,1058,1
"128",5,47,2.91410578052596,1.49099192379375,0.326086956521739,1104,1
"129",5,49,2.83979442050897,2.85773452060468,0.543478260869565,1150,1
"130",5,51,2.79471280629398,2.81631807827708,0.608695652173913,1196,1
"131",6,1,2.69006573485793,2.73348519362187,0.543478260869565,46,1
"132",6,3,2.62978007136102,2.67136053013046,0.58695652173913,92,1
"133",6,5,2.573794570781,2.60923586663906,0.478260869565217,138,1
"134",6,7,2.48656347986091,2.52640298198385,0.521739130434783,184,1
"135",6,9,2.36323044584988,2.42286187616484,0.543478260869565,230,1
"136",6,11,2.33977334577052,2.38144543383723,0.543478260869565,276,1
"137",6,13,2.28460609481435,2.31932077034583,0.565217391304348,322,1
"138",6,15,2.22935362861184,2.25719610685442,0.521739130434783,368,1
"139",6,17,2.03125108809793,2.0708221163802,0.5,414,1
"140",6,19,1.97343300157421,2.0086974528888,0.41304347826087,460,1
"141",6,21,1.91515676856458,1.94657278939739,0.456521739130435,506,1
"142",6,23,1.87804690320466,1.90515634706979,0.456521739130435,552,1
"143",6,25,1.87007515434958,1.90515634706979,0.434782608695652,598,1
"144",6,27,1.81839623073725,1.84303168357838,0.369565217391304,644,1
"145",6,29,1.81857948933162,1.84303168357838,0.391304347826087,690,1
"146",6,31,1.77881237435334,1.80161524125078,0.434782608695652,736,1
"147",6,33,1.73574660467641,1.76019879892317,0.456521739130435,782,1
"148",6,35,1.71137321162521,1.73949057775937,0.478260869565217,828,1
"149",6,37,3.051464511057,1.67736591426796,0.478260869565217,874,1
"150",6,39,3.01774492969293,1.65665769310416,0.41304347826087,920,1
"151",6,41,2.89322071481855,1.61524125077656,0.543478260869565,966,1
"152",6,43,2.80204956411953,1.57382480844895,0.478260869565217,1012,1
"153",6,45,2.68210681410439,1.57382480844895,0.304347826086957,1058,1
"154",6,47,2.66057392926592,1.55311658728515,0.347826086956522,1104,1
"155",6,49,2.63565076043161,2.65065230896666,0.58695652173913,1150,1
"156",6,51,2.5838802075221,2.60923586663906,0.478260869565217,1196,1
"157",7,1,2.4746516712268,2.50569476082005,0.543478260869565,46,1
"158",7,3,2.30944404840232,2.31932077034583,0.608695652173913,92,1
"159",7,5,2.21772312192017,2.21577966452682,0.326086956521739,138,1
"160",7,7,2.20205451210154,2.19507144336302,0.391304347826087,184,1
"161",7,9,1.97270638124756,1.96728101056119,0.456521739130435,230,1
"162",7,11,1.88042926493149,1.86373990474218,0.391304347826087,276,1
"163",7,13,1.86888397348617,1.88444812590598,0.391304347826087,322,1
"164",7,15,1.81381476587801,1.82232346241458,0.521739130434783,368,1
"165",7,17,1.72887440738753,1.73949057775937,0.478260869565217,414,1
"166",7,19,1.68745796505992,1.69807413543177,0.478260869565217,460,1
"167",7,21,1.64888203094505,1.65665769310416,0.304347826086957,506,1
"168",7,23,1.63833824771797,1.65665769310416,0.326086956521739,552,1
"169",7,25,1.60554137337656,1.61524125077656,0.282608695652174,598,1
"170",7,27,1.53645288329909,1.51170014495755,0.456521739130435,644,1
"171",7,29,1.49265407924468,1.47028370262994,0.369565217391304,690,1
"172",7,31,1.43107919153639,1.40815903913854,0.434782608695652,736,1
"173",7,33,1.39543539493143,1.36674259681093,0.391304347826087,782,1
"174",7,35,1.37280295852675,1.34603437564713,0.282608695652174,828,1
"175",7,37,2.44516627968569,1.28390971215573,0.282608695652174,874,1
"176",7,39,2.43325447105165,1.28390971215573,0.369565217391304,920,1
"177",7,41,2.32018391832542,1.22178504866432,0.282608695652174,966,1
"178",7,43,2.22406478557838,1.18036860633672,0.260869565217391,1012,1
"179",7,45,2.13215418645104,1.11824394284531,0.347826086956522,1058,1
"180",7,47,2.064158833889,1.0561192793539,0.304347826086957,1104,1
"181",7,49,2.01119710011608,1.90515634706979,0.456521739130435,1150,1
"182",7,51,1.99919366218485,1.90515634706979,0.369565217391304,1196,1
"183",8,1,1.92186980439669,1.82232346241458,0.369565217391304,46,1
"184",8,3,1.88976353236355,1.80161524125078,0.456521739130435,92,1
"185",8,5,1.85118759824868,1.76019879892317,0.456521739130435,138,1
"186",8,7,1.76013075736591,1.67736591426796,0.369565217391304,184,1
"187",8,9,1.87631670619641,1.80161524125078,0.456521739130435,230,1
"188",8,11,1.7973549325421,1.73949057775937,0.41304347826087,276,1
"189",8,13,1.72597571003501,1.69807413543177,0.369565217391304,322,1
"190",8,15,1.63920276560083,1.61524125077656,0.391304347826087,368,1
"191",8,17,1.6222513456216,1.59453302961276,0.434782608695652,414,1
"192",8,19,1.58083490329398,1.55311658728515,0.347826086956522,460,1
"193",8,21,1.56516629347535,1.55311658728515,0.347826086956522,506,1
"194",8,23,1.51522832650955,1.51170014495755,0.347826086956522,552,1
"195",8,25,1.48169200373985,1.47028370262994,0.326086956521739,598,1
"196",8,27,1.44027556141225,1.42886726030234,0.326086956521739,644,1
"197",8,29,1.44027556141224,1.42886726030234,0.304347826086957,690,1
"198",8,31,1.41837615938504,1.40815903913854,0.304347826086957,736,1
"199",8,33,1.33554327472983,1.32532615448333,0.347826086956522,782,1
"200",8,35,1.21065254266672,1.20107682750052,0.217391304347826,828,1
"201",8,37,2.44673266891277,1.15966038517291,0.326086956521739,874,1
"202",8,39,2.36490770652658,1.15966038517291,0.195652173913043,920,1
"203",8,41,2.36032624166735,1.18036860633672,0.326086956521739,966,1
"204",8,43,2.33833521034296,1.18036860633672,0.282608695652174,1012,1
"205",8,45,2.26503177259499,1.18036860633672,0.217391304347826,1058,1
"206",8,47,2.13988883315942,1.07682750051771,0.347826086956522,1104,1
"207",8,49,2.09570083139716,1.98798923172499,0.521739130434783,1150,1
"208",8,51,2.01268468814758,1.90515634706979,0.456521739130435,1196,1
"209",9,1,1.94103057774893,1.84303168357838,0.304347826086957,46,1
"210",9,3,1.91968095150483,1.80161524125078,0.456521739130435,92,1
"211",9,5,1.86745225210939,1.76019879892317,0.391304347826087,138,1
"212",9,7,1.83474059301436,1.71878235659557,0.41304347826087,184,1
"213",9,9,1.9952515339425,1.94657278939739,0.456521739130435,230,1
"214",9,11,1.9666858737399,1.92586456823359,0.630434782608696,276,1
"215",9,13,1.8850441699481,1.86373990474218,0.41304347826087,322,1
"216",9,15,1.88467765275935,1.86373990474218,0.434782608695652,368,1
"217",9,17,1.84646823583321,1.82232346241458,0.478260869565217,414,1
"218",9,19,1.84546031356417,1.82232346241458,0.434782608695652,460,1
"219",9,21,1.78571801179957,1.76019879892317,0.391304347826087,506,1
"220",9,23,1.72359334830817,1.69807413543177,0.304347826086957,552,1
"221",9,25,1.69967810174289,1.67736591426796,0.369565217391304,598,1
"222",9,27,1.68171875949464,1.65665769310416,0.369565217391304,644,1
"223",9,29,1.62115179405537,1.59453302961276,0.369565217391304,690,1
"224",9,31,1.66458408092105,1.63594947194036,0.478260869565217,736,1
"225",9,33,1.64955687618272,1.61524125077656,0.391304347826087,782,1
"226",9,35,1.62655792258929,1.59453302961276,0.260869565217391,828,1
"227",9,37,3.17896506323699,1.53240836612135,0.41304347826087,874,1
"228",9,39,3.11830646850058,1.53240836612135,0.391304347826087,920,1
"229",9,41,3.06472601016646,1.51170014495755,0.326086956521739,966,1
"230",9,43,2.94991450079372,1.42886726030234,0.456521739130435,1012,1
"231",9,45,2.80935515891196,1.38745081797474,0.195652173913043,1058,1
"232",9,47,2.75751565722438,1.36674259681093,0.347826086956522,1104,1
"233",9,49,2.7006138636725,2.58852764547525,0.5,1150,1
"234",9,51,2.5663769432965,2.44357009732864,0.565217391304348,1196,1
"235",10,1,2.50049547862051,2.38144543383723,0.434782608695652,46,1
"236",10,3,2.44856434763572,2.34002899150963,0.478260869565217,92,1
"237",10,5,2.42712309209445,2.31932077034583,0.456521739130435,138,1
"238",10,7,2.32660575308252,2.23648788569062,0.391304347826087,184,1
"239",10,9,2.06601203188841,2.0086974528888,0.5,230,1
"240",10,11,2.02065552978185,1.96728101056119,0.304347826086957,276,1
"241",10,13,1.94524461819862,1.86373990474218,0.521739130434783,322,1
"242",10,15,1.93553191269702,1.86373990474218,0.369565217391304,368,1
"243",10,17,1.91234970050922,1.84303168357838,0.347826086956522,414,1
"244",10,19,1.91858049271779,1.84303168357838,0.41304347826087,460,1
"245",10,21,1.85095807139529,1.78090702008697,0.434782608695652,506,1
"246",10,23,1.80954162906768,1.73949057775937,0.521739130434783,552,1
"247",10,25,1.69812040369075,1.63594947194036,0.326086956521739,598,1
"248",10,27,1.63187242182602,1.55311658728515,0.478260869565217,644,1
"249",10,29,1.65203086720672,1.59453302961276,0.326086956521739,690,1
"250",10,31,1.63782832614304,1.57382480844895,0.347826086956522,736,1
"251",10,33,1.62683281048084,1.57382480844895,0.260869565217391,782,1
"252",10,35,1.62664955188647,1.57382480844895,0.326086956521739,828,1
"253",10,37,3.12698857121398,1.51170014495755,0.347826086956522,874,1
"254",10,39,3.05707541746184,1.47028370262994,0.369565217391304,920,1
"255",10,41,3.05755624446688,1.47028370262994,0.369565217391304,966,1
"256",10,43,2.95555015618092,1.40815903913854,0.326086956521739,1012,1
"257",10,45,2.87766525357371,1.38745081797474,0.456521739130435,1058,1
"258",10,47,2.76496121803619,1.34603437564713,0.326086956521739,1104,1
"259",10,49,2.61065748157671,2.54711120314765,0.5,1150,1
"260",10,51,2.46826555375126,2.42286187616484,0.478260869565217,1196,1
"261",11,1,2.39816914140475,2.34002899150963,0.369565217391304,46,1
"262",11,3,2.32550710873707,2.27790432801822,0.543478260869565,92,1
"263",11,5,2.29756017309564,2.25719610685442,0.5,138,1
"264",11,7,2.23983371586911,2.19507144336302,0.565217391304348,184,1
"265",11,9,2.21875807029574,2.17436322219921,0.434782608695652,230,1
"266",11,11,2.10101442341306,2.0708221163802,0.5,276,1
"267",11,13,2.03348363138774,2.0086974528888,0.521739130434783,322,1
"268",11,15,1.94157944631121,1.92586456823359,0.391304347826087,368,1
"269",11,17,1.83281547055265,1.80161524125078,0.304347826086957,414,1
"270",11,19,1.77169872933027,1.73949057775937,0.369565217391304,460,1
"271",11,21,1.73028228700267,1.69807413543177,0.434782608695652,506,1
"272",11,23,1.70297675644155,1.67736591426796,0.434782608695652,552,1
"273",11,25,1.67642694077701,1.65665769310416,0.326086956521739,598,1
"274",11,27,1.65001502266864,1.61524125077656,0.369565217391304,644,1
"275",11,29,1.65001502266864,1.61524125077656,0.369565217391304,690,1
"276",11,31,1.58789035917723,1.55311658728515,0.369565217391304,736,1
"277",11,33,1.56296719034292,1.53240836612135,0.282608695652174,782,1
"278",11,35,1.56718213801343,1.53240836612135,0.369565217391304,828,1
"279",11,37,2.8859808390984,1.49099192379375,0.391304347826087,874,1
"280",11,39,2.73582310153134,1.38745081797474,0.391304347826087,920,1
"281",11,41,2.66994163685535,1.34603437564713,0.347826086956522,966,1
"282",11,43,2.57253969394774,1.28390971215573,0.304347826086957,1012,1
"283",11,45,2.44654941031838,1.22178504866432,0.173913043478261,1058,1
"284",11,47,2.3881125992335,1.24249326982812,0.347826086956522,1104,1
"285",11,49,2.29636899223223,2.23648788569062,0.369565217391304,1150,1
"286",11,51,2.30699799070568,2.25719610685442,0.478260869565217,1196,1
"287",12,1,2.13601772215852,2.0708221163802,0.608695652173913,46,1
"288",12,3,2.12871005890283,2.0708221163802,0.478260869565217,92,1
"289",12,5,2.06035460320283,2.0086974528888,0.456521739130435,138,1
"290",12,7,1.92914144963394,1.88444812590598,0.456521739130435,184,1
"291",12,9,1.93422642201731,1.88444812590598,0.565217391304348,230,1
"292",12,11,1.98031595850137,1.90515634706979,0.565217391304348,276,1
"293",12,13,1.9563090826389,1.88444812590598,0.543478260869565,322,1
"294",12,15,1.97445168348152,1.90515634706979,0.434782608695652,368,1
"295",12,17,1.95062806621343,1.88444812590598,0.456521739130435,414,1
"296",12,19,1.96693808111235,1.90515634706979,0.391304347826087,460,1
"297",12,21,1.90609622778153,1.84303168357838,0.304347826086957,506,1
"298",12,23,1.877599516357,1.82232346241458,0.41304347826087,552,1
"299",12,25,1.86660400069481,1.82232346241458,0.369565217391304,598,1
"300",12,27,1.79137634770595,1.73949057775937,0.347826086956522,644,1
"301",12,29,1.73639876939496,1.67736591426796,0.326086956521739,690,1
"302",12,31,1.71266678142406,1.65665769310416,0.347826086956522,736,1
"303",12,33,1.67106708050208,1.61524125077656,0.369565217391304,782,1
"304",12,35,1.58814256654968,1.53240836612135,0.369565217391304,828,1
"305",12,37,2.88591189032033,1.49099192379375,0.347826086956522,874,1
"306",12,39,2.87154877118141,1.49099192379375,0.282608695652174,920,1
"307",12,41,2.78532560253034,1.47028370262994,0.326086956521739,966,1
"308",12,43,2.72677448162914,1.44957548146614,0.391304347826087,1012,1
"309",12,45,2.65466222474456,1.38745081797474,0.391304347826087,1058,1
"310",12,47,2.61507836836066,1.36674259681093,0.260869565217391,1104,1
"311",12,49,2.61507836836067,2.54711120314765,0.565217391304348,1150,1
"312",12,51,2.5459898782832,2.46427831849244,0.652173913043478,1196,1
"313",13,1,2.40893513021359,2.34002899150963,0.521739130434783,46,1
"314",13,3,2.30740986893263,2.23648788569062,0.456521739130435,92,1
"315",13,5,2.16391838954097,2.11223855870781,0.608695652173913,138,1
"316",13,7,2.08649163341966,2.0294056740526,0.391304347826087,184,1
"317",13,9,2.06880717906291,1.98798923172499,0.434782608695652,230,1
"318",13,11,1.99348789677689,1.90515634706979,0.543478260869565,276,1
"319",13,13,1.98973109559231,1.90515634706979,0.543478260869565,322,1
"320",13,15,1.9447637911936,1.88444812590598,0.478260869565217,368,1
