"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.97406157855285,1.94657278939739,0.521739130434783,23,0.5
"2",1,3,1.89434409000193,1.86373990474218,0.347826086956522,46,0.5
"3",1,5,1.93264513622525,1.90515634706979,0.521739130434783,69,0.5
"4",1,7,1.93264513622525,1.90515634706979,0.347826086956522,92,0.5
"5",1,9,1.91312809592485,1.88444812590598,0.565217391304348,115,0.5
"6",1,11,1.78796247597019,1.76019879892317,0.608695652173913,138,0.5
"7",1,13,1.76661284972609,1.73949057775937,0.478260869565217,161,0.5
"8",1,15,1.73839102619312,1.71878235659557,0.434782608695652,184,0.5
"9",1,17,1.72428011442664,1.69807413543177,0.434782608695652,207,0.5
"10",1,19,1.67113512205936,1.63594947194036,0.347826086956522,230,0.5
"11",1,21,1.67874035372571,1.65665769310416,0.478260869565217,253,0.5
"12",1,23,1.64273003993202,1.61524125077656,0.391304347826087,276,0.5
"13",1,25,1.60131359760442,1.57382480844895,0.434782608695652,299,0.5
"14",1,27,1.56319580997547,1.53240836612135,0.304347826086957,322,0.5
"15",1,29,1.55989715527681,1.53240836612135,0.391304347826087,345,0.5
"16",1,31,1.4770642706216,1.44957548146614,0.478260869565217,368,0.5
"17",1,33,1.4770642706216,1.44957548146614,0.478260869565217,391,0.5
"18",1,35,1.44197024979976,1.42886726030234,0.260869565217391,414,0.5
"19",1,37,2.79322749538655,1.40815903913854,0.304347826086957,437,0.5
"20",1,39,2.729545133843,1.34603437564713,0.304347826086957,460,0.5
"21",1,41,2.60740328069543,1.30461793331953,0.391304347826087,483,0.5
"22",1,43,2.5297016366826,1.26320149099192,0.347826086956522,506,0.5
"23",1,45,2.47527383415472,1.22178504866432,0.173913043478261,529,0.5
"24",1,47,2.47124214507858,1.24249326982812,0.347826086956522,552,0.5
"25",1,49,2.39280746668824,2.38144543383723,0.695652173913043,575,0.5
"26",1,51,2.29073242962418,2.25719610685442,0.652173913043478,598,0.5
"27",2,1,2.27973691396198,2.25719610685442,0.478260869565217,23,0.5
"28",2,3,2.11791957513332,2.11223855870781,0.391304347826087,46,0.5
"29",2,5,2.01337054704529,2.0086974528888,0.565217391304348,69,0.5
"30",2,7,1.85384394064624,1.82232346241458,0.565217391304348,92,0.5
"31",2,9,2.03847697447394,2.0294056740526,0.434782608695652,115,0.5
"32",2,11,1.93356142919718,1.88444812590598,0.478260869565217,138,0.5
"33",2,13,1.8357929691008,1.80161524125078,0.304347826086957,161,0.5
"34",2,15,1.68002316388637,1.63594947194036,0.347826086956522,184,0.5
"35",2,17,1.59416651242405,1.55311658728515,0.565217391304348,207,0.5
"36",2,19,1.56255440489522,1.53240836612135,0.478260869565217,230,0.5
"37",2,21,1.54322062318919,1.51170014495755,0.478260869565217,253,0.5
"38",2,23,1.48466950228799,1.44957548146614,0.304347826086957,276,0.5
"39",2,25,1.45910492837339,1.42886726030234,0.434782608695652,299,0.5
"40",2,27,1.41713871026267,1.38745081797474,0.391304347826087,322,0.5
"41",2,29,1.30608400207449,1.28390971215573,0.304347826086957,345,0.5
"42",2,31,1.27117323984702,1.24249326982812,0.304347826086957,368,0.5
"43",2,33,1.22975679751942,1.20107682750052,0.565217391304348,391,0.5
"44",2,35,1.19053945832424,1.15966038517291,0.347826086956522,414,0.5
"45",2,37,2.49653183110162,1.09753572168151,0.391304347826087,437,0.5
"46",2,39,2.38730970885717,1.0354110581901,0.347826086956522,460,0.5
"47",2,41,2.3091499183584,1.0147028370263,0.173913043478261,483,0.5
"48",2,43,2.23263945520895,1.0147028370263,0.217391304347826,506,0.5
"49",2,45,2.19662914141526,0.973286394698695,0.304347826086957,529,0.5
"50",2,47,2.0823674078256,0.890453510043487,0.304347826086957,552,0.5
"51",2,49,1.97057966525995,1.90515634706979,0.347826086956522,575,0.5
"52",2,51,1.86144917231263,1.82232346241458,0.521739130434783,598,0.5
"53",3,1,1.81215261042711,1.76019879892317,0.434782608695652,23,0.5
"54",3,3,1.79043646699428,1.73949057775937,0.521739130434783,46,0.5
"55",3,5,1.7579080664936,1.71878235659557,0.521739130434783,69,0.5
"56",3,7,1.64080582469119,1.59453302961276,0.521739130434783,92,0.5
"57",3,9,1.57923093698286,1.57382480844895,0.521739130434783,115,0.5
"58",3,11,1.45837189399591,1.42886726030234,0.478260869565217,138,0.5
"59",3,13,1.40128684184967,1.34603437564713,0.434782608695652,161,0.5
"60",3,15,1.39239880002273,1.36674259681093,0.565217391304348,184,0.5
"61",3,17,1.39029132618748,1.36674259681093,0.434782608695652,207,0.5
"62",3,19,1.38827548164941,1.36674259681093,0.304347826086957,230,0.5
"63",3,21,1.3139641216324,1.28390971215573,0.347826086956522,253,0.5
"64",3,23,1.28079431605144,1.26320149099192,0.391304347826087,276,0.5
"65",3,25,1.26558385271874,1.24249326982812,0.347826086956522,299,0.5
"66",3,27,1.21317189472894,1.20107682750052,0.521739130434783,322,0.5
"67",3,29,1.16973960786327,1.15966038517291,0.260869565217391,345,0.5
"68",3,31,1.16983123716045,1.15966038517291,0.304347826086957,368,0.5
"69",3,33,1.16085156603632,1.15966038517291,0.304347826086957,391,0.5
"70",3,35,1.08699835250523,1.07682750051771,0.260869565217391,414,0.5
"71",3,37,2.5594811582677,1.0561192793539,0.434782608695652,437,0.5
"72",3,39,2.48077159198585,1.0147028370263,0.217391304347826,460,0.5
"73",3,41,2.46922630054055,1.0147028370263,0.304347826086957,483,0.5
"74",3,43,2.34296112901964,0.973286394698695,0.173913043478261,506,0.5
"75",3,45,2.30154468669207,0.973286394698695,0.260869565217391,529,0.5
"76",3,47,2.20872420864371,0.931869952371091,0.391304347826087,552,0.5
"77",3,49,2.14559162288325,2.0708221163802,0.478260869565217,575,0.5
"78",3,51,2.11856098021369,2.0501138952164,0.739130434782609,598,0.5
"79",4,1,2.07906875312696,2.0086974528888,0.434782608695652,23,0.5
"80",4,3,2.08704050198206,2.0294056740526,0.739130434782609,46,0.5
"81",4,5,2.0513967053771,1.98798923172499,0.478260869565217,69,0.5
"82",4,7,1.96324932148514,1.90515634706979,0.521739130434783,92,0.5
"83",4,9,1.89324453843575,1.84303168357838,0.608695652173913,115,0.5
"84",4,11,1.83835858942198,1.78090702008697,0.347826086956522,138,0.5
"85",4,13,1.85256113048566,1.80161524125078,0.347826086956522,161,0.5
"86",4,15,1.7236387093464,1.67736591426796,0.434782608695652,184,0.5
"87",4,17,1.62651165433034,1.59453302961276,0.304347826086957,207,0.5
"88",4,19,1.63778205788408,1.61524125077656,0.521739130434783,230,0.5
"89",4,21,1.57510761860956,1.55311658728515,0.347826086956522,253,0.5
"90",4,23,1.55650687128101,1.53240836612135,0.304347826086957,276,0.5
"91",4,25,1.49832226756855,1.47028370262994,0.565217391304348,299,0.5
"92",4,27,1.39120761915933,1.36674259681093,0.391304347826087,322,0.5
"93",4,29,1.3408115057076,1.32532615448333,0.391304347826087,345,0.5
"94",4,31,1.3511656162895,1.32532615448333,0.391304347826087,368,0.5
"95",4,33,1.31524693179298,1.28390971215573,0.391304347826087,391,0.5
"96",4,35,1.29490522781792,1.26320149099192,0.304347826086957,414,0.5
"97",4,37,2.40792630072377,1.24249326982812,0.260869565217391,437,0.5
"98",4,39,2.31794633088814,1.15966038517291,0.478260869565217,460,0.5
"99",4,41,2.26764184673358,1.13895216400911,0.260869565217391,483,0.5
"100",4,43,2.14788235531284,1.07682750051771,0.391304347826087,506,0.5
"101",4,45,2.06706531519568,1.0561192793539,0.391304347826087,529,0.5
"102",4,47,1.96004229608362,1.0354110581901,0.217391304347826,552,0.5
"103",4,49,1.93759311827329,1.90515634706979,0.608695652173913,575,0.5
"104",4,51,1.91661000921793,1.88444812590598,0.478260869565217,598,0.5
"105",5,1,1.85760074183082,1.82232346241458,0.652173913043478,23,0.5
"106",5,3,1.8326775729965,1.80161524125078,0.391304347826087,46,0.5
"107",5,5,1.76853706496704,1.71878235659557,0.478260869565217,69,0.5
"108",5,7,1.72052331324211,1.67736591426796,0.391304347826087,92,0.5
"109",5,9,1.7369249574382,1.69807413543177,0.521739130434783,115,0.5
"110",5,11,1.79291045801822,1.78090702008697,0.304347826086957,138,0.5
"111",5,13,1.72922809647467,1.71878235659557,0.304347826086957,161,0.5
"112",5,15,1.68854468852454,1.69807413543177,0.478260869565217,184,0.5
