"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.98643153367284,1.92586456823359,0.410526315789474,95,2
"2",1,3,1.94125829016065,1.88444812590598,0.4,190,2
"3",1,5,1.83771718434164,1.78090702008697,0.431578947368421,285,2
"4",1,7,1.7355505179804,1.67736591426796,0.389473684210526,380,2
"5",1,9,1.70870313390521,1.65665769310416,0.389473684210526,475,2
"6",1,11,1.60305455425094,1.55311658728515,0.410526315789474,570,2
"7",1,13,1.54871838102026,1.49099192379375,0.326315789473684,665,2
"8",1,15,1.52801015985646,1.47028370262994,0.389473684210526,760,2
"9",1,17,1.52801015985646,1.47028370262994,0.421052631578947,855,2
"10",1,19,1.46588549636505,1.40815903913854,0.242105263157895,950,2
"11",1,21,1.48173736477805,1.42886726030234,0.284210526315789,1045,2
"12",1,23,1.44471912871533,1.38745081797474,0.347368421052632,1140,2
"13",1,25,1.39074947267338,1.32532615448333,0.357894736842105,1235,2
"14",1,27,1.39505604964108,1.34603437564713,0.294736842105263,1330,2
"15",1,29,1.38305261170985,1.32532615448333,0.326315789473684,1425,2
"16",1,31,1.31249805287742,1.26320149099192,0.410526315789474,1520,2
"17",1,33,1.28079431605142,1.22178504866432,0.273684210526316,1615,2
"18",1,35,1.25623766440585,1.20107682750052,0.357894736842105,1710,2
"19",1,37,2.85883407217104,1.18036860633672,0.357894736842105,1805,2
"20",1,39,2.81173661341796,1.15966038517291,0.284210526315789,1900,2
"21",1,41,2.75758369878165,1.11824394284531,0.378947368421053,1995,2
"22",1,43,2.59494169627836,1.11824394284531,0.315789473684211,2090,2
"23",1,45,2.58477084429082,1.11824394284531,0.357894736842105,2185,2
"24",1,47,2.49185873694525,1.07682750051771,0.347368421052632,2280,2
"25",1,49,2.38520223502193,2.17436322219921,0.557894736842105,2375,2
"26",1,51,2.3244520109883,2.11223855870781,0.442105263157895,2470,2
"27",2,1,2.25014065097127,2.0294056740526,0.442105263157895,95,2
"28",2,3,2.12378385015318,1.90515634706979,0.589473684210526,190,2
"29",2,5,2.00530716889301,1.80161524125078,0.463157894736842,285,2
"30",2,7,1.93612704951836,1.76019879892317,0.494736842105263,380,2
"31",2,9,2.02079252011725,1.92586456823359,0.536842105263158,475,2
"32",2,11,1.89370268492169,1.82232346241458,0.452631578947368,570,2
"33",2,13,1.82608026359921,1.76019879892317,0.473684210526316,665,2
"34",2,15,1.70659566007,1.63594947194036,0.431578947368421,760,2
"35",2,17,1.59178415069723,1.51170014495755,0.410526315789474,855,2
"36",2,19,1.654092072783,1.57382480844895,0.326315789473684,950,2
"37",2,21,1.61615754374842,1.53240836612135,0.378947368421053,1045,2
"38",2,23,1.61487473358783,1.53240836612135,0.410526315789474,1140,2
"39",2,25,1.57474110142081,1.49099192379375,0.336842105263158,1235,2
"40",2,27,1.53204184893262,1.44957548146614,0.368421052631579,1330,2
"41",2,29,1.47440702100327,1.38745081797474,0.294736842105263,1425,2
"42",2,31,1.38543497343667,1.30461793331953,0.389473684210526,1520,2
"43",2,33,1.32954110215384,1.26320149099192,0.273684210526316,1615,2
"44",2,35,1.29188146101082,1.22178504866432,0.4,1710,2
"45",2,37,2.55865649459307,1.18036860633672,0.210526315789474,1805,2
"46",2,39,2.45749775050086,1.15966038517291,0.326315789473684,1900,2
"47",2,41,2.39793870733063,1.15966038517291,0.284210526315789,1995,2
"48",2,43,2.32261942504457,1.11824394284531,0.357894736842105,2090,2
"49",2,45,2.30905828906119,1.11824394284531,0.305263157894737,2185,2
"50",2,47,2.24730014275854,1.09753572168151,0.336842105263158,2280,2
"51",2,49,2.13532914159853,1.92586456823359,0.484210526315789,2375,2
"52",2,51,2.08630746760457,1.88444812590598,0.578947368421053,2470,2
"53",3,1,2.0366443885303,1.84303168357838,0.431578947368421,95,2
"54",3,3,1.83176128002471,1.65665769310416,0.515789473684211,190,2
"55",3,5,1.75543407546965,1.59453302961276,0.4,285,2
"56",3,7,1.71145201282086,1.55311658728515,0.357894736842105,380,2
"57",3,9,1.69963183348394,1.57382480844895,0.505263157894737,475,2
"58",3,11,1.76157323838099,1.63594947194036,0.4,570,2
"59",3,13,1.72409685583234,1.61524125077656,0.536842105263158,665,2
"60",3,15,1.76578818605149,1.67736591426796,0.378947368421053,760,2
"61",3,17,1.76468863448527,1.67736591426796,0.442105263157895,855,2
"62",3,19,1.73655844024947,1.65665769310416,0.389473684210526,950,2
"63",3,21,1.66078101147751,1.57382480844895,0.410526315789474,1045,2
